statid;timeobs (UTC);vindretning (°);label
619700;2009082502;141;1100
619700;2009082503;147;1100
619700;2009082504;147;1100
619700;2009082505;145;1100
619700;2009082506;145;1100
619700;2009082507;147;1100
619700;2009082508;141;1100
619700;2009082509;139;1100
619700;2009082510;142;1100
619700;2009082511;141;1100
619700;2009082512;138;1100
619700;2009082513;129;1100
619700;2009082514;118;1100
619700;2009082515;112;1100
619700;2009082516;112;1100
619700;2009082517;96;1100
619700;2009082518;85;1100
619700;2009082519;69;1100
619700;2009082520;65;1100
619700;2009082521;81;1100
619700;2009082522;179;1100
619700;2009082523;219;1100
619700;2009082600;225;1100
619700;2009082601;234;1100
619700;2009082602;211;1100
619700;2009082603;252;1100
619700;2009082604;270;1100
619700;2009082605;246;1100
619700;2009082606;254;1100
619700;2009082607;270;1100
619700;2009082608;277;1100
619700;2009082609;276;1100
619700;2009082610;276;1100
619700;2009082611;270;1100
619700;2009082612;266;1100
619700;2009082613;272;1100
619700;2009082614;264;1100
619700;2009082615;253;1100
619700;2009082616;248;1100
619700;2009082617;240;1100
619700;2009082618;242;1100
619700;2009082619;251;1100
619700;2009082620;242;1100
619700;2009082621;244;1100
619700;2009082622;240;1100
619700;2009082623;254;1100
619700;2009082700;242;1100
619700;2009082701;237;1100
619700;2009082702;258;1100
619700;2009082703;257;1100
619700;2009082704;259;1100
619700;2009082705;250;1100
619700;2009082706;253;1100
619700;2009082707;239;1100
619700;2009082708;225;1100
619700;2009082709;219;1100
619700;2009082710;213;1100
619700;2009082711;208;1100
619700;2009082712;199;1100
619700;2009082713;173;1100
619700;2009082714;170;1100
619700;2009082715;168;1100
619700;2009082716;136;1100
619700;2009082717;133;1100
619700;2009082718;83;1100
619700;2009082719;52;1100
619700;2009082720;75;1100
619700;2009082721;81;1100
619700;2009082722;0;1100
619700;2009082723;0;1100
619700;2009082800;244;1100
619700;2009082801;0;1100
619700;2009082802;0;1100
619700;2009082803;229;1100
619700;2009082804;228;1100
619700;2009082805;234;1100
619700;2009082806;217;1100
619700;2009082807;208;1100
619700;2009082808;206;1100
619700;2009082809;194;1100
619700;2009082810;181;1100
619700;2009082811;175;1100
619700;2009082812;178;1100
619700;2009082813;183;1100
619700;2009082814;193;1100
619700;2009082815;210;1100
619700;2009082816;276;1100
619700;2009082817;274;1100
619700;2009082818;273;1100
619700;2009082819;278;1100
619700;2009082820;269;1100
619700;2009082821;268;1100
619700;2009082822;265;1100
619700;2009082823;267;1100
619700;2009082900;256;1100
619700;2009082901;218;1100
619700;2009082902;221;1100
619700;2009082903;227;1100
619700;2009082904;247;1100
619700;2009082905;251;1100
619700;2009082906;256;1100
619700;2009082907;252;1100
619700;2009082908;252;1100
619700;2009082909;248;1100
619700;2009082910;238;1100
619700;2009082911;242;1100
619700;2009082912;239;1100
619700;2009082913;265;1100
619700;2009082914;250;1100
619700;2009082915;253;1100
619700;2009082916;251;1100
619700;2009082917;256;1100
619700;2009082918;257;1100
619700;2009082919;253;1100
619700;2009082920;250;1100
619700;2009082921;262;1100
619700;2009082922;270;1100
619700;2009082923;272;1100
619700;2009083000;297;1100
619700;2009083001;285;1100
619700;2009083002;270;1100
619700;2009083003;314;1100
619700;2009083004;304;1100
619700;2009083005;281;1100
619700;2009083006;274;1100
619700;2009083007;256;1100
619700;2009083008;260;1100
619700;2009083009;248;1100
619700;2009083010;241;1100
619700;2009083011;231;1100
619700;2009083012;229;1100
619700;2009083013;233;1100
619700;2009083014;250;1100
619700;2009083015;248;1100
619700;2009083016;254;1100
619700;2009083017;252;1100
619700;2009083018;252;1100
619700;2009083019;255;1100
619700;2009083020;258;1100
619700;2009083021;270;1100
619700;2009083022;268;1100
619700;2009083023;274;1100
619700;2009083100;268;1100
619700;2009083101;271;1100
619700;2009083102;275;1100
619700;2009083103;281;1100
619700;2009083104;255;1100
619700;2009083105;286;1100
619700;2009083106;268;1100
619700;2009083107;250;1100
619700;2009083108;248;1100
619700;2009083109;239;1100
619700;2009083110;230;1100
619700;2009083111;221;1100
619700;2009083112;222;1100
619700;2009083113;218;1100
619700;2009083114;216;1100
619700;2009083115;207;1100
619700;2009083116;194;1100
619700;2009083117;189;1100
619700;2009083118;184;1100
619700;2009083119;181;1100
619700;2009083120;181;1100
619700;2009083121;172;1100
619700;2009083122;171;1100
619700;2009083123;175;1100
619700;2009090100;183;1100
619700;2009090101;191;1100
619700;2009090102;188;1100
619700;2009090103;198;1100
619700;2009090104;206;1100
619700;2009090105;187;1100
619700;2009090106;169;1100
619700;2009090107;164;1100
619700;2009090108;170;1100
619700;2009090109;176;1100
619700;2009090110;171;1100
619700;2009090111;153;1100
619700;2009090112;147;1100
619700;2009090113;144;1100
619700;2009090114;146;1100
619700;2009090115;147;1100
619700;2009090116;165;1100
619700;2009090117;173;1100
619700;2009090118;177;1100
619700;2009090119;179;1100
619700;2009090120;170;1100
619700;2009090121;171;1100
619700;2009090122;220;1100
619700;2009090123;303;1100
619700;2009090200;288;1100
619700;2009090201;250;1100
619700;2009090202;250;1100
619700;2009090203;247;1100
619700;2009090204;238;1100
619700;2009090205;251;1100
619700;2009090206;259;1100
619700;2009090207;258;1100
619700;2009090208;254;1100
619700;2009090209;241;1100
619700;2009090210;249;1100
619700;2009090211;239;1100
619700;2009090212;241;1100
619700;2009090213;240;1100
619700;2009090214;242;1100
619700;2009090215;238;1100
619700;2009090216;230;1100
619700;2009090217;221;1100
619700;2009090218;210;1100
619700;2009090219;261;1100
619700;2009090220;0;1100
619700;2009090221;0;1100
619700;2009090222;19;1100
619700;2009090223;101;1100
619700;2009090300;149;1100
619700;2009090301;146;1100
619700;2009090302;141;1100
619700;2009090303;123;1100
619700;2009090304;104;1100
619700;2009090305;98;1100
619700;2009090306;94;1100
619700;2009090307;129;1100
619700;2009090308;144;1100
619700;2009090309;149;1100
619700;2009090310;140;1100
619700;2009090311;158;1100
619700;2009090312;173;1100
619700;2009090313;171;1100
619700;2009090314;184;1100
619700;2009090315;199;1100
619700;2009090316;206;1100
619700;2009090317;213;1100
619700;2009090318;220;1100
619700;2009090319;220;1100
619700;2009090320;230;1100
619700;2009090321;231;1100
619700;2009090322;238;1100
619700;2009090323;238;1100
619700;2009090400;231;1100
619700;2009090401;236;1100
619700;2009090402;229;1100
619700;2009090403;227;1100
619700;2009090404;223;1100
619700;2009090405;226;1100
619700;2009090406;222;1100
619700;2009090407;223;1100
619700;2009090408;221;1100
619700;2009090409;222;1100
619700;2009090410;222;1100
619700;2009090411;222;1100
619700;2009090412;222;1100
619700;2009090413;221;1100
619700;2009090414;215;1100
619700;2009090415;218;1100
619700;2009090416;220;1100
619700;2009090417;219;1100
619700;2009090418;223;1100
619700;2009090419;219;1100
619700;2009090420;214;1100
619700;2009090421;221;1100
619700;2009090422;225;1100
619700;2009090423;226;1100
619700;2009090500;237;1100
619700;2009090501;234;1100
619700;2009090502;239;1100
619700;2009090503;232;1100
619700;2009090504;232;1100
619700;2009090505;229;1100
619700;2009090506;229;1100
619700;2009090507;222;1100
619700;2009090508;229;1100
619700;2009090509;227;1100
619700;2009090510;228;1100
619700;2009090511;234;1100
619700;2009090512;263;1100
619700;2009090513;259;1100
619700;2009090514;262;1100
619700;2009090515;268;1100
619700;2009090516;266;1100
619700;2009090517;264;1100
619700;2009090518;266;1100
619700;2009090519;264;1100
619700;2009090520;267;1100
619700;2009090521;274;1100
619700;2009090522;277;1100
619700;2009090523;278;1100
619700;2009090600;276;1100
619700;2009090601;276;1100
619700;2009090602;276;1100
619700;2009090603;277;1100
619700;2009090604;277;1100
619700;2009090605;276;1100
619700;2009090606;277;1100
619700;2009090607;280;1100
619700;2009090608;281;1100
619700;2009090609;278;1100
619700;2009090610;278;1100
619700;2009090611;276;1100
619700;2009090612;269;1100
619700;2009090613;270;1100
619700;2009090614;269;1100
619700;2009090615;266;1100
619700;2009090616;263;1100
619700;2009090617;265;1100
619700;2009090618;264;1100
619700;2009090619;268;1100
619700;2009090620;268;1100
619700;2009090621;264;1100
619700;2009090622;258;1100
619700;2009090623;271;1100
619700;2009090700;267;1100
619700;2009090701;270;1100
619700;2009090702;268;1100
619700;2009090703;259;1100
619700;2009090704;256;1100
619700;2009090705;255;1100
619700;2009090706;258;1100
619700;2009090707;249;1100
619700;2009090708;250;1100
619700;2009090709;244;1100
619700;2009090710;242;1100
619700;2009090711;234;1100
619700;2009090712;223;1100
619700;2009090713;216;1100
619700;2009090714;222;1100
619700;2009090715;221;1100
619700;2009090716;223;1100
619700;2009090717;215;1100
619700;2009090718;211;1100
619700;2009090719;206;1100
619700;2009090720;212;1100
619700;2009090721;217;1100
619700;2009090722;216;1100
619700;2009090723;205;1100
619700;2009090800;209;1100
619700;2009090801;246;1100
619700;2009090802;243;1100
619700;2009090803;247;1100
619700;2009090804;247;1100
619700;2009090805;244;1100
619700;2009090806;227;1100
619700;2009090807;213;1100
619700;2009090808;203;1100
619700;2009090809;195;1100
619700;2009090810;192;1100
619700;2009090811;193;1100
619700;2009090812;196;1100
619700;2009090813;186;1100
619700;2009090814;171;1100
619700;2009090815;163;1100
619700;2009090816;163;1100
619700;2009090817;139;1100
619700;2009090818;128;1100
619700;2009090819;132;1100
619700;2009090820;156;1100
619700;2009090821;175;1100
619700;2009090822;186;1100
619700;2009090823;192;1100
619700;2009090900;198;1100
619700;2009090901;201;1100
619700;2009090902;201;1100
619700;2009090903;202;1100
619700;2009090904;208;1100
619700;2009090905;209;1100
619700;2009090906;202;1100
619700;2009090907;200;1100
619700;2009090908;202;1100
619700;2009090909;201;1100
619700;2009090910;201;1100
619700;2009090911;199;1100
619700;2009090912;199;1100
619700;2009090913;202;1100
619700;2009090914;195;1100
619700;2009090915;197;1100
619700;2009090916;190;1100
619700;2009090917;207;1100
619700;2009090918;217;1100
619700;2009090919;240;1100
619700;2009090920;237;1100
619700;2009090921;243;1100
619700;2009090922;255;1100
619700;2009090923;331;1100
619700;2009091000;2;1100
619700;2009091001;359;1100
619700;2009091002;2;1100
619700;2009091003;1;1100
619700;2009091004;5;1100
619700;2009091005;6;1100
619700;2009091006;7;1100
619700;2009091007;16;1100
619700;2009091008;21;1100
619700;2009091009;19;1100
619700;2009091010;26;1100
619700;2009091011;17;1100
619700;2009091012;22;1100
619700;2009091013;17;1100
619700;2009091014;18;1100
619700;2009091015;5;1100
619700;2009091016;360;1100
619700;2009091017;6;1100
619700;2009091018;4;1100
619700;2009091019;355;1100
619700;2009091020;352;1100
619700;2009091021;356;1100
619700;2009091022;348;1100
619700;2009091023;354;1100
619700;2009091100;353;1100
619700;2009091101;359;1100
619700;2009091102;1;1100
619700;2009091103;8;1100
619700;2009091104;13;1100
619700;2009091105;3;1100
619700;2009091106;3;1100
619700;2009091107;16;1100
619700;2009091108;34;1100
619700;2009091109;22;1100
619700;2009091110;25;1100
619700;2009091111;41;1100
619700;2009091112;42;1100
619700;2009091113;34;1100
619700;2009091114;30;1100
619700;2009091115;31;1100
619700;2009091116;41;1100
619700;2009091117;36;1100
619700;2009091118;343;1100
619700;2009091119;325;1100
619700;2009091120;322;1100
619700;2009091121;305;1100
619700;2009091122;306;1100
619700;2009091123;299;1100
619700;2009091200;274;1100
619700;2009091201;298;1100
619700;2009091202;280;1100
619700;2009091203;297;1100
619700;2009091204;309;1100
619700;2009091205;315;1100
619700;2009091206;234;1100
619700;2009091207;202;1100
619700;2009091208;251;1100
619700;2009091209;321;1100
619700;2009091210;30;1100
619700;2009091211;203;1100
619700;2009091212;265;1100
619700;2009091213;265;1100
619700;2009091214;262;1100
619700;2009091215;260;1100
619700;2009091216;264;1100
619700;2009091217;262;1100
619700;2009091218;256;1100
619700;2009091219;260;1100
619700;2009091220;266;1100
619700;2009091221;268;1100
619700;2009091222;297;1100
619700;2009091223;279;1100
619700;2009091300;278;1100
619700;2009091301;264;1100
619700;2009091302;270;1100
619700;2009091303;270;1100
619700;2009091304;261;1100
619700;2009091305;294;1100
619700;2009091306;312;1100
619700;2009091307;323;1100
619700;2009091308;328;1100
619700;2009091309;357;1100
619700;2009091310;13;1100
619700;2009091311;26;1100
619700;2009091312;28;1100
619700;2009091313;21;1100
619700;2009091314;17;1100
619700;2009091315;31;1100
619700;2009091316;47;1100
619700;2009091317;62;1100
619700;2009091318;60;1100
619700;2009091319;63;1100
619700;2009091320;59;1100
619700;2009091321;53;1100
619700;2009091322;65;1100
619700;2009091323;70;1100
619700;2009091400;65;1100
619700;2009091401;57;1100
619700;2009091402;49;1100
619700;2009091403;50;1100
619700;2009091404;48;1100
619700;2009091405;46;1100
619700;2009091406;37;1100
619700;2009091407;45;1100
619700;2009091408;54;1100
619700;2009091409;63;1100
619700;2009091410;61;1100
619700;2009091411;70;1100
619700;2009091412;70;1100
619700;2009091413;66;1100
619700;2009091414;63;1100
619700;2009091415;56;1100
619700;2009091416;56;1100
619700;2009091417;56;1100
619700;2009091418;56;1100
619700;2009091419;63;1100
619700;2009091420;61;1100
619700;2009091421;68;1100
619700;2009091422;69;1100
619700;2009091423;68;1100
619700;2009091500;70;1100
619700;2009091501;70;1100
619700;2009091502;71;1100
619700;2009091503;53;1100
619700;2009091504;52;1100
619700;2009091505;56;1100
619700;2009091506;57;1100
619700;2009091507;59;1100
619700;2009091508;58;1100
619700;2009091509;58;1100
619700;2009091510;62;1100
619700;2009091511;63;1100
619700;2009091512;63;1100
619700;2009091513;62;1100
619700;2009091514;65;1100
619700;2009091515;54;1100
619700;2009091516;53;1100
619700;2009091517;53;1100
619700;2009091518;51;1100
619700;2009091519;55;1100
619700;2009091520;58;1100
619700;2009091521;56;1100
619700;2009091522;62;1100
619700;2009091523;56;1100
619700;2009091600;49;1100
619700;2009091601;34;1100
619700;2009091602;12;1100
619700;2009091603;1;1100
619700;2009091604;2;1100
619700;2009091605;4;1100
619700;2009091606;7;1100
619700;2009091607;23;1100
619700;2009091608;45;1100
619700;2009091609;57;1100
619700;2009091610;31;1100
619700;2009091611;62;1100
619700;2009091612;95;1100
619700;2009091613;129;1100
619700;2009091614;112;1100
619700;2009091615;180;1100
619700;2009091616;225;1100
619700;2009091617;265;1100
619700;2009091618;267;1100
619700;2009091619;302;1100
619700;2009091620;313;1100
619700;2009091621;306;1100
619700;2009091622;302;1100
619700;2009091623;302;1100
619700;2009091700;316;1100
619700;2009091701;317;1100
619700;2009091702;313;1100
619700;2009091703;313;1100
619700;2009091704;310;1100
619700;2009091705;316;1100
619700;2009091706;324;1100
619700;2009091707;330;1100
619700;2009091708;353;1100
619700;2009091709;3;1100
619700;2009091710;358;1100
619700;2009091711;10;1100
619700;2009091712;20;1100
619700;2009091713;21;1100
619700;2009091714;10;1100
619700;2009091715;17;1100
619700;2009091716;24;1100
619700;2009091717;10;1100
619700;2009091718;355;1100
619700;2009091719;354;1100
619700;2009091720;342;1100
619700;2009091721;340;1100
619700;2009091722;317;1100
619700;2009091723;289;1100
619700;2009091800;288;1100
619700;2009091801;315;1100
619700;2009091802;318;1100
619700;2009091803;318;1100
619700;2009091804;317;1100
619700;2009091805;299;1100
619700;2009091806;0;1100
619700;2009091807;0;1100
619700;2009091808;328;1100
619700;2009091809;201;1100
619700;2009091810;160;1100
619700;2009091811;169;1100
619700;2009091812;194;1100
619700;2009091813;176;1100
619700;2009091814;128;1100
619700;2009091815;133;1100
619700;2009091816;135;1100
619700;2009091817;142;1100
619700;2009091818;0;1100
619700;2009091819;351;1100
619700;2009091820;15;1100
619700;2009091821;25;1100
619700;2009091822;54;1100
619700;2009091823;81;1100
619700;2009091900;96;1100
619700;2009091901;116;1100
619700;2009091902;136;1100
619700;2009091903;156;1100
619700;2009091904;154;1100
619700;2009091905;0;1100
619700;2009091906;0;1100
619700;2009091907;151;1100
619700;2009091908;149;1100
