statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010112423;4.3;1100
20303;2010112500;4.2;1100
20303;2010112501;4.2;1100
20303;2010112502;4;1100
20303;2010112503;4.1;1100
20303;2010112504;4.2;1100
20303;2010112505;4;1100
20303;2010112506;4;1100
20303;2010112507;4;1100
20303;2010112508;3.9;1100
20303;2010112509;3.9;1100
20303;2010112510;3.8;1100
20303;2010112511;3.8;1100
20303;2010112512;3.8;1100
20303;2010112513;4;1100
20303;2010112514;4;1100
20303;2010112515;3.9;1100
20303;2010112516;3.9;1100
20303;2010112517;3.9;1100
20303;2010112518;3.7;1100
20303;2010112519;3.7;1100
20303;2010112520;3.7;1100
20303;2010112521;3.8;1100
20303;2010112522;3.7;1100
20303;2010112523;3.9;1100
20303;2010112600;3.8;1100
20303;2010112601;3.8;1100
20303;2010112602;3.8;1100
20303;2010112603;3.6;1100
20303;2010112604;3.5;1100
20303;2010112605;3.5;1100
20303;2010112606;3.5;1100
20303;2010112607;3.5;1100
20303;2010112608;3.6;1100
20303;2010112609;3.7;1100
20303;2010112610;3.4;1100
20303;2010112611;3.8;1100
20303;2010112612;3.4;1100
20303;2010112613;3.4;1100
20303;2010112614;3.8;1100
20303;2010112615;3.8;1100
20303;2010112616;3.6;1100
20303;2010112617;3.3;1100
20303;2010112618;3.3;1100
20303;2010112619;3.4;1100
20303;2010112620;3.5;1100
20303;2010112621;3.5;1100
20303;2010112622;3.4;1100
20303;2010112623;3.3;1100
20303;2010112700;3.4;1100
20303;2010112701;3.6;1100
20303;2010112702;3.5;1100
20303;2010112703;3.3;1100
20303;2010112704;3.2;1100
20303;2010112705;3.3;1100
20303;2010112706;3.3;1100
20303;2010112707;3.3;1100
20303;2010112708;3.3;1100
20303;2010112709;3.3;1100
20303;2010112710;3.3;1100
20303;2010112711;3.3;1100
20303;2010112712;3.3;1100
20303;2010112713;3.2;1100
20303;2010112714;3.2;1100
20303;2010112715;2.6;1100
20303;2010112716;2.6;1100
20303;2010112717;2.7;1100
20303;2010112718;2.7;1100
20303;2010112719;2.9;1100
20303;2010112720;2.8;1100
20303;2010112721;2.3;1100
20303;2010112722;2.2;1100
20303;2010112723;2.2;1100
20303;2010112800;2.1;1100
20303;2010112801;2.1;1100
20303;2010112802;2.1;1100
20303;2010112803;1.9;1100
20303;2010112804;1.8;1100
20303;2010112805;1.8;1100
20303;2010112806;1.9;1100
20303;2010112807;1.8;1100
20303;2010112808;1.8;1100
20303;2010112809;1.7;1100
20303;2010112810;1.7;1100
20303;2010112811;1.7;1100
20303;2010112812;1.9;1100
20303;2010112813;2.1;1100
20303;2010112814;2.1;1100
20303;2010112815;2.3;1100
20303;2010112816;2.4;1100
20303;2010112817;2.5;1100
20303;2010112818;2.4;1100
20303;2010112819;2.4;1100
20303;2010112820;2.4;1100
20303;2010112821;2.1;1100
20303;2010112822;2.1;1100
20303;2010112823;2;1100
20303;2010112900;2.3;1100
20303;2010112901;2.3;1100
20303;2010112902;2.2;1100
20303;2010112903;2.2;1100
20303;2010112904;2.2;1100
20303;2010112905;2.1;1100
20303;2010112906;2;1100
20303;2010112907;2;1100
20303;2010112908;1.9;1100
20303;2010112909;1.9;1100
20303;2010112910;1.9;1100
20303;2010112911;1.8;1100
20303;2010112912;1.9;1100
20303;2010112913;1.8;1100
20303;2010112914;1.7;1100
20303;2010112915;1.6;1100
20303;2010112916;1.6;1100
20303;2010112917;1.1;1100
20303;2010112918;1;1100
20303;2010112919;0.9;1100
20303;2010112920;1;1100
20303;2010112921;0.9;1100
20303;2010112922;0.9;1100
20303;2010112923;0.8;1100
20303;2010113000;0.8;1100
20303;2010113001;0.8;1100
20303;2010113002;0.8;1100
20303;2010113003;0.9;1100
20303;2010113004;0.9;1100
20303;2010113005;0.9;1100
20303;2010113006;1;1100
20303;2010113007;1;1100
20303;2010113008;0.7;1100
20303;2010113009;0.8;1100
20303;2010113010;0.8;1100
20303;2010113011;0.8;1100
20303;2010113012;0.8;1100
20303;2010113013;0.9;1100
20303;2010113014;0.9;1000
20303;2010113015;0.8;1100
20303;2010113016;0.8;1000
20303;2010113017;0.7;1100
20303;2010113018;0.8;1100
20303;2010113019;0.8;1100
20303;2010113020;0.8;1100
20303;2010113021;0.8;1000
20303;2010113022;0.8;1100
20303;2010113023;0.8;1100
20303;2009120100;6.8;1100
20303;2009120101;6.8;1100
20303;2009120102;6.9;1100
20303;2009120103;6.9;1100
20303;2009120104;6.4;1100
20303;2009120105;6.6;1100
20303;2009120106;6.8;1100
20303;2009120107;6.8;1100
20303;2009120108;6.8;1100
20303;2009120109;6.8;1100
20303;2009120110;6.4;1100
20303;2009120111;6.1;1100
20303;2009120112;6.6;1100
20303;2009120113;6.6;1100
20303;2009120114;6.6;1100
20303;2009120115;6.6;1100
20303;2009120116;6.4;1100
20303;2009120117;6.1;1100
20303;2009120118;6;1100
20303;2009120119;6.3;1100
20303;2009120120;6.4;1100
20303;2009120121;6.4;1100
20303;2009120122;6.4;1100
20303;2009120123;6.3;1100
20303;2009120200;6.2;1100
20303;2009120201;6.3;1100
20303;2009120202;6.5;1100
20303;2009120203;6.4;1100
20303;2009120204;5.8;1100
20303;2009120205;6.5;1100
20303;2009120206;5.6;1100
20303;2009120207;5.7;1100
20303;2009120208;5.5;1100
20303;2009120209;5.9;1100
20303;2009120210;5.9;1100
20303;2009120211;6;1100
20303;2009120212;6;1100
20303;2009120213;6.1;1100
20303;2009120214;6.1;1100
20303;2009120215;6;1100
20303;2009120216;6;1100
20303;2009120217;6;1100
20303;2009120218;5.9;1100
20303;2009120219;5.9;1100
20303;2009120220;6;1100
20303;2009120221;6.1;1100
20303;2009120222;6.1;1100
20303;2009120223;6.1;1100
20303;2009120300;6.1;1100
20303;2009120301;6.1;1100
20303;2009120302;6.1;1100
20303;2009120303;6.1;1100
20303;2009120304;6;1100
20303;2009120305;6;1100
20303;2009120306;6;1100
20303;2009120307;6;1100
20303;2009120308;5.9;1100
20303;2009120309;5.9;1100
20303;2009120310;6;1100
20303;2009120311;6;1100
20303;2009120312;6;1100
20303;2009120313;6;1100
20303;2009120314;6;1100
20303;2009120315;6;1100
20303;2009120316;6;1100
20303;2009120317;6;1100
20303;2009120318;6;1100
20303;2009120319;6;1100
20303;2009120320;6;1100
20303;2009120321;6;1100
20303;2009120322;6;1100
20303;2009120323;6;1100
20303;2009120400;6;1100
20303;2009120401;6;1100
20303;2009120402;6;1100
20303;2009120403;6;1100
20303;2009120404;6;1100
20303;2009120405;6;1100
20303;2009120406;6;1100
20303;2009120407;6;1100
20303;2009120408;6;1100
20303;2009120409;6;1100
20303;2009120410;6;1100
20303;2009120411;6;1100
20303;2009120412;6.1;1100
20303;2009120413;6.1;1100
20303;2009120414;6.1;1100
20303;2009120415;6.1;1100
20303;2009120416;6.1;1100
20303;2009120417;6.1;1100
20303;2009120418;6.1;1100
20303;2009120419;6.1;1100
20303;2009120420;6.1;1100
20303;2009120421;6.1;1100
20303;2009120422;6.1;1100
20303;2009120423;6.2;1100
20303;2009120500;6.2;1100
20303;2009120501;6.2;1100
20303;2009120502;6.2;1100
20303;2009120503;6.3;1100
20303;2009120504;6.3;1100
20303;2009120505;6.3;1100
20303;2009120506;6.2;1100
20303;2009120507;6.2;1100
20303;2009120508;6.1;1100
20303;2009120509;6.1;1100
20303;2009120510;6.1;1100
20303;2009120511;6.1;1100
20303;2009120512;6.1;1100
20303;2009120513;6.1;1100
20303;2009120514;6.2;1100
20303;2009120515;6.2;1100
20303;2009120516;6.1;1100
20303;2009120517;6.1;1100
20303;2009120518;6.1;1100
20303;2009120519;6;1100
20303;2009120520;6;1100
20303;2009120521;6;1100
20303;2009120522;6.1;1100
20303;2009120523;6.1;1100
20303;2009120600;6.1;1100
20303;2009120601;6.1;1100
20303;2009120602;6.1;1100
20303;2009120603;6.2;1100
20303;2009120604;6.2;1100
20303;2009120605;6.2;1100
20303;2009120606;6.2;1100
20303;2009120607;6.2;1100
20303;2009120608;6.1;1100
20303;2009120609;6.1;1100
20303;2009120610;6.1;1100
20303;2009120611;6.1;1100
20303;2009120612;6.1;1100
20303;2009120613;6.1;1100
20303;2009120614;6.1;1100
20303;2009120615;6.2;1100
20303;2009120616;6.2;1100
20303;2009120617;6.2;1100
20303;2009120618;6.2;1100
20303;2009120619;6.2;1100
20303;2009120620;6.2;1100
20303;2009120621;6.2;1100
20303;2009120622;6.2;1100
20303;2009120623;6.2;1100
20303;2009120700;6.2;1100
20303;2009120701;6.2;1100
20303;2009120702;6.3;1100
20303;2009120703;6.3;1100
20303;2009120704;6.2;1100
20303;2009120705;6.3;1100
20303;2009120706;6.2;1100
20303;2009120707;6.2;1100
20303;2009120708;6.2;1100
20303;2009120709;6.2;1100
20303;2009120710;6.2;1100
20303;2009120711;6.2;1100
20303;2009120712;6.2;1100
20303;2009120713;6.2;1100
20303;2009120714;6.2;1100
20303;2009120715;6.2;1100
20303;2009120716;6.2;1100
20303;2009120717;6.2;1100
20303;2009120718;6.2;1100
20303;2009120719;6.2;1100
20303;2009120720;6.2;1100
20303;2009120721;6.2;1100
20303;2009120722;6.2;1100
20303;2009120723;6.2;1100
20303;2009120800;6.2;1100
20303;2009120801;6.2;1100
20303;2009120802;6.1;1100
20303;2009120803;6.1;1100
20303;2009120804;6.1;1100
20303;2009120805;6.1;1100
20303;2009120806;6.2;1100
20303;2009120807;6.2;1100
20303;2009120808;6.2;1100
20303;2009120809;6.2;1100
20303;2009120810;6.2;1100
20303;2009120811;6.2;1100
20303;2009120812;6.2;1100
20303;2009120813;6.3;1100
20303;2009120814;6.2;1100
20303;2009120815;6.3;1100
20303;2009120816;6.2;1100
20303;2009120817;6.2;1100
20303;2009120818;6.3;1100
20303;2009120819;6.3;1100
20303;2009120820;6.3;1100
20303;2009120821;6.2;1100
20303;2009120822;6.2;1100
20303;2009120823;6.2;1100
20303;2009120900;6.2;1100
20303;2009120901;6.2;1100
20303;2009120902;6.2;1100
20303;2009120903;6.2;1100
20303;2009120904;6.2;1100
20303;2009120905;6.2;1100
20303;2009120906;6.2;1100
20303;2009120907;6.1;1100
20303;2009120908;6.1;1100
20303;2009120909;6.1;1100
20303;2009120910;6.1;1100
20303;2009120911;6.1;1100
20303;2009120912;6.1;1100
20303;2009120913;6.1;1100
20303;2009120914;6.1;1100
20303;2009120915;6.1;1100
20303;2009120916;6.1;1100
20303;2009120917;6.1;1100
20303;2009120918;6.1;1100
20303;2009120919;6.1;1100
20303;2009120920;6.1;1100
20303;2009120921;6.1;1100
20303;2009120922;6.1;1100
20303;2009120923;6.1;1100
20303;2009121000;6.1;1100
20303;2009121001;6;1100
20303;2009121002;6;1100
20303;2009121003;6;1100
20303;2009121004;6;1100
20303;2009121005;6;1100
20303;2009121006;6;1100
20303;2009121007;6;1100
20303;2009121008;6;1100
20303;2009121009;6;1100
20303;2009121010;6;1100
20303;2009121011;6;1100
20303;2009121012;6;1100
20303;2009121013;6;1100
20303;2009121014;6;1100
20303;2009121015;6;1100
20303;2009121016;6.1;1100
20303;2009121017;6.2;1100
20303;2009121018;6.2;1100
20303;2009121019;6.2;1100
20303;2009121020;6.2;1100
20303;2009121021;6.2;1100
20303;2009121022;6.2;1100
20303;2009121023;6.1;1100
20303;2009121100;6.1;1100
20303;2009121101;6.1;1100
20303;2009121102;6.1;1100
20303;2009121103;6.1;1100
20303;2009121104;6;1100
20303;2009121105;6;1100
20303;2009121106;6;1100
20303;2009121107;6.1;1100
20303;2009121108;6.1;1100
20303;2009121109;6;1100
20303;2009121110;6;1100
20303;2009121111;6;1100
20303;2009121112;6;1100
20303;2009121113;6;1100
20303;2009121114;6;1100
20303;2009121115;5.9;1100
20303;2009121116;6;1100
20303;2009121117;6;1100
20303;2009121118;6;1100
20303;2009121119;6;1100
20303;2009121120;6;1100
20303;2009121121;6;1100
20303;2009121122;6;1100
20303;2009121123;5.9;1100
20303;2009121200;5.9;1100
20303;2009121201;5.9;1100
20303;2009121202;5.8;1100
20303;2009121203;5.8;1100
20303;2009121204;5.8;1100
20303;2009121205;5.8;1100
20303;2009121206;5.9;1100
20303;2009121207;5.9;1100
20303;2009121208;5.9;1100
20303;2009121209;6;1100
20303;2009121210;5.9;1100
20303;2009121211;5.9;1100
20303;2009121212;5.9;1100
20303;2009121213;5.8;1100
20303;2009121214;5.7;1100
20303;2009121215;5.7;1100
20303;2009121216;5.7;1100
20303;2009121217;5.8;1100
20303;2009121218;5.9;1100
20303;2009121219;6;1100
20303;2009121220;6;1100
20303;2009121221;5.9;1100
20303;2009121222;6;1100
20303;2009121223;6;1100
20303;2009121300;6;1100
20303;2009121301;5.9;1100
20303;2009121302;5.8;1100
20303;2009121303;5.7;1100
20303;2009121304;5.6;1100
20303;2009121305;5.8;1100
20303;2009121306;5.9;1100
20303;2009121307;5.9;1100
20303;2009121308;5.9;1100
20303;2009121309;6;1100
20303;2009121310;5.9;1100
20303;2009121311;5.7;1100
20303;2009121312;5.7;1100
20303;2009121313;5.6;1100
20303;2009121314;5.6;1100
20303;2009121315;5.4;1100
20303;2009121316;5.7;1100
20303;2009121317;5.8;1100
20303;2009121318;5.8;1100
20303;2009121319;5.9;1100
20303;2009121320;6;1100
20303;2009121321;6.1;1100
20303;2009121322;6.1;1100
20303;2009121323;5.7;1100
20303;2009121400;5.9;1100
20303;2009121401;6;1100
20303;2009121402;5.6;1100
20303;2009121403;5.7;1100
20303;2009121404;5.6;1100
20303;2009121405;5.7;1100
20303;2009121406;5.9;1100
20303;2009121407;5.9;1100
20303;2009121408;6;1100
20303;2009121409;6;1100
20303;2009121410;6;1100
20303;2009121411;6;1100
20303;2009121412;6;1100
20303;2009121413;6;1100
20303;2009121414;6;1100
20303;2009121415;5.8;1100
20303;2009121416;5.7;1100
20303;2009121417;6;1100
20303;2009121418;5.8;1100
20303;2009121419;5.8;1100
20303;2009121420;6;1100
20303;2009121421;6;1100
20303;2009121422;6.1;1100
20303;2009121423;6.1;1100
20303;2009121500;6.1;1100
20303;2009121501;6.1;1100
20303;2009121502;6;1100
20303;2009121503;5.9;1100
20303;2009121504;5.8;1100
20303;2009121505;5.7;1100
20303;2009121506;5.7;1100
20303;2009121507;5.5;1100
20303;2009121508;5.7;1100
20303;2009121509;5.4;1100
20303;2009121510;5.4;1100
20303;2009121511;5.6;1100
20303;2009121512;5.4;1100
20303;2009121513;5.4;1100
20303;2009121514;5.3;1100
20303;2009121515;5.3;1100
20303;2009121516;5.3;1100
20303;2009121517;5.3;1100
20303;2009121518;5.3;1100
20303;2009121519;5.3;1100
20303;2009121520;5.2;1100
20303;2009121521;5;1100
20303;2009121522;5;1100
20303;2009121523;4.9;1100
20303;2009121600;5.2;1100
20303;2009121601;5.2;1100
20303;2009121602;5.3;1100
20303;2009121603;5.4;1100
20303;2009121604;5;1100
20303;2009121605;5;1100
20303;2009121606;4.8;1100
20303;2009121607;4.9;1100
20303;2009121608;4.7;1100
20303;2009121609;5.2;1100
20303;2009121610;5.2;1100
20303;2009121611;5.4;1100
20303;2009121612;5.2;1100
20303;2009121613;5.1;1100
20303;2009121614;4.8;1100
20303;2009121615;4.9;1100
20303;2009121616;4.5;1100
20303;2009121617;4.6;1100
20303;2009121618;4.8;1100
20303;2009121619;5;1100
20303;2009121620;5.2;1100
20303;2009121621;5.7;1100
20303;2009121622;5.8;1100
20303;2009121623;5.7;1100
20303;2009121700;5.7;1100
20303;2009121701;5.5;1100
20303;2009121702;5.5;1100
20303;2009121703;5.4;1100
20303;2009121704;5.3;1100
20303;2009121705;5.3;1100
20303;2009121706;5.2;1100
20303;2009121707;5.1;1100
20303;2009121708;4.8;1100
20303;2009121709;4.8;1100
20303;2009121710;4.8;1100
20303;2009121711;4.9;1100
20303;2009121712;4.7;1100
20303;2009121713;4.8;1100
20303;2009121714;4.6;1100
20303;2009121715;4.9;1100
20303;2009121716;4.8;1100
20303;2009121717;4.8;1100
20303;2009121718;4.7;1100
20303;2009121719;4.6;1100
20303;2009121720;4.6;1100
20303;2009121721;4.6;1100
20303;2009121722;4.2;1100
20303;2009121723;3.8;1100
20303;2009121800;4.2;1100
20303;2009121801;4;1100
20303;2009121802;4.1;1100
20303;2009121803;3.8;1100
20303;2009121804;4;1100
20303;2009121805;4.1;1100
20303;2009121806;3.9;1100
20303;2009121807;4.1;1100
20303;2009121808;4.2;1100
20303;2009121809;4.1;1100
20303;2009121810;4;1100
20303;2009121811;3.8;1100
20303;2009121812;3.7;1100
20303;2009121813;3.6;1100
20303;2009121814;3.7;1100
20303;2009121815;3.7;1000
20303;2009121816;3.7;1100
20303;2009121817;3.7;1100
20303;2009121818;3.6;1100
20303;2009121819;3.3;1100
20303;2009121820;3.6;1100
20303;2009121821;3.6;1100
20303;2009121822;3.5;1100
20303;2009121823;3.4;1100
20303;2009121900;3.3;1100
20303;2009121901;3;1100
20303;2009121902;2.9;1100
20303;2009121903;2.2;1100
20303;2009121904;2.9;1100
20303;2009121905;3.1;1100
20303;2009121906;3.1;1100
20303;2009121907;2;1100
20303;2009121908;2.2;1100
20303;2009121909;2.6;1000
20303;2009121910;2.9;1100
20303;2009121911;2.6;1100
20303;2009121912;3;1100
20303;2009121913;3.1;1100
20303;2009121914;3.1;1100
20303;2009121915;3;1100
20303;2009121916;3;1100
20303;2009121917;3;1100
20303;2009121918;3;1100
20303;2009121919;2.9;1100
20303;2009121920;2.8;1100
20303;2009121921;2.8;1100
20303;2009121922;2.3;1100
20303;2009121923;2.2;1100
20303;2009122000;2.2;1100
20303;2009122001;2;1100
20303;2009122002;1.9;1100
20303;2009122003;1.9;1100
20303;2009122004;2;1100
20303;2009122005;2;1100
20303;2009122006;2.1;1100
20303;2009122007;2.2;1100
20303;2009122008;2.2;1100
20303;2009122009;2.2;1000
20303;2009122010;2.2;1100
20303;2009122011;2.2;1100
20303;2009122012;1.9;1100
20303;2009122013;1.6;1100
20303;2009122014;1.6;1100
20303;2009122015;1.6;1100
20303;2009122016;1.6;1100
20303;2009122017;1.7;1100
20303;2009122018;1.5;1100
20303;2009122019;1.5;1100
20303;2009122020;1.5;1100
20303;2009122021;1.4;1100
20303;2009122022;1.3;1100
20303;2009122023;1.3;1100
20303;2009122100;1.3;1100
20303;2009122101;1.4;1100
20303;2009122102;1.3;1100
20303;2009122103;1.2;1100
20303;2009122104;1.4;1100
20303;2009122105;1.4;1100
20303;2009122106;1.5;1100
20303;2009122107;1.5;1100
20303;2009122108;1.5;1100
20303;2009122109;1.5;1000
20303;2009122110;1.4;1100
20303;2009122111;1.5;1100
20303;2009122112;1.2;1100
20303;2009122113;1.2;1100
20303;2009122114;1.5;1100
20303;2009122115;1.4;1100
20303;2009122116;1.5;1100
20303;2009122117;1.6;1100
20303;2009122118;1.6;1100
20303;2009122119;1.6;1100
20303;2009122120;1.4;1100
20303;2009122121;1.2;1100
20303;2009122122;1.4;1100
20303;2009122123;1.3;1100
20303;2009122200;1.4;1100
20303;2009122201;1.4;1100
20303;2009122202;1.4;1100
20303;2009122203;1.6;1100
20303;2009122204;1.6;1100
20303;2009122205;1.6;1100
20303;2009122206;1.5;1100
20303;2009122207;1.5;1100
20303;2009122208;1.5;1100
20303;2009122209;1.4;1100
20303;2009122210;1.4;1100
20303;2009122211;1.4;1100
20303;2009122212;1.4;1100
20303;2009122213;1.5;1100
20303;2009122214;1.5;1100
20303;2009122215;1.5;1100
20303;2009122216;1.5;1100
20303;2009122217;1.5;1100
20303;2009122218;1.5;1100
20303;2009122219;1.5;1100
20303;2009122220;1.5;1100
20303;2009122221;1.5;1100
20303;2009122222;1.4;1100
20303;2009122223;1.5;1100
20303;2009122300;1.4;1100
20303;2009122301;1.5;1100
20303;2009122302;1.7;1100
20303;2009122303;1.7;1100
20303;2009122304;1.7;1100
20303;2009122305;1.7;1100
20303;2009122306;1.7;1100
20303;2009122307;1.7;1100
20303;2009122308;1.6;1100
20303;2009122309;1.6;1100
20303;2009122310;1.6;1100
20303;2009122311;1.7;1100
20303;2009122312;1.6;1100
20303;2009122313;1.6;1100
20303;2009122314;1.7;1100
20303;2009122315;1.7;1100
20303;2009122316;1.7;1100
20303;2009122317;1.7;1100
20303;2009122318;1.7;1100
20303;2009122319;1.7;1100
20303;2009122320;1.7;1100
20303;2009122321;1.6;1100
20303;2009122322;1.6;1100
20303;2009122323;1.6;1100
20303;2009122400;1.6;1100
20303;2009122401;1.6;1100
20303;2009122402;1.7;1100
20303;2009122403;1.7;1100
20303;2009122404;1.7;1100
20303;2009122405;1.6;1100
20303;2009122406;1.6;1100
20303;2009122407;1.6;1100
20303;2009122408;1.6;1100
20303;2009122409;1.5;1100
20303;2009122410;1.3;1100
20303;2009122411;1.3;1100
20303;2009122412;1.3;1100
20303;2009122413;1.3;1100
20303;2009122414;1.3;1100
20303;2009122415;1.3;1100
20303;2009122416;1.2;1100
20303;2009122417;1.2;1100
20303;2009122418;1.3;1100
20303;2009122419;1.3;1100
20303;2009122420;1.3;1100
20303;2009122421;1.2;1100
20303;2009122422;1.2;1100
20303;2009122423;1.2;1100
20303;2009122500;1.1;1100
20303;2009122501;1.1;1100
20303;2009122502;1.1;1100
20303;2009122503;1.1;1100
20303;2009122504;1.1;1100
20303;2009122505;1.1;1100
20303;2009122506;1.1;1100
20303;2009122507;1.1;1100
20303;2009122508;1.1;1100
20303;2009122509;1.1;1100
20303;2009122510;1.1;1100
20303;2009122511;1.1;1100
20303;2009122512;1.1;1100
20303;2009122513;1.1;1100
20303;2009122514;1.1;1100
20303;2009122515;1.1;1100
20303;2009122516;1.1;1100
20303;2009122517;1.1;1100
20303;2009122518;1.1;1100
20303;2009122519;1.1;1100
20303;2009122520;1.1;1100
20303;2009122521;1.1;1100
20303;2009122522;1.1;1100
20303;2009122523;1.1;1100
20303;2009122600;1.1;1100
20303;2009122601;1.1;1100
20303;2009122602;1.1;1100
20303;2009122603;1.1;1100
20303;2009122604;1.3;1100
20303;2009122605;1.4;1100
20303;2009122606;1.4;1100
20303;2009122607;1.4;1100
20303;2009122608;1.4;1100
20303;2009122609;1.3;1100
20303;2009122610;1.2;1100
20303;2009122611;1.3;1100
20303;2009122612;1.3;1100
20303;2009122613;1.3;1100
20303;2009122614;1.3;1100
20303;2009122615;1.3;1100
20303;2009122616;1.4;1100
20303;2009122617;1.4;1100
20303;2009122618;1.4;1100
20303;2009122619;1.4;1100
20303;2009122620;1.4;1100
20303;2009122621;1.3;1100
20303;2009122622;1.3;1100
20303;2009122623;1.3;1100
20303;2009122700;1.2;1100
20303;2009122701;1.1;1100
20303;2009122702;1.1;1100
20303;2009122703;1;1100
20303;2009122704;1;1100
20303;2009122705;1;1100
20303;2009122706;1;1100
20303;2009122707;1;1100
20303;2009122708;1;1100
20303;2009122709;1;1100
20303;2009122710;1;1100
20303;2009122711;1;1100
20303;2009122712;1;1100
20303;2009122713;1;1100
20303;2009122714;1;1100
20303;2009122715;1;1100
20303;2009122716;1;1100
20303;2009122717;1;1100
20303;2009122718;1;1100
20303;2009122719;0.9;1100
20303;2009122720;1;1100
20303;2009122721;0.9;1100
20303;2009122722;0.9;1100
20303;2009122723;1;1100
20303;2009122800;1;1100
20303;2009122801;0.9;1100
