statid;timeobs;temperature_mean(ºC);label
615600;2009020814;3.1;1100
615600;2009020815;2.3;1100
615600;2009020816;1.6;1100
615600;2009020817;1.1;1100
615600;2009020818;0;1100
615600;2009020819;0.1;1100
615600;2009020820;1.1;1100
615600;2009020821;1;1100
615600;2009020822;0.9;1100
615600;2009020823;0.9;1100
615600;2009020900;0.6;1100
615600;2009020901;0.7;1100
615600;2009020902;0.6;1100
615600;2009020903;0.8;1100
615600;2009020904;0.4;1100
615600;2009020905;0.2;1100
615600;2009020906;0;1100
615600;2009020907;-0.3;1100
615600;2009020908;-0.4;1100
615600;2009020909;0.5;1100
615600;2009020910;1.1;1100
615600;2009020911;1.5;1100
615600;2009020912;0.9;1100
615600;2009020913;0.3;1100
615600;2009020914;0.3;1100
615600;2009020915;0.3;1100
615600;2009020916;0.3;1100
615600;2009020917;0;1100
615600;2009020918;0.3;1100
615600;2009020919;0;1100
615600;2009020920;0;1100
615600;2009020921;0.3;1100
615600;2009020922;0.5;1100
615600;2009020923;0.6;1100
615600;2009021000;0.6;1100
615600;2009021001;0.7;1100
615600;2009021002;0.8;1100
615600;2009021003;0.9;1100
615600;2009021004;0.7;1100
615600;2009021005;0.5;1100
615600;2009021006;0.6;1100
615600;2009021007;0.8;1100
615600;2009021008;1;1100
615600;2009021009;1.4;1100
615600;2009021010;1.8;1100
615600;2009021011;2.1;1100
615600;2009021012;2.8;1100
615600;2009021013;2.4;1100
615600;2009021014;1.4;1100
615600;2009021015;1;1100
615600;2009021016;0.8;1100
615600;2009021017;0.7;1100
615600;2009021018;0.8;1100
615600;2009021019;0.5;1100
615600;2009021020;0.4;1100
615600;2009021021;0.4;1100
615600;2009021022;0.5;1100
615600;2009021023;0.3;1100
615600;2009021100;0.2;1100
615600;2009021101;0.1;1100
615600;2009021102;0;1100
615600;2009021103;0.1;1100
615600;2009021104;-0.2;1100
615600;2009021105;-0.4;1100
615600;2009021106;-0.3;1100
615600;2009021107;-0.3;1100
615600;2009021108;-0.3;1100
615600;2009021109;-0.1;1100
615600;2009021110;0.3;1100
615600;2009021111;0.7;1100
615600;2009021112;0.8;1100
615600;2009021113;0.9;1100
615600;2009021114;0.9;1100
615600;2009021115;0.8;1100
615600;2009021116;0.2;1100
615600;2009021117;0;1100
615600;2009021118;-0.1;1100
615600;2009021119;0;1100
615600;2009021120;0;1100
615600;2009021121;0;1100
615600;2009021122;0.2;1100
615600;2009021123;0.4;1100
615600;2009021200;0.3;1100
615600;2009021201;0.1;1100
615600;2009021202;0.1;1100
615600;2009021203;0;1100
615600;2009021204;-0.2;1100
615600;2009021205;-0.6;1100
615600;2009021206;-0.7;1100
615600;2009021207;-0.9;1100
615600;2009021208;-0.8;1100
615600;2009021209;-0.7;1100
615600;2009021210;-0.4;1100
615600;2009021211;-0.1;1100
615600;2009021212;-0.5;1100
615600;2009021213;-0.6;1100
615600;2009021214;-0.4;1100
615600;2009021215;-0.7;1100
615600;2009021216;-0.7;1100
615600;2009021217;-0.9;1100
615600;2009021218;-1.1;1100
615600;2009021219;-1.2;1100
615600;2009021220;-1.4;1100
615600;2009021221;-1.4;1100
615600;2009021222;-1.6;1100
615600;2009021223;-2.2;1100
615600;2009021300;-2.5;1100
615600;2009021301;-2.8;1100
615600;2009021302;-3;1100
615600;2009021303;-3.1;1100
615600;2009021304;-3.6;1100
615600;2009021305;-5.1;1100
615600;2009021306;-5.5;1100
615600;2009021307;-5.2;1100
615600;2009021308;-3.9;1100
615600;2009021309;-1.9;1100
615600;2009021310;-0.8;1100
615600;2009021311;-0.4;1100
615600;2009021312;0;1100
615600;2009021313;0;1100
615600;2009021314;-0.1;1100
615600;2009021315;-0.4;1100
615600;2009021316;-0.7;1100
615600;2009021317;-1.2;1100
615600;2009021318;-1.4;1100
615600;2009021319;-1.5;1100
615600;2009021320;-1.5;1100
615600;2009021321;-1.6;1100
615600;2009021322;-1.9;1100
615600;2009021323;-2.2;1100
615600;2009021400;-2.4;1100
615600;2009021401;-2.5;1100
615600;2009021402;-2.8;1100
615600;2009021403;-3.3;1100
615600;2009021404;-3.2;1100
615600;2009021405;-3;1100
615600;2009021406;-3.1;1100
615600;2009021407;-3.2;1100
615600;2009021408;-2.8;1100
615600;2009021409;-1.2;1100
615600;2009021410;0.2;1100
615600;2009021411;0.9;1100
615600;2009021412;1.3;1100
615600;2009021413;1.4;1100
615600;2009021414;1.4;1100
615600;2009021415;1.3;1100
615600;2009021416;1;1100
615600;2009021417;-0.5;1100
615600;2009021418;-1.2;1100
615600;2009021419;-1.6;1100
615600;2009021420;-2.1;1100
615600;2009021421;-1.6;1100
615600;2009021422;-1.2;1100
615600;2009021423;-0.9;1100
615600;2009021500;-0.9;1100
615600;2009021501;-1;1100
615600;2009021502;-0.5;1100
615600;2009021503;-0.5;1100
615600;2009021504;-0.8;1100
615600;2009021505;-0.4;1100
615600;2009021506;-0.8;1100
615600;2009021507;-0.8;1100
615600;2009021508;-0.7;1100
615600;2009021509;-0.2;1100
615600;2009021510;0.1;1100
615600;2009021511;-0.1;1100
615600;2009021512;-0.1;1100
615600;2009021513;-0.4;1100
615600;2009021514;-0.3;1100
615600;2009021515;-0.2;1100
615600;2009021516;-0.5;1100
615600;2009021517;-1;1100
615600;2009021518;-1.2;1100
615600;2009021519;-1.2;1100
615600;2009021520;-1.2;1100
615600;2009021521;-1.1;1100
615600;2009021522;-1;1100
615600;2009021523;-1;1100
615600;2009021600;-0.7;1100
615600;2009021601;-0.5;1100
615600;2009021602;-0.8;1100
615600;2009021603;-0.9;1100
615600;2009021604;-1;1100
615600;2009021605;-1;1100
615600;2009021606;-1;1100
615600;2009021607;-1.1;1100
615600;2009021608;-0.9;1100
615600;2009021609;-0.8;1100
615600;2009021610;-0.5;1100
615600;2009021611;-0.5;1100
615600;2009021612;-0.7;1100
615600;2009021613;-0.9;1100
615600;2009021614;-0.8;1100
615600;2009021615;-1;1100
615600;2009021616;-1;1100
615600;2009021617;-1.1;1100
615600;2009021618;-1.1;1100
615600;2009021619;-1.3;1100
615600;2009021620;-1.8;1100
615600;2009021621;-1.6;1100
615600;2009021622;-1.3;1100
615600;2009021623;-1.9;1100
615600;2009021700;-2;1100
615600;2009021701;-2.4;1100
615600;2009021702;-3.5;1100
615600;2009021703;-4.9;1100
615600;2009021704;-5.7;1100
615600;2009021705;-6.3;1100
615600;2009021706;-6.3;1100
615600;2009021707;-7;1100
615600;2009021708;-5.8;1100
615600;2009021709;-5;1100
615600;2009021710;-3.7;1100
615600;2009021711;-3.4;1100
615600;2009021712;-2.8;1100
615600;2009021713;-2.4;1100
615600;2009021714;-2.1;1100
615600;2009021715;-2.8;1100
615600;2009021716;-4.2;1100
615600;2009021717;-4.8;1100
615600;2009021718;-6.4;1100
615600;2009021719;-7;1100
615600;2009021720;-6.8;1100
615600;2009021721;-7;1100
615600;2009021722;-8.4;1100
615600;2009021723;-8.3;1100
615600;2009021800;-10;1100
615600;2009021801;-9.3;1100
615600;2009021802;-9.8;1100
615600;2009021803;-10.3;1100
615600;2009021804;-8.1;1100
615600;2009021805;-5.9;1100
615600;2009021806;-4.3;1100
615600;2009021807;-4.4;1100
615600;2009021808;-3.8;1100
615600;2009021809;-3.3;1100
615600;2009021810;-2.4;1100
615600;2009021811;-2;1100
615600;2009021812;-1.8;1100
615600;2009021813;-1.5;1100
615600;2009021814;-1.7;1100
615600;2009021815;-1.6;1100
615600;2009021816;-1.3;1100
615600;2009021817;-1.2;1100
615600;2009021818;-1.2;1100
615600;2009021819;-0.8;1100
615600;2009021820;-0.4;1100
615600;2009021821;0;1100
615600;2009021822;0.2;1100
615600;2009021823;0.3;1100
615600;2009021900;0.3;1100
615600;2009021901;0.2;1100
615600;2009021902;-0.6;1100
615600;2009021903;-1.2;1100
615600;2009021904;-1.4;1100
615600;2009021905;-1.4;1100
615600;2009021906;-1.5;1100
615600;2009021907;-1.7;1100
615600;2009021908;-1.8;1100
615600;2009021909;-1.7;1100
615600;2009021910;-1.7;1100
615600;2009021911;-1.9;1100
615600;2009021912;-1.7;1100
615600;2009021913;-1.6;1100
615600;2009021914;-1.7;1100
615600;2009021915;-1.7;1100
615600;2009021916;-1.7;1100
615600;2009021917;-1.5;1100
615600;2009021918;-1.2;1100
615600;2009021919;-1.1;1100
615600;2009021920;-1.3;1100
615600;2009021921;-1.5;1100
615600;2009021922;-1.3;1100
615600;2009021923;-1.3;1100
615600;2009022000;-1.1;1100
615600;2009022001;-1.4;1100
615600;2009022002;-1.2;1100
615600;2009022003;-1.2;1100
615600;2009022004;-1.3;1100
615600;2009022005;-1.4;1100
615600;2009022006;-1.5;1100
615600;2009022007;-1.5;1100
615600;2009022008;-1.4;1100
615600;2009022009;-1;1100
615600;2009022010;-0.7;1100
615600;2009022011;-0.3;1100
615600;2009022012;0.1;1100
615600;2009022013;0.3;1100
615600;2009022014;0.3;1100
615600;2009022015;0.4;1100
615600;2009022016;0.2;1100
615600;2009022017;-0.2;1100
615600;2009022018;-0.2;1100
615600;2009022019;-0.3;1100
615600;2009022020;-0.4;1100
615600;2009022021;-0.5;1100
615600;2009022022;-0.8;1100
615600;2009022023;-1.1;1100
615600;2009022100;-0.8;1100
615600;2009022101;-0.7;1100
615600;2009022102;-0.7;1100
615600;2009022103;-0.6;1100
615600;2009022104;-0.6;1100
615600;2009022105;-0.8;1100
615600;2009022106;-0.8;1100
615600;2009022107;-1;1100
615600;2009022108;-0.9;1100
615600;2009022109;-0.5;1100
615600;2009022110;0.1;1100
615600;2009022111;0.5;1100
615600;2009022112;0.9;1100
615600;2009022113;1;1100
615600;2009022114;0.9;1100
615600;2009022115;0.8;1100
615600;2009022116;0.7;1100
615600;2009022117;0.3;1100
615600;2009022118;-0.2;1100
615600;2009022119;-0.3;1100
615600;2009022120;-0.3;1100
615600;2009022121;-0.1;1100
615600;2009022122;0.4;1100
615600;2009022123;0.8;1100
615600;2009022200;1;1100
615600;2009022201;1.4;1100
615600;2009022202;2;1100
615600;2009022203;2.5;1100
615600;2009022204;2.6;1100
615600;2009022205;2.9;1100
615600;2009022206;3.2;1100
615600;2009022207;3.4;1100
615600;2009022208;3.7;1100
615600;2009022209;3.9;1100
615600;2009022210;4.5;1100
615600;2009022211;5.1;1100
615600;2009022212;5.6;1100
615600;2009022213;6.3;1100
615600;2009022214;6.1;1100
615600;2009022215;5.5;1100
615600;2009022216;5;1100
615600;2009022217;4.8;1100
615600;2009022218;4.6;1100
615600;2009022219;4.4;1100
615600;2009022220;4.4;1100
615600;2009022221;3.9;1100
615600;2009022222;3;1100
615600;2009022223;2.5;1100
615600;2009022300;2.6;1100
615600;2009022301;2.4;1100
615600;2009022302;1.7;1100
615600;2009022303;0.8;1100
615600;2009022304;1;1100
615600;2009022305;1;1100
615600;2009022306;1;1100
615600;2009022307;0.7;1100
615600;2009022308;0.7;1100
615600;2009022309;0.6;1100
615600;2009022310;0.6;1100
615600;2009022311;1.1;1100
615600;2009022312;1.2;1100
615600;2009022313;1.1;1100
615600;2009022314;1.1;1100
615600;2009022315;1.1;1100
615600;2009022316;0.7;1100
615600;2009022317;0.3;1100
615600;2009022318;0.2;1100
615600;2009022319;0.3;1100
615600;2009022320;0.5;1100
615600;2009022321;0.9;1100
615600;2009022322;0.7;1100
615600;2009022323;0.9;1100
615600;2009022400;1;1100
615600;2009022401;0.1;1100
615600;2009022402;-0.7;1100
615600;2009022403;-1.3;1100
615600;2009022404;-1.6;1100
615600;2009022405;-1.6;1100
615600;2009022406;-2.1;1100
615600;2009022407;-2.5;1100
615600;2009022408;-1;1100
615600;2009022409;0.4;1100
615600;2009022410;1.4;1100
615600;2009022411;2.9;1100
615600;2009022412;3.4;1100
615600;2009022413;3.8;1100
615600;2009022414;3.6;1100
615600;2009022415;3;1100
615600;2009022416;2.2;1100
615600;2009022417;1.8;1100
615600;2009022418;1.5;1100
615600;2009022419;1.9;1100
615600;2009022420;2.5;1100
615600;2009022421;2.9;1100
615600;2009022422;3.2;1100
615600;2009022423;3.3;1100
615600;2009022500;3.4;1100
615600;2009022501;3.8;1100
615600;2009022502;4.3;1100
615600;2009022503;4.4;1100
615600;2009022504;4.6;1100
615600;2009022505;4.8;1100
615600;2009022506;4.7;1100
615600;2009022507;4.7;1100
615600;2009022508;5;1100
615600;2009022509;5.4;1100
615600;2009022510;5.7;1100
615600;2009022511;6.3;1100
615600;2009022512;6;1100
615600;2009022513;5.6;1100
615600;2009022514;5.5;1100
615600;2009022515;5;1100
615600;2009022516;4.7;1100
615600;2009022517;4.6;1100
615600;2009022518;4.8;1100
615600;2009022519;5;1100
615600;2009022520;5;1100
615600;2009022521;4.9;1100
615600;2009022522;5;1100
615600;2009022523;4.5;1100
615600;2009022600;3.8;1100
615600;2009022601;3.4;1100
615600;2009022602;3.5;1100
615600;2009022603;3.8;1100
615600;2009022604;4;1100
615600;2009022605;4.1;1100
615600;2009022606;4;1100
615600;2009022607;4.2;1100
615600;2009022608;4.4;1100
615600;2009022609;5.1;1100
615600;2009022610;4.9;1100
615600;2009022611;4.7;1100
615600;2009022612;5.8;1100
615600;2009022613;6.6;1100
615600;2009022614;5.5;1100
615600;2009022615;4.9;1100
615600;2009022616;5;1100
615600;2009022617;4.9;1100
615600;2009022618;4.7;1100
615600;2009022619;4.5;1100
615600;2009022620;3.8;1100
615600;2009022621;4;1100
615600;2009022622;3.9;1100
615600;2009022623;2.9;1100
615600;2009022700;2.3;1100
615600;2009022701;2.4;1100
615600;2009022702;2;1100
615600;2009022703;0.9;1100
615600;2009022704;1;1100
615600;2009022705;1.3;1100
615600;2009022706;1.7;1100
615600;2009022707;2.8;1100
615600;2009022708;3.5;1100
615600;2009022709;4;1100
615600;2009022710;4.4;1100
615600;2009022711;4.9;1100
615600;2009022712;5.8;1100
615600;2009022713;6.4;1100
615600;2009022714;6.7;1100
615600;2009022715;6.7;1100
615600;2009022716;5.6;1100
615600;2009022717;4.4;1100
615600;2009022718;3.6;1100
615600;2009022719;3.6;1100
615600;2009022720;2.7;1100
615600;2009022721;1.9;1100
615600;2009022722;1.1;1100
615600;2009022723;0.8;1100
615600;2009022800;0.9;1100
615600;2009022801;1;1100
615600;2009022802;0.8;1100
615600;2009022803;0.6;1100
615600;2009022804;0.4;1100
615600;2009022805;0.1;1100
615600;2009022806;-0.2;1100
615600;2009022807;-0.3;1100
615600;2009022808;0;1100
615600;2009022809;0.3;1100
615600;2009022810;1;1100
615600;2009022811;1.8;1100
615600;2009022812;2.6;1100
615600;2009022813;3.2;1100
615600;2009022814;3.4;1100
615600;2009022815;3.4;1100
615600;2009022816;3.2;1100
615600;2009022817;2.8;1100
615600;2009022818;2.4;1100
615600;2009022819;1.9;1100
615600;2009022820;1.8;1100
615600;2009022821;1.8;1100
615600;2009022822;1.7;1100
615600;2009022823;1.5;1100
615600;2006030100;-0.5;1000
615600;2006030101;-0.9;1100
615600;2006030102;-1.3;1100
615600;2006030103;-1.7;1100
615600;2006030104;-1.9;1100
615600;2006030105;-2.1;1100
615600;2006030106;-2.5;1100
615600;2006030107;-3.1;1100
615600;2006030108;-3.3;1100
615600;2006030109;-2.6;1100
615600;2006030110;-1.7;1100
615600;2006030111;-0.3;1100
615600;2006030112;0.6;1100
615600;2006030113;1.5;1100
615600;2006030114;1.6;1100
615600;2006030115;1;1100
615600;2006030116;0.4;1100
615600;2006030117;0;1100
615600;2006030118;-0.5;1100
615600;2006030119;-0.4;1100
615600;2006030120;-0.4;1100
615600;2006030121;-0.4;1100
615600;2006030122;-0.6;1100
615600;2006030123;-0.8;1100
615600;2006030200;-0.7;1100
615600;2006030201;-0.5;1100
615600;2006030202;-0.4;1100
615600;2006030203;-0.6;1100
615600;2006030204;-0.9;1100
615600;2006030205;-1;1100
615600;2006030206;-0.8;1100
615600;2006030207;-0.7;1100
615600;2006030208;-0.3;1100
615600;2006030209;-0.3;1100
615600;2006030210;-0.8;1100
615600;2006030211;-0.5;1100
615600;2006030212;0.3;1100
615600;2006030213;1.2;1100
615600;2006030214;0.9;1100
615600;2006030215;0.9;1100
615600;2006030216;0.7;1100
615600;2006030217;-0.1;1100
615600;2006030218;-0.4;1100
615600;2006030219;-1;1100
615600;2006030220;-0.6;1100
615600;2006030221;-0.8;1100
615600;2006030222;-1.5;1100
615600;2006030223;-1.1;1100
615600;2006030300;-1.5;1100
615600;2006030301;-1.2;1100
615600;2006030302;-1.2;1100
615600;2006030303;-1.2;1100
615600;2006030304;-1.6;1100
615600;2006030305;-1.9;1100
615600;2006030306;-1.8;1100
615600;2006030307;-1.8;1100
615600;2006030308;-1.3;1100
615600;2006030309;-1;1100
615600;2006030310;-1;1100
615600;2006030311;-0.4;1100
615600;2006030312;-0.6;1100
615600;2006030313;-0.8;1100
615600;2006030314;-0.7;1100
615600;2006030315;-1.4;1100
615600;2006030316;-1.3;1100
615600;2006030317;-2.2;1100
615600;2006030318;-3.4;1100
615600;2006030319;-4.3;1100
615600;2006030320;-2.5;1100
615600;2006030321;-2.6;1100
615600;2006030322;-3.1;1100
615600;2006030323;-3.7;1100
615600;2006030400;-2.9;1100
615600;2006030401;-3;1100
615600;2006030402;-3.3;1100
615600;2006030403;-3.3;1100
615600;2006030404;-3.6;1100
615600;2006030405;-4;1100
615600;2006030406;-4.3;1100
615600;2006030407;-4.6;1100
615600;2006030408;-4.6;1100
615600;2006030409;-4.5;1100
615600;2006030410;-3.2;1100
615600;2006030411;-1.1;1100
615600;2006030412;-0.1;1100
615600;2006030413;-1.4;1100
615600;2006030414;-1.6;1100
615600;2006030415;-1.7;1100
615600;2006030416;-1.8;1100
615600;2006030417;-2.3;1100
615600;2006030418;-2.8;1100
615600;2006030419;-3.7;1100
615600;2006030420;-3.4;1100
615600;2006030421;-3.2;1100
615600;2006030422;-3.6;1100
615600;2006030423;-3.8;1100
615600;2006030500;-3.5;1100
615600;2006030501;-4.2;1100
615600;2006030502;-4.3;1100
615600;2006030503;-4;1100
615600;2006030504;-4.2;1100
615600;2006030505;-5.1;1100
615600;2006030506;-6.2;1100
615600;2006030507;-7.4;1100
615600;2006030508;-7.9;1100
615600;2006030509;-5.6;1100
615600;2006030510;-3.8;1100
615600;2006030511;-3.4;1100
615600;2006030512;-3;1100
615600;2006030513;-3.3;1100
615600;2006030514;-3.5;1100
615600;2006030515;-3.8;1100
615600;2006030516;-3.6;1100
615600;2006030517;-4;1100
615600;2006030518;-4.8;1100
615600;2006030519;-5.5;1100
615600;2006030520;-5.2;1100
615600;2006030521;-4.9;1100
615600;2006030522;-6.7;1100
615600;2006030523;-6.4;1100
615600;2006030600;-6.5;1100
615600;2006030601;-9.6;1100
615600;2006030602;-11.3;1100
615600;2006030603;-12.3;1100
615600;2006030604;-11.3;1100
615600;2006030605;-8.4;1100
615600;2006030606;-7;1100
615600;2006030607;-6.1;1100
615600;2006030608;-4.1;1100
615600;2006030609;-3.4;1100
615600;2006030610;-3.7;1100
615600;2006030611;-3.7;1100
615600;2006030612;-3.4;1100
615600;2006030613;-3.1;1100
615600;2006030614;-2.9;1100
615600;2006030615;-2.7;1100
615600;2006030616;-2.7;1100
615600;2006030617;-2.8;1100
615600;2006030618;-3;1100
615600;2006030619;-3;1100
615600;2006030620;-4;1100
615600;2006030621;-4.6;1100
615600;2006030622;-4.4;1100
615600;2006030623;-4.7;1100
615600;2006030700;-5.2;1100
615600;2006030701;-5.7;1100
615600;2006030702;-7.4;1100
615600;2006030703;-8.8;1100
615600;2006030704;-11.8;1100
615600;2006030705;-15;1100
615600;2006030706;-14.8;1100
615600;2006030707;-14.6;1100
615600;2006030708;-13.5;1100
615600;2006030709;-9.6;1100
615600;2006030710;-6;1100
615600;2006030711;-3.7;1100
615600;2006030712;-1.4;1100
615600;2006030713;-1;1100
615600;2006030714;-1.2;1100
615600;2006030715;-0.5;1100
615600;2006030716;-1.7;1100
615600;2006030717;-2.6;1100
615600;2006030718;-4.1;1100
615600;2006030719;-6.9;1100
615600;2006030720;-8.7;1100
615600;2006030721;-10.6;1100
615600;2006030722;-11.6;1100
615600;2006030723;-12.8;1100
615600;2006030800;-12.5;1100
615600;2006030801;-11.2;1100
615600;2006030802;-10;1100
615600;2006030803;-11.5;1100
615600;2006030804;-10.5;1100
615600;2006030805;-10.6;1100
615600;2006030806;-8.7;1100
615600;2006030807;-7.4;1100
615600;2006030808;-6.6;1100
615600;2006030809;-4.8;1100
615600;2006030810;-2.8;1100
615600;2006030811;-1.4;1100
615600;2006030812;-0.4;1100
615600;2006030813;-0.2;1100
615600;2006030814;-0.2;1100
615600;2006030815;-0.2;1100
615600;2006030816;-0.6;1100
615600;2006030817;-1.4;1100
615600;2006030818;-2;1100
615600;2006030819;-2.1;1100
615600;2006030820;-2.4;1100
615600;2006030821;-2.5;1100
615600;2006030822;-2.5;1100
615600;2006030823;-2.4;1100
615600;2006030900;-3.5;1100
615600;2006030901;-2.9;1100
615600;2006030902;-2.7;1100
615600;2006030903;-2.7;1100
615600;2006030904;-3.4;1100
615600;2006030905;-3.8;1100
615600;2006030906;-3.7;1100
615600;2006030907;-3.1;1100
615600;2006030908;-2.4;1100
615600;2006030909;-1.6;1100
615600;2006030910;-1.1;1100
615600;2006030911;-0.8;1100
615600;2006030912;-0.4;1100
615600;2006030913;0;1100
615600;2006030914;0;1100
615600;2006030915;0;1100
615600;2006030916;-0.4;1100
615600;2006030917;-0.9;1100
615600;2006030918;-1.2;1100
615600;2006030919;-1.5;1100
615600;2006030920;-1.8;1100
615600;2006030921;-2;1100
615600;2006030922;-2.2;1100
615600;2006030923;-2.4;1100
615600;2006031000;-3;1100
615600;2006031001;-3.8;1100
615600;2006031002;-4.3;1100
615600;2006031003;-4.9;1100
615600;2006031004;-5.2;1100
615600;2006031005;-5.2;1100
615600;2006031006;-5.3;1100
615600;2006031007;-5.3;1100
615600;2006031008;-5;1100
615600;2006031009;-4.4;1100
615600;2006031010;-3.9;1100
615600;2006031011;-3.4;1100
615600;2006031012;-3;1100
615600;2006031013;-2.3;1100
615600;2006031014;-2;1100
615600;2006031015;-1.9;1100
615600;2006031016;-2.2;1100
615600;2006031017;-3;1100
615600;2006031018;-3.8;1100
615600;2006031019;-3.9;1100
615600;2006031020;-3.5;1100
