statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
610900;2008102816; 8.9407;1000
610900;2008102817; 9.0441;1000
610900;2008102818; 9.3006;1000
610900;2008102819; 9.5863;1000
610900;2008102820; 9.8290;1000
610900;2008102821; 9.8009;1000
610900;2008102822; 9.5551;1000
610900;2008102823; 8.9831;1000
610900;2008102900; 8.2483;1000
610900;2008102901; 7.8109;1000
610900;2008102902; 7.2471;1000
610900;2008102903; 6.4695;1000
610900;2008102904; 6.4283;1000
610900;2008102905; 7.0690;1000
610900;2008102906; 7.5560;1000
610900;2008102907; 7.9022;1000
610900;2008102908; 8.0140;1000
610900;2008102909; 8.0358;1000
610900;2008102910; 7.7912;1000
610900;2008102911; 8.7191;1000
610900;2008102912; 9.0373;1000
610900;2008102913; 8.8242;1000
610900;2008102914; 8.8435;1000
610900;2008102915; 9.3962;1000
610900;2008102916; 9.5604;1000
610900;2008102917; 9.5919;1000
610900;2008102918; 9.7208;1000
610900;2008102919; 9.7967;1000
610900;2008102920; 9.7983;1000
610900;2008102921; 9.8138;1000
610900;2008102922; 9.5561;1000
610900;2008102923; 9.5341;1000
610900;2008103000; 9.4301;1000
610900;2008103001; 9.3050;1000
610900;2008103002; 8.9571;1000
610900;2008103003; 8.4505;1000
610900;2008103004; 8.5086;1000
610900;2008103005; 8.6472;1000
610900;2008103006; 8.6179;1000
610900;2008103007; 8.7306;1000
610900;2008103008; 8.8592;1000
610900;2008103009; 8.7049;1000
610900;2008103010; 9.1118;1000
610900;2008103011; 9.1578;1000
610900;2008103012; 9.6023;1000
610900;2008103013; 9.7676;1000
610900;2008103014; 9.9603;1000
610900;2008103015;10.0587;1000
610900;2008103016; 9.9159;1000
610900;2008103017; 9.7297;1000
610900;2008103018; 9.7244;1000
610900;2008103019; 9.8293;1000
610900;2008103020; 9.9611;1000
610900;2008103021;10.0629;1000
610900;2008103022; 9.8128;1000
610900;2008103023; 9.7039;1000
610900;2008103100; 9.4355;1000
610900;2008103101; 8.9658;1000
610900;2008103102; 8.4782;1000
610900;2008103103; 8.3854;1000
610900;2008103104; 8.4783;1000
610900;2008103105; 8.5516;1000
610900;2008103106; 8.8494;1000
610900;2008103107; 9.3773;1000
610900;2008103108; 9.7451;1000
610900;2008103109; 9.7221;1000
610900;2008103110; 9.5609;1000
610900;2008103111; 9.2700;1000
610900;2008103112; 8.9520;1000
610900;2008103113; 8.7122;1000
610900;2008103114; 8.5529;1000
610900;2008103115; 8.1847;1000
610900;2008103116; 7.7233;1000
610900;2008103117; 7.5038;1000
610900;2008103118; 7.4677;1000
610900;2008103119; 7.2697;1000
610900;2008103120; 7.0192;1000
610900;2008103121; 6.7927;1000
610900;2008103122; 6.7865;1000
610900;2008103123; 6.7010;1000
610900;2010110100;15.8070;1000
610900;2010110101;15.8397;1000
610900;2010110102;15.8044;1000
610900;2010110103;15.7845;1000
610900;2010110104;16.2380;1000
610900;2010110105;16.8153;1000
610900;2010110106;17.3090;1000
610900;2010110107;17.5604;1000
610900;2010110108;17.5561;1000
610900;2010110109;17.2942;1000
610900;2010110110;17.3317;1000
610900;2010110111;16.8386;1000
610900;2010110112;16.3251;1000
610900;2010110113;15.8073;1000
610900;2010110114;14.7126;1000
610900;2010110115;13.2111;1000
610900;2010110116;11.9123;1000
610900;2010110117;10.9157;1000
610900;2010110118;10.4393;1000
610900;2010110119;10.2859;1000
610900;2010110120;10.2201;1000
610900;2010110121;10.3026;1000
610900;2010110122;11.1030;1000
610900;2010110123;11.5260;1000
610900;2010110200;11.9331;1000
610900;2010110201;12.4373;1000
610900;2010110202;13.8429;1000
610900;2010110203;15.9658;1000
610900;2010110204;18.2114;1000
610900;2010110205;20.2889;1000
610900;2010110206;21.1090;1000
610900;2010110207;20.7957;1000
610900;2010110208;20.5621;1000
610900;2010110209;20.3439;1000
610900;2010110210;21.1061;1000
610900;2010110211;21.7432;1000
610900;2010110212;21.3530;1000
610900;2010110213;20.1433;1000
610900;2010110214;19.5255;1000
610900;2010110215;18.3651;1000
610900;2010110216;17.3563;1000
610900;2010110217;13.9910;1000
610900;2010110218;13.2190;1000
610900;2010110219;12.5370;1000
610900;2010110220;12.0490;1000
610900;2010110221;12.3392;1000
610900;2010110222;14.2789;1000
610900;2010110223;16.9799;1000
610900;2010110300;19.8558;1000
610900;2010110301;20.7663;1000
610900;2010110302;20.3341;1000
610900;2010110303;18.2309;1000
610900;2010110304;17.2013;1000
610900;2010110305;16.1780;1000
610900;2010110306;14.5414;1000
610900;2010110307;13.6392;1000
610900;2010110308;13.6490;1000
610900;2010110309;13.7779;1000
610900;2010110310;12.0096;1000
610900;2010110311;11.1813;1000
610900;2010110312;11.1156;1000
610900;2010110313;10.8095;1000
610900;2010110314; 9.9840;1000
610900;2010110315; 9.7229;1000
610900;2010110316;10.0941;1000
610900;2010110317;10.4027;1000
610900;2010110318;10.2341;1000
610900;2010110319;10.2460;1000
610900;2010110320;10.2425;1000
610900;2010110321;10.5771;1000
610900;2010110322;10.7568;1000
610900;2010110323;11.0926;1000
610900;2010110400;11.1594;1000
610900;2010110401;11.7732;1000
610900;2010110402;12.2869;1000
610900;2010110403;12.4699;1000
610900;2010110404;12.7461;1000
610900;2010110405;12.9133;1000
610900;2010110406;13.2267;1000
610900;2010110407;13.5659;1000
610900;2010110408;13.1077;1000
610900;2010110409;12.8000;1000
610900;2010110410;12.3660;1000
610900;2010110411;12.2437;1000
610900;2010110412;12.2239;1000
610900;2010110413;13.2253;1000
610900;2010110414;14.4818;1000
610900;2010110415;16.1443;1000
610900;2010110416;17.8877;1000
610900;2010110417;18.8109;1000
610900;2010110418;18.9766;1000
610900;2010110419;19.5741;1000
610900;2010110420;20.1920;1000
610900;2010110421;20.4830;1000
610900;2010110422;19.5042;1000
610900;2010110423;18.5631;1000
610900;2010110500;17.3277;1000
610900;2010110501;16.3624;1000
610900;2010110502;15.5841;1000
610900;2010110503;14.8056;1000
610900;2010110504;13.5359;1000
610900;2010110505;13.0898;1000
610900;2010110506;13.2670;1000
610900;2010110507;13.6672;1000
610900;2010110508;13.8651;1000
610900;2010110509;13.4573;1000
610900;2010110510;12.5799;1000
610900;2010110511;11.4734;1000
610900;2010110512;11.3906;1000
610900;2010110513;11.5839;1000
610900;2010110514;11.7504;1000
610900;2010110515;11.9307;1000
610900;2010110516;12.1383;1000
610900;2010110517;12.6117;1000
610900;2010110518;12.8613;1000
610900;2010110519;12.7873;1000
610900;2010110520;12.9969;1000
610900;2010110521;13.5855;1000
610900;2010110522;13.5094;1000
610900;2010110523;13.4054;1000
610900;2010110600;12.9963;1000
610900;2010110601;12.6539;1000
610900;2010110602;12.2587;1000
610900;2010110603;11.9862;1000
610900;2010110604;11.4623;1000
610900;2010110605;10.1916;1000
610900;2010110606; 8.9777;1000
610900;2010110607; 8.2208;1000
610900;2010110608; 7.9090;1000
610900;2010110609; 7.9222;1000
610900;2010110610; 8.2923;1000
610900;2010110611; 8.1292;1000
610900;2010110612; 7.8379;1000
610900;2010110613; 7.5649;1000
610900;2010110614; 7.4328;1000
610900;2010110615; 7.3537;1000
610900;2010110616; 7.1341;1000
610900;2010110617; 6.8163;1000
610900;2010110618; 6.5290;1000
610900;2010110619; 6.1765;1000
610900;2010110620; 5.8112;1000
610900;2010110621; 5.5982;1000
610900;2010110622; 5.8505;1000
610900;2010110623; 5.7620;1000
610900;2010110700; 5.5835;1000
610900;2010110701; 5.4856;1000
610900;2010110702; 5.5272;1000
610900;2010110703; 5.5951;1000
610900;2010110704; 5.6696;1000
610900;2010110705; 5.7047;1000
610900;2010110706; 5.6548;1000
610900;2010110707; 5.5676;1000
610900;2010110708; 5.5819;1000
610900;2010110709; 5.7511;1000
610900;2010110710; 6.1617;1000
610900;2010110711; 6.6164;1000
610900;2010110712; 7.0228;1000
610900;2010110713; 7.2430;1000
610900;2010110714; 7.3279;1000
610900;2010110715; 7.3319;1000
610900;2010110716; 7.3812;1000
610900;2010110717; 7.4655;1000
610900;2010110718; 7.5529;1000
610900;2010110719; 7.7130;1000
610900;2010110720; 7.9868;1000
610900;2010110721; 8.0488;1000
610900;2010110722; 8.0845;1000
610900;2010110723; 7.9586;1000
610900;2010110800; 7.7456;1000
610900;2010110801; 7.3289;1000
610900;2010110802; 6.8712;1000
610900;2010110803; 6.5149;1000
610900;2010110804; 6.2143;1000
610900;2010110805; 5.8452;1000
610900;2010110806; 5.4421;1000
610900;2010110807; 5.2190;1000
610900;2010110808; 5.2802;1000
610900;2010110809; 5.3814;1000
610900;2010110810; 5.4754;1000
610900;2010110811; 5.4093;1000
610900;2010110812; 5.3103;1000
610900;2010110813; 5.1450;1000
610900;2010110814; 4.9869;1000
610900;2010110815; 5.0425;1000
610900;2010110816; 5.3042;1000
610900;2010110817; 5.7790;1000
610900;2010110818; 6.3457;1000
610900;2010110819; 6.6441;1000
610900;2010110820; 6.9267;1000
610900;2010110821; 7.1272;1000
610900;2010110822; 7.3581;1000
610900;2010110823; 7.8253;1000
610900;2010110900; 8.4789;1000
610900;2010110901; 8.6690;1000
610900;2010110902; 8.6189;1000
610900;2010110903; 8.6700;1000
610900;2010110904; 9.0156;1000
610900;2010110905; 9.5663;1000
610900;2010110906;10.0902;1000
610900;2010110907;10.0821;1000
610900;2010110908;10.0057;1000
610900;2010110909;10.0163;1000
610900;2010110910; 9.9429;1000
610900;2010110911; 9.9484;1000
610900;2010110912; 9.8740;1000
610900;2010110913; 9.7785;1000
610900;2010110914; 9.6561;1000
610900;2010110915; 9.4999;1000
610900;2010110916; 9.3625;1000
610900;2010110917; 9.3066;1000
610900;2010110918; 9.2734;1000
610900;2010110919; 9.2920;1000
610900;2010110920; 9.3509;1000
610900;2010110921; 9.3784;1000
610900;2010110922; 9.5393;1000
610900;2010110923; 9.3507;1000
610900;2010111000; 9.2095;1000
610900;2010111001; 9.0818;1000
610900;2010111002; 8.9127;1000
610900;2010111003; 8.7864;1000
610900;2010111004; 8.7567;1000
610900;2010111005; 8.7930;1000
610900;2010111006; 8.9201;1000
610900;2010111007; 9.1505;1000
610900;2010111008; 9.4038;1000
610900;2010111009; 9.5712;1000
610900;2010111010;10.0375;1000
610900;2010111011;10.1551;1000
610900;2010111012;10.2841;1000
610900;2010111013;10.5764;1000
610900;2010111014;10.8824;1000
610900;2010111015;10.9278;1000
610900;2010111016;10.7954;1000
610900;2010111017;10.5135;1000
610900;2010111018; 9.9802;1000
610900;2010111019; 9.4553;1000
610900;2010111020; 8.9838;1000
610900;2010111021; 8.6159;1000
610900;2010111022; 8.5581;1000
610900;2010111023; 8.2560;1000
610900;2010111100; 7.9383;1000
610900;2010111101; 7.6517;1000
610900;2010111102; 7.4250;1000
610900;2010111103; 7.2727;1000
610900;2010111104; 7.0671;1000
610900;2010111105; 7.0450;1000
610900;2010111106; 7.0330;1000
610900;2010111107; 6.9435;1000
610900;2010111108; 6.7605;1000
610900;2010111109; 7.0714;1000
610900;2010111110; 8.5194;1000
610900;2010111111;10.3886;1000
610900;2010111112;11.0586;1000
610900;2010111113;11.1379;1000
610900;2010111114;11.2722;1000
610900;2010111115;12.8461;1000
610900;2010111116;14.5479;1000
610900;2010111117;15.5376;1000
610900;2010111118;15.1410;1000
610900;2010111119;15.3601;1000
610900;2010111120;16.3458;1000
610900;2010111121;16.3082;1000
610900;2010111122;13.7978;1000
610900;2010111123;11.7270;1000
610900;2010111200;10.9873;1000
610900;2010111201;12.8475;1000
610900;2010111202;14.3162;1000
610900;2010111203;14.7107;1000
610900;2010111204;14.8436;1000
610900;2010111205;14.3747;1000
610900;2010111206;13.8926;1000
610900;2010111207;14.7917;1000
610900;2010111208;15.4318;1000
610900;2010111209;15.5438;1000
610900;2010111210;14.9879;1000
610900;2010111211;15.8585;1000
610900;2010111212;15.8213;1000
610900;2010111213;15.4984;1000
610900;2010111214;15.2136;1000
610900;2010111215;14.9449;1000
610900;2010111216;14.5247;1000
610900;2010111217;13.5188;1000
610900;2010111218;12.1863;1000
610900;2010111219;11.7958;1000
610900;2010111220;13.0161;1000
610900;2010111221;14.2991;1000
610900;2010111222;14.4839;1000
610900;2010111223;13.9423;1000
610900;2010111300;13.9202;1000
610900;2010111301;14.1239;1000
610900;2010111302;14.1853;1000
610900;2010111303;14.4947;1000
610900;2010111304;14.6152;1000
610900;2010111305;14.5860;1000
610900;2010111306;14.2306;1000
610900;2010111307;13.5036;1000
610900;2010111308;12.8576;1000
610900;2010111309;12.8031;1000
610900;2010111310;12.9346;1000
610900;2010111311;13.2831;1000
610900;2010111312;13.3540;1000
610900;2010111313;13.0008;1000
610900;2010111314;12.3662;1000
610900;2010111315;11.5962;1000
610900;2010111316;11.2641;1000
610900;2010111317;10.9138;1000
610900;2010111318;10.7504;1000
610900;2010111319;10.7942;1000
610900;2010111320;11.0807;1000
610900;2010111321;11.3375;1000
610900;2010111322;10.9943;1000
610900;2010111323;10.9144;1000
610900;2010111400;10.6914;1000
610900;2010111401;10.2060;1000
610900;2010111402; 9.7503;1000
610900;2010111403; 9.4494;1000
610900;2010111404; 9.4069;1000
610900;2010111405; 9.6708;1000
610900;2010111406;10.1651;1000
610900;2010111407;10.4915;1000
610900;2010111408;11.1147;1000
610900;2010111409;12.0705;1000
610900;2010111410;12.3555;1000
610900;2010111411;13.2014;1000
610900;2010111412;13.6249;1000
610900;2010111413;13.3145;1000
610900;2010111414;12.3419;1000
610900;2010111415;12.1125;1000
610900;2010111416;11.8761;1000
610900;2010111417;11.9906;1000
610900;2010111418;12.4918;1000
610900;2010111419;12.9234;1000
610900;2010111420;13.6061;1000
610900;2010111421;14.1306;1000
610900;2010111422;14.1766;1000
610900;2010111423;14.9416;1000
610900;2010111500;15.6381;1000
610900;2010111501;15.1779;1000
610900;2010111502;14.3940;1000
610900;2010111503;13.8547;1000
610900;2010111504;13.4835;1000
610900;2010111505;12.2925;1000
610900;2010111506;10.0455;1000
610900;2010111507; 9.8243;1000
610900;2010111508;10.1548;1000
610900;2010111509;10.4423;1000
610900;2010111510; 9.7527;1000
610900;2010111511; 8.7265;1000
610900;2010111512; 6.7085;1000
610900;2010111513; 5.8652;1000
610900;2010111514; 5.6372;1000
610900;2010111515; 5.6353;1000
610900;2010111516; 5.6209;1000
610900;2010111517; 5.4275;1000
610900;2010111518; 5.2217;1000
610900;2010111519; 5.2236;1000
610900;2010111520; 5.4132;1000
610900;2010111521; 5.5876;1000
610900;2010111522; 6.0560;1000
610900;2010111523; 6.2871;1000
610900;2010111600; 6.5109;1000
610900;2010111601; 6.5143;1000
610900;2010111602; 6.2655;1000
610900;2010111603; 6.0320;1000
610900;2010111604; 6.0021;1000
610900;2010111605; 5.9686;1000
610900;2010111606; 5.8008;1000
610900;2010111607; 5.6911;1000
610900;2010111608; 5.6681;1000
610900;2010111609; 5.6053;1000
610900;2010111610; 5.1058;1000
610900;2010111611; 4.9726;1000
610900;2010111612; 4.9000;1000
610900;2010111613; 4.8952;1000
610900;2010111614; 4.9315;1000
610900;2010111615; 4.9578;1000
610900;2010111616; 5.0766;1000
610900;2010111617; 5.3880;1000
610900;2010111618; 5.8535;1000
610900;2010111619; 6.3543;1000
610900;2010111620; 6.7556;1000
610900;2010111621; 6.9062;1000
610900;2010111622; 7.2877;1000
610900;2010111623; 7.1316;1000
610900;2010111700; 6.8151;1000
610900;2010111701; 6.3237;1000
610900;2010111702; 5.7799;1000
610900;2010111703; 5.2884;1000
610900;2010111704; 4.9106;1000
610900;2010111705; 4.8008;1000
610900;2010111706; 4.9871;1000
610900;2010111707; 5.4939;1000
610900;2010111708; 5.9519;1000
610900;2010111709; 6.0559;1000
610900;2010111710; 6.7330;1000
610900;2010111711; 6.9632;1000
610900;2010111712; 7.2679;1000
610900;2010111713; 7.5235;1000
610900;2010111714; 7.4958;1000
610900;2010111715; 7.3081;1000
610900;2010111716; 7.2090;1000
610900;2010111717; 7.2543;1000
610900;2010111718; 7.3828;1000
610900;2010111719; 7.5262;1000
610900;2010111720; 7.5754;1000
610900;2010111721; 7.6891;1000
610900;2010111722; 8.3567;1000
610900;2010111723; 8.6762;1000
610900;2010111800; 8.7800;1000
610900;2010111801; 8.5884;1000
610900;2010111802; 8.4466;1000
610900;2010111803; 8.2952;1000
610900;2010111804; 7.9877;1000
610900;2010111805; 7.6238;1000
610900;2010111806; 7.3200;1000
610900;2010111807; 7.0918;1000
610900;2010111808; 7.0683;1000
610900;2010111809; 7.1608;1000
610900;2010111810; 7.5471;1000
610900;2010111811; 7.9615;1000
610900;2010111812; 8.5715;1000
610900;2010111813; 9.1478;1000
610900;2010111814; 9.8953;1000
610900;2010111815;10.7278;1000
610900;2010111816;11.3442;1000
610900;2010111817;11.7902;1000
610900;2010111818;12.1128;1000
610900;2010111819;12.4652;1000
610900;2010111820;12.9625;1000
610900;2010111821;13.4750;1000
610900;2010111822;14.2323;1000
610900;2010111823;14.4994;1000
610900;2010111900;14.6265;1000
610900;2010111901;14.6796;1000
610900;2010111902;14.6887;1000
610900;2010111903;14.6796;1000
610900;2010111904;14.7695;1000
610900;2010111905;14.7978;1000
610900;2010111906;14.7403;1000
610900;2010111907;14.6799;1000
610900;2010111908;14.6873;1000
610900;2010111909;14.6536;1000
610900;2010111910;15.0559;1000
610900;2010111911;15.1169;1000
610900;2010111912;15.1334;1000
610900;2010111913;15.2244;1000
610900;2010111914;15.2773;1000
610900;2010111915;15.2295;1000
610900;2010111916;15.1373;1000
610900;2010111917;15.0423;1000
610900;2010111918;15.0810;1000
610900;2010111919;15.0424;1000
610900;2010111920;14.9928;1000
610900;2010111921;14.9755;1000
610900;2010111922;14.8584;1000
610900;2010111923;14.6927;1000
610900;2010112000;14.5022;1000
610900;2010112001;14.2517;1000
610900;2010112002;14.0345;1000
610900;2010112003;13.8356;1000
610900;2010112004;13.5586;1000
610900;2010112005;13.2470;1000
610900;2010112006;13.1784;1000
610900;2010112007;13.2011;1000
610900;2010112008;13.2057;1000
610900;2010112009;13.2370;1000
610900;2010112010;13.2309;1000
610900;2010112011;13.2980;1000
610900;2010112012;13.4235;1000
610900;2010112013;13.3676;1000
610900;2010112014;13.1470;1000
610900;2010112015;12.7812;1000
610900;2010112016;12.4191;1000
610900;2010112017;12.1845;1000
610900;2010112018;12.0045;1000
610900;2010112019;11.7948;1000
610900;2010112020;11.6246;1000
610900;2010112021;11.4968;1000
610900;2010112022;11.6617;1000
610900;2010112023;11.5540;1000
610900;2010112100;11.3695;1000
610900;2010112101;11.2197;1000
610900;2010112102;11.2361;1000
610900;2010112103;11.3094;1000
610900;2010112104;11.4580;1000
610900;2010112105;11.8574;1000
610900;2010112106;12.4649;1000
610900;2010112107;13.2181;1000
610900;2010112108;13.9152;1000
610900;2010112109;14.3468;1000
610900;2010112110;14.2703;1000
610900;2010112111;14.1379;1000
610900;2010112112;14.0016;1000
610900;2010112113;13.9439;1000
610900;2010112114;13.7438;1000
610900;2010112115;13.5205;1000
610900;2010112116;13.3751;1000
610900;2010112117;13.3239;1000
610900;2010112118;13.3724;1000
610900;2010112119;13.3174;1000
610900;2010112120;13.2275;1000
610900;2010112121;13.2527;1000
610900;2010112122;13.3886;1000
610900;2010112123;13.1320;1000
610900;2010112200;12.9017;1000
610900;2010112201;12.7044;1000
610900;2010112202;12.5308;1000
