statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
615600;2010111715;1020.1;1100
615600;2010111716;1019.7;1100
615600;2010111717;1019.1;1100
615600;2010111718;1018.6;1100
615600;2010111719;1018.3;1100
615600;2010111720;1018.2;1100
615600;2010111721;1018;1100
615600;2010111722;1017.7;1100
615600;2010111723;1017.3;1100
615600;2010111800;1017.1;1100
615600;2010111801;1016.8;1100
615600;2010111802;1016.6;1100
615600;2010111803;1016.4;1100
615600;2010111804;1016.2;1100
615600;2010111805;1016;1100
615600;2010111806;1016;1100
615600;2010111807;1016.1;1100
615600;2010111808;1016.3;1100
615600;2010111809;1016.4;1100
615600;2010111810;1016.2;1100
615600;2010111811;1016;1100
615600;2010111812;1015.9;1100
615600;2010111813;1015.7;1100
615600;2010111814;1015.7;1100
615600;2010111815;1015.6;1100
615600;2010111816;1015.7;1100
615600;2010111817;1016;1100
615600;2010111818;1016.1;1100
615600;2010111819;1016.3;1100
615600;2010111820;1016.4;1100
615600;2010111821;1016.6;1100
615600;2010111822;1016.5;1100
615600;2010111823;1016.4;1100
615600;2010111900;1016.2;1100
615600;2010111901;1016;1100
615600;2010111902;1015.8;1100
615600;2010111903;1015.7;1100
615600;2010111904;1015.9;1100
615600;2010111905;1016.1;1100
615600;2010111906;1016;1100
615600;2010111907;1016;1100
615600;2010111908;1016.2;1100
615600;2010111909;1016.3;1100
615600;2010111910;1016.4;1100
615600;2010111911;1016.2;1100
615600;2010111912;1016.1;1100
615600;2010111913;1016;1100
615600;2010111914;1016;1100
615600;2010111915;1016;1100
615600;2010111916;1016.2;1100
615600;2010111917;1016.2;1100
615600;2010111918;1016.4;1100
615600;2010111919;1016.5;1100
615600;2010111920;1016.6;1100
615600;2010111921;1016.6;1100
615600;2010111922;1016.4;1100
615600;2010111923;1016.3;1100
615600;2010112000;1016.1;1100
615600;2010112001;1016;1100
615600;2010112002;1015.9;1100
615600;2010112003;1015.7;1100
615600;2010112004;1015.5;1100
615600;2010112005;1015.4;1100
615600;2010112006;1015.5;1100
615600;2010112007;1015.9;1100
615600;2010112008;1016.3;1100
615600;2010112009;1016.5;1100
615600;2010112010;1016.8;1100
615600;2010112011;1016.8;1100
615600;2010112012;1016.6;1100
615600;2010112013;1016.6;1100
615600;2010112014;1016.6;1100
615600;2010112015;1016.8;1100
615600;2010112016;1017;1100
615600;2010112017;1017.2;1100
615600;2010112018;1017.4;1100
615600;2010112019;1017.5;1100
615600;2010112020;1017.7;1100
615600;2010112021;1017.7;1100
615600;2010112022;1017.7;1100
615600;2010112023;1017.8;1100
615600;2010112100;1017.6;1100
615600;2010112101;1017.3;1100
615600;2010112102;1017.1;1100
615600;2010112103;1016.8;1100
615600;2010112104;1016.7;1100
615600;2010112105;1016.6;1100
615600;2010112106;1016.5;1100
615600;2010112107;1016.5;1100
615600;2010112108;1016.7;1100
615600;2010112109;1016.9;1100
615600;2010112110;1017;1100
615600;2010112111;1016.8;1100
615600;2010112112;1016.7;1100
615600;2010112113;1016.4;1100
615600;2010112114;1016.2;1100
615600;2010112115;1016;1100
615600;2010112116;1015.8;1100
615600;2010112117;1015.5;1100
615600;2010112118;1015.4;1100
615600;2010112119;1015.1;1100
615600;2010112120;1015;1100
615600;2010112121;1015;1100
615600;2010112122;1014.7;1100
615600;2010112123;1014.7;1100
615600;2010112200;1014.6;1100
615600;2010112201;1014.3;1100
615600;2010112202;1014;1100
615600;2010112203;1013.5;1100
615600;2010112204;1013.1;1100
615600;2010112205;1012.6;1100
615600;2010112206;1012.2;1100
615600;2010112207;1011.9;1100
615600;2010112208;1011.7;1100
615600;2010112209;1011.3;1100
615600;2010112210;1010.6;1100
615600;2010112211;1009.9;1100
615600;2010112212;1009.2;1100
615600;2010112213;1008.4;1100
615600;2010112214;1007.5;1100
615600;2010112215;1006.5;1100
615600;2010112216;1005.8;1100
615600;2010112217;1005.1;1100
615600;2010112218;1004.4;1100
615600;2010112219;1003.7;1100
615600;2010112220;1003;1100
615600;2010112221;1002.2;1100
615600;2010112222;1001.5;1100
615600;2010112223;1000.2;1100
615600;2010112300;999.6;1100
615600;2010112301;998.8;1100
615600;2010112302;998.1;1100
615600;2010112303;997.2;1100
615600;2010112304;996.3;1100
615600;2010112305;995.4;1100
615600;2010112306;994.7;1100
615600;2010112307;994.1;1100
615600;2010112308;994;1100
615600;2010112309;993.8;1100
615600;2010112310;993.9;1100
615600;2010112311;993.9;1100
615600;2010112312;994.1;1100
615600;2010112313;994.4;1100
615600;2010112314;994.8;1100
615600;2010112315;995.3;1100
615600;2010112316;995.8;1100
615600;2010112317;996.2;1100
615600;2010112318;996.5;1100
615600;2010112319;996.8;1100
615600;2010112320;997.2;1100
615600;2010112321;997.8;1100
615600;2010112322;998.1;1100
615600;2010112323;998.5;1100
615600;2010112400;998.7;1100
615600;2010112401;998.8;1100
615600;2010112402;999;1100
615600;2010112403;999.1;1100
615600;2010112404;999.1;1100
615600;2010112405;999.2;1100
615600;2010112406;999.5;1100
615600;2010112407;999.6;1100
615600;2010112408;999.8;1100
615600;2010112409;999.9;1100
615600;2010112410;1000.2;1100
615600;2010112411;1000.3;1100
615600;2010112412;1000.3;1100
615600;2010112413;1000.3;1100
615600;2010112414;1000.3;1100
615600;2010112415;1000.5;1100
615600;2010112416;1000.7;1100
615600;2010112417;1000.9;1100
615600;2010112418;1001.2;1100
615600;2010112419;1001.3;1100
615600;2010112420;1001.4;1100
615600;2010112421;1001.6;1100
615600;2010112422;1001.8;1100
615600;2010112423;1001.8;1100
615600;2010112500;1001.9;1100
615600;2010112501;1001.9;1100
615600;2010112502;1002;1100
615600;2010112503;1002;1100
615600;2010112504;1002.2;1100
615600;2010112505;1002.1;1100
615600;2010112506;1002.3;1100
615600;2010112507;1002.4;1100
615600;2010112508;1002.6;1100
615600;2010112509;1002.9;1100
615600;2010112510;1003;1100
615600;2010112511;1003.2;1100
615600;2010112512;1003.2;1100
615600;2010112513;1003.2;1100
615600;2010112514;1003.1;1100
615600;2010112515;1003.2;1100
615600;2010112516;1003.4;1100
615600;2010112517;1003.4;1100
615600;2010112518;1003.5;1100
615600;2010112519;1003.7;1100
615600;2010112520;1003.6;1100
615600;2010112521;1003.7;1100
615600;2010112522;1004;1100
615600;2010112523;1003.9;1100
615600;2010112600;1003.9;1100
615600;2010112601;1003.9;1100
615600;2010112602;1004;1100
615600;2010112603;1004;1100
615600;2010112604;1004;1100
615600;2010112605;1004;1100
615600;2010112606;1004.1;1100
615600;2010112607;1004.3;1100
615600;2010112608;1004.6;1100
615600;2010112609;1004.8;1100
615600;2010112610;1005;1100
615600;2010112611;1005;1100
615600;2010112612;1004.9;1100
615600;2010112613;1004.8;1100
615600;2010112614;1004.7;1100
615600;2010112615;1004.7;1100
615600;2010112616;1004.8;1100
615600;2010112617;1004.7;1100
615600;2010112618;1004.7;1100
615600;2010112619;1004.8;1100
615600;2010112620;1004.9;1100
615600;2010112621;1004.9;1100
615600;2010112622;1004.6;1100
615600;2010112623;1004.6;1100
615600;2010112700;1004.6;1100
615600;2010112701;1004.7;1100
615600;2010112702;1004.9;1100
615600;2010112703;1005;1100
615600;2010112704;1005.4;1100
615600;2010112705;1005.6;1100
615600;2010112706;1005.8;1100
615600;2010112707;1006.3;1100
615600;2010112708;1006.8;1100
615600;2010112709;1007;1100
615600;2010112710;1007.5;1100
615600;2010112711;1007.5;1100
615600;2010112712;1007.5;1100
615600;2010112713;1007.5;1100
615600;2010112714;1007.6;1100
615600;2010112715;1007.8;1100
615600;2010112716;1008;1100
615600;2010112717;1008.2;1100
615600;2010112718;1008.6;1100
615600;2010112719;1008.8;1100
615600;2010112720;1009.3;1100
615600;2010112721;1009.6;1100
615600;2010112722;1010;1100
615600;2010112723;1010.4;1100
615600;2010112800;1010.5;1100
615600;2010112801;1010.7;1100
615600;2010112802;1010.8;1100
615600;2010112803;1010.9;1100
615600;2010112804;1011;1100
615600;2010112805;1011;1100
615600;2010112806;1011.2;1100
615600;2010112807;1011.6;1100
615600;2010112808;1011.9;1100
615600;2010112809;1012.3;1100
615600;2010112810;1012.5;1100
615600;2010112811;1012.7;1100
615600;2010112812;1012.8;1100
615600;2010112813;1012.9;1100
615600;2010112814;1013;1100
615600;2010112815;1013.2;1100
615600;2010112816;1013.1;1100
615600;2010112817;1013.4;1100
615600;2010112818;1013.6;1100
615600;2010112819;1014.1;1100
615600;2010112820;1014.5;1100
615600;2010112821;1015.1;1100
615600;2010112822;1015.3;1100
615600;2010112823;1015.3;1100
615600;2010112900;1015.1;1100
615600;2010112901;1015;1100
615600;2010112902;1015.2;1100
615600;2010112903;1015.6;1100
615600;2010112904;1015.9;1100
615600;2010112905;1016.3;1100
615600;2010112906;1016.6;1100
615600;2010112907;1017.1;1100
615600;2010112908;1018.1;1100
615600;2010112909;1018.7;1100
615600;2010112910;1018.8;1100
615600;2010112911;1018.8;1100
615600;2010112912;1018.8;1100
615600;2010112913;1018.9;1100
615600;2010112914;1018.9;1100
615600;2010112915;1019.2;1100
615600;2010112916;1019.5;1100
615600;2010112917;1019.8;1100
615600;2010112918;1020.2;1100
615600;2010112919;1020.6;1100
615600;2010112920;1021;1100
615600;2010112921;1021.5;1100
615600;2010112922;1021.9;1100
615600;2010112923;1022.1;1100
615600;2010113000;1022.2;1100
615600;2010113001;1022.7;1100
615600;2010113002;1022.8;1100
615600;2010113003;1023;1100
615600;2010113004;1023.3;1100
615600;2010113005;1023.5;1100
615600;2010113006;1023.8;1100
615600;2010113007;1024.1;1100
615600;2010113008;1024.5;1100
615600;2010113009;1024.9;1100
615600;2010113010;1024.9;1100
615600;2010113011;1024.6;1100
615600;2010113012;1024.6;1100
615600;2010113013;1024.3;1100
615600;2010113014;1024.2;1100
615600;2010113015;1024.1;1100
615600;2010113016;1024;1100
615600;2010113017;1024.2;1100
615600;2010113018;1024.6;1100
615600;2010113019;1024.6;1100
615600;2010113020;1024.8;1100
615600;2010113021;1024.9;1100
615600;2010113022;1024.8;1100
615600;2010113023;1024.7;1100
615600;2009120100;1000.8;1100
615600;2009120101;1001.2;1100
615600;2009120102;1002.1;1100
615600;2009120103;1002.9;1100
615600;2009120104;1003.5;1100
615600;2009120105;1004.3;1100
615600;2009120106;1005;1100
615600;2009120107;1005.9;1100
615600;2009120108;1006.8;1100
615600;2009120109;1007.5;1100
615600;2009120110;1008.5;1100
615600;2009120111;1008.9;1100
615600;2009120112;1009;1100
615600;2009120113;1009.5;1100
615600;2009120114;1010.3;1100
615600;2009120115;1010.8;1100
615600;2009120116;1011.4;1100
615600;2009120117;1011.6;1100
615600;2009120118;1012;1100
615600;2009120119;1012.6;1100
615600;2009120120;1012.8;1100
615600;2009120121;1013.1;1100
615600;2009120122;1013.5;1100
615600;2009120123;1013.8;1100
615600;2009120200;1013.7;1100
615600;2009120201;1013.7;1100
615600;2009120202;1013.8;1100
615600;2009120203;1013.8;1100
615600;2009120204;1013.7;1100
615600;2009120205;1013.7;1100
615600;2009120206;1013.4;1100
615600;2009120207;1013.5;1100
615600;2009120208;1013.7;1100
615600;2009120209;1013.9;1100
615600;2009120210;1013.7;1100
615600;2009120211;1013.5;1100
615600;2009120212;1013.1;1100
615600;2009120213;1012.9;1100
615600;2009120214;1012.6;1100
615600;2009120215;1012.4;1100
615600;2009120216;1012.2;1100
615600;2009120217;1012.1;1100
615600;2009120218;1012.1;1100
615600;2009120219;1012;1100
615600;2009120220;1011.7;1100
615600;2009120221;1011.7;1100
615600;2009120222;1011.6;1100
615600;2009120223;1011.4;1100
615600;2009120300;1011.1;1100
615600;2009120301;1010.9;1100
615600;2009120302;1010.5;1100
615600;2009120303;1009.9;1100
615600;2009120304;1009.3;1100
615600;2009120305;1009.1;1100
615600;2009120306;1008.6;1100
615600;2009120307;1008.1;1100
615600;2009120308;1007.9;1100
615600;2009120309;1007.6;1100
615600;2009120310;1007.1;1100
615600;2009120311;1006.5;1100
615600;2009120312;1005.7;1100
615600;2009120313;1005.1;1100
615600;2009120314;1004.8;1100
615600;2009120315;1004.5;1100
615600;2009120316;1004.3;1100
615600;2009120317;1004.4;1100
615600;2009120318;1004.6;1100
615600;2009120319;1004.5;1100
615600;2009120320;1004.8;1100
615600;2009120321;1004.9;1100
615600;2009120322;1005;1100
615600;2009120323;1005.2;1100
615600;2009120400;1005.3;1100
615600;2009120401;1005.5;1100
615600;2009120402;1005.7;1100
615600;2009120403;1005.9;1100
615600;2009120404;1006.1;1100
615600;2009120405;1006.5;1100
615600;2009120406;1007;1100
615600;2009120407;1007.5;1100
615600;2009120408;1008.1;1100
615600;2009120409;1008.6;1100
615600;2009120410;1009.3;1100
615600;2009120411;1009.6;1100
615600;2009120412;1009.8;1100
615600;2009120413;1009.8;1100
615600;2009120414;1010;1100
615600;2009120415;1010.3;1100
615600;2009120416;1010.5;1100
615600;2009120417;1011;1100
615600;2009120418;1011.3;1100
615600;2009120419;1011.4;1100
615600;2009120420;1011.4;1100
615600;2009120421;1011.2;1100
615600;2009120422;1011.3;1100
615600;2009120423;1011.1;1100
615600;2009120500;1010.9;1100
615600;2009120501;1010.6;1100
615600;2009120502;1010.7;1100
615600;2009120503;1010.5;1100
615600;2009120504;1010.3;1100
615600;2009120505;1010.1;1100
615600;2009120506;1009.9;1100
615600;2009120507;1009.7;1100
615600;2009120508;1009.6;1100
615600;2009120509;1009.8;1100
615600;2009120510;1009.9;1100
615600;2009120511;1009.7;1100
615600;2009120512;1009.5;1100
615600;2009120513;1009.1;1100
615600;2009120514;1008.7;1100
615600;2009120515;1008.4;1100
615600;2009120516;1008.4;1100
615600;2009120517;1008.2;1100
615600;2009120518;1008.2;1100
615600;2009120519;1008.3;1100
615600;2009120520;1008.5;1100
615600;2009120521;1008.7;1100
615600;2009120522;1008.7;1100
615600;2009120523;1008.8;1100
615600;2009120600;1008.8;1100
615600;2009120601;1008.8;1100
615600;2009120602;1008.8;1100
615600;2009120603;1008.8;1100
615600;2009120604;1008.8;1100
615600;2009120605;1008.7;1100
615600;2009120606;1008.6;1100
615600;2009120607;1008.9;1100
615600;2009120608;1009;1100
615600;2009120609;1009;1100
615600;2009120610;1008.7;1100
615600;2009120611;1008.1;1100
615600;2009120612;1007.5;1100
615600;2009120613;1006.8;1100
615600;2009120614;1006.5;1100
615600;2009120615;1006;1100
615600;2009120616;1005.3;1100
615600;2009120617;1004.7;1100
615600;2009120618;1003.9;1100
615600;2009120619;1003.6;1100
615600;2009120620;1003.1;1100
615600;2009120621;1002.9;1100
615600;2009120622;1002.5;1100
615600;2009120623;1002.6;1100
615600;2009120700;1002.8;1100
615600;2009120701;1003.1;1100
615600;2009120702;1003.7;1100
615600;2009120703;1004.7;1100
615600;2009120704;1005.4;1100
615600;2009120705;1005.8;1100
615600;2009120706;1006.3;1100
615600;2009120707;1007;1100
615600;2009120708;1008;1100
615600;2009120709;1008.9;1100
615600;2009120710;1009;1100
615600;2009120711;1009.1;1100
615600;2009120712;1009.6;1100
615600;2009120713;1010;1100
615600;2009120714;1010.4;1100
615600;2009120715;1010.5;1100
615600;2009120716;1010.6;1100
615600;2009120717;1010.8;1100
615600;2009120718;1010.6;1100
615600;2009120719;1010.5;1100
615600;2009120720;1010.7;1100
615600;2009120721;1010.7;1100
615600;2009120722;1010.7;1100
615600;2009120723;1010.6;1100
615600;2009120800;1010.6;1100
615600;2009120801;1010.3;1100
615600;2009120802;1009.9;1100
615600;2009120803;1009.8;1100
615600;2009120804;1009.7;1100
615600;2009120805;1010;1100
615600;2009120806;1010.4;1100
615600;2009120807;1010.9;1100
615600;2009120808;1011.2;1100
615600;2009120809;1011.4;1100
615600;2009120810;1011.6;1100
615600;2009120811;1012;1100
615600;2009120812;1012.4;1100
615600;2009120813;1012.8;1100
615600;2009120814;1013.1;1100
615600;2009120815;1013.7;1100
615600;2009120816;1014.5;1100
615600;2009120817;1015.3;1100
615600;2009120818;1015.8;1100
615600;2009120819;1016.3;1100
615600;2009120820;1016.9;1100
615600;2009120821;1017.6;1100
615600;2009120822;1018.2;1100
615600;2009120823;1018.7;1100
615600;2009120900;1019.2;1100
615600;2009120901;1019.4;1100
615600;2009120902;1019.8;1100
615600;2009120903;1020.2;1100
615600;2009120904;1020.7;1100
615600;2009120905;1020.9;1100
615600;2009120906;1021.2;1100
615600;2009120907;1021.9;1100
615600;2009120908;1022.4;1100
615600;2009120909;1022.4;1100
615600;2009120910;1022.9;1100
615600;2009120911;1023.1;1100
615600;2009120912;1023;1100
615600;2009120913;1023;1100
615600;2009120914;1023.1;1100
615600;2009120915;1023.3;1100
615600;2009120916;1023.5;1100
615600;2009120917;1023.6;1100
615600;2009120918;1023.8;1100
615600;2009120919;1023.9;1100
615600;2009120920;1023.9;1100
615600;2009120921;1023.7;1100
615600;2009120922;1023.8;1100
615600;2009120923;1023.6;1100
615600;2009121000;1023.3;1100
615600;2009121001;1022.6;1100
615600;2009121002;1022.5;1100
615600;2009121003;1022;1100
615600;2009121004;1021.5;1100
615600;2009121005;1021;1100
615600;2009121006;1020.6;1100
615600;2009121007;1020.2;1100
615600;2009121008;1020;1100
615600;2009121009;1019.5;1100
615600;2009121010;1019.3;1100
615600;2009121011;1019.2;1100
615600;2009121012;1019;1100
615600;2009121013;1019;1100
615600;2009121014;1019.2;1100
615600;2009121015;1019.5;1100
615600;2009121016;1019.8;1100
615600;2009121017;1020.2;1100
615600;2009121018;1020.6;1100
615600;2009121019;1021.3;1100
615600;2009121020;1022.1;1100
615600;2009121021;1022.8;1100
615600;2009121022;1023.4;1100
615600;2009121023;1024.1;1100
615600;2009121100;1024.5;1100
615600;2009121101;1025;1100
615600;2009121102;1025.7;1100
615600;2009121103;1026.2;1100
615600;2009121104;1026.6;1100
615600;2009121105;1026.9;1100
615600;2009121106;1027.4;1100
615600;2009121107;1028;1100
615600;2009121108;1028.5;1100
615600;2009121109;1028.7;1100
615600;2009121110;1029.1;1100
615600;2009121111;1029.3;1100
615600;2009121112;1029.2;1100
615600;2009121113;1029.2;1100
615600;2009121114;1029;1100
615600;2009121115;1029;1100
615600;2009121116;1029.2;1100
615600;2009121117;1029.4;1100
615600;2009121118;1029.6;1100
615600;2009121119;1029.9;1100
615600;2009121120;1030.1;1100
615600;2009121121;1030.5;1100
615600;2009121122;1030.9;1100
615600;2009121123;1030.9;1100
615600;2009121200;1031.1;1100
615600;2009121201;1031;1100
615600;2009121202;1031;1100
615600;2009121203;1030.7;1100
615600;2009121204;1030.6;1100
615600;2009121205;1030.5;1100
615600;2009121206;1030.7;1100
615600;2009121207;1031;1100
615600;2009121208;1031.2;1100
615600;2009121209;1031.4;1100
615600;2009121210;1031.8;1100
615600;2009121211;1031.7;1100
615600;2009121212;1031.6;1100
615600;2009121213;1031.3;1100
615600;2009121214;1031.5;1100
615600;2009121215;1031.4;1100
615600;2009121216;1031.2;1100
615600;2009121217;1031;1100
615600;2009121218;1030.8;1100
615600;2009121219;1030.6;1100
615600;2009121220;1030.5;1100
615600;2009121221;1030.2;1100
615600;2009121222;1030.2;1100
615600;2009121223;1030;1100
615600;2009121300;1029.9;1100
615600;2009121301;1029.6;1100
615600;2009121302;1029.4;1100
615600;2009121303;1029.2;1100
615600;2009121304;1028.9;1100
615600;2009121305;1028.7;1100
615600;2009121306;1028.7;1100
615600;2009121307;1028.7;1100
615600;2009121308;1028.7;1100
615600;2009121309;1028.6;1100
615600;2009121310;1028.6;1100
615600;2009121311;1028.4;1100
615600;2009121312;1027.9;1100
615600;2009121313;1027.4;1100
