statid;timeobs (UTC);cloud cover (%);label
618400;2010112106;93;1100
618400;2010112107;93;1100
618400;2010112108;93;1100
618400;2010112109;90;1100
618400;2010112110;94;1100
618400;2010112111;93;1100
618400;2010112112;97;1100
618400;2010112113;98;1100
618400;2010112114;98;1100
618400;2010112115;98;1100
618400;2010112116;98;1100
618400;2010112117;98;1100
618400;2010112118;98;1100
618400;2010112119;98;1100
618400;2010112120;98;1100
618400;2010112121;98;1100
618400;2010112122;95;1100
618400;2010112123;95;1100
618400;2010112200;92;1100
618400;2010112201;92;1100
618400;2010112202;92;1100
618400;2010112203;95;1100
618400;2010112204;93;1100
618400;2010112205;95;1100
618400;2010112206;97;1100
618400;2010112207;98;1100
618400;2010112208;98;1100
618400;2010112209;98;1100
618400;2010112210;97;1100
618400;2010112211;97;1100
618400;2010112212;90;1100
618400;2010112213;64;1100
618400;2010112214;62;1100
618400;2010112215;93;1100
618400;2010112216;97;1100
618400;2010112217;98;1100
618400;2010112218;93;1100
618400;2010112219;97;1100
618400;2010112220;97;1100
618400;2010112221;96;1100
618400;2010112222;97;1100
618400;2010112223;97;1100
618400;2010112300;97;1100
618400;2010112301;96;1100
618400;2010112302;94;1100
618400;2010112303;93;1100
618400;2010112304;97;1100
618400;2010112305;98;1100
618400;2010112306;98;1100
618400;2010112307;98;1100
618400;2010112308;98;1100
618400;2010112309;98;1100
618400;2010112310;98;1100
618400;2010112311;98;1100
618400;2010112312;98;1100
618400;2010112313;95;1100
618400;2010112314;92;1100
618400;2010112315;90;1100
618400;2010112316;95;1100
618400;2010112317;97;1100
618400;2010112318;97;1100
618400;2010112319;95;1100
618400;2010112320;97;1100
618400;2010112321;97;1100
618400;2010112322;97;1100
618400;2010112323;100;1100
618400;2010112400;98;1100
618400;2010112401;98;1100
618400;2010112402;98;1100
618400;2010112403;98;1100
618400;2010112404;98;1100
618400;2010112405;98;1100
618400;2010112406;98;1100
618400;2010112407;98;1100
618400;2010112408;90;1100
618400;2010112409;98;1100
618400;2010112410;100;1100
618400;2010112411;97;1100
618400;2010112412;97;1100
618400;2010112413;97;1100
618400;2010112414;95;1100
618400;2010112415;97;1100
618400;2010112416;95;1100
618400;2010112417;92;1100
618400;2010112418;97;1100
618400;2010112419;97;1100
618400;2010112420;97;1100
618400;2010112421;92;1100
618400;2010112422;90;1100
618400;2010112423;95;1100
618400;2010112500;98;1100
618400;2010112501;92;1100
618400;2010112502;90;1100
618400;2010112503;90;1100
618400;2010112504;90;1100
618400;2010112505;92;1100
618400;2010112506;98;1100
618400;2010112507;97;1100
618400;2010112508;100;1100
618400;2010112509;97;1100
618400;2010112510;97;1100
618400;2010112511;97;1100
618400;2010112512;97;1100
618400;2010112513;95;1100
618400;2010112514;100;1100
618400;2010112515;95;1100
618400;2010112516;98;1100
618400;2010112517;98;1100
618400;2010112518;98;1100
618400;2010112519;98;1100
618400;2010112520;98;1100
618400;2010112521;98;1100
618400;2010112522;98;1100
618400;2010112523;95;1100
618400;2010112600;98;1100
618400;2010112601;97;1100
618400;2010112602;98;1100
618400;2010112603;97;1100
618400;2010112604;95;1100
618400;2010112605;93;1100
618400;2010112606;97;1100
618400;2010112607;97;1100
618400;2010112608;97;1100
618400;2010112609;95;1100
618400;2010112610;97;1100
618400;2010112611;93;1100
618400;2010112612;92;1100
618400;2010112613;98;1100
618400;2010112614;97;1100
618400;2010112615;97;1100
618400;2010112616;93;1100
618400;2010112617;95;1100
618400;2010112618;98;1100
618400;2010112619;98;1100
618400;2010112620;97;1100
618400;2010112621;98;1100
618400;2010112622;96;1100
618400;2010112623;93;1100
618400;2010112700;97;1100
618400;2010112701;95;1100
618400;2010112702;97;1100
618400;2010112703;97;1100
618400;2010112704;97;1100
618400;2010112705;97;1100
618400;2010112706;95;1100
618400;2010112707;97;1100
618400;2010112708;98;1100
618400;2010112709;95;1100
618400;2010112710;100;1100
618400;2010112711;97;1100
618400;2010112712;92;1100
618400;2010112713;98;1100
618400;2010112714;94;1100
618400;2010112715;97;1100
618400;2010112716;95;1100
618400;2010112717;95;1100
618400;2010112718;98;1100
618400;2010112719;95;1100
618400;2010112720;95;1100
618400;2010112721;93;1100
618400;2010112722;97;1100
618400;2010112723;97;1100
618400;2010112800;97;1100
618400;2010112801;97;1100
618400;2010112802;93;1100
618400;2010112803;90;1100
618400;2010112804;98;1100
618400;2010112805;98;1100
618400;2010112806;98;1100
618400;2010112807;98;1100
618400;2010112808;98;1100
618400;2010112809;98;1100
618400;2010112810;98;1100
618400;2010112811;95;1100
618400;2010112812;98;1100
618400;2010112813;95;1100
618400;2010112814;92;1100
618400;2010112815;95;1100
618400;2010112816;93;1100
618400;2010112817;92;1100
618400;2010112818;90;1100
618400;2010112819;92;1100
618400;2010112820;70;1100
618400;2010112821;90;1100
618400;2010112822;92;1100
618400;2010112823;93;1100
618400;2010112900;90;1100
618400;2010112901;77;1100
618400;2010112902;96;1100
618400;2010112903;92;1100
618400;2010112904;97;1100
618400;2010112905;95;1100
618400;2010112906;97;1100
618400;2010112907;93;1100
618400;2010112908;95;1100
618400;2010112909;93;1100
618400;2010112910;90;1100
618400;2010112911;90;1100
618400;2010112912;90;1100
618400;2010112913;85;1100
618400;2010112914;28;1100
618400;2010112915;50;1100
618400;2010112916;88;1100
618400;2010112917;75;1100
618400;2010112918;45;1100
618400;2010112919;90;1100
618400;2010112920;90;1100
618400;2010112921;92;1100
618400;2010112922;95;1100
618400;2010112923;97;1100
618400;2010113000;95;1100
618400;2010113001;95;1100
618400;2010113002;94;1100
618400;2010113003;52;1100
618400;2010113004;0;1100
618400;2010113005;10;1100
618400;2010113006;3;1100
618400;2010113007;0;1100
618400;2010113008;0;1100
618400;2010113009;0;1100
618400;2010113010;12;1100
618400;2010113011;90;1100
618400;2010113012;90;1100
618400;2010113013;85;1100
618400;2010113014;3;1100
618400;2010113015;0;1100
618400;2010113016;0;1100
618400;2010113017;3;1100
618400;2010113018;8;1100
618400;2010113019;7;1100
618400;2010113020;40;1100
618400;2010113021;35;1100
618400;2010113022;25;1100
618400;2010113023;10;1100
618400;2009120100;80;1100
618400;2009120101;93;1100
618400;2009120102;92;1100
618400;2009120103;84;1100
618400;2009120104;80;1100
618400;2009120105;90;1100
618400;2009120106;92;1100
618400;2009120107;90;1100
618400;2009120108;90;1100
618400;2009120109;20;1100
618400;2009120110;28;1100
618400;2009120111;83;1100
618400;2009120112;86;1000
618400;2009120113;90;1100
618400;2009120114;58;1100
618400;2009120115;37;1100
618400;2009120116;20;1100
618400;2009120117;8;1100
618400;2009120118;2;1100
618400;2009120119;3;1100
618400;2009120120;0;1100
618400;2009120121;0;1100
618400;2009120122;0;1100
618400;2009120123;0;1100
618400;2009120200;0;1100
618400;2009120201;0;1100
618400;2009120202;0;1100
618400;2009120203;0;1100
618400;2009120204;0;1100
618400;2009120205;0;1100
618400;2009120206;3;1100
618400;2009120207;2;1100
618400;2009120208;2;1100
618400;2009120209;7;1100
618400;2009120210;72;1100
618400;2009120211;70;1100
618400;2009120212;87;1100
618400;2009120213;93;1100
618400;2009120214;98;1100
618400;2009120215;92;1100
618400;2009120216;94;1100
618400;2009120217;92;1100
618400;2009120218;90;1100
618400;2009120219;92;1100
618400;2009120220;92;1100
618400;2009120221;93;1100
618400;2009120222;93;1100
618400;2009120223;83;1100
618400;2009120300;65;1100
618400;2009120301;28;1100
618400;2009120302;16;1100
618400;2009120303;0;1100
618400;2009120304;65;1100
618400;2009120305;90;1100
618400;2009120306;95;1100
618400;2009120307;92;1100
618400;2009120308;92;1100
618400;2009120309;90;1100
618400;2009120310;92;1100
618400;2009120311;90;1100
618400;2009120312;92;1100
618400;2009120313;95;1100
618400;2009120314;97;1100
618400;2009120315;97;1100
618400;2009120316;97;1100
618400;2009120317;93;1100
618400;2009120318;93;1100
618400;2009120319;90;1100
618400;2009120320;92;1100
618400;2009120321;92;1100
618400;2009120322;93;1100
618400;2009120323;92;1100
618400;2009120400;90;1100
618400;2009120401;92;1100
618400;2009120402;92;1100
618400;2009120403;92;1100
618400;2009120404;92;1100
618400;2009120405;90;1100
618400;2009120406;93;1100
618400;2009120407;92;1100
618400;2009120408;92;1100
618400;2009120409;95;1100
618400;2009120410;93;1100
618400;2009120411;90;1100
618400;2009120412;92;1100
618400;2009120413;92;1100
618400;2009120414;93;1100
618400;2009120415;93;1100
618400;2009120416;92;1100
618400;2009120417;92;1100
618400;2009120418;92;1100
618400;2009120419;98;1100
618400;2009120420;93;1100
618400;2009120421;97;1100
618400;2009120422;94;1100
618400;2009120423;95;1100
618400;2009120500;93;1100
618400;2009120501;97;1100
618400;2009120502;95;1100
618400;2009120503;95;1100
618400;2009120504;97;1100
618400;2009120505;92;1100
618400;2009120506;97;1100
618400;2009120507;93;1100
618400;2009120508;90;1100
618400;2009120509;90;1100
618400;2009120510;90;1100
618400;2009120511;92;1100
618400;2009120512;92;1100
618400;2009120513;90;1100
618400;2009120514;90;1100
618400;2009120515;85;1100
618400;2009120516;85;1100
618400;2009120517;90;1100
618400;2009120518;90;1100
618400;2009120519;90;1100
618400;2009120520;95;1100
618400;2009120521;97;1100
618400;2009120522;97;1100
618400;2009120523;95;1100
618400;2009120600;92;1100
618400;2009120601;93;1100
618400;2009120602;92;1100
618400;2009120603;93;1100
618400;2009120604;95;1100
618400;2009120605;93;1100
618400;2009120606;94;1100
618400;2009120607;97;1100
618400;2009120608;96;1100
618400;2009120609;90;1100
618400;2009120610;92;1100
618400;2009120611;95;1100
618400;2009120612;97;1100
618400;2009120613;93;1100
618400;2009120614;97;1100
618400;2009120615;98;1100
618400;2009120616;98;1100
618400;2009120617;98;1100
618400;2009120618;98;1100
618400;2009120619;98;1100
618400;2009120620;98;1100
618400;2009120621;97;1100
618400;2009120622;98;1100
618400;2009120623;97;1100
618400;2009120700;93;1100
618400;2009120701;97;1100
618400;2009120702;96;1100
618400;2009120703;97;1100
618400;2009120704;72;1100
618400;2009120705;23;1100
618400;2009120706;0;1100
618400;2009120707;2;1100
618400;2009120708;73;1100
618400;2009120709;100;1100
618400;2009120710;100;1100
618400;2009120711;98;1100
618400;2009120712;98;1100
618400;2009120713;93;1100
618400;2009120714;98;1100
618400;2009120715;98;1100
618400;2009120716;98;1100
618400;2009120717;98;1100
618400;2009120718;97;1100
618400;2009120719;97;1100
618400;2009120720;97;1100
618400;2009120721;95;1100
618400;2009120722;93;1100
618400;2009120723;95;1100
618400;2009120800;97;1100
618400;2009120801;97;1100
618400;2009120802;97;1100
618400;2009120803;95;1100
618400;2009120804;97;1100
618400;2009120805;90;1100
618400;2009120806;95;1100
618400;2009120807;95;1100
618400;2009120808;93;1100
618400;2009120809;97;1100
618400;2009120810;93;1100
618400;2009120811;92;1100
618400;2009120812;93;1100
618400;2009120813;92;1100
618400;2009120814;92;1100
618400;2009120815;88;1100
618400;2009120816;84;1100
618400;2009120817;80;1100
618400;2009120818;40;1100
618400;2009120819;58;1100
618400;2009120820;10;1100
618400;2009120821;72;1100
618400;2009120822;42;1100
618400;2009120823;63;1100
618400;2009120900;95;1100
618400;2009120901;75;1100
618400;2009120902;97;1100
618400;2009120903;75;1100
618400;2009120904;93;1100
618400;2009120905;97;1100
618400;2009120906;92;1100
618400;2009120907;92;1100
618400;2009120908;90;1100
618400;2009120909;98;1100
618400;2009120910;90;1100
618400;2009120911;92;1100
618400;2009120912;92;1100
618400;2009120913;92;1100
618400;2009120914;92;1100
618400;2009120915;93;1100
618400;2009120916;97;1100
618400;2009120917;95;1100
618400;2009120918;90;1100
618400;2009120919;90;1100
618400;2009120920;90;1100
618400;2009120921;92;1100
618400;2009120922;98;1100
618400;2009120923;98;1100
618400;2009121000;97;1100
618400;2009121001;98;1100
618400;2009121002;98;1100
618400;2009121003;98;1100
618400;2009121004;97;1100
618400;2009121005;94;1100
618400;2009121006;95;1100
618400;2009121007;95;1100
618400;2009121008;98;1100
618400;2009121009;95;1100
618400;2009121010;95;1100
618400;2009121011;90;1100
618400;2009121012;92;1100
618400;2009121013;95;1100
618400;2009121014;92;1100
618400;2009121015;93;1100
618400;2009121016;95;1100
618400;2009121017;98;1100
618400;2009121018;95;1100
618400;2009121019;98;1100
618400;2009121020;97;1100
618400;2009121021;98;1100
618400;2009121022;97;1100
618400;2009121023;90;1100
618400;2009121100;90;1100
618400;2009121101;92;1100
618400;2009121102;95;1100
618400;2009121103;93;1100
618400;2009121104;90;1100
618400;2009121105;93;1100
618400;2009121106;93;1100
618400;2009121107;72;1100
618400;2009121108;90;1100
618400;2009121109;85;1100
618400;2009121110;20;1100
618400;2009121111;85;1100
618400;2009121112;92;1100
618400;2009121113;95;1100
618400;2009121114;98;1100
618400;2009121115;97;1100
618400;2009121116;98;1100
618400;2009121117;97;1100
618400;2009121118;95;1100
618400;2009121119;98;1100
618400;2009121120;94;1100
618400;2009121121;98;1100
618400;2009121122;98;1100
618400;2009121123;98;1100
618400;2009121200;97;1100
618400;2009121201;97;1100
618400;2009121202;93;1100
618400;2009121203;95;1100
618400;2009121204;95;1100
618400;2009121205;92;1100
618400;2009121206;96;1100
618400;2009121207;95;1100
618400;2009121208;97;1100
618400;2009121209;98;1100
618400;2009121210;98;1100
618400;2009121211;45;1100
618400;2009121212;10;1100
618400;2009121213;67;1100
618400;2009121214;13;1100
618400;2009121215;30;1100
618400;2009121216;88;1100
618400;2009121217;92;1100
618400;2009121218;90;1100
618400;2009121219;67;1100
618400;2009121220;90;1100
618400;2009121221;90;1100
618400;2009121222;93;1100
618400;2009121223;95;1100
618400;2009121300;90;1100
618400;2009121301;95;1100
618400;2009121302;92;1100
618400;2009121303;93;1100
618400;2009121304;77;1100
618400;2009121305;32;1100
618400;2009121306;10;1100
618400;2009121307;0;1100
618400;2009121308;0;1100
618400;2009121309;0;1100
618400;2009121310;3;1100
618400;2009121311;65;1100
618400;2009121312;98;1100
618400;2009121313;98;1100
618400;2009121314;98;1100
618400;2009121315;98;1100
618400;2009121316;97;1100
618400;2009121317;97;1100
618400;2009121318;97;1100
618400;2009121319;97;1100
618400;2009121320;93;1100
618400;2009121321;97;1100
618400;2009121322;97;1100
618400;2009121323;95;1100
618400;2009121400;97;1100
618400;2009121401;98;1100
618400;2009121402;98;1100
618400;2009121403;95;1100
618400;2009121404;98;1100
618400;2009121405;98;1100
618400;2009121406;98;1100
618400;2009121407;98;1100
618400;2009121408;98;1100
618400;2009121409;98;1100
618400;2009121410;100;1100
618400;2009121411;98;1100
618400;2009121412;95;1100
618400;2009121413;97;1100
618400;2009121414;97;1100
618400;2009121415;95;1100
618400;2009121416;95;1100
618400;2009121417;97;1100
618400;2009121418;97;1100
618400;2009121419;97;1100
618400;2009121420;97;1100
618400;2009121421;98;1100
618400;2009121422;97;1100
618400;2009121423;96;1100
618400;2009121500;22;1100
618400;2009121501;78;1100
618400;2009121502;87;1100
618400;2009121503;93;1100
618400;2009121504;97;1100
618400;2009121505;97;1100
618400;2009121506;95;1100
618400;2009121507;92;1100
618400;2009121508;90;1100
618400;2009121509;92;1100
618400;2009121510;92;1100
618400;2009121511;92;1100
618400;2009121512;93;1100
618400;2009121513;93;1100
618400;2009121514;92;1100
618400;2009121515;98;1100
618400;2009121516;97;1100
618400;2009121517;93;1100
618400;2009121518;92;1100
618400;2009121519;93;1100
618400;2009121520;97;1100
618400;2009121521;95;1100
618400;2009121522;90;1100
618400;2009121523;90;1100
618400;2009121600;87;1100
618400;2009121601;92;1100
618400;2009121602;85;1100
618400;2009121603;90;1100
618400;2009121604;90;1100
618400;2009121605;92;1100
618400;2009121606;90;1100
618400;2009121607;93;1100
618400;2009121608;93;1100
618400;2009121609;90;1100
618400;2009121610;90;1100
618400;2009121611;95;1100
618400;2009121612;95;1100
618400;2009121613;90;1100
618400;2009121614;98;1100
618400;2009121615;24;1100
618400;2009121616;5;1100
618400;2009121617;8;1100
618400;2009121618;65;1100
618400;2009121619;0;1100
618400;2009121620;8;1100
618400;2009121621;13;1100
618400;2009121622;15;1100
618400;2009121623;90;1100
618400;2009121700;93;1100
618400;2009121701;92;1100
618400;2009121702;95;1100
618400;2009121703;97;1100
618400;2009121704;97;1100
618400;2009121705;95;1100
618400;2009121706;93;1100
618400;2009121707;90;1100
618400;2009121708;90;1100
618400;2009121709;90;1100
618400;2009121710;90;1100
618400;2009121711;75;1100
618400;2009121712;60;1100
618400;2009121713;43;1100
618400;2009121714;67;1100
618400;2009121715;35;1100
618400;2009121716;30;1100
618400;2009121717;52;1100
618400;2009121718;90;1100
618400;2009121719;98;1100
618400;2009121720;98;1100
618400;2009121721;90;1100
618400;2009121722;96;1100
618400;2009121723;92;1100
618400;2009121800;95;1100
618400;2009121801;78;1100
618400;2009121802;87;1100
618400;2009121803;90;1100
618400;2009121804;92;1100
618400;2009121805;93;1100
618400;2009121806;90;1100
618400;2009121807;90;1100
618400;2009121808;90;1100
618400;2009121809;90;1100
618400;2009121810;90;1100
618400;2009121811;90;1100
618400;2009121812;90;1100
618400;2009121813;90;1100
618400;2009121814;90;1100
618400;2009121815;85;1100
618400;2009121816;84;1100
618400;2009121817;90;1100
618400;2009121818;90;1100
618400;2009121819;90;1100
618400;2009121820;75;1100
