statid;timeobs;radiation_mean(W/m^2);label
603100;2009081005;9;1100
603100;2009081006;51;1100
603100;2009081007;135;1100
603100;2009081008;20;1100
603100;2009081009;65;1100
603100;2009081010;238;1100
603100;2009081011;204;1100
603100;2009081012;369;1100
603100;2009081013;237;1100
603100;2009081014;44;1100
603100;2009081015;99;1100
603100;2009081016;66;1100
603100;2009081017;131;1100
603100;2009081018;79;1100
603100;2009081019;27;1100
603100;2009081020;1;1100
603100;2009081021;0;1100
603100;2009081022;0;1100
603100;2009081023;0;1100
603100;2009081100;0;1100
603100;2009081101;0;1100
603100;2009081102;0;1100
603100;2009081103;0;1100
603100;2009081104;0;1100
603100;2009081105;14;1100
603100;2009081106;84;1100
603100;2009081107;278;1100
603100;2009081108;291;1100
603100;2009081109;348;1100
603100;2009081110;333;1100
603100;2009081111;476;1100
603100;2009081112;741;1100
603100;2009081113;774;1100
603100;2009081114;675;1100
603100;2009081115;460;1100
603100;2009081116;382;1100
603100;2009081117;181;1100
603100;2009081118;80;1100
603100;2009081119;16;1100
603100;2009081120;1;1100
603100;2009081121;0;1100
603100;2009081122;0;1100
603100;2009081123;0;1100
603100;2009081200;0;1100
603100;2009081201;0;1100
603100;2009081202;0;1100
603100;2009081203;0;1100
603100;2009081204;2;1100
603100;2009081205;38;1100
603100;2009081206;146;1100
603100;2009081207;288;1100
603100;2009081208;430;1100
603100;2009081209;530;1100
603100;2009081210;595;1100
603100;2009081211;450;1100
603100;2009081212;682;1100
603100;2009081213;710;1100
603100;2009081214;639;1100
603100;2009081215;462;1100
603100;2009081216;401;1100
603100;2009081217;230;1100
603100;2009081218;121;1100
603100;2009081219;22;1100
603100;2009081220;1;1100
603100;2009081221;0;1100
603100;2009081222;0;1100
603100;2009081223;0;1100
603100;2009081300;0;1100
603100;2009081301;0;1100
603100;2009081302;0;1100
603100;2009081303;0;1100
603100;2009081304;2;1100
603100;2009081305;37;1100
603100;2009081306;162;1100
603100;2009081307;247;1100
603100;2009081308;401;1100
603100;2009081309;583;1100
603100;2009081310;602;1100
603100;2009081311;586;1100
603100;2009081312;720;1100
603100;2009081313;618;1100
603100;2009081314;582;1100
603100;2009081315;567;1100
603100;2009081316;418;1100
603100;2009081317;312;1100
603100;2009081318;156;1100
603100;2009081319;41;1100
603100;2009081320;1;1100
603100;2009081321;0;1100
603100;2009081322;0;1100
603100;2009081323;0;1100
603100;2009081400;0;1100
603100;2009081401;0;1100
603100;2009081402;0;1100
603100;2009081403;0;1100
603100;2009081404;3;1100
603100;2009081405;34;1100
603100;2009081406;156;1100
603100;2009081407;323;1100
603100;2009081408;474;1100
603100;2009081409;606;1100
603100;2009081410;709;1100
603100;2009081411;771;1100
603100;2009081412;735;1100
603100;2009081413;769;1100
603100;2009081414;702;1100
603100;2009081415;564;1100
603100;2009081416;347;1100
603100;2009081417;225;1100
603100;2009081418;79;1100
603100;2009081419;19;1100
603100;2009081420;0;1100
603100;2009081421;0;1100
603100;2009081422;0;1100
603100;2009081423;0;1100
603100;2009081500;0;1100
603100;2009081501;0;1100
603100;2009081502;0;1100
603100;2009081503;0;1100
603100;2009081504;2;1100
603100;2009081505;12;1100
603100;2009081506;33;1100
603100;2009081507;59;1100
603100;2009081508;84;1100
603100;2009081509;96;1100
603100;2009081510;110;1100
603100;2009081511;170;1100
603100;2009081512;120;1100
603100;2009081513;94;1100
603100;2009081514;192;1100
603100;2009081515;282;1100
603100;2009081516;181;1100
603100;2009081517;100;1100
603100;2009081518;38;1100
603100;2009081519;5;1100
603100;2009081520;1;1100
603100;2009081521;0;1100
603100;2009081522;0;1100
603100;2009081523;0;1100
603100;2009081600;0;1100
603100;2009081601;0;1100
603100;2009081602;0;1100
603100;2009081603;0;1100
603100;2009081604;2;1100
603100;2009081605;25;1100
603100;2009081606;127;1100
603100;2009081607;203;1100
603100;2009081608;297;1100
603100;2009081609;349;1100
603100;2009081610;370;1100
603100;2009081611;387;1100
603100;2009081612;371;1100
603100;2009081613;372;1100
603100;2009081614;556;1100
603100;2009081615;242;1100
603100;2009081616;166;1100
603100;2009081617;68;1100
603100;2009081618;39;1100
603100;2009081619;12;1100
603100;2009081620;0;1100
603100;2009081621;0;1100
603100;2009081622;0;1100
603100;2009081623;0;1100
603100;2009081700;0;1100
603100;2009081701;0;1100
603100;2009081702;0;1100
603100;2009081703;0;1100
603100;2009081704;1;1100
603100;2009081705;30;1100
603100;2009081706;127;1100
603100;2009081707;271;1100
603100;2009081708;331;1100
603100;2009081709;478;1100
603100;2009081710;479;1100
603100;2009081711;263;1100
603100;2009081712;418;1100
603100;2009081713;229;1100
603100;2009081714;130;1100
603100;2009081715;229;1100
603100;2009081716;116;1100
603100;2009081717;218;1100
603100;2009081718;58;1100
603100;2009081719;24;1100
603100;2009081720;0;1100
603100;2009081721;0;1100
603100;2009081722;0;1100
603100;2009081723;0;1100
603100;2009081800;0;1100
603100;2009081801;0;1100
603100;2009081802;0;1100
603100;2009081803;0;1100
603100;2009081804;1;1100
603100;2009081805;25;1100
603100;2009081806;145;1100
603100;2009081807;303;1100
603100;2009081808;467;1100
603100;2009081809;567;1100
603100;2009081810;626;1100
603100;2009081811;729;1100
603100;2009081812;618;1100
603100;2009081813;445;1100
603100;2009081814;536;1100
603100;2009081815;515;1100
603100;2009081816;284;1100
603100;2009081817;175;1100
603100;2009081818;80;1100
603100;2009081819;18;1100
603100;2009081820;0;1100
603100;2009081821;0;1100
603100;2009081822;0;1100
603100;2009081823;0;1100
603100;2009081900;0;1100
603100;2009081901;0;1100
603100;2009081902;0;1100
603100;2009081903;0;1100
603100;2009081904;1;1100
603100;2009081905;19;1100
603100;2009081906;85;1100
603100;2009081907;204;1100
603100;2009081908;372;1100
603100;2009081909;410;1100
603100;2009081910;384;1100
603100;2009081911;442;1100
603100;2009081912;469;1100
603100;2009081913;549;1100
603100;2009081914;646;1100
603100;2009081915;526;1100
603100;2009081916;348;1100
603100;2009081917;183;1100
603100;2009081918;105;1100
603100;2009081919;17;1100
603100;2009081920;0;1100
603100;2009081921;0;1100
603100;2009081922;0;1100
603100;2009081923;0;1100
603100;2009082000;0;1100
603100;2009082001;0;1100
603100;2009082002;0;1100
603100;2009082003;0;1100
603100;2009082004;1;1100
603100;2009082005;20;1100
603100;2009082006;124;1100
603100;2009082007;271;1100
603100;2009082008;416;1100
603100;2009082009;538;1100
603100;2009082010;636;1100
603100;2009082011;700;1100
603100;2009082012;720;1100
603100;2009082013;696;1100
603100;2009082014;624;1100
603100;2009082015;508;1100
603100;2009082016;376;1100
603100;2009082017;238;1100
603100;2009082018;58;1100
603100;2009082019;10;1100
603100;2009082020;0;1100
603100;2009082021;0;1100
603100;2009082022;0;1100
603100;2009082023;0;1100
603100;2009082100;0;1100
603100;2009082101;0;1100
603100;2009082102;0;1100
603100;2009082103;0;1100
603100;2009082104;1;1100
603100;2009082105;10;1100
603100;2009082106;48;1100
603100;2009082107;176;1100
603100;2009082108;362;1100
603100;2009082109;436;1100
603100;2009082110;364;1100
603100;2009082111;516;1100
603100;2009082112;493;1100
603100;2009082113;413;1100
603100;2009082114;383;1100
603100;2009082115;436;1100
603100;2009082116;331;1100
603100;2009082117;238;1100
603100;2009082118;112;1100
603100;2009082119;13;1100
603100;2009082120;0;1100
603100;2009082121;0;1100
603100;2009082122;0;1100
603100;2009082123;0;1100
603100;2009082200;0;1100
603100;2009082201;0;1100
603100;2009082202;0;1100
603100;2009082203;0;1100
603100;2009082204;0;1100
603100;2009082205;12;1100
603100;2009082206;63;1100
603100;2009082207;234;1100
603100;2009082208;432;1100
603100;2009082209;515;1100
603100;2009082210;552;1100
603100;2009082211;697;1100
603100;2009082212;585;1100
603100;2009082213;246;1100
603100;2009082214;448;1100
603100;2009082215;424;1100
603100;2009082216;161;1100
603100;2009082217;189;1100
603100;2009082218;61;1100
603100;2009082219;14;1100
603100;2009082220;0;1100
603100;2009082221;0;1100
603100;2009082222;0;1100
603100;2009082223;0;1100
603100;2009082300;0;1100
603100;2009082301;0;1100
603100;2009082302;0;1100
603100;2009082303;0;1100
603100;2009082304;0;1100
603100;2009082305;19;1100
603100;2009082306;130;1100
603100;2009082307;239;1100
603100;2009082308;414;1100
603100;2009082309;451;1100
603100;2009082310;441;1100
603100;2009082311;686;1100
603100;2009082312;670;1100
603100;2009082313;532;1100
603100;2009082314;439;1100
603100;2009082315;266;1100
603100;2009082316;232;1100
603100;2009082317;157;1100
603100;2009082318;96;1100
603100;2009082319;15;1100
603100;2009082320;0;1100
603100;2009082321;0;1100
603100;2009082322;0;1100
603100;2009082323;0;1100
603100;2009082400;0;1100
603100;2009082401;0;1100
603100;2009082402;0;1100
603100;2009082403;0;1100
603100;2009082404;0;1100
603100;2009082405;16;1100
603100;2009082406;54;1100
603100;2009082407;106;1100
603100;2009082408;289;1100
603100;2009082409;479;1100
603100;2009082410;608;1100
603100;2009082411;624;1100
603100;2009082412;522;1100
603100;2009082413;621;1100
603100;2009082414;547;1100
603100;2009082415;504;1100
603100;2009082416;392;1100
603100;2009082417;241;1100
603100;2009082418;99;1100
603100;2009082419;9;1100
603100;2009082420;0;1100
603100;2009082421;0;1100
603100;2009082422;0;1100
603100;2009082423;0;1100
603100;2009082500;0;1100
603100;2009082501;0;1100
603100;2009082502;0;1100
603100;2009082503;0;1100
603100;2009082504;0;1100
603100;2009082505;18;1100
603100;2009082506;31;1100
603100;2009082507;79;1100
603100;2009082508;211;1100
603100;2009082509;208;1100
603100;2009082510;262;1100
603100;2009082511;289;1100
603100;2009082512;419;1100
603100;2009082513;228;1100
603100;2009082514;170;1100
603100;2009082515;126;1100
603100;2009082516;53;1100
603100;2009082517;89;1100
603100;2009082518;17;1100
603100;2009082519;1;1100
603100;2009082520;0;1100
603100;2009082521;0;1100
603100;2009082522;0;1100
603100;2009082523;0;1100
603100;2009082600;0;1100
603100;2009082601;0;1100
603100;2009082602;0;1100
603100;2009082603;0;1100
603100;2009082604;0;1100
603100;2009082605;13;1100
603100;2009082606;74;1100
603100;2009082607;169;1100
603100;2009082608;369;1100
603100;2009082609;476;1100
603100;2009082610;427;1100
603100;2009082611;653;1100
603100;2009082612;676;1100
603100;2009082613;563;1100
603100;2009082614;485;1100
603100;2009082615;451;1100
603100;2009082616;241;1100
603100;2009082617;146;1100
603100;2009082618;57;1100
603100;2009082619;7;1100
603100;2009082620;0;1100
603100;2009082621;0;1100
603100;2009082622;0;1100
603100;2009082623;0;1100
603100;2009082700;0;1100
603100;2009082701;0;1100
603100;2009082702;0;1100
603100;2009082703;0;1100
603100;2009082704;0;1100
603100;2009082705;4;1100
603100;2009082706;39;1100
603100;2009082707;126;1100
603100;2009082708;187;1100
603100;2009082709;258;1100
603100;2009082710;225;1100
603100;2009082711;293;1100
603100;2009082712;354;1100
603100;2009082713;284;1100
603100;2009082714;165;1100
603100;2009082715;89;1100
603100;2009082716;158;1100
603100;2009082717;30;1100
603100;2009082718;15;1100
603100;2009082719;2;1100
603100;2009082720;0;1100
603100;2009082721;0;1100
603100;2009082722;0;1100
603100;2009082723;0;1100
603100;2009082800;0;1100
603100;2009082801;0;1100
603100;2009082802;0;1100
603100;2009082803;0;1100
603100;2009082804;0;1100
603100;2009082805;8;1100
603100;2009082806;50;1100
603100;2009082807;109;1100
603100;2009082808;132;1100
603100;2009082809;123;1100
603100;2009082810;196;1100
603100;2009082811;157;1100
603100;2009082812;250;1100
603100;2009082813;136;1100
603100;2009082814;132;1100
603100;2009082815;143;1100
603100;2009082816;286;1100
603100;2009082817;191;1100
603100;2009082818;57;1100
603100;2009082819;9;1100
603100;2009082820;0;1100
603100;2009082821;0;1100
603100;2009082822;0;1100
603100;2009082823;0;1100
603100;2009082900;0;1100
603100;2009082901;0;1100
603100;2009082902;0;1100
603100;2009082903;0;1100
603100;2009082904;0;1100
603100;2009082905;15;1100
603100;2009082906;88;1100
603100;2009082907;226;1100
603100;2009082908;388;1100
603100;2009082909;403;1100
603100;2009082910;372;1100
603100;2009082911;457;1100
603100;2009082912;383;1100
603100;2009082913;482;1100
603100;2009082914;436;1100
603100;2009082915;307;1100
603100;2009082916;218;1100
603100;2009082917;135;1100
603100;2009082918;53;1100
603100;2009082919;4;1100
603100;2009082920;0;1100
603100;2009082921;0;1100
603100;2009082922;0;1100
603100;2009082923;0;1100
603100;2009083000;0;1100
603100;2009083001;0;1100
603100;2009083002;0;1100
603100;2009083003;0;1100
603100;2009083004;0;1100
603100;2009083005;4;1100
603100;2009083006;26;1100
603100;2009083007;70;1100
603100;2009083008;205;1100
603100;2009083009;503;1100
603100;2009083010;630;1100
603100;2009083011;691;1100
603100;2009083012;344;1100
603100;2009083013;395;1100
603100;2009083014;420;1100
603100;2009083015;484;1100
603100;2009083016;302;1100
603100;2009083017;175;1100
603100;2009083018;60;1100
603100;2009083019;3;1100
603100;2009083020;0;1100
603100;2009083021;0;1100
603100;2009083022;0;1100
603100;2009083023;0;1100
603100;2009083100;0;1100
603100;2009083101;0;1100
603100;2009083102;0;1100
603100;2009083103;0;1100
603100;2009083104;0;1100
603100;2009083105;5;1100
603100;2009083106;37;1100
603100;2009083107;120;1100
603100;2009083108;109;1100
603100;2009083109;66;1100
603100;2009083110;89;1100
603100;2009083111;103;1100
603100;2009083112;148;1100
603100;2009083113;237;1100
603100;2009083114;170;1100
603100;2009083115;123;1100
603100;2009083116;55;1100
603100;2009083117;31;1100
603100;2009083118;9;1100
603100;2009083119;2;1100
603100;2009083120;0;1100
603100;2009083121;0;1100
603100;2009083122;0;1100
603100;2009083123;0;1100
603100;2009090100;0;1100
603100;2009090101;0;1100
603100;2009090102;0;1100
603100;2009090103;0;1100
603100;2009090104;0;1100
603100;2009090105;10;1100
603100;2009090106;70;1100
603100;2009090107;221;1100
603100;2009090108;374;1100
603100;2009090109;504;1100
603100;2009090110;567;1100
603100;2009090111;564;1100
603100;2009090112;675;1100
603100;2009090113;600;1100
603100;2009090114;411;1100
603100;2009090115;242;1100
603100;2009090116;94;1100
603100;2009090117;32;1100
603100;2009090118;5;1100
603100;2009090119;0;1100
603100;2009090120;0;1100
603100;2009090121;0;1100
603100;2009090122;0;1100
603100;2009090123;0;1100
603100;2009090200;0;1100
603100;2009090201;0;1100
603100;2009090202;0;1100
603100;2009090203;0;1100
603100;2009090204;0;1100
603100;2009090205;8;1100
603100;2009090206;75;1100
603100;2009090207;153;1100
603100;2009090208;374;1100
603100;2009090209;398;1100
603100;2009090210;547;1100
603100;2009090211;349;1100
603100;2009090212;436;1100
603100;2009090213;326;1100
603100;2009090214;302;1100
603100;2009090215;269;1100
603100;2009090216;118;1100
603100;2009090217;80;1100
603100;2009090218;15;1100
603100;2009090219;1;1100
603100;2009090220;0;1100
603100;2009090221;0;1100
603100;2009090222;0;1100
603100;2009090223;0;1100
603100;2009090300;0;1100
603100;2009090301;0;1100
603100;2009090302;0;1100
603100;2009090303;0;1100
603100;2009090304;0;1100
603100;2009090305;3;1100
603100;2009090306;53;1100
603100;2009090307;59;1100
603100;2009090308;75;1100
603100;2009090309;288;1100
603100;2009090310;74;1100
603100;2009090311;71;1100
603100;2009090312;78;1100
603100;2009090313;82;1100
603100;2009090314;81;1100
603100;2009090315;68;1100
603100;2009090316;56;1100
603100;2009090317;126;1100
603100;2009090318;37;1100
603100;2009090319;2;1100
603100;2009090320;0;1100
603100;2009090321;0;1100
603100;2009090322;0;1100
603100;2009090323;0;1100
603100;2009090400;0;1100
603100;2009090401;0;1100
603100;2009090402;0;1100
603100;2009090403;0;1100
603100;2009090404;0;1100
603100;2009090405;7;1100
603100;2009090406;50;1100
603100;2009090407;69;1100
603100;2009090408;254;1100
603100;2009090409;304;1100
603100;2009090410;426;1100
603100;2009090411;597;1100
603100;2009090412;271;1100
603100;2009090413;144;1100
603100;2009090414;386;1100
603100;2009090415;68;1100
603100;2009090416;98;1100
603100;2009090417;93;1100
603100;2009090418;21;1100
603100;2009090419;2;1100
603100;2009090420;0;1100
603100;2009090421;0;1100
603100;2009090422;0;1100
603100;2009090423;0;1100
603100;2009090500;0;1100
603100;2009090501;0;1100
603100;2009090502;0;1100
603100;2009090503;0;1100
603100;2009090504;0;1100
603100;2009090505;5;1100
603100;2009090506;56;1100
603100;2009090507;195;1100
603100;2009090508;294;1100
603100;2009090509;381;1100
603100;2009090510;515;1100
603100;2009090511;567;1100
603100;2009090512;549;1100
603100;2009090513;216;1100
603100;2009090514;244;1100
603100;2009090515;138;1100
603100;2009090516;99;1100
603100;2009090517;62;1100
603100;2009090518;39;1100
603100;2009090519;1;1100
603100;2009090520;0;1100
603100;2009090521;0;1100
603100;2009090522;0;1100
603100;2009090523;0;1100
603100;2009090600;0;1100
603100;2009090601;0;1100
603100;2009090602;0;1100
603100;2009090603;0;1100
603100;2009090604;0;1100
603100;2009090605;7;1100
603100;2009090606;51;1100
603100;2009090607;177;1100
