statid;timeobs;wind_speed_mean(m/s);label
619700;2009073022;2.7;1100
619700;2009073023;1.4;1100
619700;2009073100;1.8;1100
619700;2009073101;1.5;1100
619700;2009073102;2.6;1100
619700;2009073103;3.1;1100
619700;2009073104;2.9;1100
619700;2009073105;3.8;1100
619700;2009073106;5;1100
619700;2009073107;3.9;1100
619700;2009073108;4.5;1100
619700;2009073109;7.8;1100
619700;2009073110;8.8;1100
619700;2009073111;9.4;1100
619700;2009073112;9;1100
619700;2009073113;8.5;1100
619700;2009073114;9;1100
619700;2009073115;9.7;1100
619700;2009073116;9.5;1100
619700;2009073117;8.1;1100
619700;2009073118;6.4;1100
619700;2009073119;5.3;1100
619700;2009073120;4.2;1100
619700;2009073121;2.9;1100
619700;2009073122;2.4;1100
619700;2009073123;1.8;1100
619700;2009080100;2.5;1100
619700;2009080101;2.6;1100
619700;2009080102;1.6;1100
619700;2009080103;0.7;1100
619700;2009080104;0.6;1100
619700;2009080105;0.4;1100
619700;2009080106;0.7;1100
619700;2009080107;3.2;1100
619700;2009080108;4.3;1100
619700;2009080109;4.4;1100
619700;2009080110;4.1;1100
619700;2009080111;3.8;1100
619700;2009080112;4.4;1100
619700;2009080113;4.2;1100
619700;2009080114;2.8;1100
619700;2009080115;2.2;1100
619700;2009080116;2.1;1100
619700;2009080117;2.9;1100
619700;2009080118;2.3;1100
619700;2009080119;2;1100
619700;2009080120;2.7;1100
619700;2009080121;3.3;1100
619700;2009080122;4.2;1100
619700;2009080123;4.2;1100
619700;2009080200;3.3;1100
619700;2009080201;3.2;1100
619700;2009080202;2.3;1100
619700;2009080203;1.8;1100
619700;2009080204;1;1100
619700;2009080205;1.4;1100
619700;2009080206;1.8;1100
619700;2009080207;2.3;1100
619700;2009080208;2.4;1100
619700;2009080209;3.2;1100
619700;2009080210;3.1;1100
619700;2009080211;3;1100
619700;2009080212;4.6;1100
619700;2009080213;4.8;1100
619700;2009080214;4.8;1100
619700;2009080215;4.8;1100
619700;2009080216;4.8;1100
619700;2009080217;4.5;1100
619700;2009080218;4;1100
619700;2009080219;3.6;1100
619700;2009080220;3.2;1100
619700;2009080221;4.2;1100
619700;2009080222;3.5;1100
619700;2009080223;3.3;1100
619700;2009080300;3.5;1100
619700;2009080301;2.4;1100
619700;2009080302;2.1;1100
619700;2009080303;2.4;1100
619700;2009080304;2;1100
619700;2009080305;1.2;1100
619700;2009080306;1.6;1100
619700;2009080307;2.1;1100
619700;2009080308;2.3;1100
619700;2009080309;1.9;1100
619700;2009080310;4.1;1100
619700;2009080311;3.8;1100
619700;2009080312;4.5;1100
619700;2009080313;3.1;1100
619700;2009080314;2.4;1100
619700;2009080315;3;1100
619700;2009080316;4;1100
619700;2009080317;3.5;1100
619700;2009080318;2.9;1100
619700;2009080319;2.9;1100
619700;2009080320;3;1100
619700;2009080321;2.6;1100
619700;2009080322;2.4;1100
619700;2009080323;3;1100
619700;2009080400;2.4;1100
619700;2009080401;2.1;1100
619700;2009080402;2;1100
619700;2009080403;1.9;1100
619700;2009080404;3.1;1100
619700;2009080405;3.1;1100
619700;2009080406;3.1;1100
619700;2009080407;3.4;1100
619700;2009080408;4;1100
619700;2009080409;4.9;1100
619700;2009080410;4.6;1100
619700;2009080411;4.5;1100
619700;2009080412;4.7;1100
619700;2009080413;4.9;1100
619700;2009080414;4.5;1100
619700;2009080415;4.4;1100
619700;2009080416;4.2;1100
619700;2009080417;3.4;1100
619700;2009080418;2.7;1100
619700;2009080419;1.4;1100
619700;2009080420;1.7;1100
619700;2009080421;2.3;1100
619700;2009080422;2.1;1100
619700;2009080423;2.7;1100
619700;2009080500;2.7;1100
619700;2009080501;2.3;1100
619700;2009080502;2;1100
619700;2009080503;1.5;1100
619700;2009080504;2;1100
619700;2009080505;3.2;1100
619700;2009080506;2.4;1100
619700;2009080507;3;1100
619700;2009080508;4.5;1100
619700;2009080509;3.7;1100
619700;2009080510;3.8;1100
619700;2009080511;3.9;1100
619700;2009080512;4.5;1100
619700;2009080513;4.1;1100
619700;2009080514;4.7;1100
619700;2009080515;4.5;1100
619700;2009080516;3.7;1100
619700;2009080517;3;1100
619700;2009080518;2.3;1100
619700;2009080519;2;1100
619700;2009080520;1.7;1100
619700;2009080521;2.2;1100
619700;2009080522;2;1100
619700;2009080523;1.9;1100
619700;2009080600;2;1100
619700;2009080601;2.1;1100
619700;2009080602;2.4;1100
619700;2009080603;2.2;1100
619700;2009080604;2.3;1100
619700;2009080605;2.6;1100
619700;2009080606;3.2;1100
619700;2009080607;4;1100
619700;2009080608;4.4;1100
619700;2009080609;5;1100
619700;2009080610;5;1100
619700;2009080611;5.6;1100
619700;2009080612;5.1;1100
619700;2009080613;5;1100
619700;2009080614;4.9;1100
619700;2009080615;4.7;1100
619700;2009080616;4.9;1100
619700;2009080617;4.4;1100
619700;2009080618;4.4;1100
619700;2009080619;3.9;1100
619700;2009080620;3.2;1100
619700;2009080621;2.9;1100
619700;2009080622;2.8;1100
619700;2009080623;2.6;1100
619700;2009080700;3.1;1100
619700;2009080701;2.7;1100
619700;2009080702;2.6;1100
619700;2009080703;2.4;1100
619700;2009080704;2.4;1100
619700;2009080705;2.5;1100
619700;2009080706;3.8;1100
619700;2009080707;3.9;1100
619700;2009080708;4;1100
619700;2009080709;5;1100
619700;2009080710;6;1100
619700;2009080711;5.8;1100
619700;2009080712;5.7;1100
619700;2009080713;5.6;1100
619700;2009080714;6.1;1100
619700;2009080715;5.8;1100
619700;2009080716;5.8;1100
619700;2009080717;5.4;1100
619700;2009080718;5.4;1100
619700;2009080719;4.8;1100
619700;2009080720;4.1;1100
619700;2009080721;3.7;1100
619700;2009080722;3.9;1100
619700;2009080723;3.7;1100
619700;2009080800;3.2;1100
619700;2009080801;3;1100
619700;2009080802;3.8;1100
619700;2009080803;3.3;1100
619700;2009080804;3.2;1100
619700;2009080805;3.3;1100
619700;2009080806;3.8;1100
619700;2009080807;4.4;1100
619700;2009080808;4.8;1100
619700;2009080809;4.8;1100
619700;2009080810;4.3;1100
619700;2009080811;4.8;1100
619700;2009080812;5;1100
619700;2009080813;5.9;1100
619700;2009080814;6.3;1100
619700;2009080815;6.1;1100
619700;2009080816;5.8;1100
619700;2009080817;4.9;1100
619700;2009080818;4.5;1100
619700;2009080819;3.8;1100
619700;2009080820;3.4;1100
619700;2009080821;3.6;1100
619700;2009080822;4.2;1100
619700;2009080823;4.5;1100
619700;2009080900;3.8;1100
619700;2009080901;2.4;1100
619700;2009080902;2.1;1100
619700;2009080903;2.2;1100
619700;2009080904;1.3;1100
619700;2009080905;1.3;1100
619700;2009080906;2.6;1100
619700;2009080907;2.4;1100
619700;2009080908;2.9;1100
619700;2009080909;3.2;1100
619700;2009080910;3.3;1100
619700;2009080911;3.4;1100
619700;2009080912;3.2;1100
619700;2009080913;4;1100
619700;2009080914;4;1100
619700;2009080915;3.9;1100
619700;2009080916;4;1100
619700;2009080917;4;1100
619700;2009080918;3.1;1100
619700;2009080919;2.5;1100
619700;2009080920;2;1100
619700;2009080921;1.6;1100
619700;2009080922;1.3;1100
619700;2009080923;1.8;1100
619700;2009081000;0.6;1100
619700;2009081001;0.3;1100
619700;2009081002;0.8;1100
619700;2009081003;1.6;1100
619700;2009081004;2;1100
619700;2009081005;1.6;1100
619700;2009081006;1.5;1100
619700;2009081007;2;1100
619700;2009081008;3.6;1100
619700;2009081009;4;1100
619700;2009081010;4.4;1100
619700;2009081011;4.1;1100
619700;2009081012;4.2;1100
619700;2009081013;3.8;1100
619700;2009081014;3.9;1100
619700;2009081015;4.5;1100
619700;2009081016;3.8;1100
619700;2009081017;3;1100
619700;2009081018;2.2;1100
619700;2009081019;2.4;1100
619700;2009081020;3;1100
619700;2009081021;2.6;1100
619700;2009081022;2.4;1100
619700;2009081023;1.7;1100
619700;2009081100;1.5;1100
619700;2009081101;0.8;1100
619700;2009081102;2;1100
619700;2009081103;1.3;1100
619700;2009081104;1.9;1100
619700;2009081105;1.5;1100
619700;2009081106;0.8;1100
619700;2009081107;2.9;1100
619700;2009081108;4;1100
619700;2009081109;4.3;1100
619700;2009081110;4.8;1100
619700;2009081111;5.5;1100
619700;2009081112;6.8;1100
619700;2009081113;8.3;1100
619700;2009081114;8.3;1100
619700;2009081115;7.5;1100
619700;2009081116;7.3;1100
619700;2009081117;7.5;1100
619700;2009081118;6.9;1100
619700;2009081119;6;1100
619700;2009081120;4.5;1100
619700;2009081121;3.1;1100
619700;2009081122;3.7;1100
619700;2009081123;4.3;1100
619700;2009081200;4;1100
619700;2009081201;4.7;1100
619700;2009081202;5.5;1100
619700;2009081203;5.5;1100
619700;2009081204;7.2;1100
619700;2009081205;7.3;1100
619700;2009081206;7.5;1100
619700;2009081207;8.8;1100
619700;2009081208;8.1;1100
619700;2009081209;7.2;1100
619700;2009081210;7.2;1100
619700;2009081211;8.9;1100
619700;2009081212;8.2;1100
619700;2009081213;7.9;1100
619700;2009081214;8.4;1100
619700;2009081215;7.5;1100
619700;2009081216;7.9;1100
619700;2009081217;7.9;1100
619700;2009081218;6.7;1100
619700;2009081219;4.6;1100
619700;2009081220;3.5;1100
619700;2009081221;3.2;1100
619700;2009081222;3;1100
619700;2009081223;0.7;1100
619700;2009081300;1.4;1100
619700;2009081301;2.2;1100
619700;2009081302;3.1;1100
619700;2009081303;3.4;1100
619700;2009081304;3.2;1100
619700;2009081305;3.5;1100
619700;2009081306;5;1100
619700;2009081307;5.9;1100
619700;2009081308;6.2;1100
619700;2009081309;6.6;1100
619700;2009081310;7.7;1100
619700;2009081311;8.5;1100
619700;2009081312;8.8;1100
619700;2009081313;10.3;1100
619700;2009081314;10.8;1100
619700;2009081315;10.7;1100
619700;2009081316;10.9;1100
619700;2009081317;9.7;1100
619700;2009081318;8;1100
619700;2009081319;6.4;1100
619700;2009081320;5.7;1100
619700;2009081321;5.8;1100
619700;2009081322;6.2;1100
619700;2009081323;7;1100
619700;2009081400;6.8;1100
619700;2009081401;5.3;1100
619700;2009081402;5.1;1100
619700;2009081403;5.5;1100
619700;2009081404;4.7;1100
619700;2009081405;4.4;1100
619700;2009081406;6.1;1100
619700;2009081407;6.6;1100
619700;2009081408;6.7;1100
619700;2009081409;6.9;1100
619700;2009081410;6.6;1100
619700;2009081411;6.8;1100
619700;2009081412;8.4;1100
619700;2009081413;8.5;1100
619700;2009081414;9.2;1100
619700;2009081415;9.1;1100
619700;2009081416;9.1;1100
619700;2009081417;7.7;1100
619700;2009081418;5.7;1100
619700;2009081419;3.4;1100
619700;2009081420;2.1;1100
619700;2009081421;0.8;1100
619700;2009081422;1.2;1100
619700;2009081423;1.4;1100
619700;2009081500;1.8;1100
619700;2009081501;1.8;1100
619700;2009081502;2.1;1100
619700;2009081503;1.3;1100
619700;2009081504;1.3;1100
619700;2009081505;0.8;1100
619700;2009081506;1.3;1100
619700;2009081507;2.6;1100
619700;2009081508;4.1;1100
619700;2009081509;3.2;1100
619700;2009081510;4.9;1100
619700;2009081511;5.3;1100
619700;2009081512;6.2;1100
619700;2009081513;6.5;1100
619700;2009081514;6.8;1100
619700;2009081515;7.7;1100
619700;2009081516;7.1;1100
619700;2009081517;5.9;1100
619700;2009081518;4.8;1100
619700;2009081519;2.5;1100
619700;2009081520;2.7;1100
619700;2009081521;2.2;1100
619700;2009081522;4.2;1100
619700;2009081523;7;1100
619700;2009081600;6.2;1100
619700;2009081601;5.7;1100
619700;2009081602;4.8;1100
619700;2009081603;3.6;1100
619700;2009081604;3.8;1100
619700;2009081605;4.4;1100
619700;2009081606;4.9;1100
619700;2009081607;6;1100
619700;2009081608;7.1;1100
619700;2009081609;7.5;1100
619700;2009081610;8;1100
619700;2009081611;8.5;1100
619700;2009081612;9.1;1100
619700;2009081613;9.4;1100
619700;2009081614;10.8;1100
619700;2009081615;11.3;1100
619700;2009081616;10.3;1100
619700;2009081617;8.5;1100
619700;2009081618;7.1;1100
619700;2009081619;6.6;1100
619700;2009081620;5.7;1100
619700;2009081621;4.9;1100
619700;2009081622;4.5;1100
619700;2009081623;4.5;1100
619700;2009081700;4.7;1100
619700;2009081701;4.9;1100
619700;2009081702;6.1;1100
619700;2009081703;6.6;1100
619700;2009081704;6.2;1100
619700;2009081705;6.2;1100
619700;2009081706;7.2;1100
619700;2009081707;7.9;1100
619700;2009081708;8.3;1100
619700;2009081709;8.9;1100
619700;2009081710;8.9;1100
619700;2009081711;7.9;1100
619700;2009081712;7.9;1100
619700;2009081713;9.4;1100
619700;2009081714;8.5;1100
619700;2009081715;8;1100
619700;2009081716;7.1;1100
619700;2009081717;5.5;1100
619700;2009081718;3.4;1100
619700;2009081719;1.9;1100
619700;2009081720;2.1;1100
619700;2009081721;2.7;1100
619700;2009081722;2.4;1100
619700;2009081723;2.4;1100
619700;2009081800;5.9;1100
619700;2009081801;5.1;1100
619700;2009081802;5.5;1100
619700;2009081803;5.6;1100
619700;2009081804;5.6;1100
619700;2009081805;6.6;1100
619700;2009081806;7.4;1100
619700;2009081807;9.1;1100
619700;2009081808;10.8;1100
619700;2009081809;10.5;1100
619700;2009081810;10.2;1100
619700;2009081811;11.1;1100
619700;2009081812;11.5;1100
619700;2009081813;12.8;1100
619700;2009081814;12.8;1100
619700;2009081815;11.3;1100
619700;2009081816;10.8;1100
619700;2009081817;9;1100
619700;2009081818;6.3;1100
619700;2009081819;4.3;1100
619700;2009081820;3.4;1100
619700;2009081821;1.8;1100
619700;2009081822;1.1;1100
619700;2009081823;0.7;1100
619700;2009081900;1;1100
619700;2009081901;1.9;1100
619700;2009081902;2;1100
619700;2009081903;1.5;1100
619700;2009081904;1.5;1100
619700;2009081905;1.5;1100
619700;2009081906;2;1100
619700;2009081907;1.5;1100
619700;2009081908;1.8;1100
619700;2009081909;2.5;1100
619700;2009081910;4.2;1100
619700;2009081911;4.6;1100
619700;2009081912;3.9;1100
619700;2009081913;4.3;1100
619700;2009081914;4.2;1100
619700;2009081915;4.1;1100
619700;2009081916;3.6;1100
619700;2009081917;3.2;1100
619700;2009081918;2.6;1100
619700;2009081919;2.5;1100
619700;2009081920;3.3;1100
619700;2009081921;3.6;1100
619700;2009081922;3.9;1100
619700;2009081923;4.4;1100
619700;2009082000;4.6;1100
619700;2009082001;4.6;1100
619700;2009082002;4.6;1100
619700;2009082003;4.6;1100
619700;2009082004;4.5;1100
619700;2009082005;4.9;1100
619700;2009082006;5;1100
619700;2009082007;5.8;1100
619700;2009082008;6;1100
619700;2009082009;6;1100
619700;2009082010;5.9;1100
619700;2009082011;5.8;1100
619700;2009082012;6;1100
619700;2009082013;5.9;1100
619700;2009082014;6.4;1100
619700;2009082015;6.7;1100
619700;2009082016;6.6;1100
619700;2009082017;6.6;1100
619700;2009082018;6.3;1100
619700;2009082019;5.2;1100
619700;2009082020;4.1;1100
619700;2009082021;4.4;1100
619700;2009082022;5;1100
619700;2009082023;4.1;1100
619700;2009082100;4.3;1100
619700;2009082101;4.1;1100
619700;2009082102;3.1;1100
619700;2009082103;1.4;1100
619700;2009082104;1.7;1100
619700;2009082105;2.5;1100
619700;2009082106;2.9;1100
619700;2009082107;5.4;1100
619700;2009082108;5.4;1100
619700;2009082109;7.3;1100
619700;2009082110;5.5;1100
619700;2009082111;4;1100
619700;2009082112;3.3;1100
619700;2009082113;4.9;1100
619700;2009082114;5.6;1100
619700;2009082115;4.8;1100
619700;2009082116;5.1;1100
619700;2009082117;4.4;1100
619700;2009082118;4;1100
619700;2009082119;3.9;1100
619700;2009082120;4.7;1100
619700;2009082121;2.2;1100
619700;2009082122;1.7;1100
619700;2009082123;2.2;1100
619700;2009082200;2.1;1100
619700;2009082201;2.7;1100
619700;2009082202;1.9;1100
619700;2009082203;2.8;1100
619700;2009082204;1.9;1100
619700;2009082205;1.4;1100
619700;2009082206;1.5;1100
619700;2009082207;3;1100
619700;2009082208;4.1;1100
619700;2009082209;4.1;1100
619700;2009082210;5.2;1100
619700;2009082211;5.8;1100
619700;2009082212;5.5;1100
619700;2009082213;5.5;1100
619700;2009082214;6.5;1100
619700;2009082215;6.6;1100
619700;2009082216;6.1;1100
619700;2009082217;5.9;1100
619700;2009082218;4.3;1100
619700;2009082219;2.2;1100
619700;2009082220;1.6;1100
619700;2009082221;2;1100
619700;2009082222;2.2;1100
619700;2009082223;1.5;1100
619700;2009082300;3.1;1100
619700;2009082301;2.5;1100
619700;2009082302;1.8;1100
619700;2009082303;0.8;1100
619700;2009082304;0.5;1100
619700;2009082305;1.1;1100
619700;2009082306;0.4;1100
619700;2009082307;0.7;1100
619700;2009082308;1.5;1100
619700;2009082309;2.6;1100
619700;2009082310;4.3;1100
619700;2009082311;5.1;1100
619700;2009082312;4;1100
619700;2009082313;6.2;1100
619700;2009082314;4.1;1100
619700;2009082315;4;1100
619700;2009082316;2.5;1100
619700;2009082317;2.2;1100
619700;2009082318;1.4;1100
619700;2009082319;1.3;1100
619700;2009082320;0.7;1100
619700;2009082321;0;1100
619700;2009082322;0;1100
619700;2009082323;0.4;1100
619700;2009082400;0;1100
619700;2009082401;1;1100
619700;2009082402;0.8;1100
619700;2009082403;1.1;1100
619700;2009082404;1.3;1100
619700;2009082405;0.5;1100
619700;2009082406;0.4;1100
619700;2009082407;2.8;1100
619700;2009082408;3.2;1100
619700;2009082409;3.3;1100
619700;2009082410;3.7;1100
619700;2009082411;4.8;1100
619700;2009082412;5.5;1100
619700;2009082413;5.9;1100
619700;2009082414;6.5;1100
619700;2009082415;6;1100
619700;2009082416;6.1;1100
619700;2009082417;6.4;1100
619700;2009082418;6.7;1100
619700;2009082419;6.4;1100
619700;2009082420;6.3;1100
619700;2009082421;6.1;1100
619700;2009082422;6.1;1100
619700;2009082423;6.1;1100
619700;2009082500;5.8;1100
619700;2009082501;5.5;1100
619700;2009082502;5.5;1100
619700;2009082503;5.3;1100
619700;2009082504;5.4;1100
619700;2009082505;5.7;1100
619700;2009082506;5.9;1100
619700;2009082507;6.3;1100
619700;2009082508;6.9;1100
619700;2009082509;6.7;1100
619700;2009082510;6.4;1100
619700;2009082511;5.5;1100
619700;2009082512;5;1100
619700;2009082513;5.3;1100
619700;2009082514;5;1100
619700;2009082515;4.2;1100
619700;2009082516;3;1100
619700;2009082517;1.5;1100
619700;2009082518;1.8;1100
619700;2009082519;1.4;1100
619700;2009082520;1.1;1100
619700;2009082521;1.3;1100
619700;2009082522;0.4;1100
619700;2009082523;0.3;1100
619700;2009082600;1.8;1100
619700;2009082601;1.8;1100
619700;2009082602;2.1;1100
619700;2009082603;2.5;1100
619700;2009082604;4.5;1100
619700;2009082605;3.1;1100
619700;2009082606;5.3;1100
619700;2009082607;7.2;1100
619700;2009082608;8.4;1100
619700;2009082609;8.6;1100
619700;2009082610;8.6;1100
619700;2009082611;7.8;1100
619700;2009082612;8.9;1100
619700;2009082613;7.8;1100
619700;2009082614;6.7;1100
619700;2009082615;6.5;1100
619700;2009082616;5.7;1100
619700;2009082617;5.1;1100
619700;2009082618;2.7;1100
619700;2009082619;1.6;1100
619700;2009082620;2.2;1100
619700;2009082621;2.4;1100
619700;2009082622;2.7;1100
619700;2009082623;2.4;1100
619700;2009082700;2.4;1100
619700;2009082701;2.4;1100
619700;2009082702;2;1100
619700;2009082703;1.5;1100
619700;2009082704;2.2;1100
619700;2009082705;2.7;1100
619700;2009082706;2.9;1100
619700;2009082707;3.8;1100
619700;2009082708;5.2;1100
619700;2009082709;5.3;1100
619700;2009082710;4.8;1100
619700;2009082711;4.7;1100
619700;2009082712;4.9;1100
619700;2009082713;4.3;1100
619700;2009082714;4.4;1100
619700;2009082715;4;1100
619700;2009082716;2.9;1100
619700;2009082717;2.2;1100
619700;2009082718;0.8;1100
619700;2009082719;0.9;1100
619700;2009082720;0.7;1100
619700;2009082721;0.8;1100
619700;2009082722;0;1100
619700;2009082723;0;1100
619700;2009082800;0.5;1100
619700;2009082801;0;1100
619700;2009082802;0;1100
619700;2009082803;0.7;1100
619700;2009082804;1.8;1100
619700;2009082805;0.8;1100
619700;2009082806;2.3;1100
619700;2009082807;2.5;1100
619700;2009082808;3.5;1100
619700;2009082809;3.9;1100
619700;2009082810;5.8;1100
619700;2009082811;6.6;1100
619700;2009082812;7.1;1100
619700;2009082813;6.4;1100
619700;2009082814;5.4;1100
619700;2009082815;4.8;1100
619700;2009082816;5.7;1100
619700;2009082817;6.9;1100
619700;2009082818;6.7;1100
619700;2009082819;5.1;1100
619700;2009082820;5.1;1100
619700;2009082821;4.2;1100
619700;2009082822;4.5;1100
619700;2009082823;3.4;1100
619700;2009082900;2;1100
619700;2009082901;0.8;1100
619700;2009082902;4;1100
619700;2009082903;6.4;1100
619700;2009082904;6.1;1100
619700;2009082905;6.3;1100
619700;2009082906;6.8;1100
619700;2009082907;6.4;1100
619700;2009082908;7.4;1100
619700;2009082909;7.7;1100
619700;2009082910;7.6;1100
619700;2009082911;8.5;1100
619700;2009082912;8.9;1100
619700;2009082913;7.4;1100
619700;2009082914;7.1;1100
619700;2009082915;8.4;1100
619700;2009082916;8.6;1100
619700;2009082917;9;1100
619700;2009082918;7;1100
619700;2009082919;6.2;1100
619700;2009082920;7.1;1100
619700;2009082921;7.4;1100
619700;2009082922;5.3;1100
619700;2009082923;6;1100
619700;2009083000;3.8;1100
619700;2009083001;1.5;1100
619700;2009083002;3.9;1100
619700;2009083003;2;1100
619700;2009083004;1.1;1100
619700;2009083005;2.2;1100
619700;2009083006;4;1100
619700;2009083007;5.5;1100
619700;2009083008;6.7;1100
619700;2009083009;7.5;1100
619700;2009083010;8.4;1100
619700;2009083011;9;1100
619700;2009083012;9.3;1100
