statid;timeobs (UTC);vandtemperatur (°C);label
20303;2009020904;2.6;1100
20303;2009020905;2.4;1100
20303;2009020906;2.4;1100
20303;2009020907;2.5;1100
20303;2009020908;2.7;1100
20303;2009020909;2.6;1100
20303;2009020910;2.5;1100
20303;2009020911;2.6;1100
20303;2009020912;2.6;1100
20303;2009020913;2.6;1100
20303;2009020914;2.7;1100
20303;2009020915;2.5;1100
20303;2009020916;2.9;1100
20303;2009020917;2.7;1100
20303;2009020918;3.1;1100
20303;2009020919;3.2;1100
20303;2009020920;3.3;1100
20303;2009020921;3.3;1100
20303;2009020922;3.3;1100
20303;2009020923;3.2;1100
20303;2009021000;3;1100
20303;2009021001;3;1100
20303;2009021002;2.8;1100
20303;2009021003;2.9;1100
20303;2009021004;3.1;1100
20303;2009021005;3;1100
20303;2009021006;3;1100
20303;2009021007;2.9;1100
20303;2009021008;2.8;1100
20303;2009021009;2.4;1100
20303;2009021010;2.7;1100
20303;2009021011;2.4;1100
20303;2009021012;2.4;1100
20303;2009021013;2.5;1100
20303;2009021014;2.4;1100
20303;2009021015;2.4;1100
20303;2009021016;2.4;1100
20303;2009021017;2.5;1100
20303;2009021018;2.5;1100
20303;2009021019;2.4;1100
20303;2009021020;2.7;1100
20303;2009021021;2.9;1100
20303;2009021022;2.7;1100
20303;2009021023;2.7;1100
20303;2009021100;2.7;1100
20303;2009021101;2.7;1100
20303;2009021102;2.6;1100
20303;2009021103;2.5;1100
20303;2009021104;2.4;1100
20303;2009021105;2.5;1100
20303;2009021106;2.5;1100
20303;2009021107;2.6;1100
20303;2009021108;2.6;1100
20303;2009021109;2.5;1100
20303;2009021110;2.6;1100
20303;2009021111;2.6;1100
20303;2009021112;2.6;1100
20303;2009021113;2.6;1100
20303;2009021114;2.6;1100
20303;2009021115;2.6;1100
20303;2009021116;2.6;1100
20303;2009021117;2.6;1100
20303;2009021118;2.6;1100
20303;2009021119;2.5;1100
20303;2009021120;2.5;1100
20303;2009021121;2.4;1100
20303;2009021122;2.4;1100
20303;2009021123;2.4;1100
20303;2009021200;2.5;1100
20303;2009021201;2.5;1100
20303;2009021202;2.6;1100
20303;2009021203;2.6;1100
20303;2009021204;2.5;1100
20303;2009021205;2.5;1100
20303;2009021206;2.6;1100
20303;2009021207;2.6;1100
20303;2009021208;2.6;1100
20303;2009021209;2.5;1100
20303;2009021210;2.7;1100
20303;2009021211;2.7;1100
20303;2009021212;2.6;1100
20303;2009021213;2.6;1100
20303;2009021214;2.6;1100
20303;2009021215;2.7;1100
20303;2009021216;2.7;1100
20303;2009021217;2.5;1100
20303;2009021218;2.6;1100
20303;2009021219;2.5;1100
20303;2009021220;2.6;1100
20303;2009021221;2.6;1100
20303;2009021222;2.5;1100
20303;2009021223;2.7;1100
20303;2009021300;2.7;1100
20303;2009021301;2.7;1100
20303;2009021302;2.7;1100
20303;2009021303;2.7;1100
20303;2009021304;2.7;1100
20303;2009021305;2.7;1100
20303;2009021306;2.7;1100
20303;2009021307;2.9;1100
20303;2009021308;2.7;1100
20303;2009021309;2.8;1100
20303;2009021310;2.7;1100
20303;2009021311;2.8;1100
20303;2009021312;2.8;1100
20303;2009021313;2.8;1100
20303;2009021314;2.8;1100
20303;2009021315;2.9;1100
20303;2009021316;2.9;1100
20303;2009021317;2.8;1100
20303;2009021318;2.8;1100
20303;2009021319;2.8;1100
20303;2009021320;2.7;1100
20303;2009021321;2.7;1100
20303;2009021322;2.5;1100
20303;2009021323;2.5;1100
20303;2009021400;2.4;1100
20303;2009021401;2.2;1100
20303;2009021402;2.3;1100
20303;2009021403;2.2;1100
20303;2009021404;2.2;1100
20303;2009021405;2;1100
20303;2009021406;1.8;1100
20303;2009021407;1.9;1100
20303;2009021408;1.6;1100
20303;2009021409;2.1;1100
20303;2009021410;1.8;1100
20303;2009021411;1.8;1100
20303;2009021412;1.7;1100
20303;2009021413;1.8;1100
20303;2009021414;1.9;1100
20303;2009021415;1.8;1100
20303;2009021416;1.8;1100
20303;2009021417;1.7;1100
20303;2009021418;1.8;1100
20303;2009021419;1.8;1100
20303;2009021420;1.9;1100
20303;2009021421;1.8;1100
20303;2009021422;1.7;1100
20303;2009021423;1.7;1100
20303;2009021500;1.8;1100
20303;2009021501;1.7;1100
20303;2009021502;1.9;1100
20303;2009021503;1.9;1100
20303;2009021504;1.8;1100
20303;2009021505;1.8;1100
20303;2009021506;1.7;1100
20303;2009021507;1.8;1100
20303;2009021508;1.7;1100
20303;2009021509;1.7;1100
20303;2009021510;1.6;1100
20303;2009021511;1.7;1100
20303;2009021512;1.7;1100
20303;2009021513;1.8;1100
20303;2009021514;1.8;1100
20303;2009021515;1.6;1100
20303;2009021516;1.7;1100
20303;2009021517;1.7;1100
20303;2009021518;1.7;1100
20303;2009021519;1.6;1100
20303;2009021520;1.7;1100
20303;2009021521;1.8;1100
20303;2009021522;1.7;1100
20303;2009021523;1.8;1100
20303;2009021600;1.8;1100
20303;2009021601;1.7;1100
20303;2009021602;1.7;1100
20303;2009021603;1.7;1100
20303;2009021604;1.6;1100
20303;2009021605;1.4;1100
20303;2009021606;1.4;1100
20303;2009021607;1.5;1100
20303;2009021608;1.3;1100
20303;2009021609;1.6;1100
20303;2009021610;1.4;1100
20303;2009021611;1.6;1100
20303;2009021612;1.5;1100
20303;2009021613;1.4;1100
20303;2009021614;1.4;1100
20303;2009021615;1.6;1100
20303;2009021616;1.6;1100
20303;2009021617;1.7;1100
20303;2009021618;1.8;1100
20303;2009021619;1.6;1100
20303;2009021620;1.6;1100
20303;2009021621;1.5;1100
20303;2009021622;1.5;1100
20303;2009021623;1.5;1100
20303;2009021700;1.5;1100
20303;2009021701;1.5;1100
20303;2009021702;1.4;1100
20303;2009021703;1.3;1100
20303;2009021704;1.3;1100
20303;2009021705;1.2;1100
20303;2009021706;1.2;1100
20303;2009021707;1.2;1100
20303;2009021708;1.2;1100
20303;2009021709;1.2;1100
20303;2009021710;1.2;1100
20303;2009021711;1.3;1100
20303;2009021712;1.3;1100
20303;2009021713;1.2;1100
20303;2009021714;1.2;1100
20303;2009021715;1.2;1100
20303;2009021716;1.1;1100
20303;2009021717;1.3;1100
20303;2009021718;1.3;1100
20303;2009021719;1.3;1100
20303;2009021720;1.2;1100
20303;2009021721;1.3;1100
20303;2009021722;1.1;1100
20303;2009021723;1;1100
20303;2009021800;0.9;1100
20303;2009021801;0.9;1100
20303;2009021802;1;1100
20303;2009021803;1;1100
20303;2009021804;1;1100
20303;2009021805;0.9;1100
20303;2009021806;0.9;1100
20303;2009021807;1;1100
20303;2009021808;1;1100
20303;2009021809;1.1;1100
20303;2009021810;1;1100
20303;2009021811;1;1100
20303;2009021812;1;1100
20303;2009021813;1;1100
20303;2009021814;1;1100
20303;2009021815;1;1100
20303;2009021816;1.1;1100
20303;2009021817;1;1100
20303;2009021818;1;1100
20303;2009021819;0.9;1100
20303;2009021820;1;1100
20303;2009021821;0.8;1100
20303;2009021822;0.8;1100
20303;2009021823;0.8;1100
20303;2009021900;0.8;1100
20303;2009021901;0.9;1100
20303;2009021902;0.9;1100
20303;2009021903;0.8;1100
20303;2009021904;0.9;1100
20303;2009021905;0.9;1100
20303;2009021906;0.8;1100
20303;2009021907;0.9;1100
20303;2009021908;0.9;1100
20303;2009021909;0.9;1100
20303;2009021910;0.8;1100
20303;2009021911;0.9;1100
20303;2009021912;0.9;1100
20303;2009021913;0.9;1100
20303;2009021914;0.9;1100
20303;2009021915;0.9;1100
20303;2009021916;0.9;1100
20303;2009021917;0.9;1100
20303;2009021918;0.9;1100
20303;2009021919;0.7;1100
20303;2009021920;0.8;1100
20303;2009021921;0.7;1100
20303;2009021922;0.7;1100
20303;2009021923;0.7;1100
20303;2009022000;0.6;1100
20303;2009022001;0.6;1100
20303;2009022002;0.6;1100
20303;2009022003;0.7;1100
20303;2009022004;0.8;1100
20303;2009022005;0.8;1100
20303;2009022006;0.8;1100
20303;2009022007;0.8;1100
20303;2009022008;0.7;1100
20303;2009022009;0.8;1100
20303;2009022010;0.7;1100
20303;2009022011;0.8;1100
20303;2009022012;0.8;1100
20303;2009022013;0.7;1100
20303;2009022014;0.8;1100
20303;2009022015;0.8;1100
20303;2009022016;0.8;1100
20303;2009022017;1;1100
20303;2009022018;0.8;1100
20303;2009022019;0.9;1100
20303;2009022020;0.9;1100
20303;2009022021;0.9;1100
20303;2009022022;0.9;1100
20303;2009022023;0.8;1100
20303;2009022100;0.8;1100
20303;2009022101;0.7;1100
20303;2009022102;0.6;1100
20303;2009022103;1;1100
20303;2009022104;1.2;1100
20303;2009022105;1;1100
20303;2009022106;0.9;1100
20303;2009022107;0.8;1100
20303;2009022108;1;1100
20303;2009022109;0.9;1100
20303;2009022110;0.9;1100
20303;2009022111;1.1;1100
20303;2009022112;1;1100
20303;2009022113;0.9;1100
20303;2009022114;0.8;1100
20303;2009022115;1;1100
20303;2009022116;0.8;1100
20303;2009022117;1;1100
20303;2009022118;0.9;1100
20303;2009022119;0.9;1100
20303;2009022120;0.9;1100
20303;2009022121;0.9;1100
20303;2009022122;0.9;1100
20303;2009022123;1;1100
20303;2009022200;1.1;1100
20303;2009022201;1;1100
20303;2009022202;0.9;1100
20303;2009022203;1;1100
20303;2009022204;1;1100
20303;2009022205;1.2;1100
20303;2009022206;1.3;1100
20303;2009022207;1.2;1100
20303;2009022208;1.5;1100
20303;2009022209;1.5;1100
20303;2009022210;1.4;1100
20303;2009022211;1.4;1100
20303;2009022212;1.6;1100
20303;2009022213;1.6;1100
20303;2009022214;1.6;1100
20303;2009022215;1.6;1100
20303;2009022216;1.7;1100
20303;2009022217;1.7;1100
20303;2009022218;1.7;1100
20303;2009022219;1.7;1100
20303;2009022220;1.8;1100
20303;2009022221;1.8;1100
20303;2009022222;1.8;1100
20303;2009022223;1.8;1100
20303;2009022300;1.8;1100
20303;2009022301;1.8;1100
20303;2009022302;1.8;1100
20303;2009022303;1.8;1100
20303;2009022304;1.8;1100
20303;2009022305;1.8;1100
20303;2009022306;1.7;1100
20303;2009022307;1.7;1100
20303;2009022308;1.7;1100
20303;2009022309;1.7;1100
20303;2009022310;1.7;1100
20303;2009022311;1.8;1100
20303;2009022312;1.8;1100
20303;2009022313;1.8;1100
20303;2009022314;1.8;1100
20303;2009022315;1.8;1100
20303;2009022316;1.8;1100
20303;2009022317;1.9;1100
20303;2009022318;1.9;1100
20303;2009022319;1.9;1100
20303;2009022320;1.9;1100
20303;2009022321;1.9;1100
20303;2009022322;1.8;1100
20303;2009022323;1.8;1100
20303;2009022400;1.9;1100
20303;2009022401;1.9;1100
20303;2009022402;1.8;1100
20303;2009022403;1.9;1100
20303;2009022404;1.8;1100
20303;2009022405;1.8;1100
20303;2009022406;1.9;1100
20303;2009022407;1.9;1100
20303;2009022408;1.9;1100
20303;2009022409;1.9;1100
20303;2009022410;1.9;1100
20303;2009022411;1.9;1100
20303;2009022412;2;1100
20303;2009022413;1.9;1100
20303;2009022414;2;1100
20303;2009022415;2;1100
20303;2009022416;2;1100
20303;2009022417;2;1100
20303;2009022418;2.1;1100
20303;2009022419;2.1;1100
20303;2009022420;2.2;1100
20303;2009022421;2.1;1100
20303;2009022422;2.1;1100
20303;2009022423;2.2;1100
20303;2009022500;2.1;1100
20303;2009022501;2.2;1100
20303;2009022502;2.2;1100
20303;2009022503;2.2;1100
20303;2009022504;2.2;1100
20303;2009022505;2.2;1100
20303;2009022506;2.2;1100
20303;2009022507;2.3;1100
20303;2009022508;2.2;1100
20303;2009022509;2.3;1100
20303;2009022510;2.3;1100
20303;2009022511;2.2;1100
20303;2009022512;2.2;1100
20303;2009022513;2.3;1100
20303;2009022514;2.3;1100
20303;2009022515;2.3;1100
20303;2009022516;2.3;1100
20303;2009022517;2.5;1100
20303;2009022518;2.5;1100
20303;2009022519;2.4;1100
20303;2009022520;2.4;1100
20303;2009022521;2.5;1100
20303;2009022522;2.5;1100
20303;2009022523;2.5;1100
20303;2009022600;2.5;1100
20303;2009022601;2.5;1100
20303;2009022602;2.5;1100
20303;2009022603;2.4;1100
20303;2009022604;2.4;1100
20303;2009022605;2.3;1100
20303;2009022606;2.4;1100
20303;2009022607;2.4;1100
20303;2009022608;2.4;1100
20303;2009022609;2.4;1100
20303;2009022610;2.5;1100
20303;2009022611;2.5;1100
20303;2009022612;2.5;1100
20303;2009022613;2.5;1100
20303;2009022614;2.5;1100
20303;2009022615;2.6;1100
20303;2009022616;2.6;1100
20303;2009022617;2.6;1100
20303;2009022618;2.6;1100
20303;2009022619;2.6;1100
20303;2009022620;2.6;1100
20303;2009022621;2.6;1100
20303;2009022622;2.6;1100
20303;2009022623;2.6;1100
20303;2009022700;2.5;1100
20303;2009022701;2.6;1100
20303;2009022702;2.6;1100
20303;2009022703;2.6;1100
20303;2009022704;2.5;1100
20303;2009022705;2.6;1100
20303;2009022706;2.6;1100
20303;2009022707;2.6;1100
20303;2009022708;2.6;1100
20303;2009022709;2.6;1100
20303;2009022710;2.6;1100
20303;2009022711;2.6;1100
20303;2009022712;2.6;1100
20303;2009022713;2.7;1100
20303;2009022714;2.7;1100
20303;2009022715;2.7;1100
20303;2009022716;2.7;1100
20303;2009022717;2.7;1100
20303;2009022718;2.7;1100
20303;2009022719;2.7;1100
20303;2009022720;2.7;1100
20303;2009022721;2.7;1100
20303;2009022722;2.7;1100
20303;2009022723;2.7;1100
20303;2009022800;2.7;1100
20303;2009022801;2.6;1100
20303;2009022802;2.6;1100
20303;2009022803;2.6;1100
20303;2009022804;2.7;1100
20303;2009022805;2.7;1100
20303;2009022806;2.7;1100
20303;2009022807;2.6;1100
20303;2009022808;2.7;1100
20303;2009022809;2.7;1100
20303;2009022810;2.7;1100
20303;2009022811;2.7;1100
20303;2009022812;2.7;1100
20303;2009022813;2.7;1100
20303;2009022814;2.6;1100
20303;2009022815;2.7;1100
20303;2009022816;2.6;1100
20303;2009022817;2.7;1100
20303;2009022818;2.6;1100
20303;2009022819;2.6;1100
20303;2009022820;2.6;1100
20303;2009022821;2.5;1100
20303;2009022822;2.5;1100
20303;2009022823;2.5;1100
20303;2006030100;1.3;1100
20303;2006030101;1.3;1100
20303;2006030102;1.3;1100
20303;2006030103;1.6;1100
20303;2006030104;1.5;1100
20303;2006030105;1.4;1100
20303;2006030106;1.3;1100
20303;2006030107;1.3;1100
20303;2006030108;1.3;1100
20303;2006030109;1.2;1100
20303;2006030110;1.3;1100
20303;2006030111;1.3;1100
20303;2006030112;1.4;1100
20303;2006030113;1.3;1100
20303;2006030114;1.4;1100
20303;2006030115;1.4;1100
20303;2006030116;1.4;1100
20303;2006030117;1.4;1100
20303;2006030118;1.5;1100
20303;2006030119;1.4;1100
20303;2006030120;1.4;1100
20303;2006030121;1.6;1100
20303;2006030122;1.6;1100
20303;2006030123;1.6;1100
20303;2006030200;1.7;1100
20303;2006030201;1.5;1100
20303;2006030202;1.6;1100
20303;2006030203;1.6;1100
20303;2006030204;1.4;1100
20303;2006030205;1.8;1100
20303;2006030206;2;1100
20303;2006030207;2;1100
20303;2006030208;1.9;1100
20303;2006030209;1.8;1100
20303;2006030210;1.8;1100
20303;2006030211;1.8;1100
20303;2006030212;1.9;1100
20303;2006030213;2;1100
20303;2006030214;2;1100
20303;2006030215;2;1100
20303;2006030216;2;1100
20303;2006030217;2.1;1100
20303;2006030218;2;1100
20303;2006030219;2.1;1100
20303;2006030220;2;1100
20303;2006030221;2;1100
20303;2006030222;2.2;1100
20303;2006030223;2;1100
20303;2006030300;2.2;1100
20303;2006030301;1.9;1100
20303;2006030302;2.1;1100
20303;2006030303;2.1;1100
20303;2006030304;2;1100
20303;2006030305;2.1;1100
20303;2006030306;2.2;1100
20303;2006030307;1.8;1100
20303;2006030308;1.9;1100
20303;2006030309;1.6;1100
20303;2006030310;2.2;1100
20303;2006030311;2.3;1100
20303;2006030312;2.2;1100
20303;2006030313;2;1100
20303;2006030314;1.8;1100
20303;2006030315;2;1100
20303;2006030316;2;1100
20303;2006030317;1.9;1100
20303;2006030318;1.9;1100
20303;2006030319;1.9;1100
20303;2006030320;1.8;1100
20303;2006030321;1.6;1100
20303;2006030322;1.3;1100
20303;2006030323;1.3;1100
20303;2006030400;1.3;1100
20303;2006030401;1.3;1100
20303;2006030402;1.5;1100
20303;2006030403;1.5;1100
20303;2006030404;1.7;1100
20303;2006030405;1.5;1100
20303;2006030406;1.4;1100
20303;2006030407;1.5;1100
20303;2006030408;1.2;1100
20303;2006030409;1.3;1100
20303;2006030410;1.3;1100
20303;2006030411;1.2;1100
20303;2006030412;1.1;1100
20303;2006030413;1.2;1100
20303;2006030414;1.3;1100
20303;2006030415;1;1100
20303;2006030416;1;1100
20303;2006030417;1;1100
20303;2006030418;1.2;1100
20303;2006030419;1.2;1100
20303;2006030420;0.9;1100
20303;2006030421;1;1100
20303;2006030422;0.9;1100
20303;2006030423;1;1100
20303;2006030500;1.1;1100
20303;2006030501;0.9;1100
20303;2006030502;0.8;1100
20303;2006030503;0.8;1100
20303;2006030504;0.7;1100
20303;2006030505;0.9;1100
20303;2006030506;0.9;1100
20303;2006030507;0.9;1100
20303;2006030508;1.2;1100
20303;2006030509;1.2;1100
20303;2006030510;1.2;1100
20303;2006030511;1.3;1100
20303;2006030512;1.3;1100
20303;2006030513;1.3;1100
20303;2006030514;1.4;1100
20303;2006030515;1.4;1100
20303;2006030516;1.5;1100
20303;2006030517;1.5;1100
20303;2006030518;1.5;1100
20303;2006030519;1.3;1100
20303;2006030520;1.3;1100
20303;2006030521;1.2;1100
20303;2006030522;1.2;1100
20303;2006030523;1.2;1100
20303;2006030600;1.3;1100
20303;2006030601;1.3;1100
20303;2006030602;1.3;1100
20303;2006030603;1.2;1100
20303;2006030604;1.2;1100
20303;2006030605;0.9;1100
20303;2006030606;1;1100
20303;2006030607;1;1100
20303;2006030608;1.2;1100
20303;2006030609;1.2;1100
20303;2006030610;1.2;1100
20303;2006030611;1.1;1100
20303;2006030612;1;1100
20303;2006030613;1.6;1100
20303;2006030614;1.4;1100
20303;2006030615;0.9;1100
20303;2006030616;1.3;1100
20303;2006030617;1.3;1100
20303;2006030618;1.2;1100
20303;2006030619;0.7;1100
20303;2006030620;0.7;1100
20303;2006030621;0.8;1100
20303;2006030622;0.8;1100
20303;2006030623;0.8;1100
20303;2006030700;1.7;1100
20303;2006030701;1.1;1100
20303;2006030702;1.6;1100
20303;2006030703;1.1;1100
20303;2006030704;1;1100
20303;2006030705;0.9;1100
20303;2006030706;0.9;1100
20303;2006030707;1.1;1100
20303;2006030708;1.2;1100
20303;2006030709;1.3;1100
20303;2006030710;1.3;1100
20303;2006030711;1.3;1100
20303;2006030712;1.8;1100
20303;2006030713;1.6;1100
20303;2006030714;0.8;1100
20303;2006030715;1;1100
20303;2006030716;1.1;1100
20303;2006030717;1.3;1100
20303;2006030718;1.2;1100
20303;2006030719;1.2;1100
20303;2006030720;1.1;1100
20303;2006030721;1.3;1100
20303;2006030722;1.2;1100
20303;2006030723;1.2;1100
20303;2006030800;1.2;1100
20303;2006030801;1.2;1100
20303;2006030802;1.3;1100
20303;2006030803;1.3;1100
20303;2006030804;1.3;1100
20303;2006030805;1.3;1100
20303;2006030806;1.3;1100
20303;2006030807;1.4;1100
20303;2006030808;1.7;1100
20303;2006030809;1.3;1100
20303;2006030810;1.3;1100
20303;2006030811;1.4;1100
20303;2006030812;1.2;1100
20303;2006030813;1.3;1100
20303;2006030814;1.3;1100
20303;2006030815;1.3;1100
20303;2006030816;1.3;1100
20303;2006030817;1.4;1100
20303;2006030818;1.3;1100
20303;2006030819;1.3;1100
20303;2006030820;1.4;1100
20303;2006030821;1;1100
20303;2006030822;1;1100
20303;2006030823;1;1100
20303;2006030900;1;1100
20303;2006030901;0.8;1100
20303;2006030902;1.1;1100
20303;2006030903;0.9;1100
20303;2006030904;0.8;1100
20303;2006030905;0.9;1100
20303;2006030906;1;1100
20303;2006030907;1;1100
20303;2006030908;1.1;1100
20303;2006030909;1.2;1100
20303;2006030910;1.2;1100
20303;2006030911;1.2;1100
20303;2006030912;1.2;1100
20303;2006030913;1.1;1100
20303;2006030914;1.1;1100
20303;2006030915;1;1100
20303;2006030916;1;1100
20303;2006030917;1;1100
20303;2006030918;0.9;1100
20303;2006030919;0.9;1100
20303;2006030920;0.9;1100
20303;2006030921;0.8;1100
20303;2006030922;0.8;1100
20303;2006030923;0.8;1100
20303;2006031000;0.8;1100
20303;2006031001;0.7;1100
20303;2006031002;0.6;1100
20303;2006031003;0.6;1100
20303;2006031004;0.6;1100
20303;2006031005;0.6;1100
20303;2006031006;0.5;1100
20303;2006031007;0.6;1100
20303;2006031008;0.6;1100
20303;2006031009;0.6;1100
20303;2006031010;0.6;1100
20303;2006031011;0.6;1100
20303;2006031012;0.7;1100
20303;2006031013;0.7;1100
20303;2006031014;0.7;1100
20303;2006031015;0.6;1100
20303;2006031016;0.6;1100
20303;2006031017;0.6;1100
20303;2006031018;0.5;1100
20303;2006031019;0.5;1100
20303;2006031020;0.4;1100
20303;2006031021;0.4;1100
20303;2006031022;0.4;1100
20303;2006031023;0.4;1100
20303;2006031100;0.3;1100
20303;2006031101;0.3;1100
20303;2006031102;0.3;1100
20303;2006031103;0.2;1100
20303;2006031104;0.2;1100
20303;2006031105;0.2;1100
20303;2006031106;0.1;1100
20303;2006031107;0.1;1100
20303;2006031108;0.1;1100
20303;2006031109;0.2;1100
20303;2006031110;0.2;1100
20303;2006031111;0.2;1100
20303;2006031112;0.3;1100
20303;2006031113;0.3;1100
20303;2006031114;0.3;1100
20303;2006031115;0.3;1100
20303;2006031116;0.3;1100
20303;2006031117;0.2;1100
20303;2006031118;0.1;1100
20303;2006031119;0.1;1100
20303;2006031120;0;1100
20303;2006031121;0;1100
20303;2006031122;0;1100
20303;2006031123;-0.1;1100
20303;2006031200;-0.1;1100
20303;2006031201;-0.1;1100
20303;2006031202;-0.1;1100
20303;2006031203;-0.3;1100
20303;2006031204;-0.3;1100
20303;2006031205;-0.3;1100
20303;2006031206;-0.3;1100
20303;2006031207;-0.2;1100
20303;2006031208;-0.2;1100
20303;2006031209;-0.1;1100
20303;2006031210;-0.1;1100
20303;2006031211;0;1100
20303;2006031212;0.1;1100
20303;2006031213;0.1;1100
20303;2006031214;0.1;1100
20303;2006031215;0.1;1100
20303;2006031216;0.1;1100
20303;2006031217;0;1100
20303;2006031218;-0.1;1100
20303;2006031219;-0.2;1100
20303;2006031220;-0.1;1100
20303;2006031221;-0.1;1100
20303;2006031222;-0.1;1100
20303;2006031223;-0.1;1100
20303;2006031300;-0.2;1100
20303;2006031301;-0.1;1100
20303;2006031302;-0.1;1100
20303;2006031303;-0.1;1100
20303;2006031304;-0.1;1100
20303;2006031305;-0.1;1100
20303;2006031306;-0.1;1100
20303;2006031307;-0.1;1100
20303;2006031308;-0.1;1100
20303;2006031309;0;1100
20303;2006031310;0;1100
20303;2006031311;0.1;1100
20303;2006031312;0.1;1100
20303;2006031313;0.1;1100
20303;2006031314;0.1;1100
20303;2006031315;0.1;1100
20303;2006031316;0.1;1100
20303;2006031317;0.1;1100
20303;2006031318;0.1;1100
20303;2006031319;0.1;1100
20303;2006031320;0.1;1100
20303;2006031321;0;1100
20303;2006031322;0;1100
20303;2006031323;0;1100
20303;2006031400;-0.1;1100
20303;2006031401;-0.1;1100
20303;2006031402;-0.1;1100
20303;2006031403;0;1100
20303;2006031404;0;1100
20303;2006031405;-0.1;1100
20303;2006031406;0;1100
20303;2006031407;0;1100
20303;2006031408;0.1;1100
20303;2006031409;0.1;1100
20303;2006031410;0.2;1100
20303;2006031411;0.2;1100
20303;2006031412;0.3;1100
