statid;timeobs (UTC);vandtemperatur (°C);label
20303;2010112506;4.7;1100
20303;2010112507;4.1;1100
20303;2010112508;4;1100
20303;2010112509;4.1;1100
20303;2010112510;4.2;1100
20303;2010112511;5.4;1100
20303;2010112512;5.8;1100
20303;2010112513;5.9;1100
20303;2010112514;6.1;1100
20303;2010112515;6;1100
20303;2010112516;5.5;1100
20303;2010112517;5.7;1100
20303;2010112518;5.1;1100
20303;2010112519;4.5;1100
20303;2010112520;3.9;1100
20303;2010112521;3.7;1100
20303;2010112522;5.1;1100
20303;2010112523;5.4;1100
20303;2010112600;5.4;1100
20303;2010112601;5.4;1100
20303;2010112602;5.6;1100
20303;2010112603;5.5;1100
20303;2010112604;5.5;1100
20303;2010112605;5.1;1100
20303;2010112606;4.2;1100
20303;2010112607;3.6;1100
20303;2010112608;3.8;1100
20303;2010112609;3.4;1100
20303;2010112610;4.6;1100
20303;2010112611;4.9;1100
20303;2010112612;4.8;1100
20303;2010112613;4.7;1100
20303;2010112614;4.9;1100
20303;2010112615;5.2;1100
20303;2010112616;5.2;1100
20303;2010112617;4.8;1100
20303;2010112618;4.5;1100
20303;2010112619;4.2;1100
20303;2010112620;3.9;1100
20303;2010112621;3.5;1100
20303;2010112622;3;1100
20303;2010112623;3.5;1100
20303;2010112700;4.2;1100
20303;2010112701;4.4;1100
20303;2010112702;4.6;1100
20303;2010112703;4.6;1100
20303;2010112704;4.9;1100
20303;2010112705;4.5;1100
20303;2010112706;4.1;1100
20303;2010112707;3.8;1100
20303;2010112708;3.4;1100
20303;2010112709;3.1;1100
20303;2010112710;3;1100
20303;2010112711;2.5;1100
20303;2010112712;3.6;1100
20303;2010112713;3.8;1100
20303;2010112714;4.2;1100
20303;2010112715;4.2;1100
20303;2010112716;3.9;1100
20303;2010112717;4.7;1100
20303;2010112718;4.3;1100
20303;2010112719;3.8;1100
20303;2010112720;3.4;1100
20303;2010112721;3.1;1100
20303;2010112722;3;1100
20303;2010112723;3;1100
20303;2010112800;3.4;1100
20303;2010112801;3.7;1100
20303;2010112802;3.9;1100
20303;2010112803;4.1;1100
20303;2010112804;4.3;1100
20303;2010112805;4.4;1100
20303;2010112806;4.5;1100
20303;2010112807;3.9;1100
20303;2010112808;3.9;1100
20303;2010112809;3.5;1100
20303;2010112810;3.2;1100
20303;2010112811;3;1100
20303;2010112812;2.7;1100
20303;2010112813;3.1;1100
20303;2010112814;3.2;1100
20303;2010112815;3.9;1100
20303;2010112816;4.2;1100
20303;2010112817;4.3;1100
20303;2010112818;4.4;1100
20303;2010112819;3.9;1100
20303;2010112820;3.7;1100
20303;2010112821;3;1100
20303;2010112822;2.6;1100
20303;2010112823;2.2;1100
20303;2010112900;1.9;1100
20303;2010112901;2;1100
20303;2010112902;3.3;1100
20303;2010112903;3.1;1100
20303;2010112904;2.8;1100
20303;2010112905;3.8;1100
20303;2010112906;3.9;1100
20303;2010112907;4;1100
20303;2010112908;3.9;1100
20303;2010112909;3.8;1100
20303;2010112910;3.5;1100
20303;2010112911;3.2;1100
20303;2010112912;3.4;1100
20303;2010112913;3.5;1100
20303;2010112914;3.4;1100
20303;2010112915;3.4;1100
20303;2010112916;3.8;1100
20303;2010112917;3.8;1100
20303;2010112918;3.8;1100
20303;2010112919;3.7;1100
20303;2010112920;3.7;1100
20303;2010112921;2.9;1100
20303;2010112922;2.2;1100
20303;2010112923;1.8;1100
20303;2010113000;1.8;1100
20303;2010113001;1.8;1100
20303;2010113002;1.6;1100
20303;2010113003;2.2;1100
20303;2010113004;2.1;1100
20303;2010113005;2.8;1100
20303;2010113006;2.9;1100
20303;2010113007;2.7;1100
20303;2010113008;2.7;1100
20303;2010113009;1.2;1100
20303;2010113010;0.4;1100
20303;2010113011;0.4;1100
20303;2010113012;-0.1;1100
20303;2010113013;-0.2;1100
20303;2010113014;-0.2;1100
20303;2010113015;-0.2;1100
20303;2010113016;0.2;1100
20303;2010113017;1.3;1100
20303;2010113018;2.1;1100
20303;2010113019;2.7;1100
20303;2010113020;2.3;1100
20303;2010113021;2;1100
20303;2010113022;1.2;1100
20303;2010113023;-0.1;1100
20303;2009120100;7.5;1100
20303;2009120101;7.5;1100
20303;2009120102;7.1;1100
20303;2009120103;6.9;1100
20303;2009120104;7.1;1100
20303;2009120105;7.7;1100
20303;2009120106;7.4;1100
20303;2009120107;8.1;1100
20303;2009120108;8.1;1100
20303;2009120109;8.1;1100
20303;2009120110;8.1;1100
20303;2009120111;8;1100
20303;2009120112;7.9;1100
20303;2009120113;7.9;1100
20303;2009120114;7.6;1100
20303;2009120115;6.9;1100
20303;2009120116;6.7;1100
20303;2009120117;6.7;1100
20303;2009120118;7.9;1100
20303;2009120119;8.8;1100
20303;2009120120;9.2;1100
20303;2009120121;9.2;1100
20303;2009120122;8.8;1100
20303;2009120123;8.8;1100
20303;2009120200;8.2;1100
20303;2009120201;7.9;1100
20303;2009120202;7.4;1100
20303;2009120203;6.3;1100
20303;2009120204;5.3;1100
20303;2009120205;5.1;1100
20303;2009120206;6.4;1100
20303;2009120207;7.7;1100
20303;2009120208;7.1;1100
20303;2009120209;6.4;1100
20303;2009120210;7.2;1100
20303;2009120211;7.8;1100
20303;2009120212;7;1100
20303;2009120213;6.7;1100
20303;2009120214;6.4;1100
20303;2009120215;5.1;1100
20303;2009120216;4.7;1100
20303;2009120217;4.4;1100
20303;2009120218;4.3;1100
20303;2009120219;4;1100
20303;2009120220;6.8;1100
20303;2009120221;6.8;1100
20303;2009120222;6.6;1100
20303;2009120223;6.5;1100
20303;2009120300;6.2;1100
20303;2009120301;5.9;1100
20303;2009120302;4.7;1100
20303;2009120303;4;1100
20303;2009120304;4.1;1100
20303;2009120305;4.1;1100
20303;2009120306;4.1;1100
20303;2009120307;5;1100
20303;2009120308;4.3;1100
20303;2009120309;4.5;1100
20303;2009120310;4.9;1100
20303;2009120311;5.7;1100
20303;2009120312;5.5;1100
20303;2009120313;5.6;1100
20303;2009120314;5.6;1100
20303;2009120315;5.6;1100
20303;2009120316;5.7;1100
20303;2009120317;5.5;1100
20303;2009120318;5.2;1100
20303;2009120319;5.3;1100
20303;2009120320;4.5;1100
20303;2009120321;5.4;1100
20303;2009120322;5.5;1100
20303;2009120323;5.7;1100
20303;2009120400;5.8;1100
20303;2009120401;6;1100
20303;2009120402;5.9;1100
20303;2009120403;5.7;1100
20303;2009120404;5.7;1100
20303;2009120405;5.2;1100
20303;2009120406;5.2;1100
20303;2009120407;5;1100
20303;2009120408;5.2;1100
20303;2009120409;5.2;1100
20303;2009120410;6;1100
20303;2009120411;6.3;1100
20303;2009120412;6.2;1100
20303;2009120413;6.2;1100
20303;2009120414;6.2;1100
20303;2009120415;6.1;1100
20303;2009120416;6.1;1100
20303;2009120417;5.8;1100
20303;2009120418;5.9;1100
20303;2009120419;5.7;1100
20303;2009120420;5.6;1100
20303;2009120421;5.8;1100
20303;2009120422;5.8;1100
20303;2009120423;6.1;1100
20303;2009120500;5.9;1100
20303;2009120501;5.9;1100
20303;2009120502;6;1100
20303;2009120503;6;1100
20303;2009120504;5.8;1100
20303;2009120505;5.7;1100
20303;2009120506;5.4;1100
20303;2009120507;5.2;1100
20303;2009120508;5;1100
20303;2009120509;5;1100
20303;2009120510;5;1100
20303;2009120511;5.4;1100
20303;2009120512;6;1100
20303;2009120513;6.1;1100
20303;2009120514;6.1;1100
20303;2009120515;6.2;1100
20303;2009120516;5.9;1100
20303;2009120517;5.7;1100
20303;2009120518;5.5;1100
20303;2009120519;5.3;1100
20303;2009120520;5.1;1100
20303;2009120521;5.3;1100
20303;2009120522;5.8;1100
20303;2009120523;5.7;1100
20303;2009120600;5.9;1100
20303;2009120601;6.2;1100
20303;2009120602;6.2;1100
20303;2009120603;6.3;1100
20303;2009120604;6.2;1100
20303;2009120605;6.1;1100
20303;2009120606;5.9;1100
20303;2009120607;5.6;1100
20303;2009120608;5.2;1100
20303;2009120609;5.1;1100
20303;2009120610;5.2;1100
20303;2009120611;5.6;1100
20303;2009120612;5.9;1100
20303;2009120613;6;1100
20303;2009120614;6.2;1100
20303;2009120615;6.4;1100
20303;2009120616;6.3;1100
20303;2009120617;6.3;1100
20303;2009120618;6.1;1100
20303;2009120619;6.1;1100
20303;2009120620;6;1100
20303;2009120621;6;1100
20303;2009120622;6;1100
20303;2009120623;5.9;1100
20303;2009120700;6.1;1100
20303;2009120701;6.3;1100
20303;2009120702;6.3;1100
20303;2009120703;6.3;1100
20303;2009120704;6.3;1100
20303;2009120705;6.2;1100
20303;2009120706;6;1100
20303;2009120707;5.9;1100
20303;2009120708;5.8;1100
20303;2009120709;5.7;1100
20303;2009120710;6;1100
20303;2009120711;6.2;1100
20303;2009120712;6.2;1100
20303;2009120713;6.4;1100
20303;2009120714;6.3;1100
20303;2009120715;6.3;1100
20303;2009120716;6.4;1100
20303;2009120717;6.4;1100
20303;2009120718;6.3;1100
20303;2009120719;6.4;1100
20303;2009120720;6.3;1100
20303;2009120721;6.2;1100
20303;2009120722;6.2;1100
20303;2009120723;6.3;1100
20303;2009120800;6.3;1100
20303;2009120801;6.4;1100
20303;2009120802;6.4;1100
20303;2009120803;6.4;1100
20303;2009120804;6.4;1100
20303;2009120805;6.4;1100
20303;2009120806;6.3;1100
20303;2009120807;6.1;1100
20303;2009120808;5.8;1100
20303;2009120809;5.7;1100
20303;2009120810;5.7;1100
20303;2009120811;5.7;1100
20303;2009120812;5.7;1100
20303;2009120813;6.1;1100
20303;2009120814;6;1100
20303;2009120815;6.3;1100
20303;2009120816;6.3;1100
20303;2009120817;6.2;1100
20303;2009120818;6.2;1100
20303;2009120819;6.1;1100
20303;2009120820;5.9;1100
20303;2009120821;5.7;1100
20303;2009120822;5.5;1100
20303;2009120823;5.5;1100
20303;2009120900;5.6;1100
20303;2009120901;5.9;1100
20303;2009120902;5.9;1100
20303;2009120903;6.1;1100
20303;2009120904;6.1;1100
20303;2009120905;6.3;1100
20303;2009120906;6.3;1100
20303;2009120907;6.2;1100
20303;2009120908;6;1100
20303;2009120909;5.8;1100
20303;2009120910;5.5;1100
20303;2009120911;5.3;1100
20303;2009120912;5.2;1100
20303;2009120913;5.7;1100
20303;2009120914;5.7;1100
20303;2009120915;6;1100
20303;2009120916;6;1100
20303;2009120917;6.2;1100
20303;2009120918;6.3;1100
20303;2009120919;6.2;1100
20303;2009120920;6.1;1100
20303;2009120921;6;1100
20303;2009120922;5.7;1100
20303;2009120923;5.5;1100
20303;2009121000;5.4;1100
20303;2009121001;5.4;1100
20303;2009121002;5.7;1100
20303;2009121003;6.1;1100
20303;2009121004;6.1;1100
20303;2009121005;6.2;1100
20303;2009121006;6.3;1100
20303;2009121007;6.2;1100
20303;2009121008;6.3;1100
20303;2009121009;6.2;1100
20303;2009121010;6.1;1100
20303;2009121011;6;1100
20303;2009121012;6;1100
20303;2009121013;6;1100
20303;2009121014;6;1100
20303;2009121015;6.1;1100
20303;2009121016;6.2;1100
20303;2009121017;6.3;1100
20303;2009121018;6.4;1100
20303;2009121019;6.3;1100
20303;2009121020;6.3;1100
20303;2009121021;6.2;1100
20303;2009121022;6.2;1100
20303;2009121023;6.1;1100
20303;2009121100;5.9;1100
20303;2009121101;5.8;1100
20303;2009121102;5.8;1100
20303;2009121103;5.7;1100
20303;2009121104;5.8;1100
20303;2009121105;6.1;1100
20303;2009121106;6.3;1100
20303;2009121107;6.4;1100
20303;2009121108;6.4;1100
20303;2009121109;6.3;1100
20303;2009121110;6.4;1100
20303;2009121111;6;1100
20303;2009121112;5.7;1100
20303;2009121113;5.5;1100
20303;2009121114;5.4;1100
20303;2009121115;5.4;1100
20303;2009121116;5.7;1100
20303;2009121117;6.4;1100
20303;2009121118;6.3;1100
20303;2009121119;6.4;1100
20303;2009121120;6.4;1100
20303;2009121121;6.4;1100
20303;2009121122;6.3;1100
20303;2009121123;6.2;1100
20303;2009121200;5.7;1100
20303;2009121201;5.4;1100
20303;2009121202;5.2;1100
20303;2009121203;5.1;1100
20303;2009121204;5.1;1100
20303;2009121205;5.8;1100
20303;2009121206;6.6;1100
20303;2009121207;6.7;1100
20303;2009121208;6.5;1100
20303;2009121209;6.5;1100
20303;2009121210;6.5;1100
20303;2009121211;6.4;1100
20303;2009121212;6.4;1100
20303;2009121213;5.7;1100
20303;2009121214;5.7;1100
20303;2009121215;5.5;1100
20303;2009121216;5.5;1100
20303;2009121217;5.7;1100
20303;2009121218;6.1;1100
20303;2009121219;6.3;1100
20303;2009121220;6.4;1100
20303;2009121221;6.2;1100
20303;2009121222;6.2;1100
20303;2009121223;6.2;1100
20303;2009121300;6;1100
20303;2009121301;5.7;1100
20303;2009121302;4.8;1100
20303;2009121303;4.3;1100
20303;2009121304;4;1100
20303;2009121305;4;1100
20303;2009121306;4.4;1100
20303;2009121307;4.9;1100
20303;2009121308;5.6;1100
20303;2009121309;5.6;1100
20303;2009121310;5.7;1100
20303;2009121311;5.6;1100
20303;2009121312;5.6;1100
20303;2009121313;5.4;1100
20303;2009121314;5;1100
20303;2009121315;4.6;1100
20303;2009121316;4.6;1100
20303;2009121317;4.6;1100
20303;2009121318;5.4;1100
20303;2009121319;5.6;1100
20303;2009121320;5.6;1100
20303;2009121321;5.6;1100
20303;2009121322;5.7;1100
20303;2009121323;5.7;1100
20303;2009121400;5.6;1100
20303;2009121401;5.5;1100
20303;2009121402;5.3;1100
20303;2009121403;5;1100
20303;2009121404;4.6;1100
20303;2009121405;4.5;1100
20303;2009121406;4.5;1100
20303;2009121407;5;1100
20303;2009121408;5.5;1100
20303;2009121409;5.6;1100
20303;2009121410;5.5;1100
20303;2009121411;5.6;1100
20303;2009121412;5.5;1100
20303;2009121413;5.5;1100
20303;2009121414;5.4;1100
20303;2009121415;5.2;1100
20303;2009121416;4.7;1100
20303;2009121417;4.4;1100
20303;2009121418;5.2;1100
20303;2009121419;5.3;1100
20303;2009121420;5.4;1100
20303;2009121421;5.5;1100
20303;2009121422;5.7;1100
20303;2009121423;5.7;1100
20303;2009121500;5.5;1100
20303;2009121501;5.3;1100
20303;2009121502;4.7;1100
20303;2009121503;4;1100
20303;2009121504;3.5;1100
20303;2009121505;3.4;1100
20303;2009121506;3.8;1100
20303;2009121507;4.7;1100
20303;2009121508;5;1100
20303;2009121509;4.9;1100
20303;2009121510;5.1;1100
20303;2009121511;5.2;1100
20303;2009121512;5.2;1100
20303;2009121513;5.1;1100
20303;2009121514;4.9;1100
20303;2009121515;4.5;1100
20303;2009121516;4.1;1100
20303;2009121517;3.9;1100
20303;2009121518;4;1100
20303;2009121519;4.5;1100
20303;2009121520;4.5;1100
20303;2009121521;4.6;1100
20303;2009121522;4.8;1100
20303;2009121523;5;1100
20303;2009121600;4.8;1100
20303;2009121601;4.7;1100
20303;2009121602;4.3;1100
20303;2009121603;3.9;1100
20303;2009121604;3.6;1100
20303;2009121605;3.2;1100
20303;2009121606;3.1;1100
20303;2009121607;3.7;1100
20303;2009121608;4;1100
20303;2009121609;4.6;1100
20303;2009121610;4.5;1100
20303;2009121611;4.7;1100
20303;2009121612;4.9;1100
20303;2009121613;4.9;1100
20303;2009121614;4.8;1100
20303;2009121615;4.7;1100
20303;2009121616;4.5;1100
20303;2009121617;4.3;1100
20303;2009121618;4.3;1100
20303;2009121619;4.4;1100
20303;2009121620;4.5;1100
20303;2009121621;4.9;1100
20303;2009121622;4.8;1100
20303;2009121623;4.7;1100
20303;2009121700;4.8;1100
20303;2009121701;4.8;1100
20303;2009121702;4.7;1100
20303;2009121703;4.6;1100
20303;2009121704;4.3;1100
20303;2009121705;4;1100
20303;2009121706;3.9;1100
20303;2009121707;4.1;1100
20303;2009121708;4.2;1100
20303;2009121709;4.3;1100
20303;2009121710;4.7;1100
20303;2009121711;4.8;1100
20303;2009121712;5.3;1100
20303;2009121713;4.8;1100
20303;2009121714;4.9;1100
20303;2009121715;4.1;1100
20303;2009121716;3;1100
20303;2009121717;4.1;1100
20303;2009121718;3.7;1100
20303;2009121719;3.8;1100
20303;2009121720;4;1100
20303;2009121721;4.3;1100
20303;2009121722;4.1;1100
20303;2009121723;4.5;1100
20303;2009121800;4.3;1100
20303;2009121801;3.4;1100
20303;2009121802;3.6;1100
20303;2009121803;3.2;1100
20303;2009121804;2.3;1100
20303;2009121805;2.1;1100
20303;2009121806;1.4;1100
20303;2009121807;1;1100
20303;2009121808;1;1100
20303;2009121809;2.4;1100
20303;2009121810;5;1100
20303;2009121811;5.3;1100
20303;2009121812;4.8;1100
20303;2009121813;5.5;1100
20303;2009121814;4.9;1100
20303;2009121815;5.1;1100
20303;2009121816;5;1100
20303;2009121817;4.8;1100
20303;2009121818;4.6;1100
20303;2009121819;3.8;1100
20303;2009121820;3.7;1100
20303;2009121821;4.2;1100
20303;2009121822;4.1;1100
20303;2009121823;4.3;1100
20303;2009121900;4.5;1100
20303;2009121901;4.3;1100
20303;2009121902;4.3;1100
20303;2009121903;3.8;1100
20303;2009121904;2.9;1100
20303;2009121905;1.6;1100
20303;2009121906;0.9;1100
20303;2009121907;0.5;1100
20303;2009121908;0.7;1100
20303;2009121909;0.5;1100
20303;2009121910;0.5;1100
20303;2009121911;1.3;1100
20303;2009121912;2.9;1100
20303;2009121913;3.2;1100
20303;2009121914;3.1;1100
20303;2009121915;2.8;1100
20303;2009121916;3;1100
20303;2009121917;2.2;1100
20303;2009121918;1.4;1100
20303;2009121919;0.6;1100
20303;2009121920;0.4;1100
20303;2009121921;0.8;1100
20303;2009121922;1.4;1100
20303;2009121923;2.5;1100
20303;2009122000;2.7;1100
20303;2009122001;3.1;1100
20303;2009122002;3.2;1100
20303;2009122003;3.1;1100
20303;2009122004;3;1100
20303;2009122005;2.4;1100
20303;2009122006;1.9;1100
20303;2009122007;1;1100
20303;2009122008;-0.2;1100
20303;2009122009;-0.2;1100
20303;2009122010;-0.5;1100
20303;2009122011;0;1100
20303;2009122012;2.1;1100
20303;2009122013;2.3;1100
20303;2009122014;2.4;1100
20303;2009122015;2.4;1100
20303;2009122016;2.3;1100
20303;2009122017;2.2;1100
20303;2009122018;2;1100
20303;2009122019;2;1100
20303;2009122020;1.9;1100
20303;2009122021;2;1100
20303;2009122022;2.1;1100
20303;2009122023;2.1;1100
20303;2009122100;2.1;1100
20303;2009122101;2.1;1100
20303;2009122102;2.1;1100
20303;2009122103;2;1100
20303;2009122104;1.9;1100
20303;2009122105;1.8;1100
20303;2009122106;1.8;1100
20303;2009122107;1.6;1100
20303;2009122108;1.6;1100
20303;2009122109;1.5;1100
20303;2009122110;1.5;1100
20303;2009122111;2.1;1100
20303;2009122112;2.1;1100
20303;2009122113;2.5;1100
20303;2009122114;2.8;1100
20303;2009122115;2.8;1100
20303;2009122116;2.5;1100
20303;2009122117;2.5;1100
20303;2009122118;2.3;1100
20303;2009122119;1.7;1100
20303;2009122120;1.2;1100
20303;2009122121;1;1100
20303;2009122122;0.9;1100
20303;2009122123;0.9;1100
20303;2009122200;2.4;1100
20303;2009122201;2.2;1100
20303;2009122202;2.4;1100
20303;2009122203;2.3;1100
20303;2009122204;2.3;1100
20303;2009122205;1.8;1100
20303;2009122206;1.4;1100
20303;2009122207;1;1100
20303;2009122208;0.6;1100
20303;2009122209;-0.1;1100
20303;2009122210;0.7;1100
20303;2009122211;1.9;1100
20303;2009122212;0.4;1100
20303;2009122213;1.6;1100
20303;2009122214;2;1100
20303;2009122215;2;1100
20303;2009122216;2.3;1100
20303;2009122217;2.3;1100
20303;2009122218;2.2;1100
20303;2009122219;2.2;1100
20303;2009122220;2;1100
20303;2009122221;1.9;1100
20303;2009122222;1.3;1100
20303;2009122223;1.2;1100
20303;2009122300;0.7;1100
20303;2009122301;1;1100
20303;2009122302;1.7;1100
20303;2009122303;1.7;1100
20303;2009122304;1.8;1100
20303;2009122305;1.4;1100
20303;2009122306;0.6;1100
20303;2009122307;0.2;1100
20303;2009122308;-0.2;1100
20303;2009122309;-0.3;1100
20303;2009122310;-0.4;1100
20303;2009122311;-0.4;1100
20303;2009122312;0.9;1100
20303;2009122313;1.4;1100
20303;2009122314;2;1100
20303;2009122315;2.6;1100
20303;2009122316;2.6;1100
20303;2009122317;2.4;1100
20303;2009122318;2.5;1100
20303;2009122319;2.5;1100
20303;2009122320;2.4;1100
20303;2009122321;2.4;1100
20303;2009122322;2.2;1100
20303;2009122323;2.1;1100
20303;2009122400;2.1;1100
20303;2009122401;2.1;1100
20303;2009122402;2.4;1100
20303;2009122403;2.4;1100
20303;2009122404;2.3;1100
20303;2009122405;2.3;1100
20303;2009122406;2.2;1100
20303;2009122407;2.2;1100
20303;2009122408;2;1100
20303;2009122409;1.4;1100
20303;2009122410;0.9;1100
20303;2009122411;0.7;1100
20303;2009122412;1.3;1100
20303;2009122413;1.4;1100
20303;2009122414;1.4;1100
20303;2009122415;1.8;1100
20303;2009122416;2;1100
20303;2009122417;2.3;1100
20303;2009122418;2.2;1100
20303;2009122419;2.1;1100
20303;2009122420;2;1100
20303;2009122421;1.7;1100
20303;2009122422;1.9;1100
20303;2009122423;1.9;1100
20303;2009122500;1.9;1100
20303;2009122501;1.8;1100
20303;2009122502;2.1;1100
20303;2009122503;2.3;1100
20303;2009122504;2.3;1100
20303;2009122505;2.4;1100
20303;2009122506;2.5;1100
20303;2009122507;2.5;1100
20303;2009122508;2.4;1100
20303;2009122509;2.4;1100
20303;2009122510;2.4;1100
20303;2009122511;2.4;1100
20303;2009122512;2.3;1100
20303;2009122513;2.3;1100
20303;2009122514;2.4;1100
20303;2009122515;2.5;1100
20303;2009122516;2.5;1100
20303;2009122517;2.5;1100
20303;2009122518;2.4;1100
20303;2009122519;2.5;1100
20303;2009122520;2.4;1100
20303;2009122521;2.4;1100
20303;2009122522;1.3;1100
20303;2009122523;0.4;1100
20303;2009122600;0.2;1100
20303;2009122601;0.2;1100
20303;2009122602;0.3;1100
20303;2009122603;0.9;1100
20303;2009122604;1.5;1100
20303;2009122605;1.6;1100
20303;2009122606;2;1100
20303;2009122607;2;1100
20303;2009122608;1.8;1100
20303;2009122609;1.6;1100
20303;2009122610;1.2;1100
20303;2009122611;0.9;1100
20303;2009122612;0.7;1100
20303;2009122613;0.6;1100
20303;2009122614;0.9;1100
20303;2009122615;1.3;1100
20303;2009122616;1.8;1100
20303;2009122617;2.2;1100
20303;2009122618;2.3;1100
20303;2009122619;2.4;1100
20303;2009122620;2.2;1100
20303;2009122621;2.2;1100
20303;2009122622;1.9;1100
20303;2009122623;1.4;1100
20303;2009122700;1.2;1100
20303;2009122701;1;1100
20303;2009122702;1;1100
20303;2009122703;1.7;1100
20303;2009122704;2.1;1100
20303;2009122705;2.5;1100
20303;2009122706;2.5;1100
20303;2009122707;2.4;1100
20303;2009122708;2.5;1100
20303;2009122709;2.5;1100
20303;2009122710;2.5;1100
20303;2009122711;2.5;1100
20303;2009122712;2.4;1100
20303;2009122713;2.4;1100
20303;2009122714;2.3;1100
20303;2009122715;2.3;1100
20303;2009122716;2.4;1100
20303;2009122717;2.5;1100
20303;2009122718;2.7;1100
20303;2009122719;2.7;1100
20303;2009122720;2.8;1100
20303;2009122721;2.7;1100
20303;2009122722;2.7;1100
20303;2009122723;2.6;1100
20303;2009122800;2.6;1100
20303;2009122801;2.3;1100
20303;2009122802;2.2;1100
20303;2009122803;2.2;1100
20303;2009122804;2.2;1100
