statid;timeobs (UTC);cloud cover (%);label
604900;2006050904;0;1100
604900;2006050905;0;1100
604900;2006050906;0;1100
604900;2006050907;0;1100
604900;2006050908;0;1100
604900;2006050909;0;1100
604900;2006050910;0;1100
604900;2006050911;0;1100
604900;2006050912;0;1100
604900;2006050913;0;1100
604900;2006050914;0;1100
604900;2006050915;0;1100
604900;2006050916;0;1100
604900;2006050917;0;1100
604900;2006050918;0;1100
604900;2006050919;0;1100
604900;2006050920;0;1100
604900;2006050921;0;1100
604900;2006050922;0;1100
604900;2006050923;0;1100
604900;2006051000;0;1100
604900;2006051001;5;1100
604900;2006051002;7;1100
604900;2006051003;42;1100
604900;2006051004;40;1100
604900;2006051005;12;1100
604900;2006051006;27;1100
604900;2006051007;55;1100
604900;2006051008;33;1100
604900;2006051009;57;1100
604900;2006051010;17;1100
604900;2006051011;3;1100
604900;2006051012;2;1100
604900;2006051013;0;1100
604900;2006051014;2;1100
604900;2006051015;0;1100
604900;2006051016;0;1100
604900;2006051017;0;1100
604900;2006051018;0;1100
604900;2006051019;0;1100
604900;2006051020;0;1100
604900;2006051021;0;1100
604900;2006051022;0;1100
604900;2006051023;0;1100
604900;2006051100;0;1100
604900;2006051101;0;1100
604900;2006051102;0;1100
604900;2006051103;0;1100
604900;2006051104;0;1100
604900;2006051105;0;1100
604900;2006051106;0;1100
604900;2006051107;0;1100
604900;2006051108;0;1100
604900;2006051109;5;1100
604900;2006051110;0;1100
604900;2006051111;0;1100
604900;2006051112;7;1100
604900;2006051113;0;1100
604900;2006051114;0;1100
604900;2006051115;0;1100
604900;2006051116;0;1100
604900;2006051117;0;1100
604900;2006051118;0;1100
604900;2006051119;0;1100
604900;2006051120;0;1100
604900;2006051121;0;1100
604900;2006051122;0;1100
604900;2006051123;0;1100
604900;2006051200;0;1100
604900;2006051201;0;1100
604900;2006051202;0;1100
604900;2006051203;8;1100
604900;2006051204;28;1100
604900;2006051205;2;1100
604900;2006051206;6;1100
604900;2006051207;18;1100
604900;2006051208;10;1100
604900;2006051209;0;1100
604900;2006051210;5;1100
604900;2006051211;2;1100
604900;2006051212;5;1100
604900;2006051213;0;1100
604900;2006051214;0;1100
604900;2006051215;0;1100
604900;2006051216;0;1100
604900;2006051217;0;1100
604900;2006051218;0;1100
604900;2006051219;0;1100
604900;2006051220;0;1100
604900;2006051221;23;1100
604900;2006051222;88;1100
604900;2006051223;93;1100
604900;2006051300;90;1100
604900;2006051301;90;1100
604900;2006051302;90;1100
604900;2006051303;95;1100
604900;2006051304;92;1100
604900;2006051305;95;1100
604900;2006051306;92;1100
604900;2006051307;90;1100
604900;2006051308;90;1100
604900;2006051309;85;1100
604900;2006051310;70;1100
604900;2006051311;50;1100
604900;2006051312;90;1100
604900;2006051313;65;1100
604900;2006051314;93;1100
604900;2006051315;97;1100
604900;2006051316;90;1100
604900;2006051317;85;1100
604900;2006051318;77;1100
604900;2006051319;90;1100
604900;2006051320;18;1100
604900;2006051321;23;1100
604900;2006051322;12;1100
604900;2006051323;0;1100
604900;2006051400;0;1100
604900;2006051401;0;1100
604900;2006051402;2;1100
604900;2006051403;0;1100
604900;2006051404;0;1100
604900;2006051405;0;1100
604900;2006051406;0;1100
604900;2006051407;13;1100
604900;2006051408;10;1100
604900;2006051409;0;1100
604900;2006051410;8;1100
604900;2006051411;0;1100
604900;2006051412;8;1100
604900;2006051413;10;1100
604900;2006051414;7;1100
604900;2006051415;5;1100
604900;2006051416;7;1100
604900;2006051417;3;1100
604900;2006051418;0;1100
604900;2006051419;0;1100
604900;2006051420;0;1100
604900;2006051421;0;1100
604900;2006051422;0;1100
604900;2006051423;5;1100
604900;2006051500;2;1100
604900;2006051501;0;1100
604900;2006051502;20;1100
604900;2006051503;67;1100
604900;2006051504;40;1100
604900;2006051505;28;1100
604900;2006051506;90;1100
604900;2006051507;90;1100
604900;2006051508;93;1100
604900;2006051509;90;1100
604900;2006051510;95;1100
604900;2006051511;90;1100
604900;2006051512;90;1100
604900;2006051513;90;1100
604900;2006051514;85;1100
604900;2006051515;90;1100
604900;2006051516;92;1100
604900;2006051517;93;1100
604900;2006051518;97;1100
604900;2006051519;97;1100
604900;2006051520;97;1100
604900;2006051521;95;1100
604900;2006051522;97;1100
604900;2006051523;97;1100
604900;2006051600;93;1100
604900;2006051601;95;1100
604900;2006051602;93;1100
604900;2006051603;95;1100
604900;2006051604;92;1100
604900;2006051605;92;1100
604900;2006051606;95;1100
604900;2006051607;98;1100
604900;2006051608;95;1100
604900;2006051609;98;1100
604900;2006051610;98;1100
604900;2006051611;97;1100
604900;2006051612;97;1100
604900;2006051613;97;1100
604900;2006051614;92;1100
604900;2006051615;93;1100
604900;2006051616;92;1100
604900;2006051617;95;1100
604900;2006051618;90;1100
604900;2006051619;97;1100
604900;2006051620;97;1100
604900;2006051621;97;1100
604900;2006051622;98;1100
604900;2006051623;98;1100
604900;2006051700;98;1100
604900;2006051701;98;1100
604900;2006051702;98;1100
604900;2006051703;98;1100
604900;2006051704;98;1100
604900;2006051705;98;1100
604900;2006051706;97;1100
604900;2006051707;90;1100
604900;2006051708;92;1100
604900;2006051709;93;1100
604900;2006051710;93;1100
604900;2006051711;95;1100
604900;2006051712;93;1100
604900;2006051713;92;1100
604900;2006051714;93;1100
604900;2006051715;92;1100
604900;2006051716;95;1100
604900;2006051717;93;1100
604900;2006051718;75;1100
604900;2006051719;57;1100
604900;2006051720;98;1100
604900;2006051721;93;1100
604900;2006051722;67;1100
604900;2006051723;8;1100
604900;2006051800;77;1100
604900;2006051801;95;1100
604900;2006051802;90;1100
604900;2006051803;90;1100
604900;2006051804;90;1100
604900;2006051805;85;1100
604900;2006051806;90;1100
604900;2006051807;90;1100
604900;2006051808;92;1100
604900;2006051809;90;1100
604900;2006051810;92;1100
604900;2006051811;95;1100
604900;2006051812;92;1100
604900;2006051813;92;1100
604900;2006051814;97;1100
604900;2006051815;90;1100
604900;2006051816;90;1100
604900;2006051817;72;1100
604900;2006051818;67;1100
604900;2006051819;50;1100
604900;2006051820;23;1100
604900;2006051821;80;1100
604900;2006051822;8;1100
604900;2006051823;33;1100
604900;2006051900;98;1100
604900;2006051901;80;1100
604900;2006051902;80;1100
604900;2006051903;93;1100
604900;2006051904;92;1100
604900;2006051905;75;1100
604900;2006051906;70;1100
604900;2006051907;75;1100
604900;2006051908;92;1100
604900;2006051909;92;1100
604900;2006051910;92;1100
604900;2006051911;90;1100
604900;2006051912;68;1100
604900;2006051913;68;1100
604900;2006051914;48;1100
604900;2006051915;87;1100
604900;2006051916;92;1100
604900;2006051917;93;1100
604900;2006051918;90;1100
604900;2006051919;90;1100
604900;2006051920;90;1100
604900;2006051921;90;1100
604900;2006051922;90;1100
604900;2006051923;93;1100
604900;2006052000;97;1100
604900;2006052001;92;1100
604900;2006052002;90;1100
604900;2006052003;92;1100
604900;2006052004;92;1100
604900;2006052005;90;1100
604900;2006052006;90;1100
604900;2006052007;87;1100
604900;2006052008;80;1100
604900;2006052009;75;1100
604900;2006052010;67;1100
604900;2006052011;90;1100
604900;2006052012;92;1100
604900;2006052013;90;1100
604900;2006052014;90;1100
604900;2006052015;90;1100
604900;2006052016;90;1100
604900;2006052017;93;1100
604900;2006052018;92;1100
604900;2006052019;90;1100
604900;2006052020;92;1100
604900;2006052021;92;1100
604900;2006052022;93;1100
604900;2006052023;90;1100
604900;2006052100;90;1100
604900;2006052101;90;1100
604900;2006052102;93;1100
604900;2006052103;92;1100
604900;2006052104;90;1100
604900;2006052105;95;1100
604900;2006052106;93;1100
604900;2006052107;90;1100
604900;2006052108;92;1100
604900;2006052109;90;1100
604900;2006052110;90;1100
604900;2006052111;90;1100
604900;2006052112;90;1100
604900;2006052113;90;1100
604900;2006052114;90;1100
604900;2006052115;90;1100
604900;2006052116;90;1100
604900;2006052117;77;1100
604900;2006052118;45;1100
604900;2006052119;63;1100
604900;2006052120;38;1100
604900;2006052121;80;1100
604900;2006052122;92;1100
604900;2006052123;97;1100
604900;2006052200;95;1100
604900;2006052201;95;1100
604900;2006052202;97;1100
604900;2006052203;92;1100
604900;2006052204;93;1100
604900;2006052205;92;1100
604900;2006052206;90;1100
604900;2006052207;92;1100
604900;2006052208;90;1100
604900;2006052209;92;1100
604900;2006052210;80;1100
604900;2006052211;80;1100
604900;2006052212;85;1100
604900;2006052213;73;1100
604900;2006052214;28;1100
604900;2006052215;72;1100
604900;2006052216;23;1100
604900;2006052217;90;1100
604900;2006052218;68;1100
604900;2006052219;93;1100
604900;2006052220;93;1100
604900;2006052221;67;1100
604900;2006052222;90;1100
604900;2006052223;93;1100
604900;2006052300;93;1100
604900;2006052301;90;1100
604900;2006052302;90;1100
604900;2006052303;90;1100
604900;2006052304;92;1100
604900;2006052305;90;1100
604900;2006052306;90;1100
604900;2006052307;90;1100
604900;2006052308;90;1100
604900;2006052309;95;1100
604900;2006052310;92;1100
604900;2006052311;92;1100
604900;2006052312;95;1100
604900;2006052313;92;1100
604900;2006052314;82;1100
604900;2006052315;70;1100
604900;2006052316;40;1100
604900;2006052317;23;1100
604900;2006052318;77;1100
604900;2006052319;47;1100
604900;2006052320;72;1100
604900;2006052321;53;1100
604900;2006052322;72;1100
604900;2006052323;27;1100
604900;2006052400;23;1100
604900;2006052401;13;1100
604900;2006052402;22;1100
604900;2006052403;0;1100
604900;2006052404;0;1100
604900;2006052405;0;1100
604900;2006052406;22;1100
604900;2006052407;50;1100
604900;2006052408;70;1100
604900;2006052409;60;1100
604900;2006052410;80;1100
604900;2006052411;67;1100
604900;2006052412;90;1100
604900;2006052413;70;1100
604900;2006052414;90;1100
604900;2006052415;80;1100
604900;2006052416;75;1100
604900;2006052417;90;1100
604900;2006052418;90;1100
604900;2006052419;92;1100
604900;2006052420;90;1100
604900;2006052421;97;1100
604900;2006052422;90;1100
604900;2006052423;90;1100
604900;2006052500;85;1100
604900;2006052501;15;1100
604900;2006052502;63;1100
604900;2006052503;75;1100
604900;2006052504;60;1100
604900;2006052505;87;1100
604900;2006052506;33;1100
604900;2006052507;55;1100
604900;2006052508;37;1100
604900;2006052509;43;1100
604900;2006052510;37;1100
604900;2006052511;38;1100
604900;2006052512;37;1100
604900;2006052513;50;1100
604900;2006052514;38;1100
604900;2006052515;35;1100
604900;2006052516;43;1100
604900;2006052517;38;1100
604900;2006052518;10;1100
604900;2006052519;15;1100
604900;2006052520;10;1100
604900;2006052521;10;1100
604900;2006052522;0;1100
604900;2006052523;2;1100
604900;2006052600;10;1100
604900;2006052601;2;1100
604900;2006052602;40;1100
604900;2006052603;68;1100
604900;2006052604;28;1100
604900;2006052605;33;1100
604900;2006052606;10;1100
604900;2006052607;50;1100
604900;2006052608;42;1100
604900;2006052609;43;1100
604900;2006052610;72;1100
604900;2006052611;90;1100
604900;2006052612;90;1100
604900;2006052613;90;1100
604900;2006052614;70;1100
604900;2006052615;58;1100
604900;2006052616;47;1100
604900;2006052617;25;1100
604900;2006052618;10;1100
604900;2006052619;13;1100
604900;2006052620;0;1100
604900;2006052621;0;1100
604900;2006052622;5;1100
604900;2006052623;5;1100
604900;2006052700;20;1100
604900;2006052701;55;1100
604900;2006052702;50;1100
604900;2006052703;10;1100
604900;2006052704;72;1100
604900;2006052705;17;1100
604900;2006052706;77;1100
604900;2006052707;92;1100
604900;2006052708;75;1100
604900;2006052709;42;1100
604900;2006052710;90;1100
604900;2006052711;70;1100
604900;2006052712;90;1100
604900;2006052713;93;1100
604900;2006052714;95;1100
604900;2006052715;90;1100
604900;2006052716;93;1100
604900;2006052717;90;1100
604900;2006052718;90;1100
604900;2006052719;90;1100
604900;2006052720;90;1100
604900;2006052721;93;1100
604900;2006052722;97;1100
604900;2006052723;93;1100
604900;2006052800;92;1100
604900;2006052801;90;1100
604900;2006052802;92;1100
604900;2006052803;97;1100
604900;2006052804;90;1100
604900;2006052805;90;1100
604900;2006052806;90;1100
604900;2006052807;90;1100
604900;2006052808;90;1100
604900;2006052809;90;1100
604900;2006052810;90;1100
604900;2006052811;90;1100
604900;2006052812;90;1100
604900;2006052813;90;1100
604900;2006052814;90;1100
604900;2006052815;90;1100
604900;2006052816;90;1100
604900;2006052817;55;1100
604900;2006052818;90;1100
604900;2006052819;97;1100
604900;2006052820;83;1100
604900;2006052821;85;1100
604900;2006052822;93;1100
604900;2006052823;93;1100
604900;2006052900;92;1100
604900;2006052901;92;1100
604900;2006052902;92;1100
604900;2006052903;93;1100
604900;2006052904;90;1100
604900;2006052905;90;1100
604900;2006052906;92;1100
604900;2006052907;92;1100
604900;2006052908;62;1100
604900;2006052909;40;1100
604900;2006052910;67;1100
604900;2006052911;80;1100
604900;2006052912;75;1100
604900;2006052913;90;1100
604900;2006052914;90;1100
604900;2006052915;92;1100
604900;2006052916;93;1100
604900;2006052917;90;1100
604900;2006052918;90;1100
604900;2006052919;90;1100
604900;2006052920;90;1100
604900;2006052921;53;1100
604900;2006052922;18;1100
604900;2006052923;23;1100
604900;2006053000;0;1100
604900;2006053001;47;1100
604900;2006053002;56;1000
604900;2006053003;65;1000
604900;2006053004;75;1000
604900;2006053005;84;1000
604900;2006053006;93;1100
604900;2006053007;80;1100
604900;2006053008;73;1100
604900;2006053009;90;1100
604900;2006053010;90;1100
604900;2006053011;52;1100
604900;2006053012;50;1100
604900;2006053013;62;1100
604900;2006053014;67;1100
604900;2006053015;97;1100
604900;2006053016;92;1100
604900;2006053017;97;1100
604900;2006053018;93;1100
604900;2006053019;90;1100
604900;2006053020;90;1100
604900;2006053021;87;1100
604900;2006053022;22;1100
604900;2006053023;85;1100
604900;2006053100;90;1100
604900;2006053101;60;1100
604900;2006053102;3;1100
604900;2006053103;0;1100
604900;2006053104;0;1100
604900;2006053105;0;1100
604900;2006053106;0;1100
604900;2006053107;2;1100
604900;2006053108;33;1100
604900;2006053109;45;1100
604900;2006053110;28;1100
604900;2006053111;80;1100
604900;2006053112;90;1100
604900;2006053113;55;1100
604900;2006053114;38;1100
604900;2006053115;72;1100
604900;2006053116;62;1100
604900;2006053117;80;1100
604900;2006053118;85;1100
604900;2006053119;75;1100
604900;2006053120;50;1100
604900;2006053121;75;1100
604900;2006053122;70;1100
604900;2006053123;85;1100
604900;2005060100;93;1100
604900;2005060101;90;1100
604900;2005060102;98;1100
604900;2005060103;98;1100
604900;2005060104;98;1100
604900;2005060105;95;1100
604900;2005060106;95;1100
604900;2005060107;97;1100
604900;2005060108;95;1100
604900;2005060109;63;1100
604900;2005060110;90;1100
604900;2005060111;92;1100
604900;2005060112;92;1100
604900;2005060113;93;1100
604900;2005060114;95;1100
604900;2005060115;95;1100
604900;2005060116;93;1100
604900;2005060117;93;1100
604900;2005060118;73;1100
604900;2005060119;15;1100
604900;2005060120;10;1100
604900;2005060121;0;1100
604900;2005060122;0;1100
604900;2005060123;3;1100
604900;2005060200;77;1100
604900;2005060201;95;1100
604900;2005060202;97;1100
604900;2005060203;93;1100
604900;2005060204;95;1100
604900;2005060205;97;1100
604900;2005060206;97;1100
604900;2005060207;97;1100
604900;2005060208;97;1100
604900;2005060209;96;1100
604900;2005060210;97;1100
604900;2005060211;98;1100
604900;2005060212;93;1100
604900;2005060213;97;1100
604900;2005060214;90;1100
604900;2005060215;90;1100
604900;2005060216;90;1100
604900;2005060217;90;1100
604900;2005060218;90;1100
604900;2005060219;90;1100
604900;2005060220;92;1100
604900;2005060221;92;1100
604900;2005060222;90;1100
604900;2005060223;90;1100
604900;2005060300;90;1100
604900;2005060301;90;1100
604900;2005060302;98;1100
604900;2005060303;95;1000
604900;2005060304;92;1100
604900;2005060305;90;1100
604900;2005060306;92;1100
604900;2005060307;92;1100
604900;2005060308;90;1100
604900;2005060309;97;1100
604900;2005060310;97;1100
604900;2005060311;90;1100
604900;2005060312;90;1100
604900;2005060313;92;1100
604900;2005060314;90;1100
604900;2005060315;50;1100
604900;2005060316;15;1100
604900;2005060317;23;1100
604900;2005060318;90;1100
604900;2005060319;90;1100
604900;2005060320;95;1100
604900;2005060321;95;1100
604900;2005060322;97;1100
604900;2005060323;97;1100
604900;2005060400;97;1100
604900;2005060401;95;1100
604900;2005060402;90;1100
604900;2005060403;90;1100
604900;2005060404;92;1100
604900;2005060405;90;1100
604900;2005060406;90;1100
604900;2005060407;92;1100
604900;2005060408;98;1100
604900;2005060409;92;1100
604900;2005060410;90;1100
604900;2005060411;93;1100
604900;2005060412;90;1100
604900;2005060413;90;1100
604900;2005060414;93;1100
604900;2005060415;90;1100
604900;2005060416;92;1100
604900;2005060417;93;1100
604900;2005060418;90;1100
604900;2005060419;92;1100
604900;2005060420;90;1100
604900;2005060421;90;1100
604900;2005060422;90;1100
604900;2005060423;97;1100
604900;2005060500;97;1100
604900;2005060501;97;1100
604900;2005060502;93;1100
604900;2005060503;92;1100
604900;2005060504;94;1100
604900;2005060505;95;1100
604900;2005060506;90;1100
604900;2005060507;97;1100
604900;2005060508;98;1100
604900;2005060509;95;1100
604900;2005060510;97;1100
604900;2005060511;95;1100
604900;2005060512;93;1100
604900;2005060513;95;1100
604900;2005060514;95;1100
604900;2005060515;92;1100
604900;2005060516;97;1100
604900;2005060517;97;1100
604900;2005060518;92;1100
604900;2005060519;90;1100
604900;2005060520;92;1100
604900;2005060521;95;1100
604900;2005060522;95;1100
604900;2005060523;95;1100
604900;2005060600;92;1100
604900;2005060601;80;1100
604900;2005060602;93;1100
604900;2005060603;95;1100
604900;2005060604;68;1100
604900;2005060605;2;1100
604900;2005060606;10;1100
