statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
618800;2010112813; 261.1;1000
618800;2010112814; 170.0;1000
618800;2010112815;  54.5;1000
618800;2010112816;   0.0;1000
618800;2010112817;   0.0;1000
618800;2010112818;   0.0;1000
618800;2010112819;   0.0;1000
618800;2010112820;   0.0;1000
618800;2010112821;   0.0;1000
618800;2010112822;   0.0;1000
618800;2010112823;   0.0;1000
618800;2010112900;   0.0;1000
618800;2010112901;   0.0;1000
618800;2010112902;   0.0;1000
618800;2010112903;   0.0;1000
618800;2010112904;   0.0;1000
618800;2010112905;   0.0;1000
618800;2010112906;   0.0;1000
618800;2010112907;   0.0;1000
618800;2010112908;  56.4;1000
618800;2010112909; 171.0;1000
618800;2010112910; 260.2;1000
618800;2010112911; 307.1;1000
618800;2010112912; 306.2;1000
618800;2010112913; 257.7;1000
618800;2010112914; 167.1;1000
618800;2010112915;  52.4;1000
618800;2010112916;   0.0;1000
618800;2010112917;   0.0;1000
618800;2010112918;   0.0;1000
618800;2010112919;   0.0;1000
618800;2010112920;   0.0;1000
618800;2010112921;   0.0;1000
618800;2010112922;   0.0;1000
618800;2010112923;   0.0;1000
618800;2010113000;   0.0;1000
618800;2010113001;   0.0;1000
618800;2010113002;   0.0;1000
618800;2010113003;   0.0;1000
618800;2010113004;   0.0;1000
618800;2010113005;   0.0;1000
618800;2010113006;   0.0;1000
618800;2010113007;   0.0;1000
618800;2010113008;  52.8;1000
618800;2010113009; 167.0;1000
618800;2010113010; 256.2;1000
618800;2010113011; 303.2;1000
618800;2010113012; 302.6;1000
618800;2010113013; 254.4;1000
618800;2010113014; 164.4;1000
618800;2010113015;  50.4;1000
618800;2010113016;   0.0;1000
618800;2010113017;   0.0;1000
618800;2010113018;   0.0;1000
618800;2010113019;   0.0;1000
618800;2010113020;   0.0;1000
618800;2010113021;   0.0;1000
618800;2010113022;   0.0;1000
618800;2010113023;   0.0;1000
618800;2009120100;   0.0;1000
618800;2009120101;   0.0;1000
618800;2009120102;   0.0;1000
618800;2009120103;   0.0;1000
618800;2009120104;   0.0;1000
618800;2009120105;   0.0;1000
618800;2009120106;   0.0;1000
618800;2009120107;   0.0;1000
618800;2009120108;  49.4;1000
618800;2009120109; 163.0;1000
618800;2009120110; 252.2;1000
618800;2009120111; 299.5;1000
618800;2009120112; 299.2;1000
618800;2009120113; 251.4;1000
618800;2009120114; 161.8;1000
618800;2009120115;  48.5;1000
618800;2009120116;   0.0;1000
618800;2009120117;   0.0;1000
618800;2009120118;   0.0;1000
618800;2009120119;   0.0;1000
618800;2009120120;   0.0;1000
618800;2009120121;   0.0;1000
618800;2009120122;   0.0;1000
618800;2009120123;   0.0;1000
618800;2009120200;   0.0;1000
618800;2009120201;   0.0;1000
618800;2009120202;   0.0;1000
618800;2009120203;   0.0;1000
618800;2009120204;   0.0;1000
618800;2009120205;   0.0;1000
618800;2009120206;   0.0;1000
618800;2009120207;   0.0;1000
618800;2009120208;  46.7;1000
618800;2009120209; 159.2;1000
618800;2009120210; 248.4;1000
618800;2009120211; 295.9;1000
618800;2009120212; 295.9;1000
618800;2009120213; 248.5;1000
618800;2009120214; 159.3;1000
618800;2009120215;  46.8;1000
618800;2009120216;   0.0;1000
618800;2009120217;   0.0;1000
618800;2009120218;   0.0;1000
618800;2009120219;   0.0;1000
618800;2009120220;   0.0;1000
618800;2009120221;   0.0;1000
618800;2009120222;   0.0;1000
618800;2009120223;   0.0;1000
618800;2009120300;   0.0;1000
618800;2009120301;   0.0;1000
618800;2009120302;   0.0;1000
618800;2009120303;   0.0;1000
618800;2009120304;   0.0;1000
618800;2009120305;   0.0;1000
618800;2009120306;   0.0;1000
618800;2009120307;   0.0;1000
618800;2009120308;  43.6;1000
618800;2009120309; 155.6;1000
618800;2009120310; 244.7;1000
618800;2009120311; 292.5;1000
618800;2009120312; 292.8;1000
618800;2009120313; 245.7;1000
618800;2009120314; 157.1;1000
618800;2009120315;  45.1;1000
618800;2009120316;   0.0;1000
618800;2009120317;   0.0;1000
618800;2009120318;   0.0;1000
618800;2009120319;   0.0;1000
618800;2009120320;   0.0;1000
618800;2009120321;   0.0;1000
618800;2009120322;   0.0;1000
618800;2009120323;   0.0;1000
618800;2009120400;   0.0;1000
618800;2009120401;   0.0;1000
618800;2009120402;   0.0;1000
618800;2009120403;   0.0;1000
618800;2009120404;   0.0;1000
618800;2009120405;   0.0;1000
618800;2009120406;   0.0;1000
618800;2009120407;   0.0;1000
618800;2009120408;  41.3;1000
618800;2009120409; 152.1;1000
618800;2009120410; 241.2;1000
618800;2009120411; 289.2;1000
618800;2009120412; 289.9;1000
618800;2009120413; 243.2;1000
618800;2009120414; 155.0;1000
618800;2009120415;  43.6;1000
618800;2009120416;   0.0;1000
618800;2009120417;   0.0;1000
618800;2009120418;   0.0;1000
618800;2009120419;   0.0;1000
618800;2009120420;   0.0;1000
618800;2009120421;   0.0;1000
618800;2009120422;   0.0;1000
618800;2009120423;   0.0;1000
618800;2009120500;   0.0;1000
618800;2009120501;   0.0;1000
618800;2009120502;   0.0;1000
618800;2009120503;   0.0;1000
618800;2009120504;   0.0;1000
618800;2009120505;   0.0;1000
618800;2009120506;   0.0;1000
618800;2009120507;   0.0;1000
618800;2009120508;  38.5;1000
618800;2009120509; 148.7;1000
618800;2009120510; 237.9;1000
618800;2009120511; 286.1;1000
618800;2009120512; 287.1;1000
618800;2009120513; 240.8;1000
618800;2009120514; 153.0;1000
618800;2009120515;  42.8;1000
618800;2009120516;   0.0;1000
618800;2009120517;   0.0;1000
618800;2009120518;   0.0;1000
618800;2009120519;   0.0;1000
618800;2009120520;   0.0;1000
618800;2009120521;   0.0;1000
618800;2009120522;   0.0;1000
618800;2009120523;   0.0;1000
618800;2009120600;   0.0;1000
618800;2009120601;   0.0;1000
618800;2009120602;   0.0;1000
618800;2009120603;   0.0;1000
618800;2009120604;   0.0;1000
618800;2009120605;   0.0;1000
618800;2009120606;   0.0;1000
618800;2009120607;   0.0;1000
618800;2009120608;  36.4;1000
618800;2009120609; 145.5;1000
618800;2009120610; 234.6;1000
618800;2009120611; 283.1;1000
618800;2009120612; 284.4;1000
618800;2009120613; 238.5;1000
618800;2009120614; 151.2;1000
618800;2009120615;  41.5;1000
618800;2009120616;   0.0;1000
618800;2009120617;   0.0;1000
618800;2009120618;   0.0;1000
618800;2009120619;   0.0;1000
618800;2009120620;   0.0;1000
618800;2009120621;   0.0;1000
618800;2009120622;   0.0;1000
618800;2009120623;   0.0;1000
618800;2009120700;   0.0;1000
618800;2009120701;   0.0;1000
618800;2009120702;   0.0;1000
618800;2009120703;   0.0;1000
618800;2009120704;   0.0;1000
618800;2009120705;   0.0;1000
618800;2009120706;   0.0;1000
618800;2009120707;   0.0;1000
618800;2009120708;  33.9;1000
618800;2009120709; 142.4;1000
618800;2009120710; 231.6;1000
618800;2009120711; 280.3;1000
618800;2009120712; 282.0;1000
618800;2009120713; 236.5;1000
618800;2009120714; 149.6;1000
618800;2009120715;  40.2;1000
618800;2009120716;   0.0;1000
618800;2009120717;   0.0;1000
618800;2009120718;   0.0;1000
618800;2009120719;   0.0;1000
618800;2009120720;   0.0;1000
618800;2009120721;   0.0;1000
618800;2009120722;   0.0;1000
618800;2009120723;   0.0;1000
618800;2009120800;   0.0;1000
618800;2009120801;   0.0;1000
618800;2009120802;   0.0;1000
618800;2009120803;   0.0;1000
618800;2009120804;   0.0;1000
618800;2009120805;   0.0;1000
618800;2009120806;   0.0;1000
618800;2009120807;   0.0;1000
618800;2009120808;  32.0;1000
618800;2009120809; 139.4;1000
618800;2009120810; 228.7;1000
618800;2009120811; 277.7;1000
618800;2009120812; 279.7;1000
618800;2009120813; 234.6;1000
618800;2009120814; 148.2;1000
618800;2009120815;  39.7;1000
618800;2009120816;   0.0;1000
618800;2009120817;   0.0;1000
618800;2009120818;   0.0;1000
618800;2009120819;   0.0;1000
618800;2009120820;   0.0;1000
618800;2009120821;   0.0;1000
618800;2009120822;   0.0;1000
618800;2009120823;   0.0;1000
618800;2009120900;   0.0;1000
618800;2009120901;   0.0;1000
618800;2009120902;   0.0;1000
618800;2009120903;   0.0;1000
618800;2009120904;   0.0;1000
618800;2009120905;   0.0;1000
618800;2009120906;   0.0;1000
618800;2009120907;   0.0;1000
618800;2009120908;  30.3;1000
618800;2009120909; 136.6;1000
618800;2009120910; 225.9;1000
618800;2009120911; 275.2;1000
618800;2009120912; 277.6;1000
618800;2009120913; 232.8;1000
618800;2009120914; 146.9;1000
618800;2009120915;  39.2;1000
618800;2009120916;   0.0;1000
618800;2009120917;   0.0;1000
618800;2009120918;   0.0;1000
618800;2009120919;   0.0;1000
618800;2009120920;   0.0;1000
618800;2009120921;   0.0;1000
618800;2009120922;   0.0;1000
618800;2009120923;   0.0;1000
618800;2009121000;   0.0;1000
618800;2009121001;   0.0;1000
618800;2009121002;   0.0;1000
618800;2009121003;   0.0;1000
618800;2009121004;   0.0;1000
618800;2009121005;   0.0;1000
618800;2009121006;   0.0;1000
618800;2009121007;   0.0;1000
618800;2009121008;  28.1;1000
618800;2009121009; 134.0;1000
618800;2009121010; 223.3;1000
618800;2009121011; 272.9;1000
618800;2009121012; 275.6;1000
618800;2009121013; 231.3;1000
618800;2009121014; 145.8;1000
618800;2009121015;  38.2;1000
618800;2009121016;   0.0;1000
618800;2009121017;   0.0;1000
618800;2009121018;   0.0;1000
618800;2009121019;   0.0;1000
618800;2009121020;   0.0;1000
618800;2009121021;   0.0;1000
618800;2009121022;   0.0;1000
618800;2009121023;   0.0;1000
618800;2009121100;   0.0;1000
618800;2009121101;   0.0;1000
618800;2009121102;   0.0;1000
618800;2009121103;   0.0;1000
618800;2009121104;   0.0;1000
618800;2009121105;   0.0;1000
618800;2009121106;   0.0;1000
618800;2009121107;   0.0;1000
618800;2009121108;  26.6;1000
618800;2009121109; 131.5;1000
618800;2009121110; 220.9;1000
618800;2009121111; 270.7;1000
618800;2009121112; 273.9;1000
618800;2009121113; 229.9;1000
618800;2009121114; 144.8;1000
618800;2009121115;  37.9;1000
618800;2009121116;   0.0;1000
618800;2009121117;   0.0;1000
618800;2009121118;   0.0;1000
618800;2009121119;   0.0;1000
618800;2009121120;   0.0;1000
618800;2009121121;   0.0;1000
618800;2009121122;   0.0;1000
618800;2009121123;   0.0;1000
618800;2009121200;   0.0;1000
618800;2009121201;   0.0;1000
618800;2009121202;   0.0;1000
618800;2009121203;   0.0;1000
618800;2009121204;   0.0;1000
618800;2009121205;   0.0;1000
618800;2009121206;   0.0;1000
618800;2009121207;   0.0;1000
618800;2009121208;  25.2;1000
618800;2009121209; 129.1;1000
618800;2009121210; 218.6;1000
618800;2009121211; 268.8;1000
618800;2009121212; 272.2;1000
618800;2009121213; 228.7;1000
618800;2009121214; 144.0;1000
618800;2009121215;  37.6;1000
618800;2009121216;   0.0;1000
618800;2009121217;   0.0;1000
618800;2009121218;   0.0;1000
618800;2009121219;   0.0;1000
618800;2009121220;   0.0;1000
618800;2009121221;   0.0;1000
618800;2009121222;   0.0;1000
618800;2009121223;   0.0;1000
618800;2009121300;   0.0;1000
618800;2009121301;   0.0;1000
618800;2009121302;   0.0;1000
618800;2009121303;   0.0;1000
618800;2009121304;   0.0;1000
618800;2009121305;   0.0;1000
618800;2009121306;   0.0;1000
618800;2009121307;   0.0;1000
618800;2009121308;  23.8;1000
618800;2009121309; 126.9;1000
618800;2009121310; 216.5;1000
618800;2009121311; 266.9;1000
618800;2009121312; 270.8;1000
618800;2009121313; 227.7;1000
618800;2009121314; 143.4;1000
618800;2009121315;  37.5;1000
618800;2009121316;   0.0;1000
618800;2009121317;   0.0;1000
618800;2009121318;   0.0;1000
618800;2009121319;   0.0;1000
618800;2009121320;   0.0;1000
618800;2009121321;   0.0;1000
618800;2009121322;   0.0;1000
618800;2009121323;   0.0;1000
618800;2009121400;   0.0;1000
618800;2009121401;   0.0;1000
618800;2009121402;   0.0;1000
618800;2009121403;   0.0;1000
618800;2009121404;   0.0;1000
618800;2009121405;   0.0;1000
618800;2009121406;   0.0;1000
618800;2009121407;   0.0;1000
618800;2009121408;  22.6;1000
618800;2009121409; 124.9;1000
618800;2009121410; 214.5;1000
618800;2009121411; 265.3;1000
618800;2009121412; 269.6;1000
618800;2009121413; 226.8;1000
618800;2009121414; 142.9;1000
618800;2009121415;  37.4;1000
618800;2009121416;   0.0;1000
618800;2009121417;   0.0;1000
618800;2009121418;   0.0;1000
618800;2009121419;   0.0;1000
618800;2009121420;   0.0;1000
618800;2009121421;   0.0;1000
618800;2009121422;   0.0;1000
618800;2009121423;   0.0;1000
618800;2009121500;   0.0;1000
618800;2009121501;   0.0;1000
618800;2009121502;   0.0;1000
618800;2009121503;   0.0;1000
618800;2009121504;   0.0;1000
618800;2009121505;   0.0;1000
618800;2009121506;   0.0;1000
618800;2009121507;   0.0;1000
618800;2009121508;  21.4;1000
618800;2009121509; 122.9;1000
618800;2009121510; 212.7;1000
618800;2009121511; 263.8;1000
618800;2009121512; 268.5;1000
618800;2009121513; 226.1;1000
618800;2009121514; 142.6;1000
618800;2009121515;  37.3;1000
618800;2009121516;   0.0;1000
618800;2009121517;   0.0;1000
618800;2009121518;   0.0;1000
618800;2009121519;   0.0;1000
618800;2009121520;   0.0;1000
618800;2009121521;   0.0;1000
618800;2009121522;   0.0;1000
618800;2009121523;   0.0;1000
618800;2009121600;   0.0;1000
618800;2009121601;   0.0;1000
618800;2009121602;   0.0;1000
618800;2009121603;   0.0;1000
618800;2009121604;   0.0;1000
618800;2009121605;   0.0;1000
618800;2009121606;   0.0;1000
618800;2009121607;   0.0;1000
618800;2009121608;  20.3;1000
618800;2009121609; 121.2;1000
618800;2009121610; 211.1;1000
618800;2009121611; 262.5;1000
618800;2009121612; 267.6;1000
618800;2009121613; 225.6;1000
618800;2009121614; 142.5;1000
618800;2009121615;  37.4;1000
618800;2009121616;   0.0;1000
618800;2009121617;   0.0;1000
618800;2009121618;   0.0;1000
618800;2009121619;   0.0;1000
618800;2009121620;   0.0;1000
618800;2009121621;   0.0;1000
618800;2009121622;   0.0;1000
618800;2009121623;   0.0;1000
618800;2009121700;   0.0;1000
618800;2009121701;   0.0;1000
618800;2009121702;   0.0;1000
618800;2009121703;   0.0;1000
618800;2009121704;   0.0;1000
618800;2009121705;   0.0;1000
618800;2009121706;   0.0;1000
618800;2009121707;   0.0;1000
618800;2009121708;  19.2;1000
618800;2009121709; 119.6;1000
618800;2009121710; 209.6;1000
618800;2009121711; 261.4;1000
618800;2009121712; 266.8;1000
618800;2009121713; 225.3;1000
618800;2009121714; 142.5;1000
618800;2009121715;  37.5;1000
618800;2009121716;   0.0;1000
618800;2009121717;   0.0;1000
618800;2009121718;   0.0;1000
618800;2009121719;   0.0;1000
618800;2009121720;   0.0;1000
618800;2009121721;   0.0;1000
618800;2009121722;   0.0;1000
618800;2009121723;   0.0;1000
618800;2009121800;   0.0;1000
618800;2009121801;   0.0;1000
618800;2009121802;   0.0;1000
618800;2009121803;   0.0;1000
618800;2009121804;   0.0;1000
618800;2009121805;   0.0;1000
618800;2009121806;   0.0;1000
618800;2009121807;   0.0;1000
618800;2009121808;  18.2;1000
618800;2009121809; 118.1;1000
618800;2009121810; 208.3;1000
618800;2009121811; 260.5;1000
618800;2009121812; 266.3;1000
618800;2009121813; 225.1;1000
618800;2009121814; 142.7;1000
618800;2009121815;  37.7;1000
618800;2009121816;   0.0;1000
618800;2009121817;   0.0;1000
618800;2009121818;   0.0;1000
618800;2009121819;   0.0;1000
618800;2009121820;   0.0;1000
618800;2009121821;   0.0;1000
618800;2009121822;   0.0;1000
618800;2009121823;   0.0;1000
618800;2009121900;   0.0;1000
618800;2009121901;   0.0;1000
618800;2009121902;   0.0;1000
618800;2009121903;   0.0;1000
618800;2009121904;   0.0;1000
618800;2009121905;   0.0;1000
618800;2009121906;   0.0;1000
618800;2009121907;   0.0;1000
618800;2009121908;  17.8;1000
618800;2009121909; 116.8;1000
618800;2009121910; 207.2;1000
618800;2009121911; 259.7;1000
618800;2009121912; 265.9;1000
618800;2009121913; 225.1;1000
618800;2009121914; 143.0;1000
618800;2009121915;  37.9;1000
618800;2009121916;   0.0;1000
618800;2009121917;   0.0;1000
618800;2009121918;   0.0;1000
618800;2009121919;   0.0;1000
618800;2009121920;   0.0;1000
618800;2009121921;   0.0;1000
618800;2009121922;   0.0;1000
618800;2009121923;   0.0;1000
618800;2009122000;   0.0;1000
618800;2009122001;   0.0;1000
618800;2009122002;   0.0;1000
618800;2009122003;   0.0;1000
618800;2009122004;   0.0;1000
618800;2009122005;   0.0;1000
618800;2009122006;   0.0;1000
618800;2009122007;   0.0;1000
618800;2009122008;  16.9;1000
618800;2009122009; 115.6;1000
618800;2009122010; 206.3;1000
618800;2009122011; 259.1;1000
618800;2009122012; 265.7;1000
618800;2009122013; 225.3;1000
618800;2009122014; 143.5;1000
618800;2009122015;  38.9;1000
618800;2009122016;   0.0;1000
618800;2009122017;   0.0;1000
618800;2009122018;   0.0;1000
618800;2009122019;   0.0;1000
618800;2009122020;   0.0;1000
618800;2009122021;   0.0;1000
618800;2009122022;   0.0;1000
618800;2009122023;   0.0;1000
618800;2009122100;   0.0;1000
618800;2009122101;   0.0;1000
618800;2009122102;   0.0;1000
618800;2009122103;   0.0;1000
618800;2009122104;   0.0;1000
618800;2009122105;   0.0;1000
618800;2009122106;   0.0;1000
618800;2009122107;   0.0;1000
618800;2009122108;  16.0;1000
618800;2009122109; 114.6;1000
618800;2009122110; 205.5;1000
618800;2009122111; 258.7;1000
618800;2009122112; 265.7;1000
618800;2009122113; 225.7;1000
618800;2009122114; 144.2;1000
618800;2009122115;  39.3;1000
618800;2009122116;   0.0;1000
618800;2009122117;   0.0;1000
618800;2009122118;   0.0;1000
618800;2009122119;   0.0;1000
618800;2009122120;   0.0;1000
618800;2009122121;   0.0;1000
618800;2009122122;   0.0;1000
618800;2009122123;   0.0;1000
618800;2009122200;   0.0;1000
618800;2009122201;   0.0;1000
618800;2009122202;   0.0;1000
618800;2009122203;   0.0;1000
618800;2009122204;   0.0;1000
618800;2009122205;   0.0;1000
618800;2009122206;   0.0;1000
618800;2009122207;   0.0;1000
618800;2009122208;  15.8;1000
618800;2009122209; 113.8;1000
618800;2009122210; 204.8;1000
618800;2009122211; 258.4;1000
618800;2009122212; 265.8;1000
618800;2009122213; 226.2;1000
618800;2009122214; 145.0;1000
618800;2009122215;  40.4;1000
618800;2009122216;   0.0;1000
618800;2009122217;   0.0;1000
618800;2009122218;   0.0;1000
618800;2009122219;   0.0;1000
618800;2009122220;   0.0;1000
618800;2009122221;   0.0;1000
618800;2009122222;   0.0;1000
618800;2009122223;   0.0;1000
618800;2009122300;   0.0;1000
618800;2009122301;   0.0;1000
618800;2009122302;   0.0;1000
618800;2009122303;   0.0;1000
618800;2009122304;   0.0;1000
618800;2009122305;   0.0;1000
618800;2009122306;   0.0;1000
618800;2009122307;   0.0;1000
618800;2009122308;  15.0;1000
618800;2009122309; 113.1;1000
618800;2009122310; 204.4;1000
618800;2009122311; 258.3;1000
618800;2009122312; 266.2;1000
618800;2009122313; 227.0;1000
618800;2009122314; 146.0;1000
618800;2009122315;  40.9;1000
618800;2009122316;   0.0;1000
618800;2009122317;   0.0;1000
618800;2009122318;   0.0;1000
618800;2009122319;   0.0;1000
618800;2009122320;   0.0;1000
618800;2009122321;   0.0;1000
618800;2009122322;   0.0;1000
618800;2009122323;   0.0;1000
618800;2009122400;   0.0;1000
618800;2009122401;   0.0;1000
618800;2009122402;   0.0;1000
618800;2009122403;   0.0;1000
618800;2009122404;   0.0;1000
618800;2009122405;   0.0;1000
618800;2009122406;   0.0;1000
618800;2009122407;   0.0;1000
618800;2009122408;  14.9;1000
618800;2009122409; 112.5;1000
618800;2009122410; 204.1;1000
618800;2009122411; 258.5;1000
618800;2009122412; 266.7;1000
618800;2009122413; 227.8;1000
618800;2009122414; 147.2;1000
618800;2009122415;  42.2;1000
618800;2009122416;   0.0;1000
