statid;timeobs (UTC);vindretning (°);label
0° is quiet, 360° is wind from north, 90° is wind from east etc.
612300;2010111920;59;1100
612300;2010111921;59;1100
612300;2010111922;57;1100
612300;2010111923;42;1100
612300;2010112000;27;1100
612300;2010112001;354;1100
612300;2010112002;37;1100
612300;2010112003;42;1100
612300;2010112004;57;1100
612300;2010112005;0;1100
612300;2010112006;0;1100
612300;2010112007;0;1100
612300;2010112008;44;1100
612300;2010112009;31;1100
612300;2010112010;39;1100
612300;2010112011;39;1100
612300;2010112012;61;1100
612300;2010112013;71;1100
612300;2010112014;79;1100
612300;2010112015;75;1100
612300;2010112016;82;1100
612300;2010112017;89;1100
612300;2010112018;94;1100
612300;2010112019;93;1100
612300;2010112020;102;1100
612300;2010112021;108;1100
612300;2010112022;99;1100
612300;2010112023;100;1100
612300;2010112100;93;1100
612300;2010112101;79;1100
612300;2010112102;87;1100
612300;2010112103;86;1100
612300;2010112104;76;1100
612300;2010112105;82;1100
612300;2010112106;77;1100
612300;2010112107;38;1100
612300;2010112108;46;1100
612300;2010112109;28;1100
612300;2010112110;27;1100
612300;2010112111;29;1100
612300;2010112112;54;1100
612300;2010112113;61;1100
612300;2010112114;63;1100
612300;2010112115;62;1100
612300;2010112116;60;1100
612300;2010112117;48;1100
612300;2010112118;33;1100
612300;2010112119;32;1100
612300;2010112120;43;1100
612300;2010112121;58;1100
612300;2010112122;58;1100
612300;2010112123;53;1100
612300;2010112200;36;1100
612300;2010112201;54;1100
612300;2010112202;53;1100
612300;2010112203;50;1100
612300;2010112204;64;1100
612300;2010112205;55;1100
612300;2010112206;50;1100
612300;2010112207;51;1100
612300;2010112208;57;1100
612300;2010112209;42;1100
612300;2010112210;44;1100
612300;2010112211;35;1100
612300;2010112212;41;1100
612300;2010112213;32;1100
612300;2010112214;28;1100
612300;2010112215;25;1100
612300;2010112216;17;1100
612300;2010112217;20;1100
612300;2010112218;18;1100
612300;2010112219;16;1100
612300;2010112220;13;1100
612300;2010112221;14;1100
612300;2010112222;9;1100
612300;2010112223;8;1100
612300;2010112300;7;1100
612300;2010112301;5;1100
612300;2010112302;6;1100
612300;2010112303;9;1100
612300;2010112304;10;1100
612300;2010112305;5;1100
612300;2010112306;4;1100
612300;2010112307;4;1100
612300;2010112308;6;1100
612300;2010112309;5;1100
612300;2010112310;7;1100
612300;2010112311;7;1100
612300;2010112312;8;1100
612300;2010112313;10;1100
612300;2010112314;13;1100
612300;2010112315;18;1100
612300;2010112316;13;1100
612300;2010112317;11;1100
612300;2010112318;14;1100
612300;2010112319;11;1100
612300;2010112320;10;1100
612300;2010112321;10;1100
612300;2010112322;11;1100
612300;2010112323;10;1100
612300;2010112400;9;1100
612300;2010112401;7;1100
612300;2010112402;6;1100
612300;2010112403;5;1100
612300;2010112404;358;1100
612300;2010112405;360;1100
612300;2010112406;355;1100
612300;2010112407;356;1100
612300;2010112408;357;1100
612300;2010112409;351;1100
612300;2010112410;351;1100
612300;2010112411;356;1100
612300;2010112412;347;1100
612300;2010112413;348;1100
612300;2010112414;345;1100
612300;2010112415;348;1100
612300;2010112416;334;1100
612300;2010112417;331;1100
612300;2010112418;334;1100
612300;2010112419;341;1100
612300;2010112420;335;1100
612300;2010112421;346;1100
612300;2010112422;354;1100
612300;2010112423;348;1100
612300;2010112500;351;1100
612300;2010112501;359;1100
612300;2010112502;4;1100
612300;2010112503;6;1100
612300;2010112504;1;1100
612300;2010112505;5;1100
612300;2010112506;9;1100
612300;2010112507;9;1100
612300;2010112508;7;1100
612300;2010112509;11;1100
612300;2010112510;11;1100
612300;2010112511;10;1100
612300;2010112512;12;1100
612300;2010112513;13;1100
612300;2010112514;10;1100
612300;2010112515;11;1100
612300;2010112516;10;1100
612300;2010112517;10;1100
612300;2010112518;9;1100
612300;2010112519;10;1100
612300;2010112520;12;1100
612300;2010112521;9;1100
612300;2010112522;10;1100
612300;2010112523;14;1100
612300;2010112600;29;1100
612300;2010112601;28;1100
612300;2010112602;23;1100
612300;2010112603;12;1100
612300;2010112604;27;1100
612300;2010112605;32;1100
612300;2010112606;22;1100
612300;2010112607;19;1100
612300;2010112608;18;1100
612300;2010112609;16;1100
612300;2010112610;13;1100
612300;2010112611;12;1100
612300;2010112612;16;1100
612300;2010112613;18;1100
612300;2010112614;9;1100
612300;2010112615;10;1100
612300;2010112616;10;1100
612300;2010112617;12;1100
612300;2010112618;15;1100
612300;2010112619;5;1100
612300;2010112620;359;1100
612300;2010112621;357;1100
612300;2010112622;358;1100
612300;2010112623;11;1100
612300;2010112700;13;1100
612300;2010112701;319;1100
612300;2010112702;315;1100
612300;2010112703;295;1100
612300;2010112704;294;1100
612300;2010112705;286;1100
612300;2010112706;244;1100
612300;2010112707;231;1100
612300;2010112708;225;1100
612300;2010112709;190;1100
612300;2010112710;175;1100
612300;2010112711;182;1100
612300;2010112712;81;1100
612300;2010112713;84;1100
612300;2010112714;85;1100
612300;2010112715;92;1100
612300;2010112716;59;1100
612300;2010112717;56;1100
612300;2010112718;44;1100
612300;2010112719;34;1100
612300;2010112720;58;1100
612300;2010112721;65;1100
612300;2010112722;67;1100
612300;2010112723;63;1100
612300;2010112800;66;1100
612300;2010112801;63;1100
612300;2010112802;71;1100
612300;2010112803;63;1100
612300;2010112804;73;1100
612300;2010112805;65;1100
612300;2010112806;63;1100
612300;2010112807;70;1100
612300;2010112808;75;1100
612300;2010112809;59;1100
612300;2010112810;48;1100
612300;2010112811;51;1100
612300;2010112812;40;1100
612300;2010112813;52;1100
612300;2010112814;62;1100
612300;2010112815;63;1100
612300;2010112816;53;1100
612300;2010112817;67;1100
612300;2010112818;68;1100
612300;2010112819;58;1100
612300;2010112820;66;1100
612300;2010112821;75;1100
612300;2010112822;75;1100
612300;2010112823;81;1100
612300;2010112900;71;1100
612300;2010112901;59;1100
612300;2010112902;54;1100
612300;2010112903;64;1100
612300;2010112904;84;1100
612300;2010112905;72;1100
612300;2010112906;71;1100
612300;2010112907;71;1100
612300;2010112908;73;1100
612300;2010112909;70;1100
612300;2010112910;69;1100
612300;2010112911;64;1100
612300;2010112912;65;1100
612300;2010112913;61;1100
612300;2010112914;58;1100
612300;2010112915;59;1100
612300;2010112916;62;1100
612300;2010112917;61;1100
612300;2010112918;63;1100
612300;2010112919;62;1100
612300;2010112920;62;1100
612300;2010112921;63;1100
612300;2010112922;62;1100
612300;2010112923;60;1100
612300;2010113000;61;1100
612300;2010113001;63;1100
612300;2010113002;64;1100
612300;2010113003;61;1100
612300;2010113004;65;1100
612300;2010113005;63;1100
612300;2010113006;64;1100
612300;2010113007;61;1100
612300;2010113008;58;1100
612300;2010113009;60;1100
612300;2010113010;57;1100
612300;2010113011;56;1100
612300;2010113012;64;1100
612300;2010113013;68;1100
612300;2010113014;69;1100
612300;2010113015;71;1100
612300;2010113016;58;1100
612300;2010113017;61;1100
612300;2010113018;67;1100
612300;2010113019;69;1100
612300;2010113020;67;1100
612300;2010113021;70;1100
612300;2010113022;67;1100
612300;2010113023;71;1100
612300;2009120100;330;1100
612300;2009120101;336;1100
612300;2009120102;352;1100
612300;2009120103;7;1100
612300;2009120104;5;1100
612300;2009120105;7;1100
612300;2009120106;8;1100
612300;2009120107;12;1100
612300;2009120108;9;1100
612300;2009120109;2;1100
612300;2009120110;10;1100
612300;2009120111;353;1100
612300;2009120112;349;1100
612300;2009120113;6;1100
612300;2009120114;3;1100
612300;2009120115;3;1100
612300;2009120116;8;1100
612300;2009120117;6;1100
612300;2009120118;7;1100
612300;2009120119;12;1100
612300;2009120120;0;1100
612300;2009120121;23;1100
612300;2009120122;32;1100
612300;2009120123;23;1100
612300;2009120200;32;1100
612300;2009120201;25;1100
612300;2009120202;31;1100
612300;2009120203;50;1100
612300;2009120204;80;1100
612300;2009120205;88;1100
612300;2009120206;90;1100
612300;2009120207;90;1100
612300;2009120208;108;1100
612300;2009120209;102;1100
612300;2009120210;98;1100
612300;2009120211;104;1100
612300;2009120212;110;1100
612300;2009120213;95;1100
612300;2009120214;97;1100
612300;2009120215;100;1100
612300;2009120216;99;1100
612300;2009120217;114;1100
612300;2009120218;100;1100
612300;2009120219;98;1100
612300;2009120220;104;1100
612300;2009120221;109;1100
612300;2009120222;110;1100
612300;2009120223;108;1100
612300;2009120300;104;1100
612300;2009120301;112;1100
612300;2009120302;119;1100
612300;2009120303;116;1100
612300;2009120304;118;1100
612300;2009120305;119;1100
612300;2009120306;121;1100
612300;2009120307;122;1100
612300;2009120308;124;1100
612300;2009120309;123;1100
612300;2009120310;128;1100
612300;2009120311;130;1100
612300;2009120312;137;1100
612300;2009120313;136;1100
612300;2009120314;141;1100
612300;2009120315;139;1100
612300;2009120316;140;1100
612300;2009120317;138;1100
612300;2009120318;136;1100
612300;2009120319;134;1100
612300;2009120320;133;1100
612300;2009120321;132;1100
612300;2009120322;129;1100
612300;2009120323;128;1100
612300;2009120400;130;1100
612300;2009120401;127;1100
612300;2009120402;130;1100
612300;2009120403;132;1100
612300;2009120404;132;1100
612300;2009120405;130;1100
612300;2009120406;132;1100
612300;2009120407;131;1100
612300;2009120408;128;1100
612300;2009120409;132;1100
612300;2009120410;128;1100
612300;2009120411;129;1100
612300;2009120412;119;1100
612300;2009120413;116;1100
612300;2009120414;98;1100
612300;2009120415;105;1100
612300;2009120416;113;1100
612300;2009120417;128;1100
612300;2009120418;121;1100
612300;2009120419;125;1100
612300;2009120420;158;1100
612300;2009120421;267;1100
612300;2009120422;321;1100
612300;2009120423;68;1100
612300;2009120500;161;1100
612300;2009120501;134;1100
612300;2009120502;120;1100
612300;2009120503;145;1100
612300;2009120504;155;1100
612300;2009120505;170;1100
612300;2009120506;174;1100
612300;2009120507;172;1100
612300;2009120508;171;1100
612300;2009120509;172;1100
612300;2009120510;174;1100
612300;2009120511;175;1100
612300;2009120512;173;1100
612300;2009120513;168;1100
612300;2009120514;158;1100
612300;2009120515;157;1100
612300;2009120516;163;1100
612300;2009120517;164;1100
612300;2009120518;171;1100
612300;2009120519;170;1100
612300;2009120520;170;1100
612300;2009120521;166;1100
612300;2009120522;167;1100
612300;2009120523;173;1100
612300;2009120600;175;1100
612300;2009120601;174;1100
612300;2009120602;166;1100
612300;2009120603;160;1100
612300;2009120604;154;1100
612300;2009120605;139;1100
612300;2009120606;134;1100
612300;2009120607;136;1100
612300;2009120608;141;1100
612300;2009120609;135;1100
612300;2009120610;134;1100
612300;2009120611;130;1100
612300;2009120612;130;1100
612300;2009120613;142;1100
612300;2009120614;140;1100
612300;2009120615;134;1100
612300;2009120616;140;1100
612300;2009120617;138;1100
612300;2009120618;139;1100
612300;2009120619;140;1100
612300;2009120620;148;1100
612300;2009120621;159;1100
612300;2009120622;196;1100
612300;2009120623;236;1100
612300;2009120700;227;1100
612300;2009120701;228;1100
612300;2009120702;226;1100
612300;2009120703;226;1100
612300;2009120704;214;1100
612300;2009120705;211;1100
612300;2009120706;207;1100
612300;2009120707;225;1100
612300;2009120708;225;1100
612300;2009120709;206;1100
612300;2009120710;200;1100
612300;2009120711;208;1100
612300;2009120712;210;1100
612300;2009120713;219;1100
612300;2009120714;206;1100
612300;2009120715;190;1100
612300;2009120716;186;1100
612300;2009120717;167;1100
612300;2009120718;168;1100
612300;2009120719;156;1100
612300;2009120720;142;1100
612300;2009120721;140;1100
612300;2009120722;136;1100
612300;2009120723;136;1100
612300;2009120800;123;1100
612300;2009120801;118;1100
612300;2009120802;114;1100
612300;2009120803;109;1100
612300;2009120804;114;1100
612300;2009120805;128;1100
612300;2009120806;113;1100
612300;2009120807;107;1100
612300;2009120808;95;1100
612300;2009120809;96;1100
612300;2009120810;115;1100
612300;2009120811;106;1100
612300;2009120812;110;1100
612300;2009120813;118;1100
612300;2009120814;115;1100
612300;2009120815;120;1100
612300;2009120816;119;1100
612300;2009120817;113;1100
612300;2009120818;123;1100
612300;2009120819;113;1100
612300;2009120820;95;1100
612300;2009120821;101;1100
612300;2009120822;81;1100
612300;2009120823;97;1100
612300;2009120900;115;1100
612300;2009120901;105;1100
612300;2009120902;95;1100
612300;2009120903;99;1100
612300;2009120904;110;1100
612300;2009120905;132;1100
612300;2009120906;146;1100
612300;2009120907;155;1100
612300;2009120908;165;1100
612300;2009120909;158;1100
612300;2009120910;152;1100
612300;2009120911;153;1100
612300;2009120912;159;1100
612300;2009120913;178;1100
612300;2009120914;183;1100
612300;2009120915;185;1100
612300;2009120916;175;1100
612300;2009120917;186;1100
612300;2009120918;180;1100
612300;2009120919;159;1100
612300;2009120920;160;1100
612300;2009120921;164;1100
612300;2009120922;167;1100
612300;2009120923;165;1100
612300;2009121000;174;1100
612300;2009121001;172;1100
612300;2009121002;173;1100
612300;2009121003;167;1100
612300;2009121004;154;1100
612300;2009121005;151;1100
612300;2009121006;148;1100
612300;2009121007;142;1100
612300;2009121008;144;1100
612300;2009121009;140;1100
612300;2009121010;127;1100
612300;2009121011;122;1100
612300;2009121012;112;1100
612300;2009121013;101;1100
612300;2009121014;84;1100
612300;2009121015;56;1100
612300;2009121016;55;1100
612300;2009121017;57;1100
612300;2009121018;56;1100
612300;2009121019;45;1100
612300;2009121020;47;1100
612300;2009121021;54;1100
612300;2009121022;41;1100
612300;2009121023;44;1100
612300;2009121100;40;1100
612300;2009121101;34;1100
612300;2009121102;35;1100
612300;2009121103;26;1100
612300;2009121104;26;1100
612300;2009121105;22;1100
612300;2009121106;22;1100
612300;2009121107;17;1100
612300;2009121108;19;1100
612300;2009121109;22;1100
612300;2009121110;14;1100
612300;2009121111;31;1100
612300;2009121112;27;1100
612300;2009121113;25;1100
612300;2009121114;18;1100
612300;2009121115;10;1100
612300;2009121116;1;1100
612300;2009121117;1;1100
612300;2009121118;11;1100
612300;2009121119;18;1100
612300;2009121120;28;1100
612300;2009121121;38;1100
612300;2009121122;34;1100
612300;2009121123;36;1100
612300;2009121200;31;1100
612300;2009121201;41;1100
612300;2009121202;42;1100
612300;2009121203;25;1100
612300;2009121204;23;1100
612300;2009121205;19;1100
612300;2009121206;27;1100
612300;2009121207;26;1100
612300;2009121208;34;1100
612300;2009121209;36;1100
612300;2009121210;41;1100
612300;2009121211;48;1100
612300;2009121212;47;1100
612300;2009121213;52;1100
612300;2009121214;47;1100
612300;2009121215;49;1100
612300;2009121216;35;1100
612300;2009121217;33;1100
612300;2009121218;36;1100
612300;2009121219;25;1100
612300;2009121220;16;1100
612300;2009121221;13;1100
612300;2009121222;10;1100
612300;2009121223;19;1100
612300;2009121300;15;1100
612300;2009121301;35;1100
612300;2009121302;46;1100
612300;2009121303;39;1100
612300;2009121304;30;1100
612300;2009121305;41;1100
612300;2009121306;44;1100
612300;2009121307;37;1100
612300;2009121308;37;1100
612300;2009121309;44;1100
612300;2009121310;70;1100
612300;2009121311;18;1100
612300;2009121312;4;1100
612300;2009121313;23;1100
612300;2009121314;109;1100
612300;2009121315;5;1100
612300;2009121316;344;1100
612300;2009121317;14;1100
612300;2009121318;14;1100
612300;2009121319;11;1100
612300;2009121320;337;1100
612300;2009121321;332;1100
612300;2009121322;338;1100
612300;2009121323;330;1100
612300;2009121400;326;1100
612300;2009121401;319;1100
612300;2009121402;331;1100
612300;2009121403;334;1100
612300;2009121404;17;1100
612300;2009121405;54;1100
612300;2009121406;49;1100
612300;2009121407;45;1100
612300;2009121408;36;1100
612300;2009121409;57;1100
612300;2009121410;55;1100
612300;2009121411;0;1100
612300;2009121412;0;1100
612300;2009121413;0;1100
612300;2009121414;0;1100
612300;2009121415;0;1100
612300;2009121416;68;1100
612300;2009121417;85;1100
612300;2009121418;105;1100
612300;2009121419;121;1100
612300;2009121420;121;1100
612300;2009121421;126;1100
612300;2009121422;121;1100
612300;2009121423;120;1100
612300;2009121500;328;1100
612300;2009121501;254;1100
612300;2009121502;241;1100
612300;2009121503;245;1100
612300;2009121504;246;1100
612300;2009121505;236;1100
612300;2009121506;238;1100
612300;2009121507;236;1100
612300;2009121508;242;1100
612300;2009121509;253;1100
612300;2009121510;244;1100
612300;2009121511;243;1100
612300;2009121512;241;1100
612300;2009121513;241;1100
