statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
618800;2010110817; 7.8336;1000
618800;2010110818; 7.8848;1000
618800;2010110819; 8.0406;1000
618800;2010110820; 8.8583;1000
618800;2010110821; 9.7678;1000
618800;2010110822;10.1159;1000
618800;2010110823;10.5655;1000
618800;2010110900;10.7562;1000
618800;2010110901;10.8643;1000
618800;2010110902;10.7810;1000
618800;2010110903;10.5353;1000
618800;2010110904;10.4219;1000
618800;2010110905;10.4785;1000
618800;2010110906;10.5824;1000
618800;2010110907;10.6778;1000
618800;2010110908;10.8651;1000
618800;2010110909;11.0436;1000
618800;2010110910;11.6324;1000
618800;2010110911;11.5656;1000
618800;2010110912;11.3467;1000
618800;2010110913;11.0168;1000
618800;2010110914;10.6698;1000
618800;2010110915;10.2928;1000
618800;2010110916; 9.8684;1000
618800;2010110917; 9.6464;1000
618800;2010110918; 9.7363;1000
618800;2010110919; 9.9170;1000
618800;2010110920; 9.9212;1000
618800;2010110921; 9.7729;1000
618800;2010110922;10.2717;1000
618800;2010110923;10.4015;1000
618800;2010111000;10.4809;1000
618800;2010111001;10.4333;1000
618800;2010111002;10.4732;1000
618800;2010111003;10.5559;1000
618800;2010111004;10.6512;1000
618800;2010111005;10.7911;1000
618800;2010111006;10.9162;1000
618800;2010111007;11.0138;1000
618800;2010111008;11.0835;1000
618800;2010111009;11.1298;1000
618800;2010111010;11.4769;1000
618800;2010111011;11.5223;1000
618800;2010111012;11.6005;1000
618800;2010111013;11.6818;1000
618800;2010111014;11.6499;1000
618800;2010111015;11.5880;1000
618800;2010111016;11.4497;1000
618800;2010111017;11.2029;1000
618800;2010111018;10.8845;1000
618800;2010111019;10.5393;1000
618800;2010111020;10.2006;1000
618800;2010111021; 9.8659;1000
618800;2010111022; 9.6460;1000
618800;2010111023; 9.7833;1000
618800;2010111100; 9.7410;1000
618800;2010111101; 9.4369;1000
618800;2010111102; 9.1438;1000
618800;2010111103; 8.9387;1000
618800;2010111104; 8.5808;1000
618800;2010111105; 8.1290;1000
618800;2010111106; 7.7185;1000
618800;2010111107; 7.5587;1000
618800;2010111108; 7.7273;1000
618800;2010111109; 7.7296;1000
618800;2010111110; 7.6679;1000
618800;2010111111; 7.5057;1000
618800;2010111112; 8.1074;1000
618800;2010111113; 9.8254;1000
618800;2010111114;11.1550;1000
618800;2010111115; 9.8812;1000
618800;2010111116; 8.4952;1000
618800;2010111117;10.0278;1000
618800;2010111118;12.4320;1000
618800;2010111119;14.3815;1000
618800;2010111120;15.4103;1000
618800;2010111121;15.8903;1000
618800;2010111122;15.1357;1000
618800;2010111123;14.8598;1000
618800;2010111200;14.4736;1000
618800;2010111201;13.7108;1000
618800;2010111202;11.6697;1000
618800;2010111203;11.4822;1000
618800;2010111204;13.1522;1000
618800;2010111205;15.2302;1000
618800;2010111206;15.5958;1000
618800;2010111207;14.9675;1000
618800;2010111208;14.5119;1000
618800;2010111209;15.4950;1000
618800;2010111210;14.9371;1000
618800;2010111211;15.0167;1000
618800;2010111212;15.1650;1000
618800;2010111213;14.7777;1000
618800;2010111214;15.2234;1000
618800;2010111215;15.1617;1000
618800;2010111216;14.7942;1000
618800;2010111217;14.8157;1000
618800;2010111218;14.5613;1000
618800;2010111219;14.0829;1000
618800;2010111220;12.9751;1000
618800;2010111221;12.5510;1000
618800;2010111222;14.0620;1000
618800;2010111223;14.7255;1000
618800;2010111300;14.4534;1000
618800;2010111301;13.9970;1000
618800;2010111302;13.5818;1000
618800;2010111303;13.2818;1000
618800;2010111304;12.7559;1000
618800;2010111305;12.9375;1000
618800;2010111306;12.8947;1000
618800;2010111307;11.8786;1000
618800;2010111308;10.3674;1000
618800;2010111309; 9.4184;1000
618800;2010111310; 9.1436;1000
618800;2010111311; 8.9432;1000
618800;2010111312; 9.3892;1000
618800;2010111313; 9.7411;1000
618800;2010111314;10.3877;1000
618800;2010111315;10.3853;1000
618800;2010111316;10.2349;1000
618800;2010111317; 9.8357;1000
618800;2010111318;10.0766;1000
618800;2010111319; 9.7649;1000
618800;2010111320; 9.1588;1000
618800;2010111321; 9.1500;1000
618800;2010111322; 9.1154;1000
618800;2010111323; 8.7367;1000
618800;2010111400; 8.9492;1000
618800;2010111401; 8.6005;1000
618800;2010111402; 8.2972;1000
618800;2010111403; 8.4357;1000
618800;2010111404; 8.4753;1000
618800;2010111405; 8.6336;1000
618800;2010111406; 8.9619;1000
618800;2010111407; 9.4270;1000
618800;2010111408;10.3706;1000
618800;2010111409;11.9748;1000
618800;2010111410;13.3555;1000
618800;2010111411;15.5998;1000
618800;2010111412;17.3710;1000
618800;2010111413;18.4297;1000
618800;2010111414;19.2130;1000
618800;2010111415;18.9406;1000
618800;2010111416;19.2022;1000
618800;2010111417;19.0961;1000
618800;2010111418;19.1656;1000
618800;2010111419;19.0347;1000
618800;2010111420;19.2721;1000
618800;2010111421;19.0446;1000
618800;2010111422;19.2723;1000
618800;2010111423;19.1428;1000
618800;2010111500;18.3822;1000
618800;2010111501;17.7462;1000
618800;2010111502;16.8960;1000
618800;2010111503;17.3157;1000
618800;2010111504;17.3370;1000
618800;2010111505;16.2085;1000
618800;2010111506;13.9869;1000
618800;2010111507;13.0430;1000
618800;2010111508;11.4048;1000
618800;2010111509; 9.8466;1000
618800;2010111510; 9.9519;1000
618800;2010111511;10.5194;1000
618800;2010111512;10.6382;1000
618800;2010111513;10.0742;1000
618800;2010111514; 9.1118;1000
618800;2010111515; 7.7408;1000
618800;2010111516; 6.1951;1000
618800;2010111517; 5.2751;1000
618800;2010111518; 4.9209;1000
618800;2010111519; 4.8212;1000
618800;2010111520; 4.6690;1000
618800;2010111521; 4.5856;1000
618800;2010111522; 4.9251;1000
618800;2010111523; 4.8868;1000
618800;2010111600; 4.7394;1000
618800;2010111601; 4.5729;1000
618800;2010111602; 4.2831;1000
618800;2010111603; 4.0828;1000
618800;2010111604; 4.0568;1000
618800;2010111605; 4.0897;1000
618800;2010111606; 4.0469;1000
618800;2010111607; 3.9470;1000
618800;2010111608; 3.8282;1000
618800;2010111609; 3.7577;1000
618800;2010111610; 3.7836;1000
618800;2010111611; 3.8632;1000
618800;2010111612; 3.8981;1000
618800;2010111613; 3.8912;1000
618800;2010111614; 3.8827;1000
618800;2010111615; 3.8348;1000
618800;2010111616; 3.7856;1000
618800;2010111617; 3.7884;1000
618800;2010111618; 3.8926;1000
618800;2010111619; 4.0399;1000
618800;2010111620; 4.2185;1000
618800;2010111621; 4.4101;1000
618800;2010111622; 4.9674;1000
618800;2010111623; 5.2214;1000
618800;2010111700; 5.4206;1000
618800;2010111701; 5.5425;1000
618800;2010111702; 5.5280;1000
618800;2010111703; 5.5209;1000
618800;2010111704; 5.5610;1000
618800;2010111705; 5.7227;1000
618800;2010111706; 5.9989;1000
618800;2010111707; 6.3279;1000
618800;2010111708; 6.7605;1000
618800;2010111709; 7.2122;1000
618800;2010111710; 8.0943;1000
618800;2010111711; 8.3499;1000
618800;2010111712; 8.5589;1000
618800;2010111713; 8.8731;1000
618800;2010111714; 9.0934;1000
618800;2010111715; 9.0795;1000
618800;2010111716; 8.9219;1000
618800;2010111717; 8.7347;1000
618800;2010111718; 8.6621;1000
618800;2010111719; 8.7879;1000
618800;2010111720; 8.9699;1000
618800;2010111721; 9.1579;1000
618800;2010111722; 9.6145;1000
618800;2010111723; 9.7934;1000
618800;2010111800; 9.9421;1000
618800;2010111801;10.0806;1000
618800;2010111802;10.1028;1000
618800;2010111803; 9.9573;1000
618800;2010111804; 9.5981;1000
618800;2010111805; 9.0906;1000
618800;2010111806; 8.6081;1000
618800;2010111807; 8.3164;1000
618800;2010111808; 8.3036;1000
618800;2010111809; 8.5075;1000
618800;2010111810; 9.0354;1000
618800;2010111811; 9.7954;1000
618800;2010111812;10.5011;1000
618800;2010111813;11.0286;1000
618800;2010111814;11.4636;1000
618800;2010111815;11.8821;1000
618800;2010111816;12.2681;1000
618800;2010111817;12.6301;1000
618800;2010111818;13.1695;1000
618800;2010111819;13.9750;1000
618800;2010111820;14.7867;1000
618800;2010111821;15.4671;1000
618800;2010111822;15.8769;1000
618800;2010111823;16.2299;1000
618800;2010111900;16.0972;1000
618800;2010111901;16.0585;1000
618800;2010111902;16.6379;1000
618800;2010111903;16.7207;1000
618800;2010111904;16.7012;1000
618800;2010111905;16.6630;1000
618800;2010111906;16.8692;1000
618800;2010111907;17.0745;1000
618800;2010111908;17.1072;1000
618800;2010111909;16.9798;1000
618800;2010111910;16.5208;1000
618800;2010111911;16.5524;1000
618800;2010111912;16.4439;1000
618800;2010111913;16.4900;1000
618800;2010111914;16.3379;1000
618800;2010111915;16.2490;1000
618800;2010111916;16.2155;1000
618800;2010111917;16.0755;1000
618800;2010111918;15.7763;1000
618800;2010111919;15.3569;1000
618800;2010111920;14.9791;1000
618800;2010111921;14.6415;1000
618800;2010111922;14.6650;1000
618800;2010111923;14.4856;1000
618800;2010112000;14.4924;1000
618800;2010112001;14.5486;1000
618800;2010112002;14.5697;1000
618800;2010112003;14.5563;1000
618800;2010112004;14.4610;1000
618800;2010112005;14.1865;1000
618800;2010112006;13.6999;1000
618800;2010112007;13.1465;1000
618800;2010112008;12.6920;1000
618800;2010112009;12.4343;1000
618800;2010112010;12.3422;1000
618800;2010112011;12.2531;1000
618800;2010112012;12.2712;1000
618800;2010112013;12.2973;1000
618800;2010112014;12.2838;1000
618800;2010112015;12.2636;1000
618800;2010112016;12.2687;1000
618800;2010112017;12.2607;1000
618800;2010112018;12.1959;1000
618800;2010112019;12.2557;1000
618800;2010112020;12.4253;1000
618800;2010112021;12.7429;1000
618800;2010112022;13.1246;1000
618800;2010112023;13.6653;1000
618800;2010112100;14.1429;1000
618800;2010112101;14.4326;1000
618800;2010112102;14.7595;1000
618800;2010112103;14.7508;1000
618800;2010112104;14.5752;1000
618800;2010112105;14.3730;1000
618800;2010112106;14.2130;1000
618800;2010112107;14.1849;1000
618800;2010112108;14.1828;1000
618800;2010112109;14.2003;1000
618800;2010112110;14.0887;1000
618800;2010112111;14.0305;1000
618800;2010112112;13.9215;1000
618800;2010112113;13.7603;1000
618800;2010112114;13.5485;1000
618800;2010112115;13.3681;1000
618800;2010112116;13.1818;1000
618800;2010112117;12.9333;1000
618800;2010112118;12.6165;1000
618800;2010112119;12.3057;1000
618800;2010112120;12.1377;1000
618800;2010112121;12.1238;1000
618800;2010112122;12.3436;1000
618800;2010112123;12.3644;1000
618800;2010112200;12.3451;1000
618800;2010112201;12.2161;1000
618800;2010112202;12.1304;1000
618800;2010112203;12.1293;1000
618800;2010112204;12.0362;1000
618800;2010112205;11.9041;1000
618800;2010112206;11.6251;1000
618800;2010112207;11.3930;1000
618800;2010112208;11.1828;1000
618800;2010112209;10.9037;1000
618800;2010112210;10.6527;1000
618800;2010112211;10.3088;1000
618800;2010112212;10.1078;1000
618800;2010112213; 9.8409;1000
618800;2010112214; 9.7453;1000
618800;2010112215;10.5247;1000
618800;2010112216;11.7757;1000
618800;2010112217;13.0407;1000
618800;2010112218;13.7239;1000
618800;2010112219;13.9441;1000
618800;2010112220;14.0439;1000
618800;2010112221;14.0237;1000
618800;2010112222;13.9123;1000
618800;2010112223;13.8079;1000
618800;2010112300;13.7842;1000
618800;2010112301;13.7616;1000
618800;2010112302;13.7776;1000
618800;2010112303;13.7983;1000
618800;2010112304;13.7842;1000
618800;2010112305;13.8201;1000
618800;2010112306;13.7652;1000
618800;2010112307;13.7361;1000
618800;2010112308;13.7772;1000
618800;2010112309;13.8637;1000
618800;2010112310;13.8263;1000
618800;2010112311;13.5393;1000
618800;2010112312;13.1533;1000
618800;2010112313;12.7689;1000
618800;2010112314;12.4702;1000
618800;2010112315;12.1902;1000
618800;2010112316;12.0034;1000
618800;2010112317;11.7909;1000
618800;2010112318;11.5035;1000
618800;2010112319;11.2027;1000
618800;2010112320;10.8864;1000
618800;2010112321;10.5900;1000
618800;2010112322;10.3753;1000
618800;2010112323;10.1964;1000
618800;2010112400; 9.9531;1000
618800;2010112401; 9.7845;1000
618800;2010112402; 9.6808;1000
618800;2010112403; 9.5824;1000
618800;2010112404; 9.4746;1000
618800;2010112405; 9.4333;1000
618800;2010112406; 9.3862;1000
618800;2010112407; 9.3430;1000
618800;2010112408; 9.2854;1000
618800;2010112409; 9.2429;1000
618800;2010112410; 9.4064;1000
618800;2010112411; 9.2597;1000
618800;2010112412; 9.1753;1000
618800;2010112413; 9.0255;1000
618800;2010112414; 8.8395;1000
618800;2010112415; 8.7133;1000
618800;2010112416; 8.6424;1000
618800;2010112417; 8.5615;1000
618800;2010112418; 8.4326;1000
618800;2010112419; 8.2208;1000
618800;2010112420; 8.0335;1000
618800;2010112421; 7.9239;1000
618800;2010112422; 7.9448;1000
618800;2010112423; 8.0291;1000
618800;2010112500; 8.0663;1000
618800;2010112501; 8.0214;1000
618800;2010112502; 8.0117;1000
618800;2010112503; 8.0666;1000
618800;2010112504; 8.0768;1000
618800;2010112505; 8.0281;1000
618800;2010112506; 7.9756;1000
618800;2010112507; 7.9094;1000
618800;2010112508; 7.8599;1000
618800;2010112509; 7.8235;1000
618800;2010112510; 8.1059;1000
618800;2010112511; 8.0662;1000
618800;2010112512; 7.9689;1000
618800;2010112513; 7.8745;1000
618800;2010112514; 7.7889;1000
618800;2010112515; 7.6697;1000
618800;2010112516; 7.5195;1000
618800;2010112517; 7.3791;1000
618800;2010112518; 7.2370;1000
618800;2010112519; 7.1002;1000
618800;2010112520; 6.9769;1000
618800;2010112521; 6.8456;1000
618800;2010112522; 6.9664;1000
618800;2010112523; 6.9102;1000
618800;2010112600; 6.8138;1000
618800;2010112601; 6.7327;1000
618800;2010112602; 6.6800;1000
618800;2010112603; 6.6412;1000
618800;2010112604; 6.6195;1000
618800;2010112605; 6.6024;1000
618800;2010112606; 6.5607;1000
618800;2010112607; 6.4962;1000
618800;2010112608; 6.4110;1000
618800;2010112609; 6.3269;1000
618800;2010112610; 6.6452;1000
618800;2010112611; 6.6531;1000
618800;2010112612; 6.6558;1000
618800;2010112613; 6.7049;1000
618800;2010112614; 6.8345;1000
618800;2010112615; 6.9405;1000
618800;2010112616; 6.8730;1000
618800;2010112617; 6.7580;1000
618800;2010112618; 6.6899;1000
618800;2010112619; 6.6778;1000
618800;2010112620; 6.7050;1000
618800;2010112621; 6.7600;1000
618800;2010112622; 6.8589;1000
618800;2010112623; 7.0224;1000
618800;2010112700; 7.0455;1000
618800;2010112701; 6.9911;1000
618800;2010112702; 6.9527;1000
618800;2010112703; 6.9362;1000
618800;2010112704; 6.9173;1000
618800;2010112705; 6.9274;1000
618800;2010112706; 6.9327;1000
618800;2010112707; 6.9048;1000
618800;2010112708; 6.8419;1000
618800;2010112709; 6.7576;1000
618800;2010112710; 6.8095;1000
618800;2010112711; 6.8176;1000
618800;2010112712; 6.8555;1000
618800;2010112713; 6.8854;1000
618800;2010112714; 6.8886;1000
618800;2010112715; 6.8246;1000
618800;2010112716; 6.7722;1000
618800;2010112717; 6.7538;1000
618800;2010112718; 6.8099;1000
618800;2010112719; 6.8975;1000
618800;2010112720; 6.9653;1000
618800;2010112721; 7.0185;1000
618800;2010112722; 6.9756;1000
618800;2010112723; 7.0357;1000
618800;2010112800; 7.0690;1000
618800;2010112801; 7.0566;1000
618800;2010112802; 6.9533;1000
618800;2010112803; 6.7882;1000
618800;2010112804; 6.6475;1000
618800;2010112805; 6.5653;1000
618800;2010112806; 6.5456;1000
618800;2010112807; 6.5270;1000
618800;2010112808; 6.4904;1000
618800;2010112809; 6.4516;1000
618800;2010112810; 6.4031;1000
618800;2010112811; 6.5527;1000
618800;2010112812; 6.8246;1000
618800;2010112813; 7.0430;1000
618800;2010112814; 7.2984;1000
618800;2010112815; 7.3417;1000
618800;2010112816; 7.1894;1000
618800;2010112817; 7.0712;1000
618800;2010112818; 7.0663;1000
618800;2010112819; 7.3689;1000
618800;2010112820; 7.4182;1000
618800;2010112821; 7.2292;1000
618800;2010112822; 6.7837;1000
618800;2010112823; 6.3480;1000
618800;2010112900; 6.1262;1000
618800;2010112901; 6.1916;1000
618800;2010112902; 6.2217;1000
618800;2010112903; 6.1656;1000
618800;2010112904; 6.1718;1000
618800;2010112905; 6.1731;1000
618800;2010112906; 6.0931;1000
618800;2010112907; 5.9484;1000
618800;2010112908; 5.7275;1000
618800;2010112909; 5.5285;1000
618800;2010112910; 5.3141;1000
618800;2010112911; 4.9734;1000
618800;2010112912; 4.7053;1000
618800;2010112913; 4.5159;1000
618800;2010112914; 4.3749;1000
618800;2010112915; 4.2901;1000
618800;2010112916; 4.1944;1000
618800;2010112917; 4.1048;1000
618800;2010112918; 4.0332;1000
618800;2010112919; 3.9793;1000
618800;2010112920; 3.9313;1000
618800;2010112921; 3.8678;1000
618800;2010112922; 3.8851;1000
618800;2010112923; 3.9408;1000
618800;2010113000; 3.9388;1000
618800;2010113001; 3.8651;1000
618800;2010113002; 3.7860;1000
618800;2010113003; 3.6746;1000
618800;2010113004; 3.5038;1000
618800;2010113005; 3.3906;1000
618800;2010113006; 3.3830;1000
618800;2010113007; 3.4003;1000
618800;2010113008; 3.3826;1000
618800;2010113009; 3.3179;1000
618800;2010113010; 3.4161;1000
618800;2010113011; 3.3726;1000
618800;2010113012; 3.3583;1000
618800;2010113013; 3.3109;1000
618800;2010113014; 3.2325;1000
618800;2010113015; 3.2029;1000
618800;2010113016; 3.2204;1000
618800;2010113017; 3.2496;1000
618800;2010113018; 3.2574;1000
618800;2010113019; 3.2452;1000
618800;2010113020; 3.2464;1000
618800;2010113021; 3.2770;1000
618800;2010113022; 3.3167;1000
618800;2010113023; 3.3141;1000
618800;2009120100; 9.0387;1000
618800;2009120101; 8.7600;1000
618800;2009120102; 8.3327;1000
618800;2009120103; 7.6784;1000
618800;2009120104; 6.9947;1000
618800;2009120105; 6.4308;1000
618800;2009120106; 6.0452;1000
618800;2009120107; 5.6235;1000
618800;2009120108; 5.1759;1000
618800;2009120109; 4.8219;1000
618800;2009120110; 4.8965;1000
618800;2009120111; 4.7983;1000
618800;2009120112; 4.6968;1000
618800;2009120113; 4.4127;1000
618800;2009120114; 4.1329;1000
618800;2009120115; 4.0691;1000
618800;2009120116; 3.9476;1000
618800;2009120117; 3.8424;1000
618800;2009120118; 3.8430;1000
618800;2009120119; 3.8151;1000
618800;2009120120; 3.7247;1000
618800;2009120121; 3.5798;1000
618800;2009120122; 3.5463;1000
618800;2009120123; 3.6343;1000
618800;2009120200; 3.6757;1000
618800;2009120201; 3.6442;1000
618800;2009120202; 3.6119;1000
618800;2009120203; 3.5672;1000
618800;2009120204; 3.5656;1000
618800;2009120205; 3.6871;1000
618800;2009120206; 3.9524;1000
618800;2009120207; 4.3449;1000
618800;2009120208; 4.8501;1000
618800;2009120209; 5.3098;1000
618800;2009120210; 5.6360;1000
618800;2009120211; 5.9931;1000
618800;2009120212; 6.1379;1000
618800;2009120213; 6.0532;1000
618800;2009120214; 5.9891;1000
618800;2009120215; 6.2378;1000
618800;2009120216; 6.7844;1000
618800;2009120217; 7.2056;1000
618800;2009120218; 7.4381;1000
618800;2009120219; 7.6287;1000
618800;2009120220; 7.8583;1000
618800;2009120221; 7.9319;1000
618800;2009120222; 7.8974;1000
618800;2009120223; 7.4174;1000
618800;2009120300; 6.7386;1000
618800;2009120301; 6.0649;1000
618800;2009120302; 5.7240;1000
618800;2009120303; 6.4834;1000
618800;2009120304; 7.9168;1000
618800;2009120305; 8.8380;1000
618800;2009120306; 9.2320;1000
618800;2009120307; 9.4232;1000
