statid;timeobs;wind_speed_mean(m/s);label
615600;2010042407;4.8;1100
615600;2010042408;4.9;1100
615600;2010042409;4.4;1100
615600;2010042410;4.7;1100
615600;2010042411;4.1;1100
615600;2010042412;3.8;1100
615600;2010042413;3.2;1100
615600;2010042414;2.3;1100
615600;2010042415;2;1100
615600;2010042416;1.5;1100
615600;2010042417;0.9;1100
615600;2010042418;0.5;1100
615600;2010042419;1.5;1100
615600;2010042420;1.5;1100
615600;2010042421;0;1100
615600;2010042422;0.4;1100
615600;2010042423;1.2;1100
615600;2010042500;1.4;1100
615600;2010042501;1.5;1100
615600;2010042502;2;1100
615600;2010042503;2.4;1100
615600;2010042504;1.6;1100
615600;2010042505;1.7;1100
615600;2010042506;1.3;1100
615600;2010042507;3.1;1100
615600;2010042508;5;1100
615600;2010042509;4.6;1100
615600;2010042510;4.3;1100
615600;2010042511;4.2;1100
615600;2010042512;4.3;1100
615600;2010042513;6.7;1100
615600;2010042514;6.1;1100
615600;2010042515;6.2;1100
615600;2010042516;5.9;1100
615600;2010042517;5.9;1100
615600;2010042518;5.2;1100
615600;2010042519;5;1100
615600;2010042520;5.8;1100
615600;2010042521;6;1100
615600;2010042522;5.9;1100
615600;2010042523;5.7;1100
615600;2010042600;5.1;1100
615600;2010042601;5;1100
615600;2010042602;4.9;1100
615600;2010042603;4.8;1100
615600;2010042604;4.7;1100
615600;2010042605;4.4;1100
615600;2010042606;4.8;1100
615600;2010042607;4.5;1100
615600;2010042608;5.1;1100
615600;2010042609;4.7;1100
615600;2010042610;4.3;1100
615600;2010042611;5;1100
615600;2010042612;5.3;1100
615600;2010042613;5.9;1100
615600;2010042614;5.6;1100
615600;2010042615;4.4;1100
615600;2010042616;3.4;1100
615600;2010042617;1.5;1100
615600;2010042618;3.8;1100
615600;2010042619;4.8;1100
615600;2010042620;5.3;1100
615600;2010042621;4.1;1100
615600;2010042622;3.4;1100
615600;2010042623;1.7;1100
615600;2010042700;3.5;1100
615600;2010042701;5.6;1100
615600;2010042702;6.3;1100
615600;2010042703;5.8;1100
615600;2010042704;5.8;1100
615600;2010042705;5.9;1100
615600;2010042706;5.6;1100
615600;2010042707;5;1100
615600;2010042708;5;1100
615600;2010042709;6.2;1100
615600;2010042710;8;1100
615600;2010042711;8.7;1100
615600;2010042712;9;1100
615600;2010042713;8.7;1100
615600;2010042714;9.9;1100
615600;2010042715;7.3;1100
615600;2010042716;6.2;1100
615600;2010042717;6;1100
615600;2010042718;5.3;1100
615600;2010042719;5;1100
615600;2010042720;4.6;1100
615600;2010042721;5.2;1100
615600;2010042722;5;1100
615600;2010042723;5.1;1100
615600;2010042800;6.2;1100
615600;2010042801;6;1100
615600;2010042802;4.6;1100
615600;2010042803;4.5;1100
615600;2010042804;3.2;1100
615600;2010042805;3.3;1100
615600;2010042806;4.5;1100
615600;2010042807;4.6;1100
615600;2010042808;5.5;1100
615600;2010042809;4.8;1100
615600;2010042810;4.8;1100
615600;2010042811;4.1;1100
615600;2010042812;4.4;1100
615600;2010042813;5.3;1100
615600;2010042814;5.2;1100
615600;2010042815;4.7;1100
615600;2010042816;4;1100
615600;2010042817;4.1;1100
615600;2010042818;3.8;1100
615600;2010042819;3.8;1100
615600;2010042820;4.1;1100
615600;2010042821;3.8;1100
615600;2010042822;2.4;1100
615600;2010042823;2.3;1100
615600;2010042900;3.9;1100
615600;2010042901;2.8;1100
615600;2010042902;0.5;1100
615600;2010042903;1;1100
615600;2010042904;0.7;1100
615600;2010042905;1.9;1100
615600;2010042906;3.5;1100
615600;2010042907;3.7;1100
615600;2010042908;2.4;1100
615600;2010042909;4.8;1100
615600;2010042910;5.5;1100
615600;2010042911;3.7;1100
615600;2010042912;3.8;1100
615600;2010042913;5.9;1100
615600;2010042914;6.3;1100
615600;2010042915;6.1;1100
615600;2010042916;5.8;1100
615600;2010042917;3.7;1100
615600;2010042918;3.2;1100
615600;2010042919;1.9;1100
615600;2010042920;0.8;1100
615600;2010042921;0;1100
615600;2010042922;0;1100
615600;2010042923;0;1100
615600;2010043000;0;1100
615600;2010043001;0;1100
615600;2010043002;0;1100
615600;2010043003;0;1100
615600;2010043004;0;1100
615600;2010043005;0;1100
615600;2010043006;0;1100
615600;2010043007;0;1100
615600;2010043008;0;1100
615600;2010043009;1.1;1100
615600;2010043010;3.6;1100
615600;2010043011;4.9;1100
615600;2010043012;5.6;1100
615600;2010043013;6.4;1100
615600;2010043014;6;1100
615600;2010043015;6.5;1100
615600;2010043016;7.4;1100
615600;2010043017;8.5;1100
615600;2010043018;8.5;1100
615600;2010043019;7.8;1100
615600;2010043020;7.5;1100
615600;2010043021;7.1;1100
615600;2010043022;6.6;1100
615600;2010043023;6.3;1100
615600;2006050100;3.8;1100
615600;2006050101;3.7;1100
615600;2006050102;3.4;1100
615600;2006050103;4.1;1100
615600;2006050104;3.7;1100
615600;2006050105;3.8;1100
615600;2006050106;4.4;1100
615600;2006050107;4.9;1100
615600;2006050108;4.6;1100
615600;2006050109;4.3;1100
615600;2006050110;5.5;1100
615600;2006050111;6.2;1100
615600;2006050112;6.4;1100
615600;2006050113;6.7;1100
615600;2006050114;6.4;1100
615600;2006050115;7.5;1100
615600;2006050116;8;1100
615600;2006050117;7.4;1100
615600;2006050118;6.5;1100
615600;2006050119;5.4;1100
615600;2006050120;5.3;1100
615600;2006050121;5.3;1100
615600;2006050122;5.5;1100
615600;2006050123;4.8;1100
615600;2006050200;4.6;1100
615600;2006050201;5;1100
615600;2006050202;4.8;1100
615600;2006050203;3.6;1100
615600;2006050204;4.3;1100
615600;2006050205;5.2;1100
615600;2006050206;4.8;1100
615600;2006050207;4.5;1100
615600;2006050208;4;1100
615600;2006050209;3.1;1100
615600;2006050210;3.1;1100
615600;2006050211;3.3;1100
615600;2006050212;3.1;1100
615600;2006050213;2.5;1100
615600;2006050214;4.2;1100
615600;2006050215;4.8;1100
615600;2006050216;2.7;1100
615600;2006050217;2.4;1100
615600;2006050218;1.5;1100
615600;2006050219;0.9;1100
615600;2006050220;2.1;1100
615600;2006050221;2.2;1100
615600;2006050222;2.3;1100
615600;2006050223;2.7;1100
615600;2006050300;2.8;1100
615600;2006050301;2.8;1100
615600;2006050302;3.4;1100
615600;2006050303;3.1;1100
615600;2006050304;4.2;1100
615600;2006050305;4.6;1100
615600;2006050306;5;1100
615600;2006050307;5.5;1100
615600;2006050308;5.6;1100
615600;2006050309;5.9;1100
615600;2006050310;6.7;1100
615600;2006050311;7.9;1100
615600;2006050312;7;1100
615600;2006050313;6.6;1100
615600;2006050314;7.5;1100
615600;2006050315;7.1;1100
615600;2006050316;7.4;1100
615600;2006050317;7.5;1100
615600;2006050318;6.5;1100
615600;2006050319;5.9;1100
615600;2006050320;5.3;1100
615600;2006050321;5.4;1100
615600;2006050322;5.9;1100
615600;2006050323;5.2;1100
615600;2006050400;4;1100
615600;2006050401;4;1100
615600;2006050402;3.2;1100
615600;2006050403;3.1;1100
615600;2006050404;3.5;1100
615600;2006050405;3.3;1100
615600;2006050406;4.5;1100
615600;2006050407;5;1100
615600;2006050408;5.7;1100
615600;2006050409;6;1100
615600;2006050410;7.4;1100
615600;2006050411;7.2;1100
615600;2006050412;8.3;1100
615600;2006050413;9.6;1100
615600;2006050414;9.2;1100
615600;2006050415;8.4;1100
615600;2006050416;8.3;1100
615600;2006050417;7.5;1100
615600;2006050418;6.8;1100
615600;2006050419;5.8;1100
615600;2006050420;5.2;1100
615600;2006050421;6.1;1100
615600;2006050422;6.6;1100
615600;2006050423;7.2;1100
615600;2006050500;6.8;1100
615600;2006050501;5.6;1100
615600;2006050502;5.5;1100
615600;2006050503;6;1100
615600;2006050504;6.1;1100
615600;2006050505;6.3;1100
615600;2006050506;6.5;1100
615600;2006050507;6.1;1100
615600;2006050508;6.8;1100
615600;2006050509;7.7;1100
615600;2006050510;7.5;1100
615600;2006050511;7.9;1100
615600;2006050512;8.4;1100
615600;2006050513;8.2;1100
615600;2006050514;8;1100
615600;2006050515;8;1100
615600;2006050516;8.6;1100
615600;2006050517;7.5;1100
615600;2006050518;5.5;1100
615600;2006050519;5.4;1100
615600;2006050520;5.8;1100
615600;2006050521;6.1;1100
615600;2006050522;6;1100
615600;2006050523;6;1100
615600;2006050600;5.4;1100
615600;2006050601;5.4;1100
615600;2006050602;4.6;1100
615600;2006050603;4.2;1100
615600;2006050604;4.3;1100
615600;2006050605;4.4;1100
615600;2006050606;4.5;1100
615600;2006050607;5;1100
615600;2006050608;5.7;1100
615600;2006050609;4.9;1100
615600;2006050610;5.9;1100
615600;2006050611;6.4;1100
615600;2006050612;7.2;1100
615600;2006050613;7.1;1100
615600;2006050614;7.2;1100
615600;2006050615;6.7;1100
615600;2006050616;6.8;1100
615600;2006050617;6.4;1100
615600;2006050618;6.2;1100
615600;2006050619;5.6;1100
615600;2006050620;5;1100
615600;2006050621;5;1100
615600;2006050622;5.4;1100
615600;2006050623;5;1100
615600;2006050700;5;1100
615600;2006050701;5.2;1100
615600;2006050702;6;1100
615600;2006050703;5.4;1100
615600;2006050704;4.9;1100
615600;2006050705;4.9;1100
615600;2006050706;5.3;1100
615600;2006050707;7;1100
615600;2006050708;7.2;1100
615600;2006050709;7.1;1100
615600;2006050710;6.5;1100
615600;2006050711;6.7;1100
615600;2006050712;6.9;1100
615600;2006050713;8;1100
615600;2006050714;8.1;1100
615600;2006050715;7.2;1100
615600;2006050716;6.8;1100
615600;2006050717;6.1;1100
615600;2006050718;6.2;1100
615600;2006050719;4.9;1100
615600;2006050720;3.7;1100
615600;2006050721;3.7;1100
615600;2006050722;3.2;1100
615600;2006050723;2.4;1100
615600;2006050800;1.8;1100
615600;2006050801;2.4;1100
615600;2006050802;2.3;1100
615600;2006050803;2.9;1100
615600;2006050804;2.3;1100
615600;2006050805;1.4;1100
615600;2006050806;2.5;1100
615600;2006050807;3.1;1100
615600;2006050808;3.1;1100
615600;2006050809;3.5;1100
615600;2006050810;4.1;1100
615600;2006050811;4.6;1100
615600;2006050812;5.8;1100
615600;2006050813;7.4;1100
615600;2006050814;7.7;1100
615600;2006050815;7.7;1100
615600;2006050816;7.3;1100
615600;2006050817;7.1;1100
615600;2006050818;5.8;1100
615600;2006050819;2.4;1100
615600;2006050820;2.5;1100
615600;2006050821;4;1100
615600;2006050822;3.6;1100
615600;2006050823;3.4;1100
615600;2006050900;3.9;1100
615600;2006050901;2.7;1100
615600;2006050902;2.9;1100
615600;2006050903;3.9;1100
615600;2006050904;3.2;1100
615600;2006050905;3;1100
615600;2006050906;3.3;1100
615600;2006050907;3.7;1100
615600;2006050908;4.1;1100
615600;2006050909;4.5;1100
615600;2006050910;6.1;1100
615600;2006050911;7.4;1100
615600;2006050912;7.3;1100
615600;2006050913;6.7;1100
615600;2006050914;6.2;1100
615600;2006050915;4.4;1100
615600;2006050916;3.7;1100
615600;2006050917;3.9;1100
615600;2006050918;4.1;1100
615600;2006050919;4.3;1100
615600;2006050920;3.2;1100
615600;2006050921;1.9;1100
615600;2006050922;1;1100
615600;2006050923;1.2;1100
615600;2006051000;1.2;1100
615600;2006051001;1.4;1100
615600;2006051002;2.4;1100
615600;2006051003;3.2;1100
615600;2006051004;2.1;1100
615600;2006051005;1.3;1100
615600;2006051006;1.6;1100
615600;2006051007;2.4;1100
615600;2006051008;1.6;1100
615600;2006051009;1.6;1100
615600;2006051010;2.8;1100
615600;2006051011;4.1;1100
615600;2006051012;3.6;1100
615600;2006051013;5.3;1100
615600;2006051014;5.8;1100
615600;2006051015;6.4;1100
615600;2006051016;6.4;1100
615600;2006051017;6;1100
615600;2006051018;4;1100
615600;2006051019;2;1100
615600;2006051020;3;1100
615600;2006051021;0.8;1100
615600;2006051022;1;1100
615600;2006051023;1.1;1100
615600;2006051100;1.3;1100
615600;2006051101;1.5;1100
615600;2006051102;1.4;1100
615600;2006051103;1.5;1100
615600;2006051104;1;1100
615600;2006051105;0.9;1100
615600;2006051106;2;1100
615600;2006051107;3.7;1100
615600;2006051108;4.9;1100
615600;2006051109;5.8;1100
615600;2006051110;6;1100
615600;2006051111;7.1;1100
615600;2006051112;5.4;1100
615600;2006051113;4.8;1100
615600;2006051114;5;1100
615600;2006051115;5.3;1100
615600;2006051116;5.1;1100
615600;2006051117;6.1;1100
615600;2006051118;4.6;1100
615600;2006051119;4;1100
615600;2006051120;3.6;1100
615600;2006051121;2.5;1100
615600;2006051122;2.2;1100
615600;2006051123;2.6;1100
615600;2006051200;2.3;1100
615600;2006051201;4;1100
615600;2006051202;3.8;1100
615600;2006051203;4.3;1100
615600;2006051204;3.9;1100
615600;2006051205;3.6;1100
615600;2006051206;3.9;1100
615600;2006051207;4.2;1100
615600;2006051208;3.7;1100
615600;2006051209;3.2;1100
615600;2006051210;3.5;1100
615600;2006051211;5;1100
615600;2006051212;6.4;1100
615600;2006051213;6.7;1100
615600;2006051214;5.9;1100
615600;2006051215;5.1;1100
615600;2006051216;4.8;1100
615600;2006051217;4.3;1100
615600;2006051218;2.8;1100
615600;2006051219;2.5;1100
615600;2006051220;3.2;1100
615600;2006051221;3.7;1100
615600;2006051222;3.1;1100
615600;2006051223;2.3;1100
615600;2006051300;2.7;1100
615600;2006051301;2.5;1100
615600;2006051302;1.9;1100
615600;2006051303;1.3;1100
615600;2006051304;1.6;1100
615600;2006051305;1.7;1100
615600;2006051306;1.2;1100
615600;2006051307;2.8;1100
615600;2006051308;3.6;1100
615600;2006051309;3.7;1100
615600;2006051310;3.2;1100
615600;2006051311;3.8;1100
615600;2006051312;4;1100
615600;2006051313;3.9;1100
615600;2006051314;2.9;1100
615600;2006051315;3.7;1100
615600;2006051316;3.9;1100
615600;2006051317;3.1;1100
615600;2006051318;3.2;1100
615600;2006051319;2.8;1100
615600;2006051320;2.8;1100
615600;2006051321;2.9;1100
615600;2006051322;4.8;1100
615600;2006051323;4;1100
615600;2006051400;3.2;1100
615600;2006051401;4.2;1100
615600;2006051402;4.5;1100
615600;2006051403;3.6;1100
615600;2006051404;4.5;1100
615600;2006051405;6.5;1100
615600;2006051406;6.7;1100
615600;2006051407;7.9;1100
615600;2006051408;8;1100
615600;2006051409;9.6;1100
615600;2006051410;9.7;1100
615600;2006051411;9.5;1100
615600;2006051412;8.9;1100
615600;2006051413;9.5;1100
615600;2006051414;9;1100
615600;2006051415;8.3;1100
615600;2006051416;8.7;1100
615600;2006051417;8;1100
615600;2006051418;7;1100
615600;2006051419;6.4;1100
615600;2006051420;4.7;1100
615600;2006051421;4.6;1100
615600;2006051422;4.8;1100
615600;2006051423;5.9;1100
615600;2006051500;5.1;1100
615600;2006051501;4.1;1100
615600;2006051502;4;1100
615600;2006051503;3.9;1100
615600;2006051504;3.9;1100
615600;2006051505;3.6;1100
615600;2006051506;5.4;1100
615600;2006051507;5.6;1100
615600;2006051508;5.6;1100
615600;2006051509;4.9;1100
615600;2006051510;4.3;1100
615600;2006051511;4.2;1100
615600;2006051512;4.5;1100
615600;2006051513;4.4;1100
615600;2006051514;4;1100
615600;2006051515;3.6;1100
615600;2006051516;2.6;1100
615600;2006051517;2.1;1100
615600;2006051518;1.4;1100
615600;2006051519;0.7;1100
615600;2006051520;1.2;1100
615600;2006051521;2;1100
615600;2006051522;2.9;1100
615600;2006051523;3.4;1100
615600;2006051600;3.8;1100
615600;2006051601;4.9;1100
615600;2006051602;5.3;1100
615600;2006051603;6.1;1100
615600;2006051604;6.3;1100
615600;2006051605;6.3;1100
615600;2006051606;5.7;1100
615600;2006051607;5.5;1100
615600;2006051608;6.3;1100
615600;2006051609;6.2;1100
615600;2006051610;6.2;1100
615600;2006051611;6.1;1100
615600;2006051612;6.4;1100
615600;2006051613;6;1100
615600;2006051614;5.4;1100
615600;2006051615;5.3;1100
615600;2006051616;5.5;1100
615600;2006051617;4.8;1100
615600;2006051618;4.7;1100
615600;2006051619;4.7;1100
615600;2006051620;5.6;1100
615600;2006051621;4.7;1100
615600;2006051622;5.8;1100
615600;2006051623;4.9;1100
615600;2006051700;4.8;1100
615600;2006051701;4.3;1100
615600;2006051702;4.2;1100
615600;2006051703;3.8;1100
615600;2006051704;3.1;1100
615600;2006051705;2.7;1100
615600;2006051706;2.5;1100
615600;2006051707;2.5;1100
615600;2006051708;2;1100
615600;2006051709;2;1100
615600;2006051710;1.7;1100
615600;2006051711;2.3;1100
615600;2006051712;2.9;1100
615600;2006051713;2.7;1100
615600;2006051714;2.7;1100
615600;2006051715;2.7;1100
615600;2006051716;2.9;1100
615600;2006051717;2.6;1100
615600;2006051718;3.2;1100
615600;2006051719;2.9;1100
615600;2006051720;2.9;1100
615600;2006051721;2.4;1100
615600;2006051722;2.5;1100
615600;2006051723;2.9;1100
615600;2006051800;3.3;1100
615600;2006051801;3.1;1100
615600;2006051802;3.6;1100
615600;2006051803;3.7;1100
615600;2006051804;3.2;1100
615600;2006051805;3.7;1100
615600;2006051806;4.7;1100
615600;2006051807;5.5;1100
615600;2006051808;5.8;1100
615600;2006051809;5.9;1100
615600;2006051810;5.3;1100
615600;2006051811;5.8;1100
615600;2006051812;5.5;1100
615600;2006051813;4.6;1100
615600;2006051814;3.7;1100
615600;2006051815;5.4;1100
615600;2006051816;8.5;1100
615600;2006051817;10.6;1100
615600;2006051818;7.6;1100
615600;2006051819;5.8;1100
615600;2006051820;4.7;1100
615600;2006051821;5;1100
615600;2006051822;4.9;1100
615600;2006051823;3.5;1100
615600;2006051900;3;1100
615600;2006051901;2.6;1100
615600;2006051902;1.8;1100
615600;2006051903;2.5;1100
615600;2006051904;3;1100
615600;2006051905;2.9;1100
615600;2006051906;3.6;1100
615600;2006051907;4.4;1100
615600;2006051908;4.3;1100
615600;2006051909;3.9;1100
615600;2006051910;5.6;1100
615600;2006051911;5.7;1100
615600;2006051912;5;1100
615600;2006051913;5.7;1100
615600;2006051914;6.5;1100
615600;2006051915;7.3;1100
615600;2006051916;6.5;1100
615600;2006051917;6.5;1100
615600;2006051918;6.2;1100
615600;2006051919;6.5;1100
615600;2006051920;6.5;1100
615600;2006051921;7.5;1100
615600;2006051922;7.6;1100
615600;2006051923;6.8;1100
615600;2006052000;5.3;1100
615600;2006052001;5;1100
615600;2006052002;4.9;1100
615600;2006052003;5;1100
615600;2006052004;5.4;1100
615600;2006052005;5.7;1100
615600;2006052006;6.3;1100
615600;2006052007;6.5;1100
615600;2006052008;7.2;1100
615600;2006052009;7;1100
615600;2006052010;6.8;1100
615600;2006052011;6.5;1100
615600;2006052012;6.1;1100
615600;2006052013;5.6;1100
615600;2006052014;5.7;1100
615600;2006052015;4.8;1100
615600;2006052016;4.4;1100
615600;2006052017;3.5;1100
615600;2006052018;2.9;1100
615600;2006052019;3.4;1100
615600;2006052020;2.9;1100
615600;2006052021;2.5;1100
615600;2006052022;2.2;1100
615600;2006052023;2.8;1100
615600;2006052100;3.3;1100
615600;2006052101;6.6;1100
615600;2006052102;6.9;1100
615600;2006052103;5.4;1100
615600;2006052104;4.8;1100
615600;2006052105;4.5;1100
615600;2006052106;5.3;1100
615600;2006052107;5.3;1100
615600;2006052108;6.1;1100
615600;2006052109;6.7;1100
615600;2006052110;7.1;1100
615600;2006052111;7.1;1100
615600;2006052112;8.4;1100
615600;2006052113;9.4;1100
615600;2006052114;10;1100
615600;2006052115;9.5;1100
615600;2006052116;8.2;1100
615600;2006052117;8.1;1100
615600;2006052118;6.9;1100
615600;2006052119;4.2;1100
615600;2006052120;2.7;1100
615600;2006052121;2.8;1100
615600;2006052122;2.5;1100
615600;2006052123;2;1100
615600;2006052200;2.2;1100
615600;2006052201;2.6;1100
615600;2006052202;2.9;1100
615600;2006052203;3.6;1100
615600;2006052204;4;1100
615600;2006052205;4.6;1100
615600;2006052206;3.3;1100
615600;2006052207;5.2;1100
615600;2006052208;6;1100
615600;2006052209;5.7;1100
615600;2006052210;7.3;1100
615600;2006052211;12.8;1100
615600;2006052212;11.6;1100
615600;2006052213;7.8;1100
615600;2006052214;7.5;1100
615600;2006052215;8.2;1100
615600;2006052216;7.3;1100
615600;2006052217;6.1;1100
615600;2006052218;6.8;1100
615600;2006052219;3.3;1100
615600;2006052220;3;1100
615600;2006052221;1.4;1100
615600;2006052222;1.9;1100
615600;2006052223;4.1;1100
615600;2006052300;2.6;1100
615600;2006052301;3.1;1100
615600;2006052302;3.8;1100
615600;2006052303;4.4;1100
615600;2006052304;6.5;1100
615600;2006052305;7.4;1100
615600;2006052306;8;1100
615600;2006052307;7.8;1100
615600;2006052308;9.1;1100
615600;2006052309;9.5;1100
615600;2006052310;10.2;1100
615600;2006052311;8.6;1100
615600;2006052312;9.4;1100
615600;2006052313;10.6;1100
615600;2006052314;10.1;1100
615600;2006052315;9.4;1100
615600;2006052316;9.9;1100
615600;2006052317;10.5;1100
615600;2006052318;9.3;1100
615600;2006052319;8.2;1100
615600;2006052320;5.1;1100
615600;2006052321;4;1100
615600;2006052322;4.4;1100
615600;2006052323;4.7;1100
615600;2006052400;6.3;1100
615600;2006052401;6.4;1100
615600;2006052402;5.1;1100
615600;2006052403;3.7;1100
615600;2006052404;2.9;1100
615600;2006052405;3;1100
615600;2006052406;5.2;1100
615600;2006052407;6.9;1100
615600;2006052408;7.3;1100
615600;2006052409;7.6;1100
615600;2006052410;8.4;1100
615600;2006052411;9;1100
615600;2006052412;9.2;1100
615600;2006052413;7.6;1100
615600;2006052414;5.4;1100
615600;2006052415;6.9;1100
615600;2006052416;6.7;1100
615600;2006052417;6.1;1100
615600;2006052418;5.3;1100
615600;2006052419;4.8;1100
615600;2006052420;4.5;1100
615600;2006052421;4.1;1100
615600;2006052422;5.1;1100
