statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
606500;2009082116;16.7455;1000
606500;2009082117;16.8219;1000
606500;2009082118;17.3902;1000
606500;2009082119;17.5544;1000
606500;2009082120;17.4032;1000
606500;2009082121;17.3690;1000
606500;2009082122;17.5961;1000
606500;2009082123;18.3483;1000
606500;2009082200;18.8250;1000
606500;2009082201;19.2022;1000
606500;2009082202;19.1751;1000
606500;2009082203;18.8140;1000
606500;2009082204;17.7180;1000
606500;2009082205;16.9045;1000
606500;2009082206;16.1504;1000
606500;2009082207;15.7019;1000
606500;2009082208;15.7184;1000
606500;2009082209;16.0068;1000
606500;2009082210;16.5705;1000
606500;2009082211;15.9273;1000
606500;2009082212;16.0731;1000
606500;2009082213;15.8788;1000
606500;2009082214;15.4970;1000
606500;2009082215;15.4456;1000
606500;2009082216;15.3393;1000
606500;2009082217;15.1882;1000
606500;2009082218;15.0272;1000
606500;2009082219;14.9408;1000
606500;2009082220;14.8939;1000
606500;2009082221;14.7292;1000
606500;2009082222;15.4991;1000
606500;2009082223;15.6593;1000
606500;2009082300;15.3369;1000
606500;2009082301;14.9091;1000
606500;2009082302;14.7904;1000
606500;2009082303;14.6753;1000
606500;2009082304;14.4785;1000
606500;2009082305;14.6236;1000
606500;2009082306;15.0150;1000
606500;2009082307;16.1602;1000
606500;2009082308;16.9614;1000
606500;2009082309;17.2351;1000
606500;2009082310;17.3464;1000
606500;2009082311;17.2298;1000
606500;2009082312;17.4209;1000
606500;2009082313;17.7690;1000
606500;2009082314;18.3974;1000
606500;2009082315;19.1004;1000
606500;2009082316;19.4791;1000
606500;2009082317;19.8536;1000
606500;2009082318;20.3123;1000
606500;2009082319;20.4585;1000
606500;2009082320;20.5597;1000
606500;2009082321;20.9676;1000
606500;2009082322;21.7952;1000
606500;2009082323;22.1952;1000
606500;2009082400;22.3125;1000
606500;2009082401;21.8911;1000
606500;2009082402;21.2213;1000
606500;2009082403;20.7013;1000
606500;2009082404;20.1898;1000
606500;2009082405;19.3605;1000
606500;2009082406;18.1788;1000
606500;2009082407;17.1308;1000
606500;2009082408;16.3710;1000
606500;2009082409;15.8465;1000
606500;2009082410;14.9746;1000
606500;2009082411;14.7193;1000
606500;2009082412;14.1682;1000
606500;2009082413;13.4484;1000
606500;2009082414;12.7886;1000
606500;2009082415;12.8676;1000
606500;2009082416;13.6692;1000
606500;2009082417;14.7495;1000
606500;2009082418;15.7953;1000
606500;2009082419;16.2517;1000
606500;2009082420;16.4916;1000
606500;2009082421;17.0151;1000
606500;2009082422;18.5600;1000
606500;2009082423;20.3048;1000
606500;2009082500;23.4783;1000
606500;2009082501;26.3704;1000
606500;2009082502;27.3600;1000
606500;2009082503;28.2478;1000
606500;2009082504;28.9958;1000
606500;2009082505;29.3973;1000
606500;2009082506;30.4050;1000
606500;2009082507;31.8753;1000
606500;2009082508;33.9699;1000
606500;2009082509;36.1667;1000
606500;2009082510;37.3929;1000
606500;2009082511;36.7493;1000
606500;2009082512;35.3745;1000
606500;2009082513;33.9373;1000
606500;2009082514;32.7230;1000
606500;2009082515;34.9289;1000
606500;2009082516;35.3347;1000
606500;2009082517;35.4774;1000
606500;2009082518;35.7258;1000
606500;2009082519;35.2429;1000
606500;2009082520;34.2665;1000
606500;2009082521;32.3708;1000
606500;2009082522;30.6534;1000
606500;2009082523;26.7149;1000
606500;2009082600;22.9111;1000
606500;2009082601;20.3010;1000
606500;2009082602;19.4181;1000
606500;2009082603;18.7565;1000
606500;2009082604;17.7062;1000
606500;2009082605;17.1577;1000
606500;2009082606;17.7272;1000
606500;2009082607;18.8026;1000
606500;2009082608;19.7680;1000
606500;2009082609;20.6500;1000
606500;2009082610;21.9287;1000
606500;2009082611;22.8811;1000
606500;2009082612;23.5809;1000
606500;2009082613;23.9663;1000
606500;2009082614;24.5248;1000
606500;2009082615;24.4301;1000
606500;2009082616;23.9616;1000
606500;2009082617;23.2158;1000
606500;2009082618;24.0952;1000
606500;2009082619;26.7207;1000
606500;2009082620;29.0601;1000
606500;2009082621;30.1201;1000
606500;2009082622;32.4194;1000
606500;2009082623;31.5946;1000
606500;2009082700;29.4331;1000
606500;2009082701;26.5216;1000
606500;2009082702;24.9916;1000
606500;2009082703;24.9087;1000
606500;2009082704;24.6449;1000
606500;2009082705;24.3058;1000
606500;2009082706;24.5513;1000
606500;2009082707;25.1536;1000
606500;2009082708;26.3202;1000
606500;2009082709;28.1813;1000
606500;2009082710;28.8265;1000
606500;2009082711;29.6412;1000
606500;2009082712;30.3301;1000
606500;2009082713;29.9880;1000
606500;2009082714;29.0043;1000
606500;2009082715;28.7543;1000
606500;2009082716;28.9645;1000
606500;2009082717;29.0917;1000
606500;2009082718;28.9921;1000
606500;2009082719;28.6368;1000
606500;2009082720;28.5781;1000
606500;2009082721;28.6292;1000
606500;2009082722;31.1346;1000
606500;2009082723;31.7182;1000
606500;2009082800;32.0041;1000
606500;2009082801;32.1591;1000
606500;2009082802;32.6894;1000
606500;2009082803;32.7590;1000
606500;2009082804;32.3682;1000
606500;2009082805;32.2276;1000
606500;2009082806;33.2460;1000
606500;2009082807;34.2316;1000
606500;2009082808;33.2580;1000
606500;2009082809;30.4566;1000
606500;2009082810;26.6612;1000
606500;2009082811;27.5481;1000
606500;2009082812;27.1427;1000
606500;2009082813;21.2412;1000
606500;2009082814;16.0679;1000
606500;2009082815;15.8519;1000
606500;2009082816;15.8298;1000
606500;2009082817;16.6230;1000
606500;2009082818;17.2225;1000
606500;2009082819;18.0907;1000
606500;2009082820;18.4206;1000
606500;2009082821;18.6069;1000
606500;2009082822;17.1894;1000
606500;2009082823;17.8686;1000
606500;2009082900;18.5303;1000
606500;2009082901;17.7608;1000
606500;2009082902;17.2427;1000
606500;2009082903;16.7280;1000
606500;2009082904;16.3658;1000
606500;2009082905;16.3513;1000
606500;2009082906;16.7727;1000
606500;2009082907;16.9223;1000
606500;2009082908;17.4378;1000
606500;2009082909;17.6462;1000
606500;2009082910;17.6461;1000
606500;2009082911;17.9952;1000
606500;2009082912;17.9260;1000
606500;2009082913;18.5837;1000
606500;2009082914;18.8435;1000
606500;2009082915;19.4297;1000
606500;2009082916;18.4304;1000
606500;2009082917;17.8541;1000
606500;2009082918;17.5306;1000
606500;2009082919;17.8742;1000
606500;2009082920;17.4328;1000
606500;2009082921;17.0800;1000
606500;2009082922;14.9395;1000
606500;2009082923;15.3347;1000
606500;2009083000;15.0773;1000
606500;2009083001;14.8633;1000
606500;2009083002;14.9077;1000
606500;2009083003;15.5508;1000
606500;2009083004;16.0151;1000
606500;2009083005;16.4732;1000
606500;2009083006;17.0238;1000
606500;2009083007;17.3419;1000
606500;2009083008;18.2755;1000
606500;2009083009;18.8029;1000
606500;2009083010;17.8781;1000
606500;2009083011;18.2009;1000
606500;2009083012;18.0907;1000
606500;2009083013;17.9521;1000
606500;2009083014;17.0284;1000
606500;2009083015;16.7980;1000
606500;2009083016;16.4615;1000
606500;2009083017;16.2108;1000
606500;2009083018;16.1787;1000
606500;2009083019;16.1393;1000
606500;2009083020;16.4384;1000
606500;2009083021;17.1927;1000
606500;2009083022;19.3039;1000
606500;2009083023;21.2407;1000
606500;2009083100;23.7612;1000
606500;2009083101;25.8737;1000
606500;2009083102;26.8995;1000
606500;2009083103;27.2697;1000
606500;2009083104;28.8078;1000
606500;2009083105;31.2466;1000
606500;2009083106;33.2230;1000
606500;2009083107;34.0702;1000
606500;2009083108;34.0796;1000
606500;2009083109;33.8101;1000
606500;2009083110;34.2773;1000
606500;2009083111;36.0957;1000
606500;2009083112;38.5636;1000
606500;2009083113;39.2594;1000
606500;2009083114;40.1862;1000
606500;2009083115;39.6267;1000
606500;2009083116;38.5095;1000
606500;2009083117;37.0825;1000
606500;2009083118;36.1540;1000
606500;2009083119;35.7777;1000
606500;2009083120;35.5004;1000
606500;2009083121;35.1519;1000
606500;2009083122;35.5420;1000
606500;2009083123;33.6331;1000
606500;2009090100;29.7032;1000
606500;2009090101;26.4880;1000
606500;2009090102;25.2790;1000
606500;2009090103;25.4682;1000
606500;2009090104;25.8828;1000
606500;2009090105;26.1292;1000
606500;2009090106;25.8865;1000
606500;2009090107;24.9351;1000
606500;2009090108;24.5808;1000
606500;2009090109;24.9147;1000
606500;2009090110;22.3601;1000
606500;2009090111;22.7912;1000
606500;2009090112;24.9463;1000
606500;2009090113;27.1277;1000
606500;2009090114;28.5934;1000
606500;2009090115;30.7849;1000
606500;2009090116;32.5294;1000
606500;2009090117;33.1875;1000
606500;2009090118;32.9610;1000
606500;2009090119;31.8138;1000
606500;2009090120;28.6979;1000
606500;2009090121;27.1344;1000
606500;2009090122;25.7446;1000
606500;2009090123;22.4070;1000
606500;2009090200;20.3328;1000
606500;2009090201;19.7290;1000
606500;2009090202;19.5450;1000
606500;2009090203;20.0859;1000
606500;2009090204;19.2013;1000
606500;2009090205;18.3600;1000
606500;2009090206;17.7059;1000
606500;2009090207;17.0029;1000
606500;2009090208;16.4795;1000
606500;2009090209;16.5105;1000
606500;2009090210;18.1975;1000
606500;2009090211;18.5097;1000
606500;2009090212;19.6168;1000
606500;2009090213;20.3434;1000
606500;2009090214;20.6302;1000
606500;2009090215;21.0675;1000
606500;2009090216;21.4836;1000
606500;2009090217;21.5263;1000
606500;2009090218;21.4677;1000
606500;2009090219;21.9302;1000
606500;2009090220;22.6722;1000
606500;2009090221;23.2386;1000
606500;2009090222;23.7057;1000
606500;2009090223;23.8776;1000
606500;2009090300;24.2388;1000
606500;2009090301;24.4990;1000
606500;2009090302;24.9093;1000
606500;2009090303;25.0072;1000
606500;2009090304;25.4989;1000
606500;2009090305;26.7132;1000
606500;2009090306;27.6697;1000
606500;2009090307;27.9725;1000
606500;2009090308;27.4336;1000
606500;2009090309;26.5631;1000
606500;2009090310;25.3544;1000
606500;2009090311;25.2291;1000
606500;2009090312;25.0056;1000
606500;2009090313;22.4816;1000
606500;2009090314;20.8174;1000
606500;2009090315;21.4486;1000
606500;2009090316;23.1051;1000
606500;2009090317;23.9778;1000
606500;2009090318;24.7706;1000
606500;2009090319;24.9465;1000
606500;2009090320;24.4824;1000
606500;2009090321;23.6085;1000
606500;2009090322;23.5088;1000
606500;2009090323;22.8667;1000
606500;2009090400;21.5349;1000
606500;2009090401;20.8952;1000
606500;2009090402;20.0625;1000
606500;2009090403;19.9884;1000
606500;2009090404;19.9376;1000
606500;2009090405;20.2938;1000
606500;2009090406;20.8579;1000
606500;2009090407;21.5602;1000
606500;2009090408;21.1221;1000
606500;2009090409;21.5178;1000
606500;2009090410;20.2151;1000
606500;2009090411;22.0112;1000
606500;2009090412;22.9912;1000
606500;2009090413;22.9789;1000
606500;2009090414;23.1621;1000
606500;2009090415;22.9472;1000
606500;2009090416;23.0116;1000
606500;2009090417;23.2029;1000
606500;2009090418;23.8784;1000
606500;2009090419;24.3450;1000
606500;2009090420;24.5130;1000
606500;2009090421;24.7325;1000
606500;2009090422;24.3046;1000
606500;2009090423;23.7119;1000
606500;2009090500;22.7307;1000
606500;2009090501;22.6244;1000
606500;2009090502;22.7899;1000
606500;2009090503;23.1681;1000
606500;2009090504;23.2712;1000
606500;2009090505;22.6773;1000
606500;2009090506;22.4805;1000
606500;2009090507;22.6728;1000
606500;2009090508;22.9003;1000
606500;2009090509;22.6544;1000
606500;2009090510;20.5652;1000
606500;2009090511;20.6388;1000
606500;2009090512;19.8980;1000
606500;2009090513;19.0142;1000
606500;2009090514;18.3429;1000
606500;2009090515;17.1900;1000
606500;2009090516;15.9261;1000
606500;2009090517;15.3971;1000
606500;2009090518;15.2315;1000
606500;2009090519;15.2442;1000
606500;2009090520;14.9975;1000
606500;2009090521;14.4497;1000
606500;2009090522;14.2646;1000
606500;2009090523;16.5016;1000
606500;2009090600;20.6273;1000
606500;2009090601;23.9312;1000
606500;2009090602;25.1371;1000
606500;2009090603;25.5716;1000
606500;2009090604;25.3155;1000
606500;2009090605;24.8565;1000
606500;2009090606;24.5813;1000
606500;2009090607;24.3454;1000
606500;2009090608;23.4961;1000
606500;2009090609;22.9559;1000
606500;2009090610;23.2464;1000
606500;2009090611;23.1744;1000
606500;2009090612;23.2363;1000
606500;2009090613;23.6274;1000
606500;2009090614;23.8586;1000
606500;2009090615;23.9042;1000
606500;2009090616;23.7720;1000
606500;2009090617;23.4813;1000
606500;2009090618;22.6576;1000
606500;2009090619;21.7168;1000
606500;2009090620;20.7275;1000
606500;2009090621;19.9431;1000
606500;2009090622;20.1308;1000
606500;2009090623;20.1956;1000
606500;2009090700;20.9951;1000
606500;2009090701;22.1473;1000
606500;2009090702;23.0920;1000
606500;2009090703;23.3581;1000
606500;2009090704;23.4629;1000
606500;2009090705;24.2776;1000
606500;2009090706;25.9011;1000
606500;2009090707;26.5791;1000
606500;2009090708;27.0300;1000
606500;2009090709;27.7547;1000
606500;2009090710;28.3613;1000
606500;2009090711;28.7129;1000
606500;2009090712;29.3460;1000
606500;2009090713;29.1333;1000
606500;2009090714;27.5535;1000
606500;2009090715;24.6666;1000
606500;2009090716;22.8790;1000
606500;2009090717;22.7771;1000
606500;2009090718;22.2535;1000
606500;2009090719;21.2769;1000
606500;2009090720;19.4760;1000
606500;2009090721;17.9740;1000
606500;2009090722;17.9385;1000
606500;2009090723;17.4521;1000
606500;2009090800;17.5634;1000
606500;2009090801;18.1358;1000
606500;2009090802;18.8780;1000
606500;2009090803;20.1984;1000
606500;2009090804;22.4250;1000
606500;2009090805;23.6713;1000
606500;2009090806;24.0217;1000
606500;2009090807;23.8554;1000
606500;2009090808;23.4121;1000
606500;2009090809;22.9397;1000
606500;2009090810;22.8533;1000
606500;2009090811;23.0234;1000
606500;2009090812;23.7814;1000
606500;2009090813;24.6078;1000
606500;2009090814;24.6787;1000
606500;2009090815;24.3642;1000
606500;2009090816;24.9090;1000
606500;2009090817;26.3506;1000
606500;2009090818;27.6868;1000
606500;2009090819;28.6890;1000
606500;2009090820;29.5586;1000
606500;2009090821;30.2233;1000
606500;2009090822;32.6551;1000
606500;2009090823;32.5029;1000
606500;2009090900;32.0194;1000
606500;2009090901;31.3998;1000
606500;2009090902;31.1047;1000
606500;2009090903;31.6270;1000
606500;2009090904;32.2921;1000
606500;2009090905;33.0806;1000
606500;2009090906;33.9624;1000
606500;2009090907;35.1894;1000
606500;2009090908;36.0985;1000
606500;2009090909;35.4275;1000
606500;2009090910;34.2033;1000
606500;2009090911;32.9142;1000
606500;2009090912;31.7559;1000
606500;2009090913;30.1430;1000
606500;2009090914;27.8405;1000
606500;2009090915;25.5787;1000
606500;2009090916;23.2976;1000
606500;2009090917;20.6536;1000
606500;2009090918;17.9606;1000
606500;2009090919;16.1287;1000
606500;2009090920;15.2002;1000
606500;2009090921;14.5412;1000
606500;2009090922;14.3104;1000
606500;2009090923;13.3788;1000
606500;2009091000;12.6116;1000
606500;2009091001;12.2604;1000
606500;2009091002;12.1651;1000
606500;2009091003;12.2251;1000
606500;2009091004;12.3075;1000
606500;2009091005;12.3413;1000
606500;2009091006;12.4082;1000
606500;2009091007;12.6057;1000
606500;2009091008;12.8239;1000
606500;2009091009;13.1624;1000
606500;2009091010;13.7792;1000
606500;2009091011;14.0642;1000
606500;2009091012;14.3475;1000
606500;2009091013;14.5958;1000
606500;2009091014;14.9399;1000
606500;2009091015;15.2688;1000
606500;2009091016;15.3652;1000
606500;2009091017;15.4351;1000
606500;2009091018;15.2959;1000
606500;2009091019;14.9189;1000
606500;2009091020;14.5789;1000
606500;2009091021;14.3458;1000
606500;2009091022;14.5439;1000
606500;2009091023;13.7882;1000
606500;2009091100;13.1749;1000
606500;2009091101;12.8003;1000
606500;2009091102;12.6877;1000
606500;2009091103;12.9516;1000
606500;2009091104;13.2005;1000
606500;2009091105;13.4834;1000
606500;2009091106;14.0902;1000
606500;2009091107;14.3755;1000
606500;2009091108;14.6453;1000
606500;2009091109;15.2854;1000
606500;2009091110;16.5835;1000
606500;2009091111;17.3989;1000
606500;2009091112;18.1391;1000
606500;2009091113;18.8118;1000
606500;2009091114;19.2639;1000
606500;2009091115;20.0835;1000
606500;2009091116;20.8765;1000
606500;2009091117;21.2707;1000
606500;2009091118;20.8557;1000
606500;2009091119;19.9431;1000
606500;2009091120;18.8635;1000
606500;2009091121;18.0285;1000
606500;2009091122;18.1526;1000
606500;2009091123;18.2648;1000
606500;2009091200;18.9071;1000
606500;2009091201;19.8345;1000
606500;2009091202;20.3683;1000
606500;2009091203;20.1615;1000
606500;2009091204;19.6647;1000
606500;2009091205;19.2574;1000
606500;2009091206;19.0627;1000
606500;2009091207;19.1254;1000
606500;2009091208;19.3109;1000
606500;2009091209;20.8355;1000
606500;2009091210;23.6870;1000
606500;2009091211;25.0362;1000
606500;2009091212;24.7730;1000
606500;2009091213;21.1619;1000
606500;2009091214;15.3496;1000
606500;2009091215;14.2336;1000
606500;2009091216;14.1153;1000
606500;2009091217;13.8641;1000
606500;2009091218;15.0029;1000
606500;2009091219;16.0996;1000
606500;2009091220;15.8769;1000
606500;2009091221;15.2239;1000
606500;2009091222;15.4977;1000
606500;2009091223;14.6140;1000
606500;2009091300;15.1578;1000
606500;2009091301;16.2381;1000
606500;2009091302;16.8985;1000
606500;2009091303;17.2715;1000
606500;2009091304;17.4219;1000
606500;2009091305;17.5075;1000
606500;2009091306;17.5314;1000
606500;2009091307;17.2736;1000
606500;2009091308;17.4305;1000
606500;2009091309;17.8160;1000
606500;2009091310;17.8091;1000
606500;2009091311;16.8390;1000
606500;2009091312;16.5224;1000
606500;2009091313;15.8914;1000
606500;2009091314;16.3354;1000
606500;2009091315;17.0865;1000
606500;2009091316;17.4886;1000
606500;2009091317;17.4629;1000
606500;2009091318;17.5611;1000
606500;2009091319;17.8075;1000
606500;2009091320;17.8620;1000
606500;2009091321;17.8376;1000
606500;2009091322;18.3185;1000
606500;2009091323;18.1889;1000
606500;2009091400;18.0498;1000
606500;2009091401;17.7926;1000
606500;2009091402;17.2072;1000
606500;2009091403;16.8046;1000
606500;2009091404;16.7727;1000
606500;2009091405;16.8599;1000
606500;2009091406;16.7550;1000
606500;2009091407;16.5335;1000
606500;2009091408;16.2234;1000
606500;2009091409;15.6775;1000
606500;2009091410;14.5326;1000
606500;2009091411;13.7950;1000
606500;2009091412;13.5691;1000
606500;2009091413;14.0613;1000
606500;2009091414;15.0137;1000
606500;2009091415;16.3411;1000
606500;2009091416;17.5726;1000
606500;2009091417;18.2511;1000
606500;2009091418;18.4395;1000
606500;2009091419;18.3362;1000
