statid;timeobs (UTC);cloud cover (%);label
603000;2010112613;100;1100
603000;2010112614;100;1100
603000;2010112615;100;1100
603000;2010112616;100;1100
603000;2010112617;98;1100
603000;2010112618;96;1100
603000;2010112619;100;1100
603000;2010112620;93;1100
603000;2010112621;100;1100
603000;2010112622;100;1100
603000;2010112623;95;1100
603000;2010112700;100;1100
603000;2010112701;95;1100
603000;2010112702;98;1100
603000;2010112703;96;1100
603000;2010112704;100;1100
603000;2010112705;100;1100
603000;2010112706;94;1100
603000;2010112707;100;1100
603000;2010112708;98;1100
603000;2010112709;92;1100
603000;2010112710;95;1100
603000;2010112711;90;1100
603000;2010112712;94;1100
603000;2010112713;95;1100
603000;2010112714;98;1100
603000;2010112715;94;1100
603000;2010112716;95;1100
603000;2010112717;100;1100
603000;2010112718;100;1100
603000;2010112719;90;1100
603000;2010112720;90;1100
603000;2010112721;92;1100
603000;2010112722;90;1100
603000;2010112723;98;1100
603000;2010112800;100;1100
603000;2010112801;85;1100
603000;2010112802;77;1100
603000;2010112803;56;1100
603000;2010112804;40;1100
603000;2010112805;58;1100
603000;2010112806;58;1100
603000;2010112807;92;1100
603000;2010112808;100;1100
603000;2010112809;100;1100
603000;2010112810;100;1100
603000;2010112811;100;1100
603000;2010112812;100;1100
603000;2010112813;100;1100
603000;2010112814;100;1100
603000;2010112815;100;1100
603000;2010112816;100;1100
603000;2010112817;95;1100
603000;2010112818;94;1100
603000;2010112819;98;1100
603000;2010112820;98;1100
603000;2010112821;98;1100
603000;2010112822;90;1100
603000;2010112823;98;1100
603000;2010112900;100;1100
603000;2010112901;97;1100
603000;2010112902;98;1100
603000;2010112903;92;1100
603000;2010112904;92;1100
603000;2010112905;92;1100
603000;2010112906;100;1100
603000;2010112907;97;1100
603000;2010112908;95;1100
603000;2010112909;26;1100
603000;2010112910;52;1100
603000;2010112911;72;1100
603000;2010112912;52;1100
603000;2010112913;3;1100
603000;2010112914;0;1100
603000;2010112915;0;1100
603000;2010112916;5;1100
603000;2010112917;2;1100
603000;2010112918;0;1100
603000;2010112919;0;1100
603000;2010112920;0;1100
603000;2010112921;2;1100
603000;2010112922;3;1100
603000;2010112923;58;1100
603000;2010113000;90;1100
603000;2010113001;92;1100
603000;2010113002;83;1100
603000;2010113003;64;1100
603000;2010113004;55;1100
603000;2010113005;37;1100
603000;2010113006;90;1100
603000;2010113007;90;1100
603000;2010113008;28;1100
603000;2010113009;0;1100
603000;2010113010;0;1100
603000;2010113011;33;1100
603000;2010113012;74;1100
603000;2010113013;93;1100
603000;2010113014;72;1100
603000;2010113015;96;1100
603000;2010113016;20;1100
603000;2010113017;2;1100
603000;2010113018;64;1100
603000;2010113019;10;1100
603000;2010113020;10;1100
603000;2010113021;58;1100
603000;2010113022;90;1100
603000;2010113023;90;1100
603000;2009120100;28;1100
603000;2009120101;25;1100
603000;2009120102;0;1100
603000;2009120103;0;1100
603000;2009120104;0;1100
603000;2009120105;0;1100
603000;2009120106;0;1100
603000;2009120107;0;1100
603000;2009120108;0;1100
603000;2009120109;0;1100
603000;2009120110;0;1100
603000;2009120111;0;1100
603000;2009120112;0;1100
603000;2009120113;0;1100
603000;2009120114;0;1100
603000;2009120115;0;1100
603000;2009120116;0;1100
603000;2009120117;0;1100
603000;2009120118;0;1100
603000;2009120119;0;1100
603000;2009120120;2;1100
603000;2009120121;4;1100
603000;2009120122;3;1100
603000;2009120123;0;1100
603000;2009120200;0;1100
603000;2009120201;0;1100
603000;2009120202;0;1100
603000;2009120203;0;1100
603000;2009120204;0;1100
603000;2009120205;0;1100
603000;2009120206;0;1100
603000;2009120207;2;1100
603000;2009120208;7;1100
603000;2009120209;0;1100
603000;2009120210;0;1100
603000;2009120211;0;1100
603000;2009120212;0;1100
603000;2009120213;0;1100
603000;2009120214;0;1100
603000;2009120215;0;1100
603000;2009120216;0;1100
603000;2009120217;43;1100
603000;2009120218;94;1100
603000;2009120219;95;1100
603000;2009120220;90;1100
603000;2009120221;96;1100
603000;2009120222;92;1100
603000;2009120223;90;1100
603000;2009120300;74;1100
603000;2009120301;90;1100
603000;2009120302;58;1100
603000;2009120303;90;1100
603000;2009120304;80;1100
603000;2009120305;87;1100
603000;2009120306;90;1100
603000;2009120307;97;1100
603000;2009120308;90;1100
603000;2009120309;92;1100
603000;2009120310;92;1100
603000;2009120311;92;1100
603000;2009120312;90;1100
603000;2009120313;92;1100
603000;2009120314;97;1100
603000;2009120315;100;1100
603000;2009120316;95;1100
603000;2009120317;95;1100
603000;2009120318;100;1100
603000;2009120319;93;1100
603000;2009120320;93;1100
603000;2009120321;94;1100
603000;2009120322;98;1100
603000;2009120323;92;1100
603000;2009120400;90;1100
603000;2009120401;90;1100
603000;2009120402;95;1100
603000;2009120403;98;1100
603000;2009120404;92;1100
603000;2009120405;95;1100
603000;2009120406;96;1100
603000;2009120407;93;1100
603000;2009120408;90;1100
603000;2009120409;98;1100
603000;2009120410;93;1100
603000;2009120411;92;1100
603000;2009120412;90;1100
603000;2009120413;100;1100
603000;2009120414;100;1100
603000;2009120415;96;1100
603000;2009120416;100;1100
603000;2009120417;97;1100
603000;2009120418;100;1100
603000;2009120419;95;1100
603000;2009120420;92;1100
603000;2009120421;100;1100
603000;2009120422;97;1100
603000;2009120423;98;1100
603000;2009120500;94;1100
603000;2009120501;90;1100
603000;2009120502;90;1100
603000;2009120503;92;1100
603000;2009120504;95;1100
603000;2009120505;95;1100
603000;2009120506;98;1100
603000;2009120507;90;1100
603000;2009120508;17;1100
603000;2009120509;74;1100
603000;2009120510;98;1100
603000;2009120511;95;1100
603000;2009120512;94;1100
603000;2009120513;88;1100
603000;2009120514;90;1100
603000;2009120515;94;1100
603000;2009120516;90;1100
603000;2009120517;90;1100
603000;2009120518;90;1100
603000;2009120519;93;1100
603000;2009120520;92;1100
603000;2009120521;92;1100
603000;2009120522;95;1100
603000;2009120523;90;1100
603000;2009120600;90;1100
603000;2009120601;97;1100
603000;2009120602;97;1100
603000;2009120603;96;1100
603000;2009120604;98;1100
603000;2009120605;100;1100
603000;2009120606;100;1100
603000;2009120607;97;1100
603000;2009120608;97;1100
603000;2009120609;100;1100
603000;2009120610;95;1100
603000;2009120611;97;1100
603000;2009120612;90;1100
603000;2009120613;98;1100
603000;2009120614;97;1100
603000;2009120615;100;1100
603000;2009120616;100;1100
603000;2009120617;100;1100
603000;2009120618;100;1100
603000;2009120619;98;1100
603000;2009120620;100;1100
603000;2009120621;100;1100
603000;2009120622;100;1100
603000;2009120623;100;1100
603000;2009120700;94;1100
603000;2009120701;93;1100
603000;2009120702;33;1100
603000;2009120703;0;1100
603000;2009120704;0;1100
603000;2009120705;0;1100
603000;2009120706;0;1100
603000;2009120707;3;1100
603000;2009120708;28;1100
603000;2009120709;62;1100
603000;2009120710;2;1100
603000;2009120711;2;1100
603000;2009120712;80;1100
603000;2009120713;92;1100
603000;2009120714;95;1100
603000;2009120715;92;1100
603000;2009120716;95;1100
603000;2009120717;42;1100
603000;2009120718;32;1100
603000;2009120719;72;1100
603000;2009120720;92;1100
603000;2009120721;96;1100
603000;2009120722;98;1100
603000;2009120723;98;1100
603000;2009120800;98;1100
603000;2009120801;93;1100
603000;2009120802;98;1100
603000;2009120803;100;1100
603000;2009120804;97;1100
603000;2009120805;100;1100
603000;2009120806;100;1100
603000;2009120807;97;1100
603000;2009120808;100;1100
603000;2009120809;94;1100
603000;2009120810;94;1100
603000;2009120811;98;1100
603000;2009120812;98;1100
603000;2009120813;33;1100
603000;2009120814;92;1100
603000;2009120815;94;1100
603000;2009120816;100;1100
603000;2009120817;93;1100
603000;2009120818;96;1100
603000;2009120819;93;1100
603000;2009120820;95;1100
603000;2009120821;90;1100
603000;2009120822;65;1100
603000;2009120823;60;1100
603000;2009120900;60;1100
603000;2009120901;85;1100
603000;2009120902;50;1100
603000;2009120903;20;1100
603000;2009120904;0;1100
603000;2009120905;0;1100
603000;2009120906;8;1100
603000;2009120907;52;1100
603000;2009120908;100;1100
603000;2009120909;94;1100
603000;2009120910;90;1100
603000;2009120911;100;1100
603000;2009120912;100;1100
603000;2009120913;98;1100
603000;2009120914;100;1100
603000;2009120915;100;1100
603000;2009120916;97;1100
603000;2009120917;98;1100
603000;2009120918;100;1100
603000;2009120919;100;1100
603000;2009120920;97;1100
603000;2009120921;92;1100
603000;2009120922;90;1100
603000;2009120923;100;1100
603000;2009121000;90;1100
603000;2009121001;100;1100
603000;2009121002;100;1100
603000;2009121003;96;1100
603000;2009121004;100;1100
603000;2009121005;100;1100
603000;2009121006;100;1100
603000;2009121007;97;1100
603000;2009121008;95;1100
603000;2009121009;98;1100
603000;2009121010;100;1100
603000;2009121011;95;1100
603000;2009121012;94;1100
603000;2009121013;90;1100
603000;2009121014;92;1100
603000;2009121015;90;1100
603000;2009121016;100;1100
603000;2009121017;100;1100
603000;2009121018;98;1100
603000;2009121019;97;1100
603000;2009121020;98;1100
603000;2009121021;100;1100
603000;2009121022;97;1100
603000;2009121023;100;1100
603000;2009121100;96;1100
603000;2009121101;98;1100
603000;2009121102;100;1100
603000;2009121103;94;1100
603000;2009121104;98;1100
603000;2009121105;95;1100
603000;2009121106;100;1100
603000;2009121107;90;1100
603000;2009121108;90;1100
603000;2009121109;98;1100
603000;2009121110;98;1100
603000;2009121111;100;1100
603000;2009121112;100;1100
603000;2009121113;95;1100
603000;2009121114;60;1100
603000;2009121115;78;1100
603000;2009121116;95;1100
603000;2009121117;95;1100
603000;2009121118;90;1100
603000;2009121119;57;1100
603000;2009121120;85;1100
603000;2009121121;96;1100
603000;2009121122;100;1100
603000;2009121123;100;1100
603000;2009121200;96;1100
603000;2009121201;93;1100
603000;2009121202;95;1100
603000;2009121203;100;1100
603000;2009121204;100;1100
603000;2009121205;90;1100
603000;2009121206;90;1100
603000;2009121207;58;1100
603000;2009121208;97;1100
603000;2009121209;96;1100
603000;2009121210;75;1100
603000;2009121211;38;1100
603000;2009121212;24;1100
603000;2009121213;13;1100
603000;2009121214;67;1100
603000;2009121215;78;1100
603000;2009121216;97;1100
603000;2009121217;97;1100
603000;2009121218;94;1100
603000;2009121219;95;1100
603000;2009121220;92;1100
603000;2009121221;90;1100
603000;2009121222;92;1100
603000;2009121223;95;1100
603000;2009121300;98;1100
603000;2009121301;90;1100
603000;2009121302;28;1100
603000;2009121303;10;1100
603000;2009121304;48;1100
603000;2009121305;50;1100
603000;2009121306;18;1100
603000;2009121307;0;1100
603000;2009121308;8;1100
603000;2009121309;0;1100
603000;2009121310;0;1100
603000;2009121311;0;1100
603000;2009121312;0;1100
603000;2009121313;0;1100
603000;2009121314;7;1100
603000;2009121315;42;1100
603000;2009121316;100;1100
603000;2009121317;70;1100
603000;2009121318;4;1100
603000;2009121319;0;1100
603000;2009121320;0;1100
603000;2009121321;18;1100
603000;2009121322;62;1100
603000;2009121323;45;1100
603000;2009121400;22;1100
603000;2009121401;50;1100
603000;2009121402;67;1100
603000;2009121403;98;1100
603000;2009121404;100;1100
603000;2009121405;100;1100
603000;2009121406;84;1100
603000;2009121407;82;1100
603000;2009121408;93;1100
603000;2009121409;100;1100
603000;2009121410;98;1100
603000;2009121411;100;1100
603000;2009121412;92;1100
603000;2009121413;100;1100
603000;2009121414;97;1100
603000;2009121415;92;1100
603000;2009121416;97;1100
603000;2009121417;57;1100
603000;2009121418;56;1100
603000;2009121419;3;1100
603000;2009121420;27;1100
603000;2009121421;60;1100
603000;2009121422;82;1100
603000;2009121423;93;1100
603000;2009121500;90;1100
603000;2009121501;90;1100
603000;2009121502;98;1100
603000;2009121503;96;1100
603000;2009121504;98;1100
603000;2009121505;100;1100
603000;2009121506;90;1100
603000;2009121507;90;1100
603000;2009121508;93;1100
603000;2009121509;100;1100
603000;2009121510;92;1100
603000;2009121511;85;1100
603000;2009121512;94;1100
603000;2009121513;92;1100
603000;2009121514;92;1100
603000;2009121515;90;1100
603000;2009121516;90;1100
603000;2009121517;90;1100
603000;2009121518;96;1100
603000;2009121519;100;1100
603000;2009121520;98;1000
603000;2009121521;97;1000
603000;2009121522;95;1100
603000;2009121523;98;1100
603000;2009121600;96;1100
603000;2009121601;93;1100
603000;2009121602;72;1100
603000;2009121603;94;1100
603000;2009121604;93;1100
603000;2009121605;100;1100
603000;2009121606;100;1100
603000;2009121607;100;1100
603000;2009121608;100;1100
603000;2009121609;100;1100
603000;2009121610;100;1100
603000;2009121611;97;1100
603000;2009121612;94;1100
603000;2009121613;100;1100
603000;2009121614;100;1100
603000;2009121615;90;1100
603000;2009121616;68;1100
603000;2009121617;68;1100
603000;2009121618;93;1100
603000;2009121619;75;1100
603000;2009121620;97;1100
603000;2009121621;100;1100
603000;2009121622;100;1100
603000;2009121623;98;1100
603000;2009121700;92;1100
603000;2009121701;95;1100
603000;2009121702;90;1100
603000;2009121703;90;1100
603000;2009121704;90;1100
603000;2009121705;67;1100
603000;2009121706;42;1100
603000;2009121707;80;1100
603000;2009121708;85;1100
603000;2009121709;6;1100
603000;2009121710;10;1100
603000;2009121711;8;1100
603000;2009121712;0;1100
603000;2009121713;0;1100
603000;2009121714;48;1100
603000;2009121715;84;1100
603000;2009121716;90;1100
603000;2009121717;90;1100
603000;2009121718;90;1100
603000;2009121719;96;1100
603000;2009121720;100;1100
603000;2009121721;100;1100
603000;2009121722;100;1100
603000;2009121723;97;1100
603000;2009121800;100;1100
603000;2009121801;97;1100
603000;2009121802;97;1100
603000;2009121803;86;1100
603000;2009121804;2;1100
603000;2009121805;22;1100
603000;2009121806;62;1100
603000;2009121807;75;1100
603000;2009121808;55;1100
603000;2009121809;72;1100
603000;2009121810;52;1100
603000;2009121811;37;1100
603000;2009121812;78;1100
603000;2009121813;70;1100
603000;2009121814;75;1100
603000;2009121815;64;1100
603000;2009121816;15;1100
603000;2009121817;10;1100
603000;2009121818;4;1100
603000;2009121819;35;1100
603000;2009121820;38;1100
603000;2009121821;0;1100
603000;2009121822;33;1100
603000;2009121823;50;1100
603000;2009121900;60;1100
603000;2009121901;25;1100
603000;2009121902;0;1100
603000;2009121903;0;1100
603000;2009121904;0;1100
603000;2009121905;0;1100
603000;2009121906;0;1100
603000;2009121907;0;1100
603000;2009121908;43;1100
603000;2009121909;48;1100
603000;2009121910;15;1100
603000;2009121911;0;1100
603000;2009121912;14;1100
603000;2009121913;0;1100
603000;2009121914;25;1100
603000;2009121915;84;1100
603000;2009121916;90;1100
603000;2009121917;75;1100
603000;2009121918;62;1100
603000;2009121919;53;1100
603000;2009121920;67;1100
603000;2009121921;84;1100
603000;2009121922;25;1100
603000;2009121923;25;1100
603000;2009122000;28;1100
603000;2009122001;8;1100
603000;2009122002;7;1100
603000;2009122003;42;1100
603000;2009122004;33;1100
603000;2009122005;32;1100
603000;2009122006;38;1100
603000;2009122007;93;1100
603000;2009122008;90;1100
603000;2009122009;90;1100
603000;2009122010;10;1100
603000;2009122011;40;1100
603000;2009122012;84;1100
603000;2009122013;48;1100
603000;2009122014;15;1100
603000;2009122015;56;1100
603000;2009122016;45;1100
603000;2009122017;85;1100
603000;2009122018;32;1100
603000;2009122019;33;1100
603000;2009122020;73;1100
603000;2009122021;48;1100
603000;2009122022;48;1100
603000;2009122023;20;1100
603000;2009122100;74;1100
603000;2009122101;82;1100
603000;2009122102;13;1100
603000;2009122103;28;1100
603000;2009122104;0;1100
603000;2009122105;3;1100
603000;2009122106;22;1100
603000;2009122107;45;1100
603000;2009122108;38;1100
603000;2009122109;8;1100
603000;2009122110;10;1100
603000;2009122111;3;1100
603000;2009122112;0;1100
603000;2009122113;0;1100
603000;2009122114;5;1100
603000;2009122115;2;1100
603000;2009122116;2;1100
603000;2009122117;48;1100
603000;2009122118;42;1100
603000;2009122119;55;1100
603000;2009122120;88;1100
603000;2009122121;94;1100
603000;2009122122;100;1100
603000;2009122123;100;1100
603000;2009122200;92;1100
603000;2009122201;95;1100
603000;2009122202;90;1100
603000;2009122203;90;1100
603000;2009122204;92;1100
603000;2009122205;98;1100
603000;2009122206;100;1100
603000;2009122207;100;1100
603000;2009122208;97;1100
603000;2009122209;96;1100
603000;2009122210;92;1100
603000;2009122211;90;1100
603000;2009122212;90;1100
603000;2009122213;100;1100
603000;2009122214;97;1100
603000;2009122215;100;1100
603000;2009122216;100;1100
603000;2009122217;100;1100
603000;2009122218;100;1100
603000;2009122219;95;1100
603000;2009122220;92;1100
603000;2009122221;98;1100
603000;2009122222;92;1100
603000;2009122223;90;1100
603000;2009122300;96;1100
603000;2009122301;97;1100
603000;2009122302;97;1100
603000;2009122303;92;1100
603000;2009122304;97;1100
603000;2009122305;93;1100
603000;2009122306;100;1100
603000;2009122307;87;1100
603000;2009122308;63;1100
603000;2009122309;79;1000
603000;2009122310;94;1100
603000;2009122311;80;1100
603000;2009122312;16;1100
603000;2009122313;50;1100
603000;2009122314;45;1100
603000;2009122315;26;1100
603000;2009122316;90;1100
603000;2009122317;72;1100
603000;2009122318;0;1100
603000;2009122319;50;1100
603000;2009122320;33;1100
603000;2009122321;68;1100
603000;2009122322;75;1100
