statid;timeobs;relative_humidity_mean(%);label
619700;2009081423;72;1100
619700;2009081500;71;1100
619700;2009081501;69;1100
619700;2009081502;71;1100
619700;2009081503;75;1100
619700;2009081504;77;1100
619700;2009081505;78;1100
619700;2009081506;75;1100
619700;2009081507;68;1100
619700;2009081508;67;1100
619700;2009081509;63;1100
619700;2009081510;57;1100
619700;2009081511;56;1100
619700;2009081512;59;1100
619700;2009081513;62;1100
619700;2009081514;64;1100
619700;2009081515;60;1100
619700;2009081516;58;1100
619700;2009081517;62;1100
619700;2009081518;64;1100
619700;2009081519;71;1100
619700;2009081520;76;1100
619700;2009081521;81;1100
619700;2009081522;76;1100
619700;2009081523;68;1100
619700;2009081600;70;1100
619700;2009081601;70;1100
619700;2009081602;74;1100
619700;2009081603;78;1100
619700;2009081604;81;1100
619700;2009081605;80;1100
619700;2009081606;79;1100
619700;2009081607;76;1100
619700;2009081608;71;1100
619700;2009081609;67;1100
619700;2009081610;63;1100
619700;2009081611;62;1100
619700;2009081612;61;1100
619700;2009081613;60;1100
619700;2009081614;63;1100
619700;2009081615;58;1100
619700;2009081616;58;1100
619700;2009081617;63;1100
619700;2009081618;65;1100
619700;2009081619;65;1100
619700;2009081620;65;1100
619700;2009081621;71;1100
619700;2009081622;79;1100
619700;2009081623;77;1100
619700;2009081700;78;1100
619700;2009081701;80;1100
619700;2009081702;79;1100
619700;2009081703;78;1100
619700;2009081704;77;1100
619700;2009081705;77;1100
619700;2009081706;70;1100
619700;2009081707;71;1100
619700;2009081708;72;1100
619700;2009081709;72;1100
619700;2009081710;69;1100
619700;2009081711;74;1100
619700;2009081712;71;1100
619700;2009081713;65;1100
619700;2009081714;65;1100
619700;2009081715;61;1100
619700;2009081716;66;1100
619700;2009081717;72;1100
619700;2009081718;79;1100
619700;2009081719;83;1100
619700;2009081720;85;1100
619700;2009081721;85;1100
619700;2009081722;86;1100
619700;2009081723;88;1100
619700;2009081800;83;1100
619700;2009081801;84;1100
619700;2009081802;83;1100
619700;2009081803;82;1100
619700;2009081804;81;1100
619700;2009081805;82;1100
619700;2009081806;78;1100
619700;2009081807;73;1100
619700;2009081808;65;1100
619700;2009081809;60;1100
619700;2009081810;58;1100
619700;2009081811;54;1100
619700;2009081812;50;1100
619700;2009081813;48;1100
619700;2009081814;43;1100
619700;2009081815;42;1100
619700;2009081816;43;1100
619700;2009081817;47;1100
619700;2009081818;52;1100
619700;2009081819;59;1100
619700;2009081820;64;1100
619700;2009081821;67;1100
619700;2009081822;68;1100
619700;2009081823;72;1100
619700;2009081900;74;1100
619700;2009081901;76;1100
619700;2009081902;80;1100
619700;2009081903;83;1100
619700;2009081904;84;1100
619700;2009081905;86;1100
619700;2009081906;79;1100
619700;2009081907;67;1100
619700;2009081908;57;1100
619700;2009081909;53;1100
619700;2009081910;57;1100
619700;2009081911;50;1100
619700;2009081912;46;1100
619700;2009081913;45;1100
619700;2009081914;47;1100
619700;2009081915;51;1100
619700;2009081916;59;1100
619700;2009081917;59;1100
619700;2009081918;58;1100
619700;2009081919;67;1100
619700;2009081920;69;1100
619700;2009081921;69;1100
619700;2009081922;68;1100
619700;2009081923;70;1100
619700;2009082000;65;1100
619700;2009082001;67;1100
619700;2009082002;74;1100
619700;2009082003;77;1100
619700;2009082004;77;1100
619700;2009082005;73;1100
619700;2009082006;69;1100
619700;2009082007;66;1100
619700;2009082008;65;1100
619700;2009082009;65;1100
619700;2009082010;66;1100
619700;2009082011;65;1100
619700;2009082012;64;1100
619700;2009082013;66;1100
619700;2009082014;69;1100
619700;2009082015;69;1100
619700;2009082016;72;1100
619700;2009082017;75;1100
619700;2009082018;78;1100
619700;2009082019;81;1100
619700;2009082020;79;1100
619700;2009082021;73;1100
619700;2009082022;69;1100
619700;2009082023;69;1100
619700;2009082100;72;1100
619700;2009082101;72;1100
619700;2009082102;70;1100
619700;2009082103;74;1100
619700;2009082104;76;1100
619700;2009082105;75;1100
619700;2009082106;74;1100
619700;2009082107;73;1100
619700;2009082108;70;1100
619700;2009082109;66;1100
619700;2009082110;64;1100
619700;2009082111;65;1100
619700;2009082112;62;1100
619700;2009082113;62;1100
619700;2009082114;64;1100
619700;2009082115;78;1100
619700;2009082116;84;1100
619700;2009082117;87;1100
619700;2009082118;88;1100
619700;2009082119;88;1100
619700;2009082120;89;1100
619700;2009082121;92;1100
619700;2009082122;92;1100
619700;2009082123;93;1100
619700;2009082200;92;1100
619700;2009082201;92;1100
619700;2009082202;92;1100
619700;2009082203;92;1100
619700;2009082204;92;1100
619700;2009082205;90;1100
619700;2009082206;88;1100
619700;2009082207;85;1100
619700;2009082208;77;1100
619700;2009082209;69;1100
619700;2009082210;62;1100
619700;2009082211;52;1100
619700;2009082212;49;1100
619700;2009082213;51;1100
619700;2009082214;47;1100
619700;2009082215;53;1100
619700;2009082216;60;1100
619700;2009082217;62;1100
619700;2009082218;67;1100
619700;2009082219;75;1100
619700;2009082220;80;1100
619700;2009082221;84;1100
619700;2009082222;88;1100
619700;2009082223;89;1100
619700;2009082300;84;1100
619700;2009082301;82;1100
619700;2009082302;81;1100
619700;2009082303;84;1100
619700;2009082304;88;1100
619700;2009082305;84;1100
619700;2009082306;83;1100
619700;2009082307;68;1100
619700;2009082308;59;1100
619700;2009082309;57;1100
619700;2009082310;56;1100
619700;2009082311;52;1100
619700;2009082312;42;1100
619700;2009082313;33;1100
619700;2009082314;34;1100
619700;2009082315;41;1100
619700;2009082316;50;1100
619700;2009082317;55;1100
619700;2009082318;61;1100
619700;2009082319;68;1100
619700;2009082320;77;1100
619700;2009082321;78;1100
619700;2009082322;78;1100
619700;2009082323;75;1100
619700;2009082400;77;1100
619700;2009082401;77;1100
619700;2009082402;79;1100
619700;2009082403;80;1100
619700;2009082404;81;1100
619700;2009082405;82;1100
619700;2009082406;80;1100
619700;2009082407;70;1100
619700;2009082408;62;1100
619700;2009082409;59;1100
619700;2009082410;61;1100
619700;2009082411;63;1100
619700;2009082412;65;1100
619700;2009082413;64;1100
619700;2009082414;57;1100
619700;2009082415;58;1100
619700;2009082416;58;1100
619700;2009082417;61;1100
619700;2009082418;66;1100
619700;2009082419;71;1100
619700;2009082420;74;1100
619700;2009082421;77;1100
619700;2009082422;76;1100
619700;2009082423;71;1100
619700;2009082500;69;1100
619700;2009082501;69;1100
619700;2009082502;70;1100
619700;2009082503;71;1100
619700;2009082504;73;1100
619700;2009082505;75;1100
619700;2009082506;74;1100
619700;2009082507;72;1100
619700;2009082508;70;1100
619700;2009082509;70;1100
619700;2009082510;70;1100
619700;2009082511;69;1100
619700;2009082512;69;1100
619700;2009082513;68;1100
619700;2009082514;69;1100
619700;2009082515;69;1100
619700;2009082516;71;1100
619700;2009082517;76;1100
619700;2009082518;80;1100
619700;2009082519;82;1100
619700;2009082520;82;1100
619700;2009082521;80;1100
619700;2009082522;78;1100
619700;2009082523;75;1100
619700;2009082600;74;1100
619700;2009082601;76;1100
619700;2009082602;83;1100
619700;2009082603;90;1100
619700;2009082604;90;1100
619700;2009082605;91;1100
619700;2009082606;90;1100
619700;2009082607;87;1100
619700;2009082608;82;1100
619700;2009082609;76;1100
619700;2009082610;71;1100
619700;2009082611;67;1100
619700;2009082612;65;1100
619700;2009082613;61;1100
619700;2009082614;57;1100
619700;2009082615;56;1100
619700;2009082616;59;1100
619700;2009082617;63;1100
619700;2009082618;70;1100
619700;2009082619;76;1100
619700;2009082620;84;1100
619700;2009082621;85;1100
619700;2009082622;87;1100
619700;2009082623;89;1100
619700;2009082700;89;1100
619700;2009082701;90;1100
619700;2009082702;90;1100
619700;2009082703;86;1100
619700;2009082704;87;1100
619700;2009082705;91;1100
619700;2009082706;90;1100
619700;2009082707;85;1100
619700;2009082708;74;1100
619700;2009082709;69;1100
619700;2009082710;63;1100
619700;2009082711;60;1100
619700;2009082712;59;1100
619700;2009082713;64;1100
619700;2009082714;64;1100
619700;2009082715;66;1100
619700;2009082716;72;1100
619700;2009082717;78;1100
619700;2009082718;82;1100
619700;2009082719;83;1100
619700;2009082720;81;1100
619700;2009082721;81;1100
619700;2009082722;82;1100
619700;2009082723;80;1100
619700;2009082800;81;1100
619700;2009082801;84;1100
619700;2009082802;85;1100
619700;2009082803;85;1100
619700;2009082804;83;1100
619700;2009082805;84;1100
619700;2009082806;82;1100
619700;2009082807;73;1100
619700;2009082808;69;1100
619700;2009082809;66;1100
619700;2009082810;62;1100
619700;2009082811;63;1100
619700;2009082812;62;1100
619700;2009082813;59;1100
619700;2009082814;61;1100
619700;2009082815;72;1100
619700;2009082816;75;1100
619700;2009082817;71;1100
619700;2009082818;76;1100
619700;2009082819;79;1100
619700;2009082820;79;1100
619700;2009082821;77;1100
619700;2009082822;69;1100
619700;2009082823;65;1100
619700;2009082900;70;1100
619700;2009082901;75;1100
619700;2009082902;71;1100
619700;2009082903;66;1100
619700;2009082904;70;1100
619700;2009082905;70;1100
619700;2009082906;71;1100
619700;2009082907;73;1100
619700;2009082908;73;1100
619700;2009082909;68;1100
619700;2009082910;67;1100
619700;2009082911;66;1100
619700;2009082912;64;1100
619700;2009082913;71;1100
619700;2009082914;67;1100
619700;2009082915;60;1100
619700;2009082916;56;1100
619700;2009082917;59;1100
619700;2009082918;63;1100
619700;2009082919;64;1100
619700;2009082920;67;1100
619700;2009082921;69;1100
619700;2009082922;80;1100
619700;2009082923;75;1100
619700;2009083000;81;1100
619700;2009083001;85;1100
619700;2009083002;81;1100
619700;2009083003;79;1100
619700;2009083004;83;1100
619700;2009083005;84;1100
619700;2009083006;74;1100
619700;2009083007;77;1100
619700;2009083008;80;1100
619700;2009083009;80;1100
619700;2009083010;74;1100
619700;2009083011;69;1100
619700;2009083012;65;1100
619700;2009083013;67;1100
619700;2009083014;61;1100
619700;2009083015;61;1100
619700;2009083016;63;1100
619700;2009083017;64;1100
619700;2009083018;68;1100
619700;2009083019;68;1100
619700;2009083020;71;1100
619700;2009083021;70;1100
619700;2009083022;74;1100
619700;2009083023;78;1100
619700;2009083100;78;1100
619700;2009083101;79;1100
619700;2009083102;78;1100
619700;2009083103;79;1100
619700;2009083104;82;1100
619700;2009083105;82;1100
619700;2009083106;76;1100
619700;2009083107;75;1100
619700;2009083108;68;1100
619700;2009083109;66;1100
619700;2009083110;62;1100
619700;2009083111;62;1100
619700;2009083112;60;1100
619700;2009083113;61;1100
619700;2009083114;62;1100
619700;2009083115;62;1100
619700;2009083116;63;1100
619700;2009083117;63;1100
619700;2009083118;67;1100
619700;2009083119;68;1100
619700;2009083120;69;1100
619700;2009083121;74;1100
619700;2009083122;76;1100
619700;2009083123;74;1100
619700;2009090100;73;1100
619700;2009090101;72;1100
619700;2009090102;71;1100
619700;2009090103;75;1100
619700;2009090104;77;1100
619700;2009090105;76;1100
619700;2009090106;72;1100
619700;2009090107;68;1100
619700;2009090108;65;1100
619700;2009090109;62;1100
619700;2009090110;58;1100
619700;2009090111;63;1100
619700;2009090112;63;1100
619700;2009090113;61;1100
619700;2009090114;59;1100
619700;2009090115;58;1100
619700;2009090116;50;1100
619700;2009090117;53;1100
619700;2009090118;58;1100
619700;2009090119;57;1100
619700;2009090120;56;1100
619700;2009090121;60;1100
619700;2009090122;63;1100
619700;2009090123;65;1100
619700;2009090200;68;1100
619700;2009090201;73;1100
619700;2009090202;78;1100
619700;2009090203;89;1100
619700;2009090204;90;1100
619700;2009090205;86;1100
619700;2009090206;84;1100
619700;2009090207;81;1100
619700;2009090208;75;1100
619700;2009090209;71;1100
619700;2009090210;66;1100
619700;2009090211;66;1100
619700;2009090212;66;1100
619700;2009090213;62;1100
619700;2009090214;62;1100
619700;2009090215;63;1100
619700;2009090216;66;1100
619700;2009090217;69;1100
619700;2009090218;72;1100
619700;2009090219;79;1100
619700;2009090220;83;1100
619700;2009090221;86;1100
619700;2009090222;85;1100
619700;2009090223;84;1100
619700;2009090300;86;1100
619700;2009090301;84;1100
619700;2009090302;83;1100
619700;2009090303;81;1100
619700;2009090304;86;1100
619700;2009090305;87;1100
619700;2009090306;89;1100
619700;2009090307;88;1100
619700;2009090308;87;1100
619700;2009090309;91;1100
619700;2009090310;90;1100
619700;2009090311;88;1100
619700;2009090312;90;1100
619700;2009090313;92;1100
619700;2009090314;91;1100
619700;2009090315;86;1100
619700;2009090316;84;1100
619700;2009090317;83;1100
619700;2009090318;83;1100
619700;2009090319;77;1100
619700;2009090320;76;1100
619700;2009090321;70;1100
619700;2009090322;71;1100
619700;2009090323;69;1100
619700;2009090400;67;1100
619700;2009090401;65;1100
619700;2009090402;65;1100
619700;2009090403;69;1100
619700;2009090404;70;1100
619700;2009090405;70;1100
619700;2009090406;70;1100
619700;2009090407;69;1100
619700;2009090408;68;1100
619700;2009090409;66;1100
619700;2009090410;63;1100
619700;2009090411;61;1100
619700;2009090412;57;1100
619700;2009090413;53;1100
619700;2009090414;54;1100
619700;2009090415;52;1100
619700;2009090416;49;1100
619700;2009090417;52;1100
619700;2009090418;57;1100
619700;2009090419;58;1100
619700;2009090420;61;1100
619700;2009090421;64;1100
619700;2009090422;67;1100
619700;2009090423;66;1100
619700;2009090500;64;1100
619700;2009090501;66;1100
619700;2009090502;66;1100
619700;2009090503;67;1100
619700;2009090504;68;1100
619700;2009090505;71;1100
619700;2009090506;74;1100
619700;2009090507;76;1100
619700;2009090508;79;1100
619700;2009090509;80;1100
619700;2009090510;79;1100
619700;2009090511;89;1100
619700;2009090512;84;1100
619700;2009090513;77;1100
619700;2009090514;76;1100
619700;2009090515;79;1100
619700;2009090516;83;1100
619700;2009090517;78;1100
619700;2009090518;81;1100
619700;2009090519;87;1100
619700;2009090520;85;1100
619700;2009090521;86;1100
619700;2009090522;82;1100
619700;2009090523;80;1100
619700;2009090600;77;1100
619700;2009090601;75;1100
619700;2009090602;74;1100
619700;2009090603;74;1100
619700;2009090604;75;1100
619700;2009090605;75;1100
619700;2009090606;76;1100
619700;2009090607;72;1100
619700;2009090608;71;1100
619700;2009090609;70;1100
619700;2009090610;71;1100
619700;2009090611;73;1100
619700;2009090612;74;1100
619700;2009090613;76;1100
619700;2009090614;76;1100
619700;2009090615;76;1100
619700;2009090616;77;1100
619700;2009090617;80;1100
619700;2009090618;83;1100
619700;2009090619;85;1100
619700;2009090620;86;1100
619700;2009090621;87;1100
619700;2009090622;88;1100
619700;2009090623;87;1100
619700;2009090700;88;1100
619700;2009090701;88;1100
619700;2009090702;88;1100
619700;2009090703;89;1100
619700;2009090704;88;1100
619700;2009090705;87;1100
619700;2009090706;84;1100
619700;2009090707;81;1100
619700;2009090708;76;1100
619700;2009090709;74;1100
619700;2009090710;69;1100
619700;2009090711;59;1100
619700;2009090712;65;1100
619700;2009090713;66;1100
619700;2009090714;66;1100
619700;2009090715;66;1100
619700;2009090716;65;1100
619700;2009090717;68;1100
619700;2009090718;73;1100
619700;2009090719;77;1100
619700;2009090720;78;1100
619700;2009090721;79;1100
619700;2009090722;81;1100
619700;2009090723;84;1100
619700;2009090800;83;1100
619700;2009090801;85;1100
619700;2009090802;88;1100
619700;2009090803;88;1100
619700;2009090804;88;1100
619700;2009090805;89;1100
619700;2009090806;89;1100
619700;2009090807;82;1100
619700;2009090808;73;1100
619700;2009090809;69;1100
619700;2009090810;67;1100
619700;2009090811;62;1100
619700;2009090812;55;1100
619700;2009090813;55;1100
619700;2009090814;58;1100
619700;2009090815;61;1100
619700;2009090816;62;1100
619700;2009090817;73;1100
619700;2009090818;83;1100
619700;2009090819;86;1100
619700;2009090820;83;1100
619700;2009090821;72;1100
619700;2009090822;71;1100
619700;2009090823;72;1100
619700;2009090900;73;1100
619700;2009090901;75;1100
619700;2009090902;76;1100
619700;2009090903;76;1100
619700;2009090904;75;1100
619700;2009090905;76;1100
619700;2009090906;75;1100
619700;2009090907;71;1100
619700;2009090908;66;1100
619700;2009090909;62;1100
619700;2009090910;58;1100
619700;2009090911;57;1100
619700;2009090912;51;1100
619700;2009090913;49;1100
619700;2009090914;48;1100
619700;2009090915;51;1100
619700;2009090916;54;1100
619700;2009090917;62;1100
619700;2009090918;67;1100
619700;2009090919;72;1100
619700;2009090920;71;1100
619700;2009090921;74;1100
619700;2009090922;77;1100
619700;2009090923;77;1100
619700;2009091000;81;1100
619700;2009091001;82;1100
619700;2009091002;81;1100
619700;2009091003;83;1100
619700;2009091004;85;1100
619700;2009091005;82;1100
619700;2009091006;82;1100
619700;2009091007;82;1100
619700;2009091008;80;1100
619700;2009091009;82;1100
619700;2009091010;82;1100
619700;2009091011;84;1100
619700;2009091012;86;1100
619700;2009091013;87;1100
619700;2009091014;85;1100
619700;2009091015;84;1100
619700;2009091016;82;1100
619700;2009091017;83;1100
619700;2009091018;85;1100
619700;2009091019;85;1100
619700;2009091020;87;1100
619700;2009091021;88;1100
619700;2009091022;89;1100
619700;2009091023;90;1100
619700;2009091100;89;1100
619700;2009091101;90;1100
619700;2009091102;89;1100
619700;2009091103;86;1100
619700;2009091104;86;1100
619700;2009091105;86;1100
619700;2009091106;85;1100
