statid;timeobs;wind_speed_mean(m/s);label
606000;2010112119;5.1;1100
606000;2010112120;5.7;1100
606000;2010112121;4.6;1100
606000;2010112122;5.1;1100
606000;2010112123;6.2;1100
606000;2010112200;6.2;1100
606000;2010112201;5.7;1100
606000;2010112202;5.7;1100
606000;2010112203;5.7;1100
606000;2010112204;5.7;1100
606000;2010112205;5.7;1100
606000;2010112206;5.1;1100
606000;2010112207;5.7;1100
606000;2010112208;5.7;1100
606000;2010112209;5.7;1100
606000;2010112210;6.2;1100
606000;2010112211;6.2;1100
606000;2010112212;6.7;1100
606000;2010112213;6.7;1100
606000;2010112214;6.2;1100
606000;2010112215;6.2;1100
606000;2010112216;6.2;1100
606000;2010112217;6.7;1100
606000;2010112218;6.7;1100
606000;2010112219;5.7;1100
606000;2010112220;5.7;1100
606000;2010112221;5.7;1100
606000;2010112222;5.7;1100
606000;2010112223;6.2;1100
606000;2010112300;6.2;1100
606000;2010112301;7.2;1100
606000;2010112302;7.2;1100
606000;2010112303;7.2;1100
606000;2010112304;7.7;1100
606000;2010112305;7.7;1100
606000;2010112306;7.7;1100
606000;2010112307;7.2;1100
606000;2010112308;7.7;1100
606000;2010112309;8.2;1100
606000;2010112310;8.8;1100
606000;2010112311;8.2;1100
606000;2010112312;8.8;1100
606000;2010112313;8.2;1100
606000;2010112314;8.2;1100
606000;2010112315;7.7;1100
606000;2010112316;7.7;1100
606000;2010112317;7.7;1100
606000;2010112318;6.7;1100
606000;2010112319;6.7;1100
606000;2010112320;5.7;1100
606000;2010112321;6.2;1100
606000;2010112322;5.7;1100
606000;2010112323;5.1;1100
606000;2010112400;5.1;1100
606000;2010112401;6.2;1100
606000;2010112402;5.7;1100
606000;2010112403;5.7;1100
606000;2010112404;4.1;1100
606000;2010112405;3.1;1100
606000;2010112406;2.6;1100
606000;2010112407;4.1;1100
606000;2010112408;3.6;1100
606000;2010112409;3.1;1100
606000;2010112410;2.6;1100
606000;2010112411;3.1;1100
606000;2010112412;3.1;1100
606000;2010112413;3.1;1100
606000;2010112414;3.1;1100
606000;2010112415;2.1;1100
606000;2010112416;2.1;1100
606000;2010112417;1.5;1100
606000;2010112418;1.5;1100
606000;2010112419;2.1;1100
606000;2010112420;2.1;1100
606000;2010112421;2.1;1100
606000;2010112422;2.1;1100
606000;2010112423;2.1;1100
606000;2010112500;2.6;1100
606000;2010112501;2.6;1100
606000;2010112502;3.1;1100
606000;2010112503;3.1;1100
606000;2010112504;3.1;1100
606000;2010112505;3.1;1100
606000;2010112506;3.6;1100
606000;2010112507;3.6;1100
606000;2010112508;4.1;1100
606000;2010112509;4.1;1100
606000;2010112510;4.6;1100
606000;2010112511;4.6;1100
606000;2010112512;5.1;1100
606000;2010112513;4.6;1100
606000;2010112514;4.1;1100
606000;2010112515;4.6;1100
606000;2010112516;4.6;1100
606000;2010112517;4.6;1100
606000;2010112518;5.1;1100
606000;2010112519;5.1;1100
606000;2010112520;4.6;1100
606000;2010112521;4.6;1100
606000;2010112522;4.1;1100
606000;2010112523;4.1;1100
606000;2010112600;4.1;1100
606000;2010112601;4.6;1100
606000;2010112602;3.1;1100
606000;2010112603;2.6;1100
606000;2010112604;3.1;1100
606000;2010112605;3.6;1100
606000;2010112606;3.1;1100
606000;2010112607;2.6;1100
606000;2010112608;2.6;1100
606000;2010112609;2.6;1100
606000;2010112610;3.1;1100
606000;2010112611;3.1;1100
606000;2010112612;3.6;1100
606000;2010112613;4.6;1100
606000;2010112614;5.1;1100
606000;2010112615;4.1;1100
606000;2010112616;3.6;1100
606000;2010112617;4.1;1100
606000;2010112618;4.6;1100
606000;2010112619;4.1;1100
606000;2010112620;4.1;1100
606000;2010112621;4.1;1100
606000;2010112622;4.1;1100
606000;2010112623;4.6;1100
606000;2010112700;4.6;1100
606000;2010112701;5.7;1100
606000;2010112702;6.2;1100
606000;2010112703;6.2;1100
606000;2010112704;6.2;1100
606000;2010112705;6.2;1100
606000;2010112706;6.7;1100
606000;2010112707;7.2;1100
606000;2010112708;7.7;1100
606000;2010112709;8.8;1100
606000;2010112710;8.2;1100
606000;2010112711;8.2;1100
606000;2010112712;8.2;1100
606000;2010112713;7.7;1100
606000;2010112714;7.2;1100
606000;2010112715;7.2;1100
606000;2010112716;6.2;1100
606000;2010112717;6.7;1100
606000;2010112718;6.2;1100
606000;2010112719;6.2;1100
606000;2010112720;6.7;1100
606000;2010112721;6.7;1100
606000;2010112722;6.7;1100
606000;2010112723;6.2;1100
606000;2010112800;6.7;1100
606000;2010112801;5.7;1100
606000;2010112802;6.2;1100
606000;2010112803;5.7;1100
606000;2010112804;5.1;1100
606000;2010112805;5.1;1100
606000;2010112806;4.1;1100
606000;2010112807;3.6;1100
606000;2010112808;3.6;1100
606000;2010112809;2.6;1100
606000;2010112810;4.6;1100
606000;2010112811;4.6;1100
606000;2010112812;5.1;1100
606000;2010112813;5.1;1100
606000;2010112814;5.7;1100
606000;2010112815;3.6;1100
606000;2010112816;2.6;1100
606000;2010112817;3.1;1100
606000;2010112818;3.1;1100
606000;2010112819;3.1;1100
606000;2010112820;2.6;1100
606000;2010112821;3.1;1100
606000;2010112822;3.1;1100
606000;2010112823;4.6;1100
606000;2010112900;4.1;1100
606000;2010112901;4.1;1100
606000;2010112902;5.7;1100
606000;2010112903;9.3;1100
606000;2010112904;9.8;1100
606000;2010112905;10.3;1100
606000;2010112906;9.8;1100
606000;2010112907;10.8;1100
606000;2010112908;10.3;1100
606000;2010112909;10.3;1100
606000;2010112910;10.8;1100
606000;2010112911;10.8;1100
606000;2010112912;11.3;1100
606000;2010112913;10.3;1100
606000;2010112914;10.3;1100
606000;2010112915;9.3;1100
606000;2010112916;7.2;1100
606000;2010112917;6.2;1100
606000;2010112918;6.2;1100
606000;2010112919;6.7;1100
606000;2010112920;5.7;1100
606000;2010112921;5.7;1100
606000;2010112922;5.1;1100
606000;2010112923;4.6;1100
606000;2010113000;4.6;1100
606000;2010113001;5.1;1100
606000;2010113002;5.1;1100
606000;2010113003;5.1;1100
606000;2010113004;5.1;1100
606000;2010113005;4.6;1100
606000;2010113006;4.6;1100
606000;2010113007;4.6;1100
606000;2010113008;3.6;1100
606000;2010113009;3.1;1100
606000;2010113010;3.6;1100
606000;2010113011;4.1;1100
606000;2010113012;5.1;1100
606000;2010113013;4.6;1100
606000;2010113014;5.7;1100
606000;2010113015;4.6;1100
606000;2010113016;4.6;1100
606000;2010113017;4.1;1100
606000;2010113018;3.6;1100
606000;2010113019;4.1;1100
606000;2010113020;5.1;1100
606000;2010113021;4.6;1100
606000;2010113022;4.6;1100
606000;2010113023;4.1;1100
606000;2009120100;3.1;1100
606000;2009120101;2.6;1100
606000;2009120102;2.1;1100
606000;2009120103;2.1;1100
606000;2009120104;2.1;1100
606000;2009120105;2.6;1100
606000;2009120106;2.6;1100
606000;2009120107;2.6;1100
606000;2009120108;2.6;1100
606000;2009120109;0.5;1100
606000;2009120110;1.2;1000
606000;2009120111;0.8;1000
606000;2009120112;0;1100
606000;2009120113;0;1100
606000;2009120114;1;1100
606000;2009120115;0.5;1100
606000;2009120116;0;1100
606000;2009120117;0;1100
606000;2009120118;0;1100
606000;2009120119;0;1100
606000;2009120120;0.6;1000
606000;2009120121;0;1100
606000;2009120122;0;1100
606000;2009120123;0.5;1100
606000;2009120200;0.5;1100
606000;2009120201;1;1100
606000;2009120202;0.5;1100
606000;2009120203;0.5;1100
606000;2009120204;0.5;1100
606000;2009120205;0.5;1100
606000;2009120206;1.5;1100
606000;2009120207;2.1;1100
606000;2009120208;1.5;1100
606000;2009120209;1;1100
606000;2009120210;1.5;1100
606000;2009120211;1.5;1100
606000;2009120212;1.5;1100
606000;2009120213;1.5;1100
606000;2009120214;2.1;1100
606000;2009120215;3.1;1100
606000;2009120216;3.1;1100
606000;2009120217;2.6;1100
606000;2009120218;2.1;1100
606000;2009120219;2.6;1100
606000;2009120220;2.1;1100
606000;2009120221;2.6;1100
606000;2009120222;2.6;1100
606000;2009120223;2.6;1100
606000;2009120300;2.6;1100
606000;2009120301;3.1;1100
606000;2009120302;3.6;1100
606000;2009120303;4.6;1100
606000;2009120304;4.6;1100
606000;2009120305;4.6;1100
606000;2009120306;5.1;1100
606000;2009120307;5.7;1100
606000;2009120308;6.2;1100
606000;2009120309;6.2;1100
606000;2009120310;6.2;1100
606000;2009120311;6.7;1100
606000;2009120312;7.2;1100
606000;2009120313;5.7;1100
606000;2009120314;5.7;1100
606000;2009120315;5.7;1100
606000;2009120316;5.1;1100
606000;2009120317;4.6;1100
606000;2009120318;4.6;1100
606000;2009120319;4.6;1100
606000;2009120320;4.6;1100
606000;2009120321;4.1;1100
606000;2009120322;4.6;1100
606000;2009120323;4.1;1100
606000;2009120400;3.6;1100
606000;2009120401;3.6;1100
606000;2009120402;3.6;1100
606000;2009120403;4.1;1100
606000;2009120404;3.6;1100
606000;2009120405;4.1;1100
606000;2009120406;3.6;1100
606000;2009120407;4.1;1100
606000;2009120408;3.6;1100
606000;2009120409;3.1;1100
606000;2009120410;3.1;1100
606000;2009120411;2.6;1100
606000;2009120412;3.1;1100
606000;2009120413;2.6;1100
606000;2009120414;3.6;1100
606000;2009120415;3.6;1100
606000;2009120416;3.6;1100
606000;2009120417;3.1;1100
606000;2009120418;3.1;1100
606000;2009120419;3.6;1100
606000;2009120420;4.6;1100
606000;2009120421;3.1;1100
606000;2009120422;2.6;1100
606000;2009120423;2.1;1100
606000;2009120500;2.1;1100
606000;2009120501;1.5;1100
606000;2009120502;1.5;1100
606000;2009120503;2.1;1100
606000;2009120504;3.1;1100
606000;2009120505;3.6;1100
606000;2009120506;3.6;1100
606000;2009120507;4.1;1100
606000;2009120508;4.6;1100
606000;2009120509;5.1;1100
606000;2009120510;5.1;1100
606000;2009120511;6.7;1100
606000;2009120512;6.2;1100
606000;2009120513;5.7;1100
606000;2009120514;4.6;1100
606000;2009120515;4.1;1100
606000;2009120516;4.1;1100
606000;2009120517;4.6;1100
606000;2009120518;4.6;1100
606000;2009120519;4.6;1100
606000;2009120520;4.6;1100
606000;2009120521;5.1;1100
606000;2009120522;5.1;1100
606000;2009120523;5.1;1100
606000;2009120600;4.6;1100
606000;2009120601;4.1;1100
606000;2009120602;3.6;1100
606000;2009120603;4.1;1100
606000;2009120604;4.1;1100
606000;2009120605;3.6;1100
606000;2009120606;5.2;1000
606000;2009120607;4.1;1100
606000;2009120608;4.6;1100
606000;2009120609;5.1;1100
606000;2009120610;5.1;1100
606000;2009120611;6.2;1100
606000;2009120612;6.2;1100
606000;2009120613;6.2;1100
606000;2009120614;6.7;1100
606000;2009120615;7.2;1100
606000;2009120616;7.2;1100
606000;2009120617;7.2;1100
606000;2009120618;7.2;1100
606000;2009120619;6.2;1100
606000;2009120620;5.7;1100
606000;2009120621;5.7;1100
606000;2009120622;3.6;1100
606000;2009120623;3.1;1100
606000;2009120700;2.6;1100
606000;2009120701;2.6;1100
606000;2009120702;3.1;1100
606000;2009120703;3.1;1100
606000;2009120704;2.6;1100
606000;2009120705;2.6;1100
606000;2009120706;2.6;1100
606000;2009120707;3.6;1100
606000;2009120708;4.1;1100
606000;2009120709;3.6;1100
606000;2009120710;3.6;1100
606000;2009120711;3.6;1100
606000;2009120712;4.1;1100
606000;2009120713;4.1;1100
606000;2009120714;3.1;1100
606000;2009120715;3.6;1100
606000;2009120716;3.6;1100
606000;2009120717;3.1;1100
606000;2009120718;3.1;1100
606000;2009120719;3.6;1100
606000;2009120720;3.1;1100
606000;2009120721;2.6;1100
606000;2009120722;3.6;1100
606000;2009120723;3.1;1100
606000;2009120800;3.1;1100
606000;2009120801;3.6;1100
606000;2009120802;3.6;1100
606000;2009120803;3.6;1100
606000;2009120804;4.1;1100
606000;2009120805;4.6;1100
606000;2009120806;4.1;1100
606000;2009120807;4.6;1100
606000;2009120808;5.1;1100
606000;2009120809;4.1;1100
606000;2009120810;3.6;1100
606000;2009120811;4.6;1100
606000;2009120812;4.1;1100
606000;2009120813;3.1;1100
606000;2009120814;3.6;1100
606000;2009120815;3.6;1100
606000;2009120816;3.6;1100
606000;2009120817;2.6;1100
606000;2009120818;3.6;1100
606000;2009120819;3.1;1100
606000;2009120820;2.1;1100
606000;2009120821;1.5;1100
606000;2009120822;2.1;1100
606000;2009120823;2.1;1100
606000;2009120900;2.6;1100
606000;2009120901;3.1;1100
606000;2009120902;3.1;1100
606000;2009120903;2.6;1100
606000;2009120904;2.6;1100
606000;2009120905;2.1;1100
606000;2009120906;2.6;1100
606000;2009120907;2.6;1100
606000;2009120908;3.1;1100
606000;2009120909;3.6;1100
606000;2009120910;3.6;1100
606000;2009120911;3.6;1100
606000;2009120912;4.1;1100
606000;2009120913;3.6;1100
606000;2009120914;3.6;1100
606000;2009120915;3.1;1100
606000;2009120916;3.6;1100
606000;2009120917;3.1;1100
606000;2009120918;3.1;1100
606000;2009120919;3.1;1100
606000;2009120920;3.6;1100
606000;2009120921;3.6;1100
606000;2009120922;3.6;1100
606000;2009120923;3.6;1100
606000;2009121000;3.6;1100
606000;2009121001;3.1;1100
606000;2009121002;3.1;1100
606000;2009121003;2.1;1100
606000;2009121004;2.1;1100
606000;2009121005;2.1;1100
606000;2009121006;1.5;1100
606000;2009121007;1;1100
606000;2009121008;1.5;1100
606000;2009121009;1;1100
606000;2009121010;1;1100
606000;2009121011;1.5;1100
606000;2009121012;2.1;1100
606000;2009121013;2.1;1100
606000;2009121014;2.6;1100
606000;2009121015;2.6;1100
606000;2009121016;3.1;1100
606000;2009121017;3.1;1100
606000;2009121018;3.6;1100
606000;2009121019;3.1;1100
606000;2009121020;3.1;1100
606000;2009121021;3.1;1100
606000;2009121022;3.1;1100
606000;2009121023;3.1;1100
606000;2009121100;2.6;1100
606000;2009121101;2.6;1100
606000;2009121102;2.6;1100
606000;2009121103;2.1;1100
606000;2009121104;2.6;1100
606000;2009121105;2.1;1100
606000;2009121106;2.6;1100
606000;2009121107;2.6;1100
606000;2009121108;2.6;1100
606000;2009121109;2.6;1100
606000;2009121110;2.1;1100
606000;2009121111;1.5;1100
606000;2009121112;1.5;1100
606000;2009121113;1;1100
606000;2009121114;2.1;1100
606000;2009121115;2.1;1100
606000;2009121116;2.1;1100
606000;2009121117;2.1;1100
606000;2009121118;2.6;1100
606000;2009121119;3.1;1100
606000;2009121120;3.1;1100
606000;2009121121;4.6;1100
606000;2009121122;4.1;1100
606000;2009121123;2.1;1100
606000;2009121200;1.5;1100
606000;2009121201;1.5;1100
606000;2009121202;1.5;1100
606000;2009121203;2.1;1100
606000;2009121204;2.1;1100
606000;2009121205;2.1;1100
606000;2009121206;3.6;1100
606000;2009121207;3.1;1100
606000;2009121208;2.1;1100
606000;2009121209;2.1;1100
606000;2009121210;3.1;1100
606000;2009121211;3.6;1100
606000;2009121212;3.6;1100
606000;2009121213;3.6;1100
606000;2009121214;3.1;1100
606000;2009121215;2.6;1100
606000;2009121216;2.6;1100
606000;2009121217;1.5;1100
606000;2009121218;0.5;1100
606000;2009121219;2.1;1100
606000;2009121220;2.1;1100
606000;2009121221;2.1;1100
606000;2009121222;2.1;1100
606000;2009121223;2.1;1100
606000;2009121300;1.5;1100
606000;2009121301;1.5;1100
606000;2009121302;1.5;1100
606000;2009121303;1.5;1100
606000;2009121304;1;1100
606000;2009121305;0.5;1100
606000;2009121306;0.5;1100
606000;2009121307;0.5;1100
606000;2009121308;1.5;1100
606000;2009121309;0;1100
606000;2009121310;0.5;1100
606000;2009121311;0;1100
606000;2009121312;1;1100
606000;2009121313;1.5;1100
606000;2009121314;1;1100
606000;2009121315;1.5;1100
606000;2009121316;1.5;1100
606000;2009121317;1.5;1100
606000;2009121318;1;1100
606000;2009121319;1;1100
606000;2009121320;0.5;1100
606000;2009121321;0.5;1100
606000;2009121322;0.5;1100
606000;2009121323;0;1100
606000;2009121400;0.5;1100
606000;2009121401;0.5;1100
606000;2009121402;0.5;1100
606000;2009121403;0.5;1100
606000;2009121404;1;1100
606000;2009121405;1;1100
606000;2009121406;1;1100
606000;2009121407;1.5;1100
606000;2009121408;2.1;1100
606000;2009121409;1.5;1100
606000;2009121410;1;1100
606000;2009121411;1.5;1100
606000;2009121412;1.5;1100
606000;2009121413;2.1;1100
606000;2009121414;1;1100
606000;2009121415;1;1100
606000;2009121416;1.5;1100
606000;2009121417;1.5;1100
606000;2009121418;1.5;1100
606000;2009121419;1.5;1100
606000;2009121420;1;1100
606000;2009121421;1.5;1100
606000;2009121422;2.6;1100
606000;2009121423;3.1;1100
606000;2009121500;3.1;1100
606000;2009121501;3.6;1100
606000;2009121502;3.6;1100
606000;2009121503;3.6;1100
606000;2009121504;3.6;1100
606000;2009121505;3.6;1100
606000;2009121506;3.6;1100
606000;2009121507;3.1;1100
606000;2009121508;2.6;1100
606000;2009121509;2.6;1100
606000;2009121510;2.6;1100
606000;2009121511;2.6;1100
606000;2009121512;1.5;1100
606000;2009121513;1;1100
606000;2009121514;3.6;1100
606000;2009121515;4.6;1100
606000;2009121516;5.1;1100
606000;2009121517;5.7;1100
606000;2009121518;5.1;1100
606000;2009121519;4.6;1100
606000;2009121520;4.6;1100
606000;2009121521;4.6;1100
606000;2009121522;4.1;1100
606000;2009121523;1;1100
606000;2009121600;2.1;1100
606000;2009121601;3.6;1100
606000;2009121602;3.1;1100
606000;2009121603;4.1;1100
606000;2009121604;3.6;1100
606000;2009121605;3.1;1100
606000;2009121606;2.6;1100
606000;2009121607;2.1;1100
606000;2009121608;1.5;1100
606000;2009121609;1.5;1100
606000;2009121610;1.5;1100
606000;2009121611;3.1;1100
606000;2009121612;2.6;1100
606000;2009121613;2.1;1100
606000;2009121614;2.6;1100
606000;2009121615;3.1;1100
606000;2009121616;3.1;1100
606000;2009121617;3.6;1100
606000;2009121618;3.1;1100
606000;2009121619;3.1;1100
606000;2009121620;4.6;1100
606000;2009121621;5.7;1100
606000;2009121622;9.3;1100
606000;2009121623;10.3;1100
606000;2009121700;10.3;1100
606000;2009121701;9.3;1100
606000;2009121702;10.3;1100
606000;2009121703;8.8;1100
606000;2009121704;9.3;1100
606000;2009121705;8.8;1100
606000;2009121706;7.2;1100
606000;2009121707;7.7;1100
606000;2009121708;7.2;1100
606000;2009121709;7.7;1100
606000;2009121710;8.2;1100
606000;2009121711;8.2;1100
606000;2009121712;7.7;1100
606000;2009121713;8.2;1100
606000;2009121714;8.8;1100
606000;2009121715;6.7;1100
606000;2009121716;6.2;1100
606000;2009121717;6.7;1100
606000;2009121718;6.2;1100
606000;2009121719;5.1;1100
606000;2009121720;5.1;1100
606000;2009121721;4.6;1100
606000;2009121722;5.7;1100
606000;2009121723;4.6;1100
606000;2009121800;4.1;1100
606000;2009121801;3.1;1100
606000;2009121802;3.6;1100
606000;2009121803;3.6;1100
606000;2009121804;4.1;1100
606000;2009121805;5.1;1100
606000;2009121806;4.6;1100
606000;2009121807;5.7;1100
606000;2009121808;5.1;1100
606000;2009121809;5.1;1100
606000;2009121810;4.6;1100
606000;2009121811;4.1;1100
606000;2009121812;4.6;1100
606000;2009121813;4.6;1100
606000;2009121814;4.6;1100
606000;2009121815;3.6;1100
606000;2009121816;4.6;1100
606000;2009121817;3.1;1100
606000;2009121818;3.6;1100
606000;2009121819;2.6;1100
606000;2009121820;3.1;1100
606000;2009121821;2.6;1100
606000;2009121822;3.1;1100
606000;2009121823;3.1;1100
606000;2009121900;2.1;1100
606000;2009121901;2.1;1100
606000;2009121902;1.5;1100
606000;2009121903;1;1100
606000;2009121904;0.5;1100
606000;2009121905;0.5;1100
606000;2009121906;0;1100
606000;2009121907;0;1100
606000;2009121908;0.5;1100
606000;2009121909;0;1100
606000;2009121910;0;1100
606000;2009121911;0;1100
606000;2009121912;0;1100
606000;2009121913;0;1100
606000;2009121914;0.9;1000
606000;2009121915;0.5;1100
606000;2009121916;1.5;1100
606000;2009121917;2.1;1100
606000;2009121918;2.6;1100
606000;2009121919;2.6;1100
606000;2009121920;2.6;1100
606000;2009121921;2.6;1100
606000;2009121922;2.6;1100
606000;2009121923;4.1;1100
606000;2009122000;4.1;1100
606000;2009122001;4.6;1100
606000;2009122002;4.1;1100
606000;2009122003;4.1;1100
606000;2009122004;4.1;1100
606000;2009122005;5.1;1100
606000;2009122006;5.7;1100
606000;2009122007;5.1;1100
606000;2009122008;5.1;1100
606000;2009122009;5.7;1100
606000;2009122010;4.6;1100
606000;2009122011;5.1;1100
606000;2009122012;5.7;1100
606000;2009122013;4.6;1100
606000;2009122014;5.1;1100
606000;2009122015;5.7;1100
606000;2009122016;5.1;1100
606000;2009122017;4.1;1100
606000;2009122018;4.1;1100
606000;2009122019;3.6;1100
606000;2009122020;3.6;1100
606000;2009122021;3.6;1100
606000;2009122022;3.6;1100
606000;2009122023;3.1;1100
606000;2009122100;4.1;1100
606000;2009122101;2.6;1100
606000;2009122102;3.1;1100
606000;2009122103;1;1100
606000;2009122104;1;1100
606000;2009122105;0.5;1100
606000;2009122106;1;1100
606000;2009122107;1;1100
606000;2009122108;1;1100
606000;2009122109;1.5;1100
606000;2009122110;3.6;1100
606000;2009122111;3.6;1100
606000;2009122112;4.1;1100
606000;2009122113;3.6;1100
606000;2009122114;4.1;1100
606000;2009122115;4.6;1100
606000;2009122116;4.1;1100
606000;2009122117;4.1;1100
606000;2009122118;4.6;1100
606000;2009122119;4.6;1100
606000;2009122120;5.1;1100
606000;2009122121;4.1;1100
606000;2009122122;5.1;1100
606000;2009122123;4.6;1100
606000;2009122200;5.1;1100
606000;2009122201;4.6;1100
606000;2009122202;4.6;1100
606000;2009122203;4.6;1100
606000;2009122204;5.1;1100
606000;2009122205;5.7;1100
606000;2009122206;6.7;1100
606000;2009122207;7.2;1100
606000;2009122208;7.2;1100
606000;2009122209;7.2;1100
