statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
619700;2009082709;26.8864;1000
619700;2009082710;26.1078;1000
619700;2009082711;26.0807;1000
619700;2009082712;25.7051;1000
619700;2009082713;25.0446;1000
619700;2009082714;24.4203;1000
619700;2009082715;23.8032;1000
619700;2009082716;23.4196;1000
619700;2009082717;23.3788;1000
619700;2009082718;23.6699;1000
619700;2009082719;24.4689;1000
619700;2009082720;25.5000;1000
619700;2009082721;26.0882;1000
619700;2009082722;26.8045;1000
619700;2009082723;26.7885;1000
619700;2009082800;27.6799;1000
619700;2009082801;28.4794;1000
619700;2009082802;29.2441;1000
619700;2009082803;29.7922;1000
619700;2009082804;30.0206;1000
619700;2009082805;30.8701;1000
619700;2009082806;32.2460;1000
619700;2009082807;33.2882;1000
619700;2009082808;33.7795;1000
619700;2009082809;33.6558;1000
619700;2009082810;32.5323;1000
619700;2009082811;31.7024;1000
619700;2009082812;33.1134;1000
619700;2009082813;33.7998;1000
619700;2009082814;33.9722;1000
619700;2009082815;33.0179;1000
619700;2009082816;32.0739;1000
619700;2009082817;28.8847;1000
619700;2009082818;26.8416;1000
619700;2009082819;24.7255;1000
619700;2009082820;20.8073;1000
619700;2009082821;16.5171;1000
619700;2009082822;13.3163;1000
619700;2009082823;13.1636;1000
619700;2009082900;14.4659;1000
619700;2009082901;14.7647;1000
619700;2009082902;15.2369;1000
619700;2009082903;15.3257;1000
619700;2009082904;14.9244;1000
619700;2009082905;14.9236;1000
619700;2009082906;15.1653;1000
619700;2009082907;15.7505;1000
619700;2009082908;16.0296;1000
619700;2009082909;15.9235;1000
619700;2009082910;15.5074;1000
619700;2009082911;15.9541;1000
619700;2009082912;16.6311;1000
619700;2009082913;16.0310;1000
619700;2009082914;15.6482;1000
619700;2009082915;16.1797;1000
619700;2009082916;15.9675;1000
619700;2009082917;15.5436;1000
619700;2009082918;15.8080;1000
619700;2009082919;16.4367;1000
619700;2009082920;16.7981;1000
619700;2009082921;16.8222;1000
619700;2009082922;16.3301;1000
619700;2009082923;15.2449;1000
619700;2009083000;14.8039;1000
619700;2009083001;14.5782;1000
619700;2009083002;14.5952;1000
619700;2009083003;14.8809;1000
619700;2009083004;14.6304;1000
619700;2009083005;14.1724;1000
619700;2009083006;13.6313;1000
619700;2009083007;13.6270;1000
619700;2009083008;13.8537;1000
619700;2009083009;14.5256;1000
619700;2009083010;13.9758;1000
619700;2009083011;15.7263;1000
619700;2009083012;16.2996;1000
619700;2009083013;15.9169;1000
619700;2009083014;15.6768;1000
619700;2009083015;15.0675;1000
619700;2009083016;15.4459;1000
619700;2009083017;16.2128;1000
619700;2009083018;16.2842;1000
619700;2009083019;15.5690;1000
619700;2009083020;15.3037;1000
619700;2009083021;15.2259;1000
619700;2009083022;15.3351;1000
619700;2009083023;14.5962;1000
619700;2009083100;14.4721;1000
619700;2009083101;14.3581;1000
619700;2009083102;14.0245;1000
619700;2009083103;13.5529;1000
619700;2009083104;13.1964;1000
619700;2009083105;14.2739;1000
619700;2009083106;17.5394;1000
619700;2009083107;21.0839;1000
619700;2009083108;22.8667;1000
619700;2009083109;23.7027;1000
619700;2009083110;24.7070;1000
619700;2009083111;26.2187;1000
619700;2009083112;26.9913;1000
619700;2009083113;27.7184;1000
619700;2009083114;28.8464;1000
619700;2009083115;29.9021;1000
619700;2009083116;30.4997;1000
619700;2009083117;30.6723;1000
619700;2009083118;30.5759;1000
619700;2009083119;30.6527;1000
619700;2009083120;32.0590;1000
619700;2009083121;32.8120;1000
619700;2009083122;34.2998;1000
619700;2009083123;33.9378;1000
619700;2009090100;34.1114;1000
619700;2009090101;34.8298;1000
619700;2009090102;34.9587;1000
619700;2009090103;34.5190;1000
619700;2009090104;34.3554;1000
619700;2009090105;33.9671;1000
619700;2009090106;32.3064;1000
619700;2009090107;29.0679;1000
619700;2009090108;25.7116;1000
619700;2009090109;23.4420;1000
619700;2009090110;20.3581;1000
619700;2009090111;19.1076;1000
619700;2009090112;18.3604;1000
619700;2009090113;17.8679;1000
619700;2009090114;17.4899;1000
619700;2009090115;17.7244;1000
619700;2009090116;18.4454;1000
619700;2009090117;19.0566;1000
619700;2009090118;19.6993;1000
619700;2009090119;21.0521;1000
619700;2009090120;24.2408;1000
619700;2009090121;27.4547;1000
619700;2009090122;29.0766;1000
619700;2009090123;29.5339;1000
619700;2009090200;29.8113;1000
619700;2009090201;30.5904;1000
619700;2009090202;30.2227;1000
619700;2009090203;27.7090;1000
619700;2009090204;24.0919;1000
619700;2009090205;19.7818;1000
619700;2009090206;17.1981;1000
619700;2009090207;16.2978;1000
619700;2009090208;16.3057;1000
619700;2009090209;16.1727;1000
619700;2009090210;16.2248;1000
619700;2009090211;15.8945;1000
619700;2009090212;16.4606;1000
619700;2009090213;16.8961;1000
619700;2009090214;17.6361;1000
619700;2009090215;18.1534;1000
619700;2009090216;18.5441;1000
619700;2009090217;19.1708;1000
619700;2009090218;19.3661;1000
619700;2009090219;19.0943;1000
619700;2009090220;19.2093;1000
619700;2009090221;19.6292;1000
619700;2009090222;20.8424;1000
619700;2009090223;20.8991;1000
619700;2009090300;20.7759;1000
619700;2009090301;20.3584;1000
619700;2009090302;19.7726;1000
619700;2009090303;19.3549;1000
619700;2009090304;19.0574;1000
619700;2009090305;19.1311;1000
619700;2009090306;18.7186;1000
619700;2009090307;19.2537;1000
619700;2009090308;21.3516;1000
619700;2009090309;24.9986;1000
619700;2009090310;26.8779;1000
619700;2009090311;28.8072;1000
619700;2009090312;28.8083;1000
619700;2009090313;30.1730;1000
619700;2009090314;30.9111;1000
619700;2009090315;30.4018;1000
619700;2009090316;29.0075;1000
619700;2009090317;27.8489;1000
619700;2009090318;25.5694;1000
619700;2009090319;22.9836;1000
619700;2009090320;20.4726;1000
619700;2009090321;18.4249;1000
619700;2009090322;18.7002;1000
619700;2009090323;19.2885;1000
619700;2009090400;19.8767;1000
619700;2009090401;20.3542;1000
619700;2009090402;20.2187;1000
619700;2009090403;19.7677;1000
619700;2009090404;18.7755;1000
619700;2009090405;18.0770;1000
619700;2009090406;17.8852;1000
619700;2009090407;17.1676;1000
619700;2009090408;16.9483;1000
619700;2009090409;16.7561;1000
619700;2009090410;15.1369;1000
619700;2009090411;16.2182;1000
619700;2009090412;17.9698;1000
619700;2009090413;17.2387;1000
619700;2009090414;17.1504;1000
619700;2009090415;17.3339;1000
619700;2009090416;18.7186;1000
619700;2009090417;19.1697;1000
619700;2009090418;19.7104;1000
619700;2009090419;19.6965;1000
619700;2009090420;19.3880;1000
619700;2009090421;18.3927;1000
619700;2009090422;17.6776;1000
619700;2009090423;15.7685;1000
619700;2009090500;15.4963;1000
619700;2009090501;16.0931;1000
619700;2009090502;16.5556;1000
619700;2009090503;16.4025;1000
619700;2009090504;16.4216;1000
619700;2009090505;16.8043;1000
619700;2009090506;17.7832;1000
619700;2009090507;19.0439;1000
619700;2009090508;20.0194;1000
619700;2009090509;20.3927;1000
619700;2009090510;21.0769;1000
619700;2009090511;21.1623;1000
619700;2009090512;21.1167;1000
619700;2009090513;21.1939;1000
619700;2009090514;21.0929;1000
619700;2009090515;21.2642;1000
619700;2009090516;21.9359;1000
619700;2009090517;21.9283;1000
619700;2009090518;22.3448;1000
619700;2009090519;22.4629;1000
619700;2009090520;22.5327;1000
619700;2009090521;22.5064;1000
619700;2009090522;21.2724;1000
619700;2009090523;21.0700;1000
619700;2009090600;21.3851;1000
619700;2009090601;21.5503;1000
619700;2009090602;22.2582;1000
619700;2009090603;22.6947;1000
619700;2009090604;22.8038;1000
619700;2009090605;22.7979;1000
619700;2009090606;22.7766;1000
619700;2009090607;22.4567;1000
619700;2009090608;22.1230;1000
619700;2009090609;21.3387;1000
619700;2009090610;20.1937;1000
619700;2009090611;18.3599;1000
619700;2009090612;16.8535;1000
619700;2009090613;16.4164;1000
619700;2009090614;16.1496;1000
619700;2009090615;16.1289;1000
619700;2009090616;16.1548;1000
619700;2009090617;16.0087;1000
619700;2009090618;16.0053;1000
619700;2009090619;16.5195;1000
619700;2009090620;17.3759;1000
619700;2009090621;18.3689;1000
619700;2009090622;19.4062;1000
619700;2009090623;20.1292;1000
619700;2009090700;20.8544;1000
619700;2009090701;21.8055;1000
619700;2009090702;21.8381;1000
619700;2009090703;21.0417;1000
619700;2009090704;20.6992;1000
619700;2009090705;21.1623;1000
619700;2009090706;21.8718;1000
619700;2009090707;22.3662;1000
619700;2009090708;22.5456;1000
619700;2009090709;22.4304;1000
619700;2009090710;22.2754;1000
619700;2009090711;22.1777;1000
619700;2009090712;22.1546;1000
619700;2009090713;22.3521;1000
619700;2009090714;22.7663;1000
619700;2009090715;23.4049;1000
619700;2009090716;24.5646;1000
619700;2009090717;25.1169;1000
619700;2009090718;24.9371;1000
619700;2009090719;23.7632;1000
619700;2009090720;22.5990;1000
619700;2009090721;21.6478;1000
619700;2009090722;20.3662;1000
619700;2009090723;19.8916;1000
619700;2009090800;19.7176;1000
619700;2009090801;19.5440;1000
619700;2009090802;19.1163;1000
619700;2009090803;18.1125;1000
619700;2009090804;17.5246;1000
619700;2009090805;16.4525;1000
619700;2009090806;15.0999;1000
619700;2009090807;14.8280;1000
619700;2009090808;16.0234;1000
619700;2009090809;17.6350;1000
619700;2009090810;20.3768;1000
619700;2009090811;21.8750;1000
619700;2009090812;23.2755;1000
619700;2009090813;24.5688;1000
619700;2009090814;24.7490;1000
619700;2009090815;23.8212;1000
619700;2009090816;22.7801;1000
619700;2009090817;21.9502;1000
619700;2009090818;21.0521;1000
619700;2009090819;20.1929;1000
619700;2009090820;19.5098;1000
619700;2009090821;19.2740;1000
619700;2009090822;21.0847;1000
619700;2009090823;21.9306;1000
619700;2009090900;22.7128;1000
619700;2009090901;23.3647;1000
619700;2009090902;24.1906;1000
619700;2009090903;25.1446;1000
619700;2009090904;26.0128;1000
619700;2009090905;26.7876;1000
619700;2009090906;27.3296;1000
619700;2009090907;28.1308;1000
619700;2009090908;28.8582;1000
619700;2009090909;29.5251;1000
619700;2009090910;28.8947;1000
619700;2009090911;29.6153;1000
619700;2009090912;31.0469;1000
619700;2009090913;32.4360;1000
619700;2009090914;33.4869;1000
619700;2009090915;34.3346;1000
619700;2009090916;34.4480;1000
619700;2009090917;32.7239;1000
619700;2009090918;29.7458;1000
619700;2009090919;26.2830;1000
619700;2009090920;22.8623;1000
619700;2009090921;19.8908;1000
619700;2009090922;17.5917;1000
619700;2009090923;15.6542;1000
619700;2009091000;14.1507;1000
619700;2009091001;13.0964;1000
619700;2009091002;12.2667;1000
619700;2009091003;11.6041;1000
619700;2009091004;10.9305;1000
619700;2009091005;10.4390;1000
619700;2009091006;10.3418;1000
619700;2009091007;10.5549;1000
619700;2009091008;10.9470;1000
619700;2009091009;11.4476;1000
619700;2009091010;12.1034;1000
619700;2009091011;12.6501;1000
619700;2009091012;13.0350;1000
619700;2009091013;13.3615;1000
619700;2009091014;13.6156;1000
619700;2009091015;13.6263;1000
619700;2009091016;13.5390;1000
619700;2009091017;13.3823;1000
619700;2009091018;13.1533;1000
619700;2009091019;12.8076;1000
619700;2009091020;12.4930;1000
619700;2009091021;12.3575;1000
619700;2009091022;12.5829;1000
619700;2009091023;12.3761;1000
619700;2009091100;12.1925;1000
619700;2009091101;11.9565;1000
619700;2009091102;11.8108;1000
619700;2009091103;11.8481;1000
619700;2009091104;11.7200;1000
619700;2009091105;11.3819;1000
619700;2009091106;11.0981;1000
619700;2009091107;10.9810;1000
619700;2009091108;11.1257;1000
619700;2009091109;11.2854;1000
619700;2009091110;12.1558;1000
619700;2009091111;12.6938;1000
619700;2009091112;13.0785;1000
619700;2009091113;13.5344;1000
619700;2009091114;14.0784;1000
619700;2009091115;14.5639;1000
619700;2009091116;14.7183;1000
619700;2009091117;14.6418;1000
619700;2009091118;15.1389;1000
619700;2009091119;16.0153;1000
619700;2009091120;16.9436;1000
619700;2009091121;17.8996;1000
619700;2009091122;19.1174;1000
619700;2009091123;19.0675;1000
619700;2009091200;18.6044;1000
619700;2009091201;17.9966;1000
619700;2009091202;17.4308;1000
619700;2009091203;16.6947;1000
619700;2009091204;16.0768;1000
619700;2009091205;15.6656;1000
619700;2009091206;15.4318;1000
619700;2009091207;15.3871;1000
619700;2009091208;15.2601;1000
619700;2009091209;15.3511;1000
619700;2009091210;15.9819;1000
619700;2009091211;16.5792;1000
619700;2009091212;17.7320;1000
619700;2009091213;19.8026;1000
619700;2009091214;20.8340;1000
619700;2009091215;21.0461;1000
619700;2009091216;20.0586;1000
619700;2009091217;18.9188;1000
619700;2009091218;17.6454;1000
619700;2009091219;16.5840;1000
619700;2009091220;15.9901;1000
619700;2009091221;16.2415;1000
619700;2009091222;17.6657;1000
619700;2009091223;17.7683;1000
619700;2009091300;17.7750;1000
619700;2009091301;17.5936;1000
619700;2009091302;17.4610;1000
619700;2009091303;17.6777;1000
619700;2009091304;18.1426;1000
619700;2009091305;18.5271;1000
619700;2009091306;18.8497;1000
619700;2009091307;19.3048;1000
619700;2009091308;19.6981;1000
619700;2009091309;20.0113;1000
619700;2009091310;18.7642;1000
619700;2009091311;18.3878;1000
619700;2009091312;18.2471;1000
619700;2009091313;17.5945;1000
619700;2009091314;17.2904;1000
619700;2009091315;17.0807;1000
619700;2009091316;17.2250;1000
619700;2009091317;16.7266;1000
619700;2009091318;16.3150;1000
619700;2009091319;16.2802;1000
619700;2009091320;16.3699;1000
619700;2009091321;16.4001;1000
619700;2009091322;16.6896;1000
619700;2009091323;16.4818;1000
619700;2009091400;16.1162;1000
619700;2009091401;15.6950;1000
619700;2009091402;15.3733;1000
619700;2009091403;15.0917;1000
619700;2009091404;14.9231;1000
619700;2009091405;14.7505;1000
619700;2009091406;14.6632;1000
619700;2009091407;14.7601;1000
619700;2009091408;15.0223;1000
619700;2009091409;15.4373;1000
619700;2009091410;15.5482;1000
619700;2009091411;15.9571;1000
619700;2009091412;16.1902;1000
619700;2009091413;16.3406;1000
619700;2009091414;16.4903;1000
619700;2009091415;16.7298;1000
619700;2009091416;16.8480;1000
619700;2009091417;16.5225;1000
619700;2009091418;15.9668;1000
619700;2009091419;15.4046;1000
619700;2009091420;15.0054;1000
619700;2009091421;14.7545;1000
619700;2009091422;14.7942;1000
619700;2009091423;14.6086;1000
619700;2009091500;14.3900;1000
619700;2009091501;14.2980;1000
619700;2009091502;14.3162;1000
619700;2009091503;14.3920;1000
619700;2009091504;14.5420;1000
619700;2009091505;14.7205;1000
619700;2009091506;14.8312;1000
619700;2009091507;14.8896;1000
619700;2009091508;14.9235;1000
619700;2009091509;14.9751;1000
619700;2009091510;15.2222;1000
619700;2009091511;15.4724;1000
619700;2009091512;15.6290;1000
619700;2009091513;15.6966;1000
619700;2009091514;15.6674;1000
619700;2009091515;15.5843;1000
619700;2009091516;15.3722;1000
619700;2009091517;15.0543;1000
619700;2009091518;14.7302;1000
619700;2009091519;14.4490;1000
619700;2009091520;14.3004;1000
619700;2009091521;14.3365;1000
619700;2009091522;14.9196;1000
619700;2009091523;15.3443;1000
619700;2009091600;15.6670;1000
619700;2009091601;15.6015;1000
619700;2009091602;15.2272;1000
619700;2009091603;14.4029;1000
619700;2009091604;13.2351;1000
619700;2009091605;12.5030;1000
619700;2009091606;12.0730;1000
619700;2009091607;12.0975;1000
619700;2009091608;12.1234;1000
619700;2009091609;11.9706;1000
619700;2009091610;11.8586;1000
619700;2009091611;12.2292;1000
619700;2009091612;12.5111;1000
619700;2009091613;12.6431;1000
619700;2009091614;13.1633;1000
619700;2009091615;13.8091;1000
619700;2009091616;13.9839;1000
619700;2009091617;13.9529;1000
619700;2009091618;13.9106;1000
619700;2009091619;13.9544;1000
619700;2009091620;13.6727;1000
619700;2009091621;12.8993;1000
619700;2009091622;12.4366;1000
619700;2009091623;11.6678;1000
619700;2009091700;10.7904;1000
619700;2009091701;10.2534;1000
619700;2009091702; 9.8922;1000
619700;2009091703; 9.6414;1000
619700;2009091704; 9.5503;1000
619700;2009091705; 9.6168;1000
619700;2009091706; 9.9023;1000
619700;2009091707;10.4051;1000
619700;2009091708;11.0000;1000
619700;2009091709;11.6945;1000
619700;2009091710;13.0288;1000
619700;2009091711;13.8763;1000
619700;2009091712;14.7994;1000
619700;2009091713;15.8668;1000
619700;2009091714;16.7080;1000
619700;2009091715;16.8699;1000
619700;2009091716;16.2707;1000
619700;2009091717;15.4990;1000
619700;2009091718;15.0241;1000
619700;2009091719;14.9557;1000
619700;2009091720;14.8878;1000
619700;2009091721;14.6988;1000
619700;2009091722;14.9217;1000
619700;2009091723;15.1935;1000
619700;2009091800;15.2475;1000
619700;2009091801;15.2780;1000
619700;2009091802;15.4339;1000
619700;2009091803;15.6273;1000
619700;2009091804;15.8085;1000
619700;2009091805;16.0485;1000
619700;2009091806;16.2834;1000
619700;2009091807;16.6904;1000
619700;2009091808;17.0425;1000
619700;2009091809;17.1893;1000
619700;2009091810;16.8088;1000
619700;2009091811;16.9081;1000
619700;2009091812;17.0523;1000
619700;2009091813;17.1679;1000
619700;2009091814;17.2591;1000
619700;2009091815;17.3424;1000
619700;2009091816;17.4209;1000
619700;2009091817;17.4257;1000
619700;2009091818;17.4415;1000
619700;2009091819;17.5135;1000
619700;2009091820;17.6066;1000
619700;2009091821;17.6884;1000
619700;2009091822;17.6555;1000
619700;2009091823;17.7045;1000
619700;2009091900;17.6514;1000
619700;2009091901;17.5153;1000
619700;2009091902;17.4267;1000
619700;2009091903;17.4125;1000
619700;2009091904;17.4689;1000
619700;2009091905;17.5466;1000
619700;2009091906;17.5896;1000
619700;2009091907;17.5507;1000
619700;2009091908;17.4199;1000
619700;2009091909;17.2407;1000
619700;2009091910;16.2298;1000
619700;2009091911;16.1783;1000
619700;2009091912;16.2058;1000
619700;2009091913;16.3375;1000
619700;2009091914;16.5086;1000
619700;2009091915;16.6644;1000
619700;2009091916;16.6230;1000
619700;2009091917;16.3846;1000
619700;2009091918;15.9849;1000
619700;2009091919;15.5293;1000
619700;2009091920;15.2139;1000
619700;2009091921;15.0541;1000
619700;2009091922;15.6201;1000
619700;2009091923;15.4207;1000
619700;2009092000;15.2827;1000
619700;2009092001;15.1891;1000
619700;2009092002;14.9760;1000
619700;2009092003;14.7248;1000
619700;2009092004;14.4658;1000
619700;2009092005;14.4058;1000
619700;2009092006;14.3519;1000
619700;2009092007;14.1880;1000
619700;2009092008;13.9239;1000
619700;2009092009;13.7352;1000
619700;2009092010;13.3294;1000
619700;2009092011;13.3115;1000
619700;2009092012;13.8308;1000
