 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
606500;2009082217; 27929;1000
606500;2009082218; 11916;1000
606500;2009082219;  1921;1000
606500;2009082220;     0;1000
606500;2009082221;     0;1000
606500;2009082222;     0;1000
606500;2009082223;     0;1000
606500;2009082300;     0;1000
606500;2009082301;     0;1000
606500;2009082302;     0;1000
606500;2009082303;     0;1000
606500;2009082304;     0;1000
606500;2009082305;  2411;1000
606500;2009082306;  8909;1000
606500;2009082307; 30373;1000
606500;2009082308; 46148;1000
606500;2009082309; 40460;1000
606500;2009082310; 22931;1000
606500;2009082311; 45783;1000
606500;2009082312; 46227;1000
606500;2009082313; 44859;1000
606500;2009082314; 51771;1000
606500;2009082315; 40043;1000
606500;2009082316; 33658;1000
606500;2009082317; 17989;1000
606500;2009082318;  7475;1000
606500;2009082319;  1712;1000
606500;2009082320;     0;1000
606500;2009082321;     0;1000
606500;2009082322;     0;1000
606500;2009082323;     0;1000
606500;2009082400;     0;1000
606500;2009082401;     0;1000
606500;2009082402;     0;1000
606500;2009082403;     0;1000
606500;2009082404;     0;1000
606500;2009082405;  1528;1000
606500;2009082406;  7468;1000
606500;2009082407; 23734;1000
606500;2009082408; 41054;1000
606500;2009082409; 55687;1000
606500;2009082410; 67571;1000
606500;2009082411; 71618;1000
606500;2009082412; 72600;1000
606500;2009082413; 71134;1000
606500;2009082414; 64981;1000
606500;2009082415; 56402;1000
606500;2009082416; 42869;1000
606500;2009082417; 26181;1000
606500;2009082418; 11557;1000
606500;2009082419;   926;1000
606500;2009082420;     0;1000
606500;2009082421;     0;1000
606500;2009082422;     0;1000
606500;2009082423;     0;1000
606500;2009082500;     0;1000
606500;2009082501;     0;1000
606500;2009082502;     0;1000
606500;2009082503;     0;1000
606500;2009082504;     0;1000
606500;2009082505;  1024;1000
606500;2009082506;  1990;1000
606500;2009082507;  7978;1000
606500;2009082508; 18545;1000
606500;2009082509; 33818;1000
606500;2009082510; 22382;1000
606500;2009082511; 45810;1000
606500;2009082512; 33151;1000
606500;2009082513; 21654;1000
606500;2009082514; 23315;1000
606500;2009082515; 28706;1000
606500;2009082516; 16665;1000
606500;2009082517;  2067;1000
606500;2009082518;  1169;1000
606500;2009082519;   192;1000
606500;2009082520;     0;1000
606500;2009082521;     0;1000
606500;2009082522;     0;1000
606500;2009082523;     0;1000
606500;2009082600;     0;1000
606500;2009082601;     0;1000
606500;2009082602;     0;1000
606500;2009082603;     0;1000
606500;2009082604;     0;1000
606500;2009082605;   722;1000
606500;2009082606;  9720;1000
606500;2009082607; 25813;1000
606500;2009082608; 43026;1000
606500;2009082609; 51881;1000
606500;2009082610; 70828;1000
606500;2009082611; 70469;1000
606500;2009082612; 43076;1000
606500;2009082613; 60607;1000
606500;2009082614; 55064;1000
606500;2009082615; 31740;1000
606500;2009082616; 31947;1000
606500;2009082617; 20407;1000
606500;2009082618;  5501;1000
606500;2009082619;   683;1000
606500;2009082620;     0;1000
606500;2009082621;     0;1000
606500;2009082622;     0;1000
606500;2009082623;     0;1000
606500;2009082700;     0;1000
606500;2009082701;     0;1000
606500;2009082702;     0;1000
606500;2009082703;     0;1000
606500;2009082704;     0;1000
606500;2009082705;   630;1000
606500;2009082706;  6081;1000
606500;2009082707; 14930;1000
606500;2009082708; 24883;1000
606500;2009082709; 26745;1000
606500;2009082710; 38608;1000
606500;2009082711; 36489;1000
606500;2009082712; 25139;1000
606500;2009082713; 29408;1000
606500;2009082714; 27231;1000
606500;2009082715; 22870;1000
606500;2009082716; 10913;1000
606500;2009082717;  4960;1000
606500;2009082718;  1813;1000
606500;2009082719;   186;1000
606500;2009082720;     0;1000
606500;2009082721;     0;1000
606500;2009082722;     0;1000
606500;2009082723;     0;1000
606500;2009082800;     0;1000
606500;2009082801;     0;1000
606500;2009082802;     0;1000
606500;2009082803;     0;1000
606500;2009082804;     0;1000
606500;2009082805;   539;1000
606500;2009082806;  4945;1000
606500;2009082807; 11433;1000
606500;2009082808; 13086;1000
606500;2009082809; 20630;1000
606500;2009082810; 25311;1000
606500;2009082811; 34113;1000
606500;2009082812; 13534;1000
606500;2009082813; 20519;1000
606500;2009082814; 35771;1000
606500;2009082815; 51946;1000
606500;2009082816; 18152;1000
606500;2009082817; 13830;1000
606500;2009082818;  3325;1000
606500;2009082819;   533;1000
606500;2009082820;     0;1000
606500;2009082821;     0;1000
606500;2009082822;     0;1000
606500;2009082823;     0;1000
606500;2009082900;     0;1000
606500;2009082901;     0;1000
606500;2009082902;     0;1000
606500;2009082903;     0;1000
606500;2009082904;     0;1000
606500;2009082905;   740;1000
606500;2009082906;  7194;1000
606500;2009082907; 15745;1000
606500;2009082908; 23214;1000
606500;2009082909; 37750;1000
606500;2009082910; 57941;1000
606500;2009082911; 56373;1000
606500;2009082912; 55369;1000
606500;2009082913; 52816;1000
606500;2009082914; 38570;1000
606500;2009082915; 28370;1000
606500;2009082916; 17385;1000
606500;2009082917; 15416;1000
606500;2009082918;  5414;1000
606500;2009082919;   549;1000
606500;2009082920;     0;1000
606500;2009082921;     0;1000
606500;2009082922;     0;1000
606500;2009082923;     0;1000
606500;2009083000;     0;1000
606500;2009083001;     0;1000
606500;2009083002;     0;1000
606500;2009083003;     0;1000
606500;2009083004;     0;1000
606500;2009083005;   367;1000
606500;2009083006;  2327;1000
606500;2009083007; 11470;1000
606500;2009083008; 27254;1000
606500;2009083009; 48932;1000
606500;2009083010; 45586;1000
606500;2009083011; 67504;1000
606500;2009083012; 63626;1000
606500;2009083013; 50939;1000
606500;2009083014; 56798;1000
606500;2009083015; 49723;1000
606500;2009083016; 25530;1000
606500;2009083017; 23401;1000
606500;2009083018;  5286;1000
606500;2009083019;   253;1000
606500;2009083020;     0;1000
606500;2009083021;     0;1000
606500;2009083022;     0;1000
606500;2009083023;     0;1000
606500;2009083100;     0;1000
606500;2009083101;     0;1000
606500;2009083102;     0;1000
606500;2009083103;     0;1000
606500;2009083104;     0;1000
606500;2009083105;   359;1000
606500;2009083106;  4482;1000
606500;2009083107;  6900;1000
606500;2009083108;  8355;1000
606500;2009083109; 11500;1000
606500;2009083110; 10138;1000
606500;2009083111; 12062;1000
606500;2009083112; 13304;1000
606500;2009083113; 13736;1000
606500;2009083114; 13762;1000
606500;2009083115;  9912;1000
606500;2009083116;  8304;1000
606500;2009083117;  4195;1000
606500;2009083118;  1838;1000
606500;2009083119;   170;1000
606500;2009083120;     0;1000
606500;2009083121;     0;1000
606500;2009083122;     0;1000
606500;2009083123;     0;1000
606500;2009090100;     0;1000
606500;2009090101;     0;1000
606500;2009090102;     0;1000
606500;2009090103;     0;1000
606500;2009090104;     0;1000
606500;2009090105;   768;1000
606500;2009090106; 10162;1000
606500;2009090107; 26033;1000
606500;2009090108; 39830;1000
606500;2009090109; 53734;1000
606500;2009090110; 64705;1000
606500;2009090111; 71268;1000
606500;2009090112; 74490;1000
606500;2009090113; 71565;1000
606500;2009090114; 33530;1000
606500;2009090115; 22772;1000
606500;2009090116; 11134;1000
606500;2009090117;  4087;1000
606500;2009090118;   640;1000
606500;2009090119;    89;1000
606500;2009090120;     0;1000
606500;2009090121;     0;1000
606500;2009090122;     0;1000
606500;2009090123;     0;1000
606500;2009090200;     0;1000
606500;2009090201;     0;1000
606500;2009090202;     0;1000
606500;2009090203;     0;1000
606500;2009090204;     0;1000
606500;2009090205;   934;1000
606500;2009090206;  3118;1000
606500;2009090207; 26257;1000
606500;2009090208; 39698;1000
606500;2009090209; 50264;1000
606500;2009090210; 63627;1000
606500;2009090211; 52433;1000
606500;2009090212; 55643;1000
606500;2009090213; 27928;1000
606500;2009090214; 33970;1000
606500;2009090215; 20576;1000
606500;2009090216; 18143;1000
606500;2009090217;  5129;1000
606500;2009090218;  1644;1000
606500;2009090219;    87;1000
606500;2009090220;     0;1000
606500;2009090221;     0;1000
606500;2009090222;     0;1000
606500;2009090223;     0;1000
606500;2009090300;     0;1000
606500;2009090301;     0;1000
606500;2009090302;     0;1000
606500;2009090303;     0;1000
606500;2009090304;     0;1000
606500;2009090305;   545;1000
606500;2009090306;  2086;1000
606500;2009090307; 11148;1000
606500;2009090308; 16400;1000
606500;2009090309;  7687;1000
606500;2009090310;  5909;1000
606500;2009090311;  9747;1000
606500;2009090312; 19923;1000
606500;2009090313; 23419;1000
606500;2009090314; 10072;1000
606500;2009090315; 18595;1000
606500;2009090316; 25162;1000
606500;2009090317; 12219;1000
606500;2009090318;  4093;1000
606500;2009090319;   151;1000
606500;2009090320;     0;1000
606500;2009090321;     0;1000
606500;2009090322;     0;1000
606500;2009090323;     0;1000
606500;2009090400;     0;1000
606500;2009090401;     0;1000
606500;2009090402;     0;1000
606500;2009090403;     0;1000
606500;2009090404;     0;1000
606500;2009090405;   538;1000
606500;2009090406;  1625;1000
606500;2009090407;  9952;1000
606500;2009090408; 19674;1000
606500;2009090409; 21523;1000
606500;2009090410; 49994;1000
606500;2009090411; 23619;1000
606500;2009090412; 25665;1000
606500;2009090413; 43132;1000
606500;2009090414; 15004;1000
606500;2009090415; 11426;1000
606500;2009090416; 14829;1000
606500;2009090417;  8014;1000
606500;2009090418;  2197;1000
606500;2009090419;    82;1000
606500;2009090420;     0;1000
606500;2009090421;     0;1000
606500;2009090422;     0;1000
606500;2009090423;     0;1000
606500;2009090500;     0;1000
606500;2009090501;     0;1000
606500;2009090502;     0;1000
606500;2009090503;     0;1000
606500;2009090504;     0;1000
606500;2009090505;   356;1000
606500;2009090506;  5183;1000
606500;2009090507;  9621;1000
606500;2009090508; 10994;1000
606500;2009090509; 39957;1000
606500;2009090510; 30219;1000
606500;2009090511; 24064;1000
606500;2009090512; 31253;1000
606500;2009090513; 21196;1000
606500;2009090514;  8743;1000
606500;2009090515;  8850;1000
606500;2009090516; 13040;1000
606500;2009090517;  5799;1000
606500;2009090518;  1429;1000
606500;2009090519;    73;1000
606500;2009090520;     0;1000
606500;2009090521;     0;1000
606500;2009090522;     0;1000
606500;2009090523;     0;1000
606500;2009090600;     0;1000
606500;2009090601;     0;1000
606500;2009090602;     0;1000
606500;2009090603;     0;1000
606500;2009090604;     0;1000
606500;2009090605;   605;1000
606500;2009090606;  4579;1000
606500;2009090607; 11332;1000
606500;2009090608; 23944;1000
606500;2009090609; 39862;1000
606500;2009090610; 37592;1000
606500;2009090611; 54675;1000
606500;2009090612; 53383;1000
606500;2009090613; 42126;1000
606500;2009090614; 54776;1000
606500;2009090615; 37099;1000
606500;2009090616; 20405;1000
606500;2009090617;  5214;1000
606500;2009090618;  1764;1000
606500;2009090619;    75;1000
606500;2009090620;     0;1000
606500;2009090621;     0;1000
606500;2009090622;     0;1000
606500;2009090623;     0;1000
606500;2009090700;     0;1000
606500;2009090701;     0;1000
606500;2009090702;     0;1000
606500;2009090703;     0;1000
606500;2009090704;     0;1000
606500;2009090705;   174;1000
606500;2009090706;  3357;1000
606500;2009090707;  8275;1000
606500;2009090708;  9532;1000
606500;2009090709; 17420;1000
606500;2009090710; 23716;1000
606500;2009090711; 18324;1000
606500;2009090712; 30738;1000
606500;2009090713; 13624;1000
606500;2009090714; 11447;1000
606500;2009090715; 10621;1000
606500;2009090716;  4895;1000
606500;2009090717;  4262;1000
606500;2009090718;   788;1000
606500;2009090719;     0;1000
606500;2009090720;     0;1000
606500;2009090721;     0;1000
606500;2009090722;     0;1000
606500;2009090723;     0;1000
606500;2009090800;     0;1000
606500;2009090801;     0;1000
606500;2009090802;     0;1000
606500;2009090803;     0;1000
606500;2009090804;     0;1000
606500;2009090805;   282;1000
606500;2009090806;  2914;1000
606500;2009090807;  7494;1000
606500;2009090808; 17007;1000
606500;2009090809; 30621;1000
606500;2009090810; 57757;1000
606500;2009090811; 59612;1000
606500;2009090812; 62889;1000
606500;2009090813; 65103;1000
606500;2009090814; 48277;1000
606500;2009090815; 40642;1000
606500;2009090816; 23399;1000
606500;2009090817; 15708;1000
606500;2009090818;  3884;1000
606500;2009090819;     0;1000
606500;2009090820;     0;1000
606500;2009090821;     0;1000
606500;2009090822;     0;1000
606500;2009090823;     0;1000
606500;2009090900;     0;1000
606500;2009090901;     0;1000
606500;2009090902;     0;1000
606500;2009090903;     0;1000
606500;2009090904;     0;1000
606500;2009090905;   167;1000
606500;2009090906;   928;1000
606500;2009090907;  5404;1000
606500;2009090908; 13987;1000
606500;2009090909; 34254;1000
606500;2009090910; 51218;1000
606500;2009090911; 47772;1000
606500;2009090912; 61137;1000
606500;2009090913; 71111;1000
606500;2009090914; 60821;1000
606500;2009090915; 49143;1000
606500;2009090916; 32645;1000
606500;2009090917; 14939;1000
606500;2009090918;  3437;1000
606500;2009090919;     0;1000
606500;2009090920;     0;1000
606500;2009090921;     0;1000
606500;2009090922;     0;1000
606500;2009090923;     0;1000
606500;2009091000;     0;1000
606500;2009091001;     0;1000
606500;2009091002;     0;1000
606500;2009091003;     0;1000
606500;2009091004;     0;1000
606500;2009091005;   196;1000
606500;2009091006;  3530;1000
606500;2009091007; 17523;1000
606500;2009091008; 35730;1000
606500;2009091009; 50056;1000
606500;2009091010; 57017;1000
606500;2009091011; 58712;1000
606500;2009091012; 66495;1000
606500;2009091013; 65913;1000
606500;2009091014; 51315;1000
606500;2009091015; 49987;1000
606500;2009091016; 36781;1000
606500;2009091017; 15464;1000
606500;2009091018;  3580;1000
606500;2009091019;     0;1000
606500;2009091020;     0;1000
606500;2009091021;     0;1000
606500;2009091022;     0;1000
606500;2009091023;     0;1000
606500;2009091100;     0;1000
606500;2009091101;     0;1000
606500;2009091102;     0;1000
606500;2009091103;     0;1000
606500;2009091104;     0;1000
606500;2009091105;   297;1000
606500;2009091106;  1733;1000
606500;2009091107; 16117;1000
606500;2009091108; 36333;1000
606500;2009091109; 47089;1000
606500;2009091110; 55610;1000
606500;2009091111; 59114;1000
606500;2009091112; 52913;1000
606500;2009091113; 58339;1000
606500;2009091114; 37240;1000
606500;2009091115; 17425;1000
606500;2009091116; 11758;1000
606500;2009091117;  5695;1000
606500;2009091118;   912;1000
606500;2009091119;     0;1000
606500;2009091120;     0;1000
606500;2009091121;     0;1000
606500;2009091122;     0;1000
606500;2009091123;     0;1000
606500;2009091200;     0;1000
606500;2009091201;     0;1000
606500;2009091202;     0;1000
606500;2009091203;     0;1000
606500;2009091204;     0;1000
606500;2009091205;   224;1000
606500;2009091206;  5648;1000
606500;2009091207; 19536;1000
606500;2009091208; 29929;1000
606500;2009091209; 47263;1000
606500;2009091210; 50785;1000
606500;2009091211; 35432;1000
606500;2009091212; 49074;1000
606500;2009091213; 42436;1000
606500;2009091214; 41283;1000
606500;2009091215; 36359;1000
606500;2009091216; 13827;1000
606500;2009091217;  5075;1000
606500;2009091218;   393;1000
606500;2009091219;     0;1000
606500;2009091220;     0;1000
606500;2009091221;     0;1000
606500;2009091222;     0;1000
606500;2009091223;     0;1000
606500;2009091300;     0;1000
606500;2009091301;     0;1000
606500;2009091302;     0;1000
606500;2009091303;     0;1000
606500;2009091304;     0;1000
606500;2009091305;   152;1000
606500;2009091306;  5628;1000
606500;2009091307; 19864;1000
606500;2009091308; 23170;1000
606500;2009091309; 44016;1000
606500;2009091310; 39493;1000
606500;2009091311; 49692;1000
606500;2009091312; 57925;1000
606500;2009091313; 66483;1000
606500;2009091314; 56414;1000
606500;2009091315; 39864;1000
606500;2009091316; 29661;1000
606500;2009091317; 13617;1000
606500;2009091318;  2680;1000
606500;2009091319;     0;1000
606500;2009091320;     0;1000
606500;2009091321;     0;1000
606500;2009091322;     0;1000
606500;2009091323;     0;1000
606500;2009091400;     0;1000
606500;2009091401;     0;1000
606500;2009091402;     0;1000
606500;2009091403;     0;1000
606500;2009091404;     0;1000
606500;2009091405;   147;1000
606500;2009091406;  5446;1000
606500;2009091407; 13422;1000
606500;2009091408; 26578;1000
606500;2009091409; 48605;1000
606500;2009091410; 59264;1000
606500;2009091411; 59593;1000
