statid;timeobs;relative_humidity_mean(%);label
613600;2009082306;91;1100
613600;2009082307;73;1100
613600;2009082308;63;1100
613600;2009082309;58;1100
613600;2009082310;46;1100
613600;2009082311;54;1100
613600;2009082312;48;1100
613600;2009082313;48;1100
613600;2009082314;47;1100
613600;2009082315;47;1100
613600;2009082316;50;1100
613600;2009082317;49;1100
613600;2009082318;62;1100
613600;2009082319;67;1100
613600;2009082320;74;1100
613600;2009082321;80;1100
613600;2009082322;77;1100
613600;2009082323;77;1100
613600;2009082400;76;1100
613600;2009082401;72;1100
613600;2009082402;72;1100
613600;2009082403;75;1100
613600;2009082404;78;1100
613600;2009082405;76;1100
613600;2009082406;69;1100
613600;2009082407;64;1100
613600;2009082408;57;1100
613600;2009082409;47;1100
613600;2009082410;41;1100
613600;2009082411;39;1100
613600;2009082412;35;1100
613600;2009082413;38;1100
613600;2009082414;35;1100
613600;2009082415;37;1100
613600;2009082416;46;1100
613600;2009082417;56;1100
613600;2009082418;65;1100
613600;2009082419;67;1100
613600;2009082420;73;1100
613600;2009082421;77;1100
613600;2009082422;79;1100
613600;2009082423;79;1100
613600;2009082500;81;1100
613600;2009082501;83;1100
613600;2009082502;73;1100
613600;2009082503;77;1100
613600;2009082504;83;1100
613600;2009082505;76;1100
613600;2009082506;80;1100
613600;2009082507;69;1100
613600;2009082508;68;1100
613600;2009082509;69;1100
613600;2009082510;59;1100
613600;2009082511;65;1100
613600;2009082512;63;1100
613600;2009082513;65;1100
613600;2009082514;63;1100
613600;2009082515;65;1100
613600;2009082516;76;1100
613600;2009082517;83;1100
613600;2009082518;87;1100
613600;2009082519;90;1100
613600;2009082520;90;1100
613600;2009082521;91;1100
613600;2009082522;93;1100
613600;2009082523;92;1100
613600;2009082600;85;1100
613600;2009082601;91;1100
613600;2009082602;89;1100
613600;2009082603;83;1100
613600;2009082604;87;1100
613600;2009082605;86;1100
613600;2009082606;84;1100
613600;2009082607;81;1100
613600;2009082608;78;1100
613600;2009082609;72;1100
613600;2009082610;67;1100
613600;2009082611;70;1100
613600;2009082612;66;1100
613600;2009082613;64;1100
613600;2009082614;57;1100
613600;2009082615;62;1100
613600;2009082616;62;1100
613600;2009082617;60;1100
613600;2009082618;65;1100
613600;2009082619;71;1100
613600;2009082620;79;1100
613600;2009082621;82;1100
613600;2009082622;82;1100
613600;2009082623;83;1100
613600;2009082700;83;1100
613600;2009082701;80;1100
613600;2009082702;76;1100
613600;2009082703;75;1100
613600;2009082704;77;1100
613600;2009082705;76;1100
613600;2009082706;73;1100
613600;2009082707;69;1100
613600;2009082708;63;1100
613600;2009082709;54;1100
613600;2009082710;50;1100
613600;2009082711;45;1100
613600;2009082712;40;1100
613600;2009082713;36;1100
613600;2009082714;37;1100
613600;2009082715;45;1100
613600;2009082716;54;1100
613600;2009082717;62;1100
613600;2009082718;71;1100
613600;2009082719;75;1100
613600;2009082720;79;1100
613600;2009082721;83;1100
613600;2009082722;85;1100
613600;2009082723;86;1100
613600;2009082800;89;1100
613600;2009082801;91;1100
613600;2009082802;92;1100
613600;2009082803;95;1100
613600;2009082804;95;1100
613600;2009082805;92;1100
613600;2009082806;82;1100
613600;2009082807;76;1100
613600;2009082808;72;1100
613600;2009082809;75;1100
613600;2009082810;73;1100
613600;2009082811;81;1100
613600;2009082812;73;1100
613600;2009082813;72;1100
613600;2009082814;81;1100
613600;2009082815;69;1100
613600;2009082816;69;1100
613600;2009082817;67;1100
613600;2009082818;54;1100
613600;2009082819;59;1100
613600;2009082820;64;1100
613600;2009082821;65;1100
613600;2009082822;68;1100
613600;2009082823;72;1100
613600;2009082900;70;1100
613600;2009082901;76;1100
613600;2009082902;76;1100
613600;2009082903;78;1100
613600;2009082904;79;1100
613600;2009082905;77;1100
613600;2009082906;75;1100
613600;2009082907;67;1100
613600;2009082908;67;1100
613600;2009082909;62;1100
613600;2009082910;58;1100
613600;2009082911;59;1100
613600;2009082912;51;1100
613600;2009082913;57;1100
613600;2009082914;61;1100
613600;2009082915;61;1100
613600;2009082916;65;1100
613600;2009082917;71;1100
613600;2009082918;76;1100
613600;2009082919;80;1100
613600;2009082920;82;1100
613600;2009082921;73;1100
613600;2009082922;75;1100
613600;2009082923;74;1100
613600;2009083000;82;1100
613600;2009083001;82;1100
613600;2009083002;81;1100
613600;2009083003;80;1100
613600;2009083004;81;1100
613600;2009083005;73;1100
613600;2009083006;76;1100
613600;2009083007;72;1100
613600;2009083008;66;1100
613600;2009083009;75;1100
613600;2009083010;70;1100
613600;2009083011;65;1100
613600;2009083012;68;1100
613600;2009083013;87;1100
613600;2009083014;78;1100
613600;2009083015;71;1100
613600;2009083016;71;1100
613600;2009083017;62;1100
613600;2009083018;71;1100
613600;2009083019;73;1100
613600;2009083020;72;1100
613600;2009083021;72;1100
613600;2009083022;78;1100
613600;2009083023;81;1100
613600;2009083100;83;1100
613600;2009083101;84;1100
613600;2009083102;80;1100
613600;2009083103;82;1100
613600;2009083104;83;1100
613600;2009083105;82;1100
613600;2009083106;75;1100
613600;2009083107;77;1100
613600;2009083108;75;1100
613600;2009083109;69;1100
613600;2009083110;68;1100
613600;2009083111;70;1100
613600;2009083112;76;1100
613600;2009083113;69;1100
613600;2009083114;69;1100
613600;2009083115;69;1100
613600;2009083116;75;1100
613600;2009083117;76;1100
613600;2009083118;79;1100
613600;2009083119;83;1100
613600;2009083120;80;1100
613600;2009083121;78;1100
613600;2009083122;77;1100
613600;2009083123;73;1100
613600;2009090100;71;1100
613600;2009090101;75;1100
613600;2009090102;77;1100
613600;2009090103;73;1100
613600;2009090104;76;1100
613600;2009090105;76;1100
613600;2009090106;69;1100
613600;2009090107;68;1100
613600;2009090108;61;1100
613600;2009090109;58;1100
613600;2009090110;49;1100
613600;2009090111;42;1100
613600;2009090112;38;1100
613600;2009090113;33;1100
613600;2009090114;38;1100
613600;2009090115;38;1100
613600;2009090116;53;1100
613600;2009090117;58;1100
613600;2009090118;70;1100
613600;2009090119;84;1100
613600;2009090120;90;1100
613600;2009090121;92;1100
613600;2009090122;94;1100
613600;2009090123;95;1100
613600;2009090200;93;1100
613600;2009090201;90;1100
613600;2009090202;90;1100
613600;2009090203;90;1100
613600;2009090204;86;1100
613600;2009090205;86;1100
613600;2009090206;85;1100
613600;2009090207;85;1100
613600;2009090208;81;1100
613600;2009090209;79;1100
613600;2009090210;79;1100
613600;2009090211;77;1100
613600;2009090212;76;1100
613600;2009090213;72;1100
613600;2009090214;71;1100
613600;2009090215;67;1100
613600;2009090216;72;1100
613600;2009090217;72;1100
613600;2009090218;81;1100
613600;2009090219;90;1100
613600;2009090220;92;1100
613600;2009090221;93;1100
613600;2009090222;92;1100
613600;2009090223;92;1100
613600;2009090300;93;1100
613600;2009090301;94;1100
613600;2009090302;94;1100
613600;2009090303;92;1100
613600;2009090304;91;1100
613600;2009090305;85;1100
613600;2009090306;79;1100
613600;2009090307;81;1100
613600;2009090308;83;1100
613600;2009090309;88;1100
613600;2009090310;89;1100
613600;2009090311;83;1100
613600;2009090312;84;1100
613600;2009090313;84;1100
613600;2009090314;79;1100
613600;2009090315;78;1100
613600;2009090316;80;1100
613600;2009090317;77;1100
613600;2009090318;83;1100
613600;2009090319;79;1100
613600;2009090320;75;1100
613600;2009090321;74;1100
613600;2009090322;74;1100
613600;2009090323;71;1100
613600;2009090400;71;1100
613600;2009090401;71;1100
613600;2009090402;74;1100
613600;2009090403;74;1100
613600;2009090404;75;1100
613600;2009090405;74;1100
613600;2009090406;74;1100
613600;2009090407;73;1100
613600;2009090408;71;1100
613600;2009090409;69;1100
613600;2009090410;63;1100
613600;2009090411;59;1100
613600;2009090412;56;1100
613600;2009090413;55;1100
613600;2009090414;56;1100
613600;2009090415;52;1100
613600;2009090416;54;1100
613600;2009090417;57;1100
613600;2009090418;58;1100
613600;2009090419;61;1100
613600;2009090420;66;1100
613600;2009090421;65;1100
613600;2009090422;66;1100
613600;2009090423;76;1100
613600;2009090500;79;1100
613600;2009090501;84;1100
613600;2009090502;87;1100
613600;2009090503;87;1100
613600;2009090504;87;1100
613600;2009090505;92;1100
613600;2009090506;91;1100
613600;2009090507;87;1100
613600;2009090508;83;1100
613600;2009090509;77;1100
613600;2009090510;80;1100
613600;2009090511;77;1100
613600;2009090512;67;1100
613600;2009090513;62;1100
613600;2009090514;63;1100
613600;2009090515;62;1100
613600;2009090516;65;1100
613600;2009090517;62;1100
613600;2009090518;63;1100
613600;2009090519;66;1100
613600;2009090520;68;1100
613600;2009090521;69;1100
613600;2009090522;66;1100
613600;2009090523;68;1100
613600;2009090600;73;1100
613600;2009090601;81;1100
613600;2009090602;83;1100
613600;2009090603;84;1100
613600;2009090604;86;1100
613600;2009090605;86;1100
613600;2009090606;87;1100
613600;2009090607;84;1100
613600;2009090608;81;1100
613600;2009090609;78;1100
613600;2009090610;74;1100
613600;2009090611;70;1100
613600;2009090612;78;1100
613600;2009090613;78;1100
613600;2009090614;81;1100
613600;2009090615;74;1100
613600;2009090616;76;1100
613600;2009090617;79;1100
613600;2009090618;79;1100
613600;2009090619;80;1100
613600;2009090620;82;1100
613600;2009090621;84;1100
613600;2009090622;83;1100
613600;2009090623;82;1100
613600;2009090700;86;1100
613600;2009090701;85;1100
613600;2009090702;81;1100
613600;2009090703;82;1100
613600;2009090704;80;1100
613600;2009090705;80;1100
613600;2009090706;79;1100
613600;2009090707;76;1100
613600;2009090708;74;1100
613600;2009090709;71;1100
613600;2009090710;67;1100
613600;2009090711;63;1100
613600;2009090712;65;1100
613600;2009090713;71;1100
613600;2009090714;75;1100
613600;2009090715;75;1100
613600;2009090716;76;1100
613600;2009090717;74;1100
613600;2009090718;75;1100
613600;2009090719;78;1100
613600;2009090720;82;1100
613600;2009090721;83;1100
613600;2009090722;83;1100
613600;2009090723;85;1100
613600;2009090800;84;1100
613600;2009090801;84;1100
613600;2009090802;86;1100
613600;2009090803;89;1100
613600;2009090804;91;1100
613600;2009090805;92;1100
613600;2009090806;87;1100
613600;2009090807;81;1100
613600;2009090808;77;1100
613600;2009090809;70;1100
613600;2009090810;61;1100
613600;2009090811;56;1100
613600;2009090812;55;1100
613600;2009090813;50;1100
613600;2009090814;50;1100
613600;2009090815;54;1100
613600;2009090816;56;1100
613600;2009090817;64;1100
613600;2009090818;68;1100
613600;2009090819;68;1100
613600;2009090820;76;1100
613600;2009090821;72;1100
613600;2009090822;69;1100
613600;2009090823;71;1100
613600;2009090900;78;1100
613600;2009090901;78;1100
613600;2009090902;81;1100
613600;2009090903;82;1100
613600;2009090904;81;1100
613600;2009090905;83;1100
613600;2009090906;80;1100
613600;2009090907;73;1100
613600;2009090908;70;1100
613600;2009090909;66;1100
613600;2009090910;64;1100
613600;2009090911;61;1100
613600;2009090912;71;1100
613600;2009090913;79;1100
613600;2009090914;76;1100
613600;2009090915;69;1100
613600;2009090916;73;1100
613600;2009090917;74;1100
613600;2009090918;76;1100
613600;2009090919;74;1100
613600;2009090920;77;1100
613600;2009090921;82;1100
613600;2009090922;75;1100
613600;2009090923;78;1100
613600;2009091000;81;1100
613600;2009091001;83;1100
613600;2009091002;87;1100
613600;2009091003;89;1100
613600;2009091004;91;1100
613600;2009091005;93;1100
613600;2009091006;93;1100
613600;2009091007;87;1100
613600;2009091008;80;1100
613600;2009091009;78;1100
613600;2009091010;73;1100
613600;2009091011;67;1100
613600;2009091012;66;1100
613600;2009091013;66;1100
613600;2009091014;64;1100
613600;2009091015;52;1100
613600;2009091016;47;1100
613600;2009091017;47;1100
613600;2009091018;61;1100
613600;2009091019;70;1100
613600;2009091020;74;1100
613600;2009091021;82;1100
613600;2009091022;86;1100
613600;2009091023;87;1100
613600;2009091100;85;1100
613600;2009091101;90;1100
613600;2009091102;91;1100
613600;2009091103;91;1100
613600;2009091104;93;1100
613600;2009091105;95;1100
613600;2009091106;94;1100
613600;2009091107;85;1100
613600;2009091108;84;1100
613600;2009091109;81;1100
613600;2009091110;75;1100
613600;2009091111;73;1100
613600;2009091112;72;1100
613600;2009091113;72;1100
613600;2009091114;70;1100
613600;2009091115;67;1100
613600;2009091116;69;1100
613600;2009091117;73;1100
613600;2009091118;76;1100
613600;2009091119;82;1100
613600;2009091120;86;1100
613600;2009091121;89;1100
613600;2009091122;90;1100
613600;2009091123;92;1100
613600;2009091200;93;1100
613600;2009091201;93;1100
613600;2009091202;93;1100
613600;2009091203;95;1100
613600;2009091204;96;1100
613600;2009091205;96;1100
613600;2009091206;96;1100
613600;2009091207;94;1100
613600;2009091208;87;1100
613600;2009091209;79;1100
613600;2009091210;77;1100
613600;2009091211;73;1100
613600;2009091212;68;1100
613600;2009091213;62;1100
613600;2009091214;63;1100
613600;2009091215;64;1100
613600;2009091216;61;1100
613600;2009091217;69;1100
613600;2009091218;64;1100
613600;2009091219;67;1100
613600;2009091220;70;1100
613600;2009091221;73;1100
613600;2009091222;78;1100
613600;2009091223;87;1100
613600;2009091300;87;1100
613600;2009091301;86;1100
613600;2009091302;84;1100
613600;2009091303;84;1100
613600;2009091304;84;1100
613600;2009091305;84;1100
613600;2009091306;83;1100
613600;2009091307;82;1100
613600;2009091308;79;1100
613600;2009091309;60;1100
613600;2009091310;59;1100
613600;2009091311;58;1100
613600;2009091312;60;1100
613600;2009091313;64;1100
613600;2009091314;62;1100
613600;2009091315;64;1100
613600;2009091316;61;1100
613600;2009091317;67;1100
613600;2009091318;67;1100
613600;2009091319;66;1100
613600;2009091320;65;1100
613600;2009091321;68;1100
613600;2009091322;71;1100
613600;2009091323;79;1100
613600;2009091400;81;1100
613600;2009091401;84;1100
613600;2009091402;86;1100
613600;2009091403;87;1100
613600;2009091404;90;1100
613600;2009091405;90;1100
613600;2009091406;89;1100
613600;2009091407;82;1100
613600;2009091408;72;1100
613600;2009091409;63;1100
613600;2009091410;54;1100
613600;2009091411;55;1100
613600;2009091412;59;1100
613600;2009091413;57;1100
613600;2009091414;59;1100
613600;2009091415;59;1100
613600;2009091416;62;1100
613600;2009091417;66;1100
613600;2009091418;74;1100
613600;2009091419;76;1100
613600;2009091420;75;1100
613600;2009091421;79;1100
613600;2009091422;85;1100
613600;2009091423;87;1100
613600;2009091500;91;1100
613600;2009091501;93;1100
613600;2009091502;94;1100
613600;2009091503;95;1100
613600;2009091504;96;1100
613600;2009091505;96;1100
613600;2009091506;96;1100
613600;2009091507;95;1100
613600;2009091508;88;1100
613600;2009091509;74;1100
613600;2009091510;62;1100
613600;2009091511;57;1100
613600;2009091512;58;1100
613600;2009091513;53;1100
613600;2009091514;51;1100
613600;2009091515;52;1100
613600;2009091516;63;1100
613600;2009091517;68;1100
613600;2009091518;79;1100
613600;2009091519;86;1100
613600;2009091520;90;1100
613600;2009091521;91;1100
613600;2009091522;93;1100
613600;2009091523;94;1100
613600;2009091600;95;1100
613600;2009091601;95;1100
613600;2009091602;96;1100
613600;2009091603;96;1100
613600;2009091604;96;1100
613600;2009091605;97;1100
613600;2009091606;97;1100
613600;2009091607;95;1100
613600;2009091608;85;1100
613600;2009091609;74;1100
613600;2009091610;67;1100
613600;2009091611;48;1100
613600;2009091612;50;1100
613600;2009091613;53;1100
613600;2009091614;47;1100
613600;2009091615;44;1100
613600;2009091616;52;1100
613600;2009091617;60;1100
613600;2009091618;66;1100
613600;2009091619;73;1100
613600;2009091620;71;1100
613600;2009091621;72;1100
613600;2009091622;74;1100
613600;2009091623;78;1100
613600;2009091700;87;1100
613600;2009091701;88;1100
613600;2009091702;88;1100
613600;2009091703;91;1100
613600;2009091704;92;1100
613600;2009091705;94;1100
613600;2009091706;95;1100
613600;2009091707;95;1100
613600;2009091708;82;1100
613600;2009091709;64;1100
613600;2009091710;55;1100
613600;2009091711;48;1100
613600;2009091712;41;1100
613600;2009091713;55;1100
613600;2009091714;58;1100
613600;2009091715;60;1100
613600;2009091716;59;1100
613600;2009091717;61;1100
613600;2009091718;68;1100
613600;2009091719;76;1100
613600;2009091720;82;1100
613600;2009091721;89;1100
613600;2009091722;90;1100
613600;2009091723;88;1100
613600;2009091800;89;1100
613600;2009091801;91;1100
613600;2009091802;91;1100
613600;2009091803;91;1100
613600;2009091804;92;1100
613600;2009091805;93;1100
613600;2009091806;92;1100
613600;2009091807;87;1100
613600;2009091808;76;1100
613600;2009091809;58;1100
613600;2009091810;51;1100
613600;2009091811;36;1100
613600;2009091812;44;1100
613600;2009091813;43;1100
613600;2009091814;48;1100
613600;2009091815;51;1100
613600;2009091816;55;1100
613600;2009091817;66;1100
613600;2009091818;75;1100
613600;2009091819;83;1100
613600;2009091820;86;1100
613600;2009091821;87;1100
613600;2009091822;88;1100
613600;2009091823;88;1100
613600;2009091900;90;1100
613600;2009091901;92;1100
613600;2009091902;93;1100
613600;2009091903;94;1100
613600;2009091904;95;1100
613600;2009091905;95;1100
613600;2009091906;95;1100
613600;2009091907;89;1100
613600;2009091908;76;1100
613600;2009091909;66;1100
613600;2009091910;56;1100
613600;2009091911;54;1100
613600;2009091912;47;1100
613600;2009091913;45;1100
