statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
619000;2009081610;1010.6;1100
619000;2009081611;1010.7;1100
619000;2009081612;1010.7;1100
619000;2009081613;1010.8;1100
619000;2009081614;1010.9;1100
619000;2009081615;1010.9;1100
619000;2009081616;1010.8;1100
619000;2009081617;1010.7;1100
619000;2009081618;1010.7;1100
619000;2009081619;1010.9;1100
619000;2009081620;1011.1;1100
619000;2009081621;1011.1;1100
619000;2009081622;1011;1100
619000;2009081623;1010.9;1100
619000;2009081700;1010.7;1100
619000;2009081701;1010.6;1100
619000;2009081702;1010.5;1100
619000;2009081703;1010.4;1100
619000;2009081704;1010.2;1100
619000;2009081705;1010.2;1100
619000;2009081706;1010.5;1100
619000;2009081707;1010.5;1100
619000;2009081708;1010.5;1100
619000;2009081709;1010.7;1100
619000;2009081710;1011.1;1100
619000;2009081711;1011.1;1100
619000;2009081712;1011.2;1100
619000;2009081713;1011.2;1100
619000;2009081714;1010.9;1100
619000;2009081715;1010.4;1100
619000;2009081716;1010.1;1100
619000;2009081717;1010;1100
619000;2009081718;1009.6;1100
619000;2009081719;1009.4;1100
619000;2009081720;1009.6;1100
619000;2009081721;1009.5;1100
619000;2009081722;1009.3;1100
619000;2009081723;1009;1100
619000;2009081800;1008.9;1100
619000;2009081801;1009.2;1100
619000;2009081802;1009.5;1100
619000;2009081803;1009.8;1100
619000;2009081804;1010.1;1100
619000;2009081805;1010.8;1100
619000;2009081806;1011.8;1100
619000;2009081807;1012.5;1100
619000;2009081808;1013.1;1100
619000;2009081809;1013.8;1100
619000;2009081810;1014.6;1100
619000;2009081811;1015.2;1100
619000;2009081812;1015.8;1100
619000;2009081813;1016.5;1100
619000;2009081814;1017;1100
619000;2009081815;1017.2;1100
619000;2009081816;1017.5;1100
619000;2009081817;1017.7;1100
619000;2009081818;1017.9;1100
619000;2009081819;1018.5;1100
619000;2009081820;1019.2;1100
619000;2009081821;1019.8;1100
619000;2009081822;1019.9;1100
619000;2009081823;1020.2;1100
619000;2009081900;1020.7;1100
619000;2009081901;1021;1100
619000;2009081902;1021.5;1100
619000;2009081903;1022;1100
619000;2009081904;1022.3;1100
619000;2009081905;1022.9;1100
619000;2009081906;1023.3;1100
619000;2009081907;1023.9;1100
619000;2009081908;1024.6;1100
619000;2009081909;1025;1100
619000;2009081910;1025.4;1100
619000;2009081911;1025.5;1100
619000;2009081912;1025.8;1100
619000;2009081913;1026;1100
619000;2009081914;1026;1100
619000;2009081915;1025.9;1100
619000;2009081916;1026.1;1100
619000;2009081917;1025.9;1100
619000;2009081918;1025.9;1100
619000;2009081919;1026;1100
619000;2009081920;1026.3;1100
619000;2009081921;1026.6;1100
619000;2009081922;1026.5;1100
619000;2009081923;1026.5;1100
619000;2009082000;1026.5;1100
619000;2009082001;1026.5;1100
619000;2009082002;1026.2;1100
619000;2009082003;1026;1100
619000;2009082004;1025.7;1100
619000;2009082005;1025.6;1100
619000;2009082006;1025.4;1100
619000;2009082007;1025.2;1100
619000;2009082008;1025.2;1100
619000;2009082009;1025.6;1100
619000;2009082010;1025.5;1100
619000;2009082011;1025.2;1100
619000;2009082012;1024.7;1100
619000;2009082013;1024.1;1100
619000;2009082014;1023.4;1100
619000;2009082015;1022.5;1100
619000;2009082016;1022.1;1100
619000;2009082017;1021.3;1100
619000;2009082018;1020.6;1100
619000;2009082019;1020.4;1100
619000;2009082020;1019.8;1100
619000;2009082021;1019.3;1100
619000;2009082022;1019.4;1100
619000;2009082023;1019.5;1100
619000;2009082100;1018.8;1100
619000;2009082101;1018.1;1100
619000;2009082102;1018.5;1100
619000;2009082103;1018.1;1100
619000;2009082104;1017.9;1100
619000;2009082105;1017.6;1100
619000;2009082106;1016.4;1100
619000;2009082107;1015.3;1100
619000;2009082108;1016.8;1100
619000;2009082109;1018;1100
619000;2009082110;1017.9;1100
619000;2009082111;1017.5;1100
619000;2009082112;1017.7;1100
619000;2009082113;1018;1100
619000;2009082114;1018.1;1100
619000;2009082115;1017.9;1100
619000;2009082116;1018.1;1100
619000;2009082117;1018.1;1100
619000;2009082118;1017.7;1100
619000;2009082119;1017.9;1100
619000;2009082120;1018.3;1100
619000;2009082121;1018.1;1100
619000;2009082122;1017.7;1100
619000;2009082123;1018;1100
619000;2009082200;1018.2;1100
619000;2009082201;1018.3;1100
619000;2009082202;1018.1;1100
619000;2009082203;1018.4;1100
619000;2009082204;1018.6;1100
619000;2009082205;1018.9;1100
619000;2009082206;1019.5;1100
619000;2009082207;1020;1100
619000;2009082208;1020.4;1100
619000;2009082209;1021.1;1100
619000;2009082210;1021.6;1100
619000;2009082211;1021.9;1100
619000;2009082212;1022.2;1100
619000;2009082213;1022.4;1100
619000;2009082214;1022.7;1100
619000;2009082215;1022.8;1100
619000;2009082216;1023;1100
619000;2009082217;1022.9;1100
619000;2009082218;1023.1;1100
619000;2009082219;1023.6;1100
619000;2009082220;1024;1100
619000;2009082221;1024;1100
619000;2009082222;1024.4;1100
619000;2009082223;1024.9;1100
619000;2009082300;1025;1100
619000;2009082301;1025.1;1100
619000;2009082302;1025.2;1100
619000;2009082303;1025.3;1100
619000;2009082304;1025.4;1100
619000;2009082305;1025.7;1100
619000;2009082306;1026.1;1100
619000;2009082307;1026.2;1100
619000;2009082308;1026.3;1100
619000;2009082309;1026.4;1100
619000;2009082310;1026.4;1100
619000;2009082311;1026.2;1100
619000;2009082312;1026.2;1100
619000;2009082313;1026.2;1100
619000;2009082314;1025.6;1100
619000;2009082315;1025.3;1100
619000;2009082316;1024.9;1100
619000;2009082317;1024.6;1100
619000;2009082318;1024.2;1100
619000;2009082319;1024.1;1100
619000;2009082320;1024.1;1100
619000;2009082321;1023.9;1100
619000;2009082322;1023.7;1100
619000;2009082323;1023.6;1100
619000;2009082400;1023.3;1100
619000;2009082401;1022.8;1100
619000;2009082402;1022.4;1100
619000;2009082403;1022.3;1100
619000;2009082404;1022;1100
619000;2009082405;1021.9;1100
619000;2009082406;1021.9;1100
619000;2009082407;1021.7;1100
619000;2009082408;1021.5;1100
619000;2009082409;1021.4;1100
619000;2009082410;1021.1;1100
619000;2009082411;1020.7;1100
619000;2009082412;1020.2;1100
619000;2009082413;1019.7;1100
619000;2009082414;1019.3;1100
619000;2009082415;1018.4;1100
619000;2009082416;1017.6;1100
619000;2009082417;1016.9;1100
619000;2009082418;1016.3;1100
619000;2009082419;1016;1100
619000;2009082420;1016;1100
619000;2009082421;1015.5;1100
619000;2009082422;1015.3;1100
619000;2009082423;1015;1100
619000;2009082500;1014.7;1100
619000;2009082501;1014.3;1100
619000;2009082502;1014;1100
619000;2009082503;1013.6;1100
619000;2009082504;1013.2;1100
619000;2009082505;1012.9;1100
619000;2009082506;1013.1;1100
619000;2009082507;1013.3;1100
619000;2009082508;1012.8;1100
619000;2009082509;1012.8;1100
619000;2009082510;1012.9;1100
619000;2009082511;1012.8;1100
619000;2009082512;1012.6;1100
619000;2009082513;1012.3;1100
619000;2009082514;1012.1;1100
619000;2009082515;1011.8;1100
619000;2009082516;1011.7;1100
619000;2009082517;1011.3;1100
619000;2009082518;1011.1;1100
619000;2009082519;1011.2;1100
619000;2009082520;1011.1;1100
619000;2009082521;1010.4;1100
619000;2009082522;1010.3;1100
619000;2009082523;1010;1100
619000;2009082600;1009.9;1100
619000;2009082601;1009.3;1100
619000;2009082602;1009.8;1100
619000;2009082603;1010.3;1100
619000;2009082604;1010.3;1100
619000;2009082605;1010.3;1100
619000;2009082606;1011.2;1100
619000;2009082607;1011.9;1100
619000;2009082608;1012.9;1100
619000;2009082609;1013.7;1100
619000;2009082610;1014.4;1100
619000;2009082611;1014.9;1100
619000;2009082612;1015.4;1100
619000;2009082613;1015.8;1100
619000;2009082614;1016;1100
619000;2009082615;1016;1100
619000;2009082616;1016.3;1100
619000;2009082617;1016.3;1100
619000;2009082618;1016.2;1100
619000;2009082619;1016.6;1100
619000;2009082620;1016.7;1100
619000;2009082621;1016.5;1100
619000;2009082622;1016.3;1100
619000;2009082623;1016.5;1100
619000;2009082700;1016.4;1100
619000;2009082701;1016.3;1100
619000;2009082702;1016.3;1100
619000;2009082703;1016.3;1100
619000;2009082704;1016.4;1100
619000;2009082705;1016.5;1100
619000;2009082706;1016.7;1100
619000;2009082707;1016.8;1100
619000;2009082708;1016.9;1100
619000;2009082709;1017;1100
619000;2009082710;1016.8;1100
619000;2009082711;1016.7;1100
619000;2009082712;1016.6;1100
619000;2009082713;1016.3;1100
619000;2009082714;1016;1100
619000;2009082715;1015.5;1100
619000;2009082716;1015.1;1100
619000;2009082717;1014.8;1100
619000;2009082718;1014.5;1100
619000;2009082719;1014.7;1100
619000;2009082720;1014.7;1100
619000;2009082721;1014.3;1100
619000;2009082722;1013.7;1100
619000;2009082723;1013.3;1100
619000;2009082800;1012.8;1100
619000;2009082801;1012.4;1100
619000;2009082802;1011.8;1100
619000;2009082803;1011.4;1100
619000;2009082804;1011;1100
619000;2009082805;1010.6;1100
619000;2009082806;1010.3;1100
619000;2009082807;1010;1100
619000;2009082808;1009.6;1100
619000;2009082809;1009.3;1100
619000;2009082810;1008.7;1100
619000;2009082811;1008.4;1100
619000;2009082812;1007.9;1100
619000;2009082813;1007.3;1100
619000;2009082814;1007;1100
619000;2009082815;1007.1;1100
619000;2009082816;1007.3;1100
619000;2009082817;1007.4;1100
619000;2009082818;1007.6;1100
619000;2009082819;1008.3;1100
619000;2009082820;1009.1;1100
619000;2009082821;1009.1;1100
619000;2009082822;1009.5;1100
619000;2009082823;1009.8;1100
619000;2009082900;1009.7;1100
619000;2009082901;1009.5;1100
619000;2009082902;1009.4;1100
619000;2009082903;1009.5;1100
619000;2009082904;1009.7;1100
619000;2009082905;1010.2;1100
619000;2009082906;1010.6;1100
619000;2009082907;1010.8;1100
619000;2009082908;1011.3;1100
619000;2009082909;1011.7;1100
619000;2009082910;1012;1100
619000;2009082911;1012.1;1100
619000;2009082912;1012.6;1100
619000;2009082913;1012.7;1100
619000;2009082914;1012.6;1100
619000;2009082915;1012.7;1100
619000;2009082916;1012.8;1100
619000;2009082917;1013;1100
619000;2009082918;1013.2;1100
619000;2009082919;1013.4;1100
619000;2009082920;1013.5;1100
619000;2009082921;1013.6;1100
619000;2009082922;1013.8;1100
619000;2009082923;1014.1;1100
619000;2009083000;1014;1100
619000;2009083001;1014;1100
619000;2009083002;1014.3;1100
619000;2009083003;1014;1100
619000;2009083004;1014;1100
619000;2009083005;1014.3;1100
619000;2009083006;1014.7;1100
619000;2009083007;1014.7;1100
619000;2009083008;1015.2;1100
619000;2009083009;1015.3;1100
619000;2009083010;1015.3;1100
619000;2009083011;1015.3;1100
619000;2009083012;1015.2;1100
619000;2009083013;1015.3;1100
619000;2009083014;1015.1;1100
619000;2009083015;1015.2;1100
619000;2009083016;1015.3;1100
619000;2009083017;1015.2;1100
619000;2009083018;1015.4;1100
619000;2009083019;1015.9;1100
619000;2009083020;1016.4;1100
619000;2009083021;1016.6;1100
619000;2009083022;1016.9;1100
619000;2009083023;1017.1;1100
619000;2009083100;1017.1;1100
619000;2009083101;1017.5;1100
619000;2009083102;1017.6;1100
619000;2009083103;1017.7;1100
619000;2009083104;1017.9;1100
619000;2009083105;1018.2;1100
619000;2009083106;1018.6;1100
619000;2009083107;1019;1100
619000;2009083108;1019.2;1100
619000;2009083109;1019.5;1100
619000;2009083110;1019.6;1100
619000;2009083111;1019.5;1100
619000;2009083112;1019.2;1100
619000;2009083113;1019.1;1100
619000;2009083114;1019;1100
619000;2009083115;1018.6;1100
619000;2009083116;1018.4;1100
619000;2009083117;1018.2;1100
619000;2009083118;1018;1100
619000;2009083119;1018;1100
619000;2009083120;1018.2;1100
619000;2009083121;1017.9;1100
619000;2009083122;1017.7;1100
619000;2009083123;1017.5;1100
619000;2009090100;1017.1;1100
619000;2009090101;1016.7;1100
619000;2009090102;1016.4;1100
619000;2009090103;1016;1100
619000;2009090104;1015.5;1100
619000;2009090105;1015.2;1100
619000;2009090106;1015;1100
619000;2009090107;1014.9;1100
619000;2009090108;1014.5;1100
619000;2009090109;1014.5;1100
619000;2009090110;1014;1100
619000;2009090111;1013.3;1100
619000;2009090112;1012.7;1100
619000;2009090113;1012.1;1100
619000;2009090114;1011.4;1100
619000;2009090115;1010.8;1100
619000;2009090116;1010.5;1100
619000;2009090117;1009.8;1100
619000;2009090118;1009.7;1100
619000;2009090119;1009.8;1100
619000;2009090120;1009.2;1100
619000;2009090121;1009.2;1100
619000;2009090122;1009.8;1100
619000;2009090123;1009.3;1100
619000;2009090200;1009.8;1100
619000;2009090201;1010;1100
619000;2009090202;1010.5;1100
619000;2009090203;1010.5;1100
619000;2009090204;1010.6;1100
619000;2009090205;1011;1100
619000;2009090206;1011.6;1100
619000;2009090207;1012.1;1100
619000;2009090208;1012.8;1100
619000;2009090209;1013.4;1100
619000;2009090210;1013.7;1100
619000;2009090211;1014;1100
619000;2009090212;1014.3;1100
619000;2009090213;1014.4;1100
619000;2009090214;1014.3;1100
619000;2009090215;1014.2;1100
619000;2009090216;1014.1;1100
619000;2009090217;1013.8;1100
619000;2009090218;1013.7;1100
619000;2009090219;1013.7;1100
619000;2009090220;1013.2;1100
619000;2009090221;1012.7;1100
619000;2009090222;1012.7;1100
619000;2009090223;1012.1;1100
619000;2009090300;1011.3;1100
619000;2009090301;1010.4;1100
619000;2009090302;1009.5;1100
619000;2009090303;1008.4;1100
619000;2009090304;1007.4;1100
619000;2009090305;1006;1100
619000;2009090306;1004.7;1100
619000;2009090307;1003.8;1100
619000;2009090308;1002.9;1100
619000;2009090309;1001.4;1100
619000;2009090310;1000.6;1100
619000;2009090311;999.6;1100
619000;2009090312;998.6;1100
619000;2009090313;998;1100
619000;2009090314;997.9;1100
619000;2009090315;997.1;1100
619000;2009090316;996.8;1100
619000;2009090317;996.7;1100
619000;2009090318;996.6;1100
619000;2009090319;997.2;1100
619000;2009090320;997.6;1100
619000;2009090321;997.9;1100
619000;2009090322;998.2;1100
619000;2009090323;998.5;1100
619000;2009090400;998.8;1100
619000;2009090401;998.9;1100
619000;2009090402;999;1100
619000;2009090403;999;1100
619000;2009090404;999.2;1100
619000;2009090405;999.4;1100
619000;2009090406;999.6;1100
619000;2009090407;999.6;1100
619000;2009090408;1000.2;1100
619000;2009090409;1000.5;1100
619000;2009090410;1000.7;1100
619000;2009090411;1001.1;1100
619000;2009090412;1001.5;1100
619000;2009090413;1002;1100
619000;2009090414;1001.9;1100
619000;2009090415;1002.1;1100
619000;2009090416;1002.1;1100
619000;2009090417;1002.1;1100
619000;2009090418;1002.4;1100
619000;2009090419;1002.8;1100
619000;2009090420;1003.1;1100
619000;2009090421;1003.1;1100
619000;2009090422;1003;1100
619000;2009090423;1003.1;1100
619000;2009090500;1003.2;1100
619000;2009090501;1003.3;1100
619000;2009090502;1003.1;1100
619000;2009090503;1003;1100
619000;2009090504;1003;1100
619000;2009090505;1003.2;1100
619000;2009090506;1003.1;1100
619000;2009090507;1003.2;1100
619000;2009090508;1003.3;1100
619000;2009090509;1003.3;1100
619000;2009090510;1003.3;1100
619000;2009090511;1003.7;1100
619000;2009090512;1004;1100
619000;2009090513;1004.6;1100
619000;2009090514;1005.1;1100
619000;2009090515;1005.7;1100
619000;2009090516;1006.2;1100
619000;2009090517;1006.5;1100
619000;2009090518;1007.3;1100
619000;2009090519;1007.7;1100
619000;2009090520;1008;1100
619000;2009090521;1008.5;1100
619000;2009090522;1009.1;1100
619000;2009090523;1009.9;1100
619000;2009090600;1010.6;1100
619000;2009090601;1011.1;1100
619000;2009090602;1011.6;1100
619000;2009090603;1012;1100
619000;2009090604;1012.4;1100
619000;2009090605;1013;1100
619000;2009090606;1012.7;1000
619000;2009090607;1013.9;1100
619000;2009090608;1014.1;1100
619000;2009090609;1014.6;1100
619000;2009090610;1014.9;1100
619000;2009090611;1015.2;1100
619000;2009090612;1015.6;1100
619000;2009090613;1016;1100
619000;2009090614;1016.3;1100
619000;2009090615;1016.5;1100
619000;2009090616;1016.9;1100
619000;2009090617;1017.4;1100
619000;2009090618;1017.8;1100
619000;2009090619;1018.4;1100
619000;2009090620;1018.8;1100
619000;2009090621;1019.2;1100
619000;2009090622;1019.6;1100
619000;2009090623;1019.9;1100
619000;2009090700;1020.2;1100
619000;2009090701;1020.4;1100
619000;2009090702;1020.5;1100
619000;2009090703;1020.6;1100
619000;2009090704;1020.7;1100
619000;2009090705;1020.8;1100
619000;2009090706;1021.1;1100
619000;2009090707;1021.5;1100
619000;2009090708;1022;1100
619000;2009090709;1022.3;1100
619000;2009090710;1022.5;1100
619000;2009090711;1022.5;1100
619000;2009090712;1022.5;1100
619000;2009090713;1022.6;1100
619000;2009090714;1022.6;1100
619000;2009090715;1022.7;1100
619000;2009090716;1022.7;1100
619000;2009090717;1022.7;1100
619000;2009090718;1022.8;1100
619000;2009090719;1023.3;1100
619000;2009090720;1023.4;1100
619000;2009090721;1023.5;1100
619000;2009090722;1023.6;1100
619000;2009090723;1023.4;1100
619000;2009090800;1023.4;1100
619000;2009090801;1023.8;1100
619000;2009090802;1024.2;1100
619000;2009090803;1024.4;1100
619000;2009090804;1024.7;1100
619000;2009090805;1024.8;1100
619000;2009090806;1024.8;1100
619000;2009090807;1025.2;1100
619000;2009090808;1025.3;1100
619000;2009090809;1025.8;1100
619000;2009090810;1025.6;1100
619000;2009090811;1025.7;1100
619000;2009090812;1026;1100
619000;2009090813;1025.8;1100
619000;2009090814;1025.3;1100
619000;2009090815;1025.1;1100
619000;2009090816;1024.7;1100
619000;2009090817;1024.5;1100
619000;2009090818;1024.3;1100
619000;2009090819;1024.4;1100
619000;2009090820;1024.4;1100
619000;2009090821;1024.5;1100
619000;2009090822;1024.3;1100
619000;2009090823;1024.4;1100
619000;2009090900;1024.2;1100
619000;2009090901;1024.2;1100
619000;2009090902;1024.2;1100
619000;2009090903;1024.1;1100
619000;2009090904;1024;1100
619000;2009090905;1023.9;1100
619000;2009090906;1024.1;1100
619000;2009090907;1024.6;1100
619000;2009090908;1024.9;1100
619000;2009090909;1025.2;1100
619000;2009090910;1025.1;1100
619000;2009090911;1024.8;1100
619000;2009090912;1024.9;1100
619000;2009090913;1024.7;1100
619000;2009090914;1024.5;1100
619000;2009090915;1024.2;1100
619000;2009090916;1024.4;1100
619000;2009090917;1024.5;1100
619000;2009090918;1024.5;1100
619000;2009090919;1024.8;1100
619000;2009090920;1024.9;1100
619000;2009090921;1025.2;1100
619000;2009090922;1025.4;1100
619000;2009090923;1025.4;1100
619000;2009091000;1025.5;1100
619000;2009091001;1025.7;1100
619000;2009091002;1025.9;1100
619000;2009091003;1026.1;1100
619000;2009091004;1026.1;1100
619000;2009091005;1026.4;1100
619000;2009091006;1026.5;1100
619000;2009091007;1026.9;1100
619000;2009091008;1027.6;1100
619000;2009091009;1027.9;1100
619000;2009091010;1028.2;1100
619000;2009091011;1028.3;1100
619000;2009091012;1028.4;1100
619000;2009091013;1028.4;1100
619000;2009091014;1028.5;1100
619000;2009091015;1028.6;1100
619000;2009091016;1028.6;1100
619000;2009091017;1028.8;1100
619000;2009091018;1029.2;1100
619000;2009091019;1029.5;1100
619000;2009091020;1029.6;1100
619000;2009091021;1029.6;1100
619000;2009091022;1029.9;1100
619000;2009091023;1029.7;1100
619000;2009091100;1029.7;1100
619000;2009091101;1029.6;1100
619000;2009091102;1029.5;1100
619000;2009091103;1029.5;1100
619000;2009091104;1029.4;1100
619000;2009091105;1029.5;1100
619000;2009091106;1029.9;1100
619000;2009091107;1030;1100
619000;2009091108;1029.9;1100
619000;2009091109;1030.2;1100
619000;2009091110;1030.2;1100
619000;2009091111;1030;1100
