statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
606800;2006050106;1012.5;1100
606800;2006050107;1012.2;1100
606800;2006050108;1011.9;1100
606800;2006050109;1011.5;1100
606800;2006050110;1011.3;1100
606800;2006050111;1010.9;1100
606800;2006050112;1010.4;1100
606800;2006050113;1009.9;1100
606800;2006050114;1009.5;1100
606800;2006050115;1009.2;1100
606800;2006050116;1009.1;1100
606800;2006050117;1009;1100
606800;2006050118;1009.1;1100
606800;2006050119;1009.4;1100
606800;2006050120;1009.5;1100
606800;2006050121;1009.4;1100
606800;2006050122;1009.2;1100
606800;2006050123;1009.3;1100
606800;2006050200;1009.2;1100
606800;2006050201;1009.1;1100
606800;2006050202;1009.2;1100
606800;2006050203;1009.4;1100
606800;2006050204;1009.4;1100
606800;2006050205;1009.7;1100
606800;2006050206;1010.2;1100
606800;2006050207;1010.6;1100
606800;2006050208;1011.2;1100
606800;2006050209;1011.5;1100
606800;2006050210;1011.8;1100
606800;2006050211;1012.4;1100
606800;2006050212;1012.7;1100
606800;2006050213;1013.6;1100
606800;2006050214;1014.3;1100
606800;2006050215;1014.8;1100
606800;2006050216;1015.2;1100
606800;2006050217;1015.6;1100
606800;2006050218;1016;1100
606800;2006050219;1016.8;1100
606800;2006050220;1017.2;1100
606800;2006050221;1017.6;1100
606800;2006050222;1017.9;1100
606800;2006050223;1018;1100
606800;2006050300;1018.3;1100
606800;2006050301;1018;1100
606800;2006050302;1018.1;1100
606800;2006050303;1018.3;1100
606800;2006050304;1018.4;1100
606800;2006050305;1018.5;1100
606800;2006050306;1018.8;1100
606800;2006050307;1019.1;1100
606800;2006050308;1019.2;1100
606800;2006050309;1019.3;1100
606800;2006050310;1019.2;1100
606800;2006050311;1019.4;1100
606800;2006050312;1019.6;1100
606800;2006050313;1020;1100
606800;2006050314;1020.3;1100
606800;2006050315;1020.5;1100
606800;2006050316;1020.9;1100
606800;2006050317;1021.3;1100
606800;2006050318;1021.9;1100
606800;2006050319;1022.6;1100
606800;2006050320;1023.4;1100
606800;2006050321;1023.8;1100
606800;2006050322;1024.1;1100
606800;2006050323;1024.6;1100
606800;2006050400;1024.8;1100
606800;2006050401;1025;1100
606800;2006050402;1025.3;1100
606800;2006050403;1025.8;1100
606800;2006050404;1026;1100
606800;2006050405;1026.4;1100
606800;2006050406;1026.7;1100
606800;2006050407;1026.9;1100
606800;2006050408;1027.2;1100
606800;2006050409;1027.4;1100
606800;2006050410;1027.5;1100
606800;2006050411;1027.5;1100
606800;2006050412;1027.6;1100
606800;2006050413;1027.7;1100
606800;2006050414;1027.8;1100
606800;2006050415;1027.9;1100
606800;2006050416;1028;1100
606800;2006050417;1027.8;1100
606800;2006050418;1027.9;1100
606800;2006050419;1028.3;1100
606800;2006050420;1028.6;1100
606800;2006050421;1028.7;1100
606800;2006050422;1028.6;1100
606800;2006050423;1028.6;1100
606800;2006050500;1028.5;1100
606800;2006050501;1028.6;1100
606800;2006050502;1028.7;1100
606800;2006050503;1028.7;1100
606800;2006050504;1028.7;1100
606800;2006050505;1028.9;1100
606800;2006050506;1028.8;1100
606800;2006050507;1028.8;1100
606800;2006050508;1028.7;1100
606800;2006050509;1028.6;1100
606800;2006050510;1028.4;1100
606800;2006050511;1028.3;1100
606800;2006050512;1028.1;1100
606800;2006050513;1028.2;1100
606800;2006050514;1028.2;1100
606800;2006050515;1028.3;1100
606800;2006050516;1028.5;1100
606800;2006050517;1028.6;1100
606800;2006050518;1028.9;1100
606800;2006050519;1029.5;1100
606800;2006050520;1030.1;1100
606800;2006050521;1030.5;1100
606800;2006050522;1030.9;1100
606800;2006050523;1031.1;1100
606800;2006050600;1031.4;1100
606800;2006050601;1031.4;1100
606800;2006050602;1031.4;1100
606800;2006050603;1031.3;1100
606800;2006050604;1031.2;1100
606800;2006050605;1031.2;1100
606800;2006050606;1031.2;1100
606800;2006050607;1031.2;1100
606800;2006050608;1031.2;1100
606800;2006050609;1030.9;1100
606800;2006050610;1030.6;1100
606800;2006050611;1030.1;1100
606800;2006050612;1029.8;1100
606800;2006050613;1029.6;1100
606800;2006050614;1029.4;1100
606800;2006050615;1029.1;1100
606800;2006050616;1029;1100
606800;2006050617;1028.9;1100
606800;2006050618;1028.9;1100
606800;2006050619;1029.1;1100
606800;2006050620;1029.5;1100
606800;2006050621;1029.7;1100
606800;2006050622;1029.7;1100
606800;2006050623;1029.7;1100
606800;2006050700;1029.8;1100
606800;2006050701;1029.8;1100
606800;2006050702;1029.7;1100
606800;2006050703;1029.5;1100
606800;2006050704;1029.5;1100
606800;2006050705;1029.6;1100
606800;2006050706;1029.6;1100
606800;2006050707;1029.5;1100
606800;2006050708;1029.5;1100
606800;2006050709;1029.5;1100
606800;2006050710;1029.5;1100
606800;2006050711;1029.3;1100
606800;2006050712;1029;1100
606800;2006050713;1029;1100
606800;2006050714;1028.7;1100
606800;2006050715;1028.5;1100
606800;2006050716;1028.3;1100
606800;2006050717;1028.1;1100
606800;2006050718;1028;1100
606800;2006050719;1028.3;1100
606800;2006050720;1028.6;1100
606800;2006050721;1028.9;1100
606800;2006050722;1029;1100
606800;2006050723;1029;1100
606800;2006050800;1028.9;1100
606800;2006050801;1028.6;1100
606800;2006050802;1028.4;1100
606800;2006050803;1028.1;1100
606800;2006050804;1028;1100
606800;2006050805;1027.8;1100
606800;2006050806;1027.6;1100
606800;2006050807;1027.2;1100
606800;2006050808;1026.7;1100
606800;2006050809;1026.2;1100
606800;2006050810;1025.6;1100
606800;2006050811;1024.9;1100
606800;2006050812;1024.4;1100
606800;2006050813;1023.9;1100
606800;2006050814;1023.6;1100
606800;2006050815;1023.1;1100
606800;2006050816;1022.8;1100
606800;2006050817;1022.5;1100
606800;2006050818;1022.6;1100
606800;2006050819;1022.9;1100
606800;2006050820;1023.3;1100
606800;2006050821;1023.6;1100
606800;2006050822;1023.8;1100
606800;2006050823;1024;1100
606800;2006050900;1024;1100
606800;2006050901;1023.8;1100
606800;2006050902;1023.8;1100
606800;2006050903;1023.8;1100
606800;2006050904;1023.7;1100
606800;2006050905;1023.9;1100
606800;2006050906;1023.9;1100
606800;2006050907;1023.9;1100
606800;2006050908;1023.9;1100
606800;2006050909;1023.8;1100
606800;2006050910;1023.7;1100
606800;2006050911;1023.5;1100
606800;2006050912;1023.2;1100
606800;2006050913;1023.1;1100
606800;2006050914;1023;1100
606800;2006050915;1022.7;1100
606800;2006050916;1022.5;1100
606800;2006050917;1022.5;1100
606800;2006050918;1022.6;1100
606800;2006050919;1023;1100
606800;2006050920;1023.2;1100
606800;2006050921;1023.4;1100
606800;2006050922;1023.5;1100
606800;2006050923;1023.5;1100
606800;2006051000;1023.3;1100
606800;2006051001;1023.2;1100
606800;2006051002;1023;1100
606800;2006051003;1022.6;1100
606800;2006051004;1022.6;1100
606800;2006051005;1022.5;1100
606800;2006051006;1022.3;1100
606800;2006051007;1022.1;1100
606800;2006051008;1022;1100
606800;2006051009;1021.5;1100
606800;2006051010;1021;1100
606800;2006051011;1020.6;1100
606800;2006051012;1020.2;1100
606800;2006051013;1019.7;1100
606800;2006051014;1019.3;1100
606800;2006051015;1018.9;1100
606800;2006051016;1018.8;1100
606800;2006051017;1018.7;1100
606800;2006051018;1018.8;1100
606800;2006051019;1019;1100
606800;2006051020;1019.2;1100
606800;2006051021;1019.3;1100
606800;2006051022;1019.3;1100
606800;2006051023;1018.9;1100
606800;2006051100;1018.6;1100
606800;2006051101;1018.2;1100
606800;2006051102;1018;1100
606800;2006051103;1017.8;1100
606800;2006051104;1017.5;1100
606800;2006051105;1017.4;1100
606800;2006051106;1017.3;1100
606800;2006051107;1017.4;1100
606800;2006051108;1017.3;1100
606800;2006051109;1017.2;1100
606800;2006051110;1017;1100
606800;2006051111;1016.7;1100
606800;2006051112;1016.5;1100
606800;2006051113;1016.4;1100
606800;2006051114;1016.4;1100
606800;2006051115;1016.2;1100
606800;2006051116;1016;1100
606800;2006051117;1016;1100
606800;2006051118;1016;1100
606800;2006051119;1016;1100
606800;2006051120;1016.1;1100
606800;2006051121;1016.2;1100
606800;2006051122;1016.3;1100
606800;2006051123;1016.2;1100
606800;2006051200;1016.1;1100
606800;2006051201;1015.9;1100
606800;2006051202;1015.8;1100
606800;2006051203;1015.7;1100
606800;2006051204;1015.8;1100
606800;2006051205;1015.9;1100
606800;2006051206;1015.9;1100
606800;2006051207;1015.7;1100
606800;2006051208;1015.5;1100
606800;2006051209;1015.2;1100
606800;2006051210;1014.9;1100
606800;2006051211;1014.6;1100
606800;2006051212;1014.5;1100
606800;2006051213;1014.3;1100
606800;2006051214;1014.1;1100
606800;2006051215;1013.8;1100
606800;2006051216;1013.4;1100
606800;2006051217;1012.9;1100
606800;2006051218;1012.9;1100
606800;2006051219;1013.2;1100
606800;2006051220;1013.3;1100
606800;2006051221;1013.3;1100
606800;2006051222;1013.3;1100
606800;2006051223;1013;1100
606800;2006051300;1012.4;1100
606800;2006051301;1012.1;1100
606800;2006051302;1012.2;1100
606800;2006051303;1012.2;1100
606800;2006051304;1012.5;1100
606800;2006051305;1013;1100
606800;2006051306;1013.3;1100
606800;2006051307;1013.5;1100
606800;2006051308;1013.9;1100
606800;2006051309;1014.1;1100
606800;2006051310;1014.2;1100
606800;2006051311;1014.2;1100
606800;2006051312;1014.3;1100
606800;2006051313;1014.3;1100
606800;2006051314;1014.4;1100
606800;2006051315;1014.7;1100
606800;2006051316;1014.6;1100
606800;2006051317;1014.5;1100
606800;2006051318;1014.4;1100
606800;2006051319;1014.4;1100
606800;2006051320;1015;1100
606800;2006051321;1015.2;1100
606800;2006051322;1015.6;1100
606800;2006051323;1015.9;1100
606800;2006051400;1016;1100
606800;2006051401;1016.1;1100
606800;2006051402;1016.3;1100
606800;2006051403;1016.4;1100
606800;2006051404;1016.6;1100
606800;2006051405;1017;1100
606800;2006051406;1017.2;1100
606800;2006051407;1017.5;1100
606800;2006051408;1018;1100
606800;2006051409;1018.5;1100
606800;2006051410;1018.9;1100
606800;2006051411;1019.2;1100
606800;2006051412;1019.4;1100
606800;2006051413;1019.7;1100
606800;2006051414;1019.9;1100
606800;2006051415;1020.1;1100
606800;2006051416;1020.4;1100
606800;2006051417;1020.4;1100
606800;2006051418;1020.7;1100
606800;2006051419;1020.8;1100
606800;2006051420;1021;1100
606800;2006051421;1021.2;1100
606800;2006051422;1021.4;1100
606800;2006051423;1021.3;1100
606800;2006051500;1021.4;1100
606800;2006051501;1021.4;1100
606800;2006051502;1021.4;1100
606800;2006051503;1021.3;1100
606800;2006051504;1021.3;1100
606800;2006051505;1021.1;1100
606800;2006051506;1020.9;1100
606800;2006051507;1020.7;1100
606800;2006051508;1020.8;1100
606800;2006051509;1020.7;1100
606800;2006051510;1020.7;1100
606800;2006051511;1020.2;1100
606800;2006051512;1020.1;1100
606800;2006051513;1020.1;1100
606800;2006051514;1019.7;1100
606800;2006051515;1019.1;1100
606800;2006051516;1018.4;1100
606800;2006051517;1017.7;1100
606800;2006051518;1016.9;1100
606800;2006051519;1016.2;1100
606800;2006051520;1015.8;1100
606800;2006051521;1015.6;1100
606800;2006051522;1015.1;1100
606800;2006051523;1014.3;1100
606800;2006051600;1013.6;1100
606800;2006051601;1012.8;1100
606800;2006051602;1012;1100
606800;2006051603;1011.4;1100
606800;2006051604;1010.9;1100
606800;2006051605;1010.5;1100
606800;2006051606;1010.3;1100
606800;2006051607;1010.3;1100
606800;2006051608;1010.4;1100
606800;2006051609;1010.7;1100
606800;2006051610;1010.8;1100
606800;2006051611;1011;1100
606800;2006051612;1011.4;1100
606800;2006051613;1011.6;1100
606800;2006051614;1011.6;1100
606800;2006051615;1012;1100
606800;2006051616;1012.3;1100
606800;2006051617;1012.7;1100
606800;2006051618;1013;1100
606800;2006051619;1013.2;1100
606800;2006051620;1013.5;1100
606800;2006051621;1014;1100
606800;2006051622;1014.4;1100
606800;2006051623;1014.9;1100
606800;2006051700;1015.1;1100
606800;2006051701;1015.1;1100
606800;2006051702;1015.5;1100
606800;2006051703;1015.5;1100
606800;2006051704;1015.6;1100
606800;2006051705;1015.8;1100
606800;2006051706;1016.3;1100
606800;2006051707;1016.7;1100
606800;2006051708;1017;1100
606800;2006051709;1017.4;1100
606800;2006051710;1017.6;1100
606800;2006051711;1017.9;1100
606800;2006051712;1017.9;1100
606800;2006051713;1018;1100
606800;2006051714;1017.9;1100
606800;2006051715;1017.6;1100
606800;2006051716;1017.4;1100
606800;2006051717;1016.9;1100
606800;2006051718;1016.5;1100
606800;2006051719;1016.5;1100
606800;2006051720;1016.2;1100
606800;2006051721;1016;1100
606800;2006051722;1015.2;1100
606800;2006051723;1014.8;1100
606800;2006051800;1013.8;1100
606800;2006051801;1012.9;1100
606800;2006051802;1012.1;1100
606800;2006051803;1010.8;1100
606800;2006051804;1009.4;1100
606800;2006051805;1008.6;1100
606800;2006051806;1007.2;1100
606800;2006051807;1005.8;1100
606800;2006051808;1004.7;1100
606800;2006051809;1003.7;1100
606800;2006051810;1002.8;1100
606800;2006051811;1002;1100
606800;2006051812;1001.6;1100
606800;2006051813;1001.7;1100
606800;2006051814;1002.2;1100
606800;2006051815;1003;1100
606800;2006051816;1003.7;1100
606800;2006051817;1004.1;1100
606800;2006051818;1004.4;1100
606800;2006051819;1004.6;1100
606800;2006051820;1005.1;1100
606800;2006051821;1005.3;1100
606800;2006051822;1005;1100
606800;2006051823;1004.5;1100
606800;2006051900;1003.8;1100
606800;2006051901;1002.8;1100
606800;2006051902;1002.3;1100
606800;2006051903;1001.5;1100
606800;2006051904;1000.7;1100
606800;2006051905;1000.1;1100
606800;2006051906;999.8;1100
606800;2006051907;999.6;1100
606800;2006051908;999.3;1100
606800;2006051909;998.7;1100
606800;2006051910;998.2;1100
606800;2006051911;997.5;1100
606800;2006051912;996.8;1100
606800;2006051913;996.1;1100
606800;2006051914;995.6;1100
606800;2006051915;994.9;1100
606800;2006051916;994.3;1100
606800;2006051917;994.1;1100
606800;2006051918;994.2;1100
606800;2006051919;994.6;1100
606800;2006051920;995.2;1100
606800;2006051921;995.7;1100
606800;2006051922;996;1100
606800;2006051923;996.1;1100
606800;2006052000;995.8;1100
606800;2006052001;995.7;1100
606800;2006052002;995.5;1100
606800;2006052003;995.1;1100
606800;2006052004;994.8;1100
606800;2006052005;994.7;1100
606800;2006052006;994.5;1100
606800;2006052007;994.4;1100
606800;2006052008;994.1;1100
606800;2006052009;993.9;1100
606800;2006052010;993.5;1100
606800;2006052011;993;1100
606800;2006052012;992.5;1100
606800;2006052013;991.8;1100
606800;2006052014;991;1100
606800;2006052015;990.3;1100
606800;2006052016;989.6;1100
606800;2006052017;988.9;1100
606800;2006052018;988.4;1100
606800;2006052019;988;1100
606800;2006052020;988.1;1100
606800;2006052021;988.3;1100
606800;2006052022;988.5;1100
606800;2006052023;988.8;1100
606800;2006052100;989.1;1100
606800;2006052101;989.3;1100
606800;2006052102;989.7;1100
606800;2006052103;989.8;1100
606800;2006052104;990.1;1100
606800;2006052105;990.6;1100
606800;2006052106;991.2;1100
606800;2006052107;992;1100
606800;2006052108;992.7;1100
606800;2006052109;993.5;1100
606800;2006052110;994.8;1100
606800;2006052111;996.4;1100
606800;2006052112;997.6;1100
606800;2006052113;998.7;1100
606800;2006052114;999.7;1100
606800;2006052115;1000.2;1100
606800;2006052116;1000.6;1100
606800;2006052117;1001.1;1100
606800;2006052118;1001.5;1100
606800;2006052119;1001.4;1100
606800;2006052120;1001.7;1100
606800;2006052121;1001.7;1100
606800;2006052122;1001.5;1100
606800;2006052123;1001.1;1100
606800;2006052200;1000.4;1100
606800;2006052201;999.6;1100
606800;2006052202;998.8;1100
606800;2006052203;997.7;1100
606800;2006052204;996.3;1100
606800;2006052205;996.3;1100
606800;2006052206;996.3;1100
606800;2006052207;996.2;1100
606800;2006052208;996.2;1100
606800;2006052209;996.1;1100
606800;2006052210;995.9;1100
606800;2006052211;995.7;1100
606800;2006052212;996;1100
606800;2006052213;996;1100
606800;2006052214;995.7;1100
606800;2006052215;996.1;1100
606800;2006052216;996.2;1100
606800;2006052217;996.1;1100
606800;2006052218;996.2;1100
606800;2006052219;996.6;1100
606800;2006052220;996.7;1100
606800;2006052221;996.7;1100
606800;2006052222;996.4;1100
606800;2006052223;995.9;1100
606800;2006052300;995.2;1100
606800;2006052301;995.3;1100
606800;2006052302;995.1;1100
606800;2006052303;994.8;1100
606800;2006052304;994.8;1100
606800;2006052305;994.8;1100
606800;2006052306;995.2;1100
606800;2006052307;996;1100
606800;2006052308;996.8;1100
606800;2006052309;998.1;1100
606800;2006052310;1000.5;1100
606800;2006052311;1002.4;1100
606800;2006052312;1004.1;1100
606800;2006052313;1005.8;1100
606800;2006052314;1006.8;1100
606800;2006052315;1007.9;1100
606800;2006052316;1009;1100
606800;2006052317;1009.7;1100
606800;2006052318;1010;1100
606800;2006052319;1010.6;1100
606800;2006052320;1011.2;1100
606800;2006052321;1011.7;1100
606800;2006052322;1011.9;1100
606800;2006052323;1012.3;1100
606800;2006052400;1012.6;1100
606800;2006052401;1012.7;1100
606800;2006052402;1012.5;1100
606800;2006052403;1012.1;1100
606800;2006052404;1011.7;1100
606800;2006052405;1011.2;1100
606800;2006052406;1011;1100
606800;2006052407;1010.9;1100
606800;2006052408;1010.7;1100
606800;2006052409;1010.5;1100
606800;2006052410;1010.2;1100
606800;2006052411;1010.1;1100
606800;2006052412;1009.8;1100
606800;2006052413;1009.5;1100
606800;2006052414;1009.1;1100
606800;2006052415;1008.6;1100
606800;2006052416;1008.1;1100
606800;2006052417;1007.8;1100
606800;2006052418;1007.4;1100
606800;2006052419;1007.1;1100
606800;2006052420;1007;1100
606800;2006052421;1007.9;1100
606800;2006052422;1007.8;1100
606800;2006052423;1007.6;1100
606800;2006052500;1007.4;1100
606800;2006052501;1006.8;1100
606800;2006052502;1006.9;1100
606800;2006052503;1007;1100
606800;2006052504;1007.2;1100
606800;2006052505;1007.5;1100
606800;2006052506;1007.8;1100
606800;2006052507;1008.1;1100
606800;2006052508;1008.6;1100
606800;2006052509;1008.6;1100
606800;2006052510;1009.2;1100
606800;2006052511;1009.4;1100
606800;2006052512;1009.6;1100
606800;2006052513;1009.8;1100
606800;2006052514;1010.1;1100
606800;2006052515;1010.5;1100
606800;2006052516;1010.6;1100
606800;2006052517;1010.8;1100
606800;2006052518;1011;1100
606800;2006052519;1011.5;1100
606800;2006052520;1011.9;1100
606800;2006052521;1012.4;1100
606800;2006052522;1012.5;1100
606800;2006052523;1012.5;1100
606800;2006052600;1012.6;1100
606800;2006052601;1012.7;1100
606800;2006052602;1012.7;1100
606800;2006052603;1012.8;1100
606800;2006052604;1012.7;1100
606800;2006052605;1012.8;1100
606800;2006052606;1012.8;1100
606800;2006052607;1013;1100
606800;2006052608;1013.2;1100
606800;2006052609;1013.6;1100
606800;2006052610;1013.7;1100
606800;2006052611;1013.8;1100
606800;2006052612;1014;1100
606800;2006052613;1014;1100
606800;2006052614;1013.9;1100
606800;2006052615;1013.6;1100
606800;2006052616;1013.3;1100
606800;2006052617;1013.1;1100
606800;2006052618;1013.1;1100
606800;2006052619;1013.1;1100
606800;2006052620;1013.5;1100
606800;2006052621;1014;1100
606800;2006052622;1014.4;1100
606800;2006052623;1015;1100
606800;2006052700;1015.1;1100
606800;2006052701;1014.8;1100
606800;2006052702;1014.6;1100
606800;2006052703;1014.7;1100
606800;2006052704;1015;1100
606800;2006052705;1015.2;1100
606800;2006052706;1015.2;1100
606800;2006052707;1015.1;1100
