statid;timeobs;temperature_mean(ºC);label
613600;2009080611;23.9;1100
613600;2009080612;24;1100
613600;2009080613;24.2;1100
613600;2009080614;23.9;1100
613600;2009080615;23.1;1100
613600;2009080616;21.9;1100
613600;2009080617;23.2;1100
613600;2009080618;21.8;1100
613600;2009080619;19.3;1100
613600;2009080620;17.4;1100
613600;2009080621;16.5;1100
613600;2009080622;15.6;1100
613600;2009080623;15.5;1100
613600;2009080700;15.4;1100
613600;2009080701;15.5;1100
613600;2009080702;15.4;1100
613600;2009080703;15.3;1100
613600;2009080704;15.5;1100
613600;2009080705;16.4;1100
613600;2009080706;18.3;1100
613600;2009080707;20.7;1100
613600;2009080708;22.7;1100
613600;2009080709;22.9;1100
613600;2009080710;24;1100
613600;2009080711;24.1;1100
613600;2009080712;23.7;1100
613600;2009080713;24.7;1100
613600;2009080714;23.9;1100
613600;2009080715;24.1;1100
613600;2009080716;23.8;1100
613600;2009080717;22.3;1100
613600;2009080718;21;1100
613600;2009080719;19.2;1100
613600;2009080720;17.9;1100
613600;2009080721;17.5;1100
613600;2009080722;17.5;1100
613600;2009080723;17.4;1100
613600;2009080800;17.4;1100
613600;2009080801;17.1;1100
613600;2009080802;16.6;1100
613600;2009080803;16.3;1100
613600;2009080804;16.4;1100
613600;2009080805;17.4;1100
613600;2009080806;19.4;1100
613600;2009080807;21.1;1100
613600;2009080808;23.4;1100
613600;2009080809;23.7;1100
613600;2009080810;25.1;1100
613600;2009080811;26.7;1100
613600;2009080812;28.1;1100
613600;2009080813;27.8;1100
613600;2009080814;27;1100
613600;2009080815;25.8;1100
613600;2009080816;25.4;1100
613600;2009080817;24.4;1100
613600;2009080818;22.4;1100
613600;2009080819;20.5;1100
613600;2009080820;19.8;1100
613600;2009080821;19.4;1100
613600;2009080822;19;1100
613600;2009080823;18.8;1100
613600;2009080900;18.3;1100
613600;2009080901;18.1;1100
613600;2009080902;17.2;1100
613600;2009080903;17.4;1100
613600;2009080904;17.4;1100
613600;2009080905;18.3;1100
613600;2009080906;20;1100
613600;2009080907;22.3;1100
613600;2009080908;23;1100
613600;2009080909;22.8;1100
613600;2009080910;24.3;1100
613600;2009080911;25.6;1100
613600;2009080912;27;1100
613600;2009080913;26.9;1100
613600;2009080914;26.9;1100
613600;2009080915;25.6;1100
613600;2009080916;25.6;1100
613600;2009080917;24.9;1100
613600;2009080918;23.2;1100
613600;2009080919;21.6;1100
613600;2009080920;20.4;1100
613600;2009080921;19.9;1100
613600;2009080922;19.6;1100
613600;2009080923;20.2;1100
613600;2009081000;20.8;1100
613600;2009081001;21.2;1100
613600;2009081002;20.5;1100
613600;2009081003;19.6;1100
613600;2009081004;20.2;1100
613600;2009081005;19.2;1100
613600;2009081006;18.9;1100
613600;2009081007;21.1;1100
613600;2009081008;20.7;1100
613600;2009081009;22.1;1100
613600;2009081010;22.3;1100
613600;2009081011;24;1100
613600;2009081012;23.8;1100
613600;2009081013;24.3;1100
613600;2009081014;23;1100
613600;2009081015;23;1100
613600;2009081016;23.3;1100
613600;2009081017;22.2;1100
613600;2009081018;21.7;1100
613600;2009081019;20.9;1100
613600;2009081020;19.4;1100
613600;2009081021;18.9;1100
613600;2009081022;18.2;1100
613600;2009081023;17.9;1100
613600;2009081100;17.6;1100
613600;2009081101;17.4;1100
613600;2009081102;17.3;1100
613600;2009081103;17;1100
613600;2009081104;16.8;1100
613600;2009081105;17.1;1100
613600;2009081106;17.7;1100
613600;2009081107;16;1100
613600;2009081108;17.3;1100
613600;2009081109;17.9;1100
613600;2009081110;17.3;1100
613600;2009081111;20.1;1100
613600;2009081112;20.5;1100
613600;2009081113;20.8;1100
613600;2009081114;20.7;1100
613600;2009081115;21.4;1100
613600;2009081116;21.6;1100
613600;2009081117;20.8;1100
613600;2009081118;19.3;1100
613600;2009081119;18.2;1100
613600;2009081120;18.2;1100
613600;2009081121;17.2;1100
613600;2009081122;16.7;1100
613600;2009081123;16.6;1100
613600;2009081200;16.4;1100
613600;2009081201;16.4;1100
613600;2009081202;16.4;1100
613600;2009081203;16.3;1100
613600;2009081204;16.3;1100
613600;2009081205;16.4;1100
613600;2009081206;16.6;1100
613600;2009081207;16.7;1100
613600;2009081208;17.5;1100
613600;2009081209;18.5;1100
613600;2009081210;17.6;1100
613600;2009081211;19.2;1100
613600;2009081212;18.7;1100
613600;2009081213;20.1;1100
613600;2009081214;19.7;1100
613600;2009081215;20.3;1100
613600;2009081216;19.9;1100
613600;2009081217;19.6;1100
613600;2009081218;19.5;1100
613600;2009081219;18;1100
613600;2009081220;17.5;1100
613600;2009081221;16.7;1100
613600;2009081222;16.3;1100
613600;2009081223;15.9;1100
613600;2009081300;15.7;1100
613600;2009081301;15.7;1100
613600;2009081302;15.3;1100
613600;2009081303;15.1;1100
613600;2009081304;15.1;1100
613600;2009081305;15.4;1100
613600;2009081306;15.8;1100
613600;2009081307;16.7;1100
613600;2009081308;17.4;1100
613600;2009081309;18.3;1100
613600;2009081310;19.5;1100
613600;2009081311;19.5;1100
613600;2009081312;19.4;1100
613600;2009081313;20.1;1100
613600;2009081314;20.9;1100
613600;2009081315;20.5;1100
613600;2009081316;20;1100
613600;2009081317;19;1100
613600;2009081318;18.2;1100
613600;2009081319;17;1100
613600;2009081320;16.5;1100
613600;2009081321;15.6;1100
613600;2009081322;15.1;1100
613600;2009081323;14.4;1100
613600;2009081400;14.1;1100
613600;2009081401;13.9;1100
613600;2009081402;13.6;1100
613600;2009081403;13.7;1100
613600;2009081404;13.6;1100
613600;2009081405;14;1100
613600;2009081406;14.6;1100
613600;2009081407;15.5;1100
613600;2009081408;16.5;1100
613600;2009081409;17.1;1100
613600;2009081410;17.5;1100
613600;2009081411;18.5;1100
613600;2009081412;19.2;1100
613600;2009081413;19.5;1100
613600;2009081414;20.1;1100
613600;2009081415;19.5;1100
613600;2009081416;18.9;1100
613600;2009081417;19.2;1100
613600;2009081418;18.1;1100
613600;2009081419;17.3;1100
613600;2009081420;16.7;1100
613600;2009081421;16.5;1100
613600;2009081422;16.1;1100
613600;2009081423;15.8;1100
613600;2009081500;15.6;1100
613600;2009081501;15.3;1100
613600;2009081502;13.7;1100
613600;2009081503;13.7;1100
613600;2009081504;14.1;1100
613600;2009081505;14.1;1100
613600;2009081506;14.7;1100
613600;2009081507;15.1;1100
613600;2009081508;16;1100
613600;2009081509;16.9;1100
613600;2009081510;17.8;1100
613600;2009081511;19.2;1100
613600;2009081512;20.7;1100
613600;2009081513;20.8;1100
613600;2009081514;21.5;1100
613600;2009081515;21.3;1100
613600;2009081516;21.9;1100
613600;2009081517;21.8;1100
613600;2009081518;20.6;1100
613600;2009081519;18.5;1100
613600;2009081520;19;1100
613600;2009081521;18.6;1100
613600;2009081522;18.6;1100
613600;2009081523;18;1100
613600;2009081600;17.7;1100
613600;2009081601;17.6;1100
613600;2009081602;18;1100
613600;2009081603;18.2;1100
613600;2009081604;17.9;1100
613600;2009081605;18.1;1100
613600;2009081606;18.8;1100
613600;2009081607;19.7;1100
613600;2009081608;19.9;1100
613600;2009081609;20.9;1100
613600;2009081610;21.3;1100
613600;2009081611;22.5;1100
613600;2009081612;21.5;1100
613600;2009081613;21.8;1100
613600;2009081614;22.2;1100
613600;2009081615;21.2;1100
613600;2009081616;21;1100
613600;2009081617;20;1100
613600;2009081618;19.5;1100
613600;2009081619;18.6;1100
613600;2009081620;18.3;1100
613600;2009081621;17.8;1100
613600;2009081622;17.5;1100
613600;2009081623;16.8;1100
613600;2009081700;16.7;1100
613600;2009081701;16.6;1100
613600;2009081702;16.6;1100
613600;2009081703;16.7;1100
613600;2009081704;16.9;1100
613600;2009081705;17.1;1100
613600;2009081706;17.4;1100
613600;2009081707;18;1100
613600;2009081708;18.3;1100
613600;2009081709;19.1;1100
613600;2009081710;20.1;1100
613600;2009081711;18.7;1100
613600;2009081712;19.7;1100
613600;2009081713;20.4;1100
613600;2009081714;20.7;1100
613600;2009081715;19.5;1100
613600;2009081716;17.4;1100
613600;2009081717;16.5;1100
613600;2009081718;16.3;1100
613600;2009081719;16;1100
613600;2009081720;15.7;1100
613600;2009081721;16;1100
613600;2009081722;15.5;1100
613600;2009081723;15.4;1100
613600;2009081800;15.2;1100
613600;2009081801;14.7;1100
613600;2009081802;14.6;1100
613600;2009081803;14.2;1100
613600;2009081804;14.3;1100
613600;2009081805;14.7;1100
613600;2009081806;15.5;1100
613600;2009081807;15.8;1100
613600;2009081808;16.2;1100
613600;2009081809;17.1;1100
613600;2009081810;18;1100
613600;2009081811;18.7;1100
613600;2009081812;19.4;1100
613600;2009081813;19.4;1100
613600;2009081814;19.7;1100
613600;2009081815;19.6;1100
613600;2009081816;19.3;1100
613600;2009081817;18.8;1100
613600;2009081818;17.8;1100
613600;2009081819;16.5;1100
613600;2009081820;16.4;1100
613600;2009081821;16.6;1100
613600;2009081822;16;1100
613600;2009081823;15;1100
613600;2009081900;14.3;1100
613600;2009081901;14.7;1100
613600;2009081902;12.8;1100
613600;2009081903;11.7;1100
613600;2009081904;12;1100
613600;2009081905;12;1100
613600;2009081906;14.7;1100
613600;2009081907;16.5;1100
613600;2009081908;18.1;1100
613600;2009081909;18.2;1100
613600;2009081910;19.3;1100
613600;2009081911;19.9;1100
613600;2009081912;20.7;1100
613600;2009081913;21.4;1100
613600;2009081914;21.7;1100
613600;2009081915;21.7;1100
613600;2009081916;21.7;1100
613600;2009081917;21;1100
613600;2009081918;19.4;1100
613600;2009081919;17.8;1100
613600;2009081920;17.3;1100
613600;2009081921;17.2;1100
613600;2009081922;17.1;1100
613600;2009081923;16.9;1100
613600;2009082000;17.3;1100
613600;2009082001;17.5;1100
613600;2009082002;17.9;1100
613600;2009082003;18.1;1100
613600;2009082004;17.8;1100
613600;2009082005;18.3;1100
613600;2009082006;19.3;1100
613600;2009082007;20.5;1100
613600;2009082008;22;1100
613600;2009082009;23.2;1100
613600;2009082010;23.7;1100
613600;2009082011;24.4;1100
613600;2009082012;25.4;1100
613600;2009082013;26.5;1100
613600;2009082014;27.1;1100
613600;2009082015;27.3;1100
613600;2009082016;26.8;1100
613600;2009082017;25.7;1100
613600;2009082018;24.8;1100
613600;2009082019;23.7;1100
613600;2009082020;23.4;1100
613600;2009082021;23.1;1100
613600;2009082022;22.5;1100
613600;2009082023;21;1100
613600;2009082100;20.3;1100
613600;2009082101;20.1;1100
613600;2009082102;19.4;1100
613600;2009082103;18.8;1100
613600;2009082104;18.6;1100
613600;2009082105;19.5;1100
613600;2009082106;19.2;1100
613600;2009082107;19;1100
613600;2009082108;19.5;1100
613600;2009082109;19.9;1100
613600;2009082110;20.5;1100
613600;2009082111;20.6;1100
613600;2009082112;21.1;1100
613600;2009082113;21.7;1100
613600;2009082114;21.3;1100
613600;2009082115;21.1;1100
613600;2009082116;21;1100
613600;2009082117;21.4;1100
613600;2009082118;19.9;1100
613600;2009082119;18.2;1100
613600;2009082120;17.6;1100
613600;2009082121;16.5;1100
613600;2009082122;17.3;1100
613600;2009082123;17.2;1100
613600;2009082200;17;1100
613600;2009082201;16.8;1100
613600;2009082202;16;1100
613600;2009082203;15.8;1100
613600;2009082204;15.3;1100
613600;2009082205;15.8;1100
613600;2009082206;16.8;1100
613600;2009082207;17.3;1100
613600;2009082208;17.7;1100
613600;2009082209;18.5;1100
613600;2009082210;18.8;1100
613600;2009082211;19.5;1100
613600;2009082212;20.3;1100
613600;2009082213;20.2;1100
613600;2009082214;20.5;1100
613600;2009082215;20.6;1100
613600;2009082216;20.2;1100
613600;2009082217;19.8;1100
613600;2009082218;18.7;1100
613600;2009082219;14.9;1100
613600;2009082220;15.6;1100
613600;2009082221;13.7;1100
613600;2009082222;14;1100
613600;2009082223;11.7;1100
613600;2009082300;10.9;1100
613600;2009082301;10;1100
613600;2009082302;9.2;1100
613600;2009082303;8.7;1100
613600;2009082304;9;1100
613600;2009082305;9.6;1100
613600;2009082306;14.9;1100
613600;2009082307;17.3;1100
613600;2009082308;18.6;1100
613600;2009082309;18.7;1100
613600;2009082310;19;1100
613600;2009082311;19.7;1100
613600;2009082312;20.4;1100
613600;2009082313;20.5;1100
613600;2009082314;21;1100
613600;2009082315;20.7;1100
613600;2009082316;20.1;1100
613600;2009082317;20.3;1100
613600;2009082318;18;1100
613600;2009082319;18.4;1100
613600;2009082320;17.9;1100
613600;2009082321;17.4;1100
613600;2009082322;17.4;1100
613600;2009082323;17.5;1100
613600;2009082400;17.5;1100
613600;2009082401;17.4;1100
613600;2009082402;17.3;1100
613600;2009082403;16.9;1100
613600;2009082404;16.6;1100
613600;2009082405;17.1;1100
613600;2009082406;18.3;1100
613600;2009082407;19.1;1100
613600;2009082408;20.3;1100
613600;2009082409;21.5;1100
613600;2009082410;22.2;1100
613600;2009082411;22.8;1100
613600;2009082412;22.9;1100
613600;2009082413;22.9;1100
613600;2009082414;23.1;1100
613600;2009082415;22.9;1100
613600;2009082416;22.2;1100
613600;2009082417;21.2;1100
613600;2009082418;19.3;1100
613600;2009082419;18.2;1100
613600;2009082420;17.9;1100
613600;2009082421;17.7;1100
613600;2009082422;17.3;1100
613600;2009082423;17.3;1100
613600;2009082500;17;1100
613600;2009082501;17;1100
613600;2009082502;17.9;1100
613600;2009082503;17.3;1100
613600;2009082504;16.2;1100
613600;2009082505;18.2;1100
613600;2009082506;18;1100
613600;2009082507;19.2;1100
613600;2009082508;19.8;1100
613600;2009082509;20;1100
613600;2009082510;21.6;1100
613600;2009082511;20.7;1100
613600;2009082512;21;1100
613600;2009082513;21.4;1100
613600;2009082514;21.6;1100
613600;2009082515;21.3;1100
613600;2009082516;19.8;1100
613600;2009082517;19.5;1100
613600;2009082518;19;1100
613600;2009082519;18.7;1100
613600;2009082520;18.5;1100
613600;2009082521;17.9;1100
613600;2009082522;17.8;1100
613600;2009082523;18.3;1100
613600;2009082600;19.2;1100
613600;2009082601;16.2;1100
613600;2009082602;15.5;1100
613600;2009082603;15.4;1100
613600;2009082604;14.6;1100
613600;2009082605;14.9;1100
613600;2009082606;15.8;1100
613600;2009082607;16.3;1100
613600;2009082608;16.9;1100
613600;2009082609;18.1;1100
613600;2009082610;18.9;1100
613600;2009082611;19.6;1100
613600;2009082612;20;1100
613600;2009082613;20.1;1100
613600;2009082614;20.6;1100
613600;2009082615;20.4;1100
613600;2009082616;20.3;1100
613600;2009082617;19.7;1100
613600;2009082618;18.7;1100
613600;2009082619;17.8;1100
613600;2009082620;15.3;1100
613600;2009082621;16.9;1100
613600;2009082622;17.5;1100
613600;2009082623;17.7;1100
613600;2009082700;18;1100
613600;2009082701;17.7;1100
613600;2009082702;17.7;1100
613600;2009082703;18;1100
613600;2009082704;17.8;1100
613600;2009082705;18.1;1100
613600;2009082706;19.1;1100
613600;2009082707;19.9;1100
613600;2009082708;21.1;1100
613600;2009082709;22.5;1100
613600;2009082710;23.7;1100
613600;2009082711;24.2;1100
613600;2009082712;24.3;1100
613600;2009082713;25.3;1100
613600;2009082714;25.7;1100
613600;2009082715;24.5;1100
613600;2009082716;24.4;1100
613600;2009082717;23;1100
613600;2009082718;21.6;1100
613600;2009082719;20.9;1100
613600;2009082720;20.4;1100
613600;2009082721;19.7;1100
613600;2009082722;19.3;1100
613600;2009082723;18.8;1100
613600;2009082800;17.9;1100
613600;2009082801;17;1100
613600;2009082802;16.9;1100
613600;2009082803;17;1100
613600;2009082804;17.6;1100
613600;2009082805;18.7;1100
613600;2009082806;19.8;1100
613600;2009082807;21.3;1100
613600;2009082808;21.6;1100
613600;2009082809;21.5;1100
613600;2009082810;21.2;1100
613600;2009082811;19.4;1100
613600;2009082812;20.1;1100
613600;2009082813;18.9;1100
613600;2009082814;17.2;1100
613600;2009082815;18.3;1100
613600;2009082816;19.1;1100
613600;2009082817;17.8;1100
613600;2009082818;17.5;1100
613600;2009082819;17;1100
613600;2009082820;16.3;1100
613600;2009082821;16.4;1100
613600;2009082822;15.2;1100
613600;2009082823;14.9;1100
613600;2009082900;14.7;1100
613600;2009082901;14.8;1100
613600;2009082902;14.7;1100
613600;2009082903;14.5;1100
613600;2009082904;14.5;1100
613600;2009082905;14.5;1100
613600;2009082906;15.2;1100
613600;2009082907;16.1;1100
613600;2009082908;16.6;1100
613600;2009082909;17.3;1100
613600;2009082910;17.7;1100
613600;2009082911;16.8;1100
613600;2009082912;17.2;1100
613600;2009082913;18;1100
613600;2009082914;16.3;1100
613600;2009082915;16.5;1100
613600;2009082916;16.1;1100
613600;2009082917;15.4;1100
613600;2009082918;14.2;1100
613600;2009082919;14.5;1100
613600;2009082920;14.8;1100
613600;2009082921;15.1;1100
613600;2009082922;14.8;1100
613600;2009082923;12.7;1100
613600;2009083000;13.8;1100
613600;2009083001;14.1;1100
613600;2009083002;14.1;1100
613600;2009083003;14.1;1100
613600;2009083004;14;1100
613600;2009083005;13.9;1100
613600;2009083006;14.6;1100
613600;2009083007;14.7;1100
613600;2009083008;16.1;1100
613600;2009083009;15.2;1100
613600;2009083010;16.1;1100
613600;2009083011;17;1100
613600;2009083012;16.6;1100
613600;2009083013;12.8;1100
613600;2009083014;15.8;1100
613600;2009083015;16;1100
613600;2009083016;16;1100
613600;2009083017;16.6;1100
613600;2009083018;15.6;1100
613600;2009083019;15.1;1100
613600;2009083020;15.3;1100
613600;2009083021;15.2;1100
613600;2009083022;14.6;1100
613600;2009083023;14.6;1100
613600;2009083100;14.5;1100
613600;2009083101;14.4;1100
613600;2009083102;14.7;1100
613600;2009083103;15.5;1100
613600;2009083104;15.5;1100
613600;2009083105;15.1;1100
613600;2009083106;16.5;1100
613600;2009083107;16.3;1100
613600;2009083108;16.8;1100
613600;2009083109;17.7;1100
613600;2009083110;17.7;1100
613600;2009083111;17.6;1100
613600;2009083112;16.8;1100
613600;2009083113;18.3;1100
613600;2009083114;18.7;1100
613600;2009083115;18.9;1100
613600;2009083116;19;1100
613600;2009083117;19.1;1100
613600;2009083118;18.6;1100
613600;2009083119;18.2;1100
613600;2009083120;18.4;1100
613600;2009083121;18.7;1100
613600;2009083122;18.6;1100
613600;2009083123;18.7;1100
613600;2009090100;18.1;1100
613600;2009090101;17.7;1100
613600;2009090102;17.3;1100
613600;2009090103;17.1;1100
613600;2009090104;17.1;1100
613600;2009090105;17.2;1100
613600;2009090106;18.5;1100
613600;2009090107;19.2;1100
613600;2009090108;20.6;1100
613600;2009090109;21.6;1100
613600;2009090110;22.9;1100
613600;2009090111;23.7;1100
613600;2009090112;24.7;1100
613600;2009090113;26.3;1100
613600;2009090114;26.2;1100
613600;2009090115;26.7;1100
613600;2009090116;24.3;1100
613600;2009090117;22.4;1100
613600;2009090118;20.5;1100
613600;2009090119;17.7;1100
613600;2009090120;16.6;1100
613600;2009090121;16;1100
613600;2009090122;16.1;1100
613600;2009090123;16;1100
613600;2009090200;15.9;1100
613600;2009090201;15.6;1100
613600;2009090202;16;1100
613600;2009090203;15.9;1100
613600;2009090204;16;1100
613600;2009090205;15.7;1100
613600;2009090206;16.2;1100
613600;2009090207;16.4;1100
613600;2009090208;16.9;1100
613600;2009090209;17.3;1100
613600;2009090210;17.2;1100
613600;2009090211;17.5;1100
613600;2009090212;17.5;1100
613600;2009090213;18.5;1100
613600;2009090214;18.3;1100
613600;2009090215;18.9;1100
613600;2009090216;18.4;1100
613600;2009090217;17.8;1100
613600;2009090218;15.9;1100
613600;2009090219;13.3;1100
613600;2009090220;13.5;1100
613600;2009090221;13.3;1100
613600;2009090222;14.8;1100
613600;2009090223;14.1;1100
613600;2009090300;14.7;1100
613600;2009090301;15.1;1100
613600;2009090302;15.6;1100
613600;2009090303;15.3;1100
613600;2009090304;15;1100
613600;2009090305;15.6;1100
613600;2009090306;16.7;1100
613600;2009090307;16.9;1100
613600;2009090308;16.8;1100
613600;2009090309;16.1;1100
613600;2009090310;16.6;1100
613600;2009090311;16.6;1100
613600;2009090312;16.5;1100
613600;2009090313;16.9;1100
613600;2009090314;17.7;1100
