statid;timeobs;wind_speed_mean(m/s);label
612300;2006051604;2.9;1100
612300;2006051605;4.7;1100
612300;2006051606;5.1;1100
612300;2006051607;4.9;1100
612300;2006051608;3.7;1100
612300;2006051609;3.8;1100
612300;2006051610;3.7;1100
612300;2006051611;2.9;1100
612300;2006051612;2.3;1100
612300;2006051613;2.5;1100
612300;2006051614;3.6;1100
612300;2006051615;3.8;1100
612300;2006051616;3.8;1100
612300;2006051617;2.8;1100
612300;2006051618;1.9;1100
612300;2006051619;2.9;1100
612300;2006051620;3.8;1100
612300;2006051621;3.9;1100
612300;2006051622;4.1;1100
612300;2006051623;2.8;1100
612300;2006051700;2.5;1100
612300;2006051701;3;1100
612300;2006051702;3;1100
612300;2006051703;3;1100
612300;2006051704;2.8;1100
612300;2006051705;2.4;1100
612300;2006051706;2.3;1100
612300;2006051707;2.5;1100
612300;2006051708;2.3;1100
612300;2006051709;2.1;1100
612300;2006051710;2.5;1100
612300;2006051711;2.4;1100
612300;2006051712;2.4;1100
612300;2006051713;2.3;1100
612300;2006051714;2.5;1100
612300;2006051715;2.6;1100
612300;2006051716;2.5;1100
612300;2006051717;3.3;1100
612300;2006051718;4.4;1100
612300;2006051719;5.4;1100
612300;2006051720;5.7;1100
612300;2006051721;6.7;1100
612300;2006051722;7;1100
612300;2006051723;7.5;1100
612300;2006051800;8.1;1100
612300;2006051801;7.9;1100
612300;2006051802;7.7;1100
612300;2006051803;7.7;1100
612300;2006051804;8.1;1100
612300;2006051805;7.9;1100
612300;2006051806;9.2;1100
612300;2006051807;9.7;1100
612300;2006051808;10.5;1100
612300;2006051809;10.9;1100
612300;2006051810;10;1100
612300;2006051811;8.9;1100
612300;2006051812;8.5;1100
612300;2006051813;9;1100
612300;2006051814;9.2;1100
612300;2006051815;7.7;1100
612300;2006051816;6.8;1100
612300;2006051817;6.6;1100
612300;2006051818;7;1100
612300;2006051819;6.1;1100
612300;2006051820;5.1;1100
612300;2006051821;5.4;1100
612300;2006051822;4.4;1100
612300;2006051823;4.7;1100
612300;2006051900;5.6;1100
612300;2006051901;6.8;1100
612300;2006051902;7.9;1100
612300;2006051903;6.5;1100
612300;2006051904;6.4;1100
612300;2006051905;7.9;1100
612300;2006051906;4.4;1100
612300;2006051907;7;1100
612300;2006051908;7.6;1100
612300;2006051909;6.4;1100
612300;2006051910;6;1100
612300;2006051911;5.5;1100
612300;2006051912;6.9;1100
612300;2006051913;7.5;1100
612300;2006051914;7.4;1100
612300;2006051915;7.5;1100
612300;2006051916;8.9;1100
612300;2006051917;9.3;1100
612300;2006051918;11.2;1100
612300;2006051919;11.4;1100
612300;2006051920;11.1;1100
612300;2006051921;10.1;1100
612300;2006051922;9.2;1100
612300;2006051923;9.9;1100
612300;2006052000;10.4;1100
612300;2006052001;9.5;1100
612300;2006052002;9.4;1100
612300;2006052003;10.2;1100
612300;2006052004;9.6;1100
612300;2006052005;9.1;1100
612300;2006052006;7.7;1100
612300;2006052007;7.4;1100
612300;2006052008;8;1100
612300;2006052009;7.8;1100
612300;2006052010;7.1;1100
612300;2006052011;6.3;1100
612300;2006052012;6.6;1100
612300;2006052013;6.3;1100
612300;2006052014;6.6;1100
612300;2006052015;7.2;1100
612300;2006052016;7.7;1100
612300;2006052017;7.4;1100
612300;2006052018;6.8;1100
612300;2006052019;6.2;1100
612300;2006052020;3.1;1100
612300;2006052021;5.6;1100
612300;2006052022;7.1;1100
612300;2006052023;5.3;1100
612300;2006052100;5.1;1100
612300;2006052101;6.3;1100
612300;2006052102;7.1;1100
612300;2006052103;7.7;1100
612300;2006052104;7.3;1100
612300;2006052105;7.6;1100
612300;2006052106;8.4;1100
612300;2006052107;8.1;1100
612300;2006052108;8.9;1100
612300;2006052109;8.1;1100
612300;2006052110;8.6;1100
612300;2006052111;9.7;1100
612300;2006052112;8.9;1100
612300;2006052113;8.5;1100
612300;2006052114;7.4;1100
612300;2006052115;6.3;1100
612300;2006052116;6.4;1100
612300;2006052117;7.4;1100
612300;2006052118;6.3;1100
612300;2006052119;4.7;1100
612300;2006052120;3.6;1100
612300;2006052121;3.5;1100
612300;2006052122;4.4;1100
612300;2006052123;5.1;1100
612300;2006052200;6.6;1100
612300;2006052201;8.4;1100
612300;2006052202;8.6;1100
612300;2006052203;8.9;1100
612300;2006052204;9.6;1100
612300;2006052205;9.5;1100
612300;2006052206;9.8;1100
612300;2006052207;8.9;1100
612300;2006052208;6.9;1100
612300;2006052209;7.4;1100
612300;2006052210;7.6;1100
612300;2006052211;9;1100
612300;2006052212;7.5;1100
612300;2006052213;8.7;1100
612300;2006052214;9.5;1100
612300;2006052215;7.6;1100
612300;2006052216;3.8;1100
612300;2006052217;4.5;1100
612300;2006052218;5;1100
612300;2006052219;3.7;1100
612300;2006052220;4.1;1100
612300;2006052221;4.3;1100
612300;2006052222;5.3;1100
612300;2006052223;6.9;1100
612300;2006052300;9;1100
612300;2006052301;9;1100
612300;2006052302;10.3;1100
612300;2006052303;10.7;1100
612300;2006052304;11.5;1100
612300;2006052305;12.5;1100
612300;2006052306;13;1100
612300;2006052307;12.9;1100
612300;2006052308;12.5;1100
612300;2006052309;11.9;1100
612300;2006052310;12.1;1100
612300;2006052311;11.2;1100
612300;2006052312;10.1;1100
612300;2006052313;9.8;1100
612300;2006052314;9;1100
612300;2006052315;10.1;1100
612300;2006052316;9.9;1100
612300;2006052317;9.2;1100
612300;2006052318;8.8;1100
612300;2006052319;8.8;1100
612300;2006052320;7.9;1100
612300;2006052321;11;1100
612300;2006052322;11.1;1100
612300;2006052323;10.1;1100
612300;2006052400;9.6;1100
612300;2006052401;8.6;1100
612300;2006052402;8.1;1100
612300;2006052403;8.3;1100
612300;2006052404;9.5;1100
612300;2006052405;9.7;1100
612300;2006052406;9.2;1100
612300;2006052407;10.2;1100
612300;2006052408;9.5;1100
612300;2006052409;10.2;1100
612300;2006052410;11.5;1100
612300;2006052411;10.7;1100
612300;2006052412;10.2;1100
612300;2006052413;10.8;1100
612300;2006052414;11.6;1100
612300;2006052415;10.6;1100
612300;2006052416;9.2;1100
612300;2006052417;11.2;1100
612300;2006052418;10.9;1100
612300;2006052419;10.5;1100
612300;2006052420;9.5;1100
612300;2006052421;10.7;1100
612300;2006052422;6.9;1100
612300;2006052423;8.2;1100
612300;2006052500;9.8;1100
612300;2006052501;9.9;1100
612300;2006052502;11;1100
612300;2006052503;10.7;1100
612300;2006052504;9.9;1100
612300;2006052505;9.8;1100
612300;2006052506;9.6;1100
612300;2006052507;10.1;1100
612300;2006052508;10;1100
612300;2006052509;9.5;1100
612300;2006052510;8.9;1100
612300;2006052511;8.9;1100
612300;2006052512;8.5;1100
612300;2006052513;8.5;1100
612300;2006052514;9.4;1100
612300;2006052515;8.4;1100
612300;2006052516;9;1100
612300;2006052517;7.3;1100
612300;2006052518;7.6;1100
612300;2006052519;7.2;1100
612300;2006052520;7.1;1100
612300;2006052521;6.3;1100
612300;2006052522;5.8;1100
612300;2006052523;5.9;1100
612300;2006052600;6.3;1100
612300;2006052601;6.4;1100
612300;2006052602;6.3;1100
612300;2006052603;5.8;1100
612300;2006052604;5.9;1100
612300;2006052605;8;1100
612300;2006052606;8.8;1100
612300;2006052607;8.2;1100
612300;2006052608;3.8;1100
612300;2006052609;5.5;1100
612300;2006052610;7.1;1100
612300;2006052611;6.4;1100
612300;2006052612;6.7;1100
612300;2006052613;6.2;1100
612300;2006052614;5.9;1100
612300;2006052615;5.4;1100
612300;2006052616;4.5;1100
612300;2006052617;3.9;1100
612300;2006052618;3.8;1100
612300;2006052619;3.9;1100
612300;2006052620;4.1;1100
612300;2006052621;3.5;1100
612300;2006052622;3.6;1100
612300;2006052623;4.3;1100
612300;2006052700;4;1100
612300;2006052701;3.9;1100
612300;2006052702;3;1100
612300;2006052703;1.9;1100
612300;2006052704;1.5;1100
612300;2006052705;1.1;1100
612300;2006052706;1.4;1100
612300;2006052707;3.1;1100
612300;2006052708;3.9;1100
612300;2006052709;5;1100
612300;2006052710;4.5;1100
612300;2006052711;4;1100
612300;2006052712;4.1;1100
612300;2006052713;4.1;1100
612300;2006052714;4.8;1100
612300;2006052715;5;1100
612300;2006052716;3.8;1100
612300;2006052717;3.5;1100
612300;2006052718;4.9;1100
612300;2006052719;4;1100
612300;2006052720;4.2;1100
612300;2006052721;4.7;1100
612300;2006052722;4.8;1100
612300;2006052723;5.4;1100
612300;2006052800;6.2;1100
612300;2006052801;5.9;1100
612300;2006052802;7.3;1100
612300;2006052803;7.7;1100
612300;2006052804;8.1;1100
612300;2006052805;6.1;1100
612300;2006052806;7.7;1100
612300;2006052807;9.7;1100
612300;2006052808;10.8;1100
612300;2006052809;9.8;1100
612300;2006052810;11.8;1100
612300;2006052811;12.1;1100
612300;2006052812;10.1;1100
612300;2006052813;8.1;1100
612300;2006052814;7.8;1100
612300;2006052815;9.7;1100
612300;2006052816;9.2;1100
612300;2006052817;8.2;1100
612300;2006052818;8.9;1100
612300;2006052819;8.1;1100
612300;2006052820;8.1;1100
612300;2006052821;7.5;1100
612300;2006052822;7.9;1100
612300;2006052823;5.8;1100
612300;2006052900;5.1;1100
612300;2006052901;5.2;1100
612300;2006052902;6.1;1100
612300;2006052903;7.6;1100
612300;2006052904;8.9;1100
612300;2006052905;8.2;1100
612300;2006052906;7.7;1100
612300;2006052907;6.6;1100
612300;2006052908;7.1;1100
612300;2006052909;6.6;1100
612300;2006052910;5.7;1100
612300;2006052911;6;1100
612300;2006052912;6.7;1100
612300;2006052913;7;1100
612300;2006052914;7.4;1100
612300;2006052915;7.3;1100
612300;2006052916;6.9;1100
612300;2006052917;6.4;1100
612300;2006052918;6.6;1100
612300;2006052919;7.1;1100
612300;2006052920;6;1100
612300;2006052921;5.5;1100
612300;2006052922;5;1100
612300;2006052923;5.8;1100
612300;2006053000;5.4;1100
612300;2006053001;5.8;1100
612300;2006053002;6.5;1100
612300;2006053003;5.9;1100
612300;2006053004;5.5;1100
612300;2006053005;4.8;1100
612300;2006053006;5.2;1100
612300;2006053007;5.2;1100
612300;2006053008;5.4;1100
612300;2006053009;4.7;1100
612300;2006053010;4.3;1100
612300;2006053011;4;1100
612300;2006053012;4.1;1100
612300;2006053013;4.8;1100
612300;2006053014;5.5;1100
612300;2006053015;6.8;1100
612300;2006053016;6.2;1100
612300;2006053017;2.6;1100
612300;2006053018;2.8;1100
612300;2006053019;4.7;1100
612300;2006053020;4.5;1100
612300;2006053021;5.1;1100
612300;2006053022;3.6;1100
612300;2006053023;4.6;1100
612300;2006053100;6.3;1100
612300;2006053101;6.1;1100
612300;2006053102;5.4;1100
612300;2006053103;4.8;1100
612300;2006053104;5.3;1100
612300;2006053105;6;1100
612300;2006053106;5.8;1100
612300;2006053107;5.1;1100
612300;2006053108;5;1100
612300;2006053109;4.6;1100
612300;2006053110;4.2;1100
612300;2006053111;3.1;1100
612300;2006053112;2.6;1100
612300;2006053113;2;1100
612300;2006053114;6.2;1100
612300;2006053115;5.2;1100
612300;2006053116;3;1100
612300;2006053117;4.2;1100
612300;2006053118;6.8;1100
612300;2006053119;6.8;1100
612300;2006053120;6.9;1100
612300;2006053121;8.1;1100
612300;2006053122;8.1;1100
612300;2006053123;8;1100
612300;2005060100;7.4;1100
612300;2005060101;7.2;1100
612300;2005060102;7.6;1100
612300;2005060103;7.4;1100
612300;2005060104;6.6;1100
612300;2005060105;6.5;1100
612300;2005060106;6.9;1100
612300;2005060107;6.9;1100
612300;2005060108;7.3;1100
612300;2005060109;7.8;1100
612300;2005060110;8.3;1100
612300;2005060111;8.2;1100
612300;2005060112;7.8;1100
612300;2005060113;7.3;1100
612300;2005060114;7.2;1100
612300;2005060115;7.4;1100
612300;2005060116;6.6;1100
612300;2005060117;6.7;1100
612300;2005060118;6.6;1100
612300;2005060119;6.2;1100
612300;2005060120;5;1100
612300;2005060121;4.2;1100
612300;2005060122;3.6;1100
612300;2005060123;1.8;1100
612300;2005060200;1.9;1100
612300;2005060201;4.1;1100
612300;2005060202;5.5;1100
612300;2005060203;7.1;1100
612300;2005060204;8;1100
612300;2005060205;7.8;1100
612300;2005060206;8.1;1100
612300;2005060207;8.1;1100
612300;2005060208;8.9;1100
612300;2005060209;10;1100
612300;2005060210;9.3;1100
612300;2005060211;7.7;1100
612300;2005060212;6.9;1100
612300;2005060213;6.6;1100
612300;2005060214;7.3;1100
612300;2005060215;5.7;1100
612300;2005060216;6.7;1100
612300;2005060217;5.3;1100
612300;2005060218;3.6;1100
612300;2005060219;5;1100
612300;2005060220;4.1;1100
612300;2005060221;5;1100
612300;2005060222;5.1;1100
612300;2005060223;4.8;1100
612300;2005060300;4.1;1100
612300;2005060301;2.5;1100
612300;2005060302;4;1100
612300;2005060303;4.6;1100
612300;2005060304;4.1;1100
612300;2005060305;2.5;1100
612300;2005060306;4;1100
612300;2005060307;4.4;1100
612300;2005060308;3.8;1100
612300;2005060309;4.8;1100
612300;2005060310;5;1100
612300;2005060311;5;1100
612300;2005060312;5;1100
612300;2005060313;5.2;1100
612300;2005060314;4.3;1100
612300;2005060315;3.2;1100
612300;2005060316;1.1;1100
612300;2005060317;1.4;1100
612300;2005060318;2.2;1100
612300;2005060319;3.4;1100
612300;2005060320;5.4;1100
612300;2005060321;5.5;1100
612300;2005060322;4.1;1100
612300;2005060323;3.9;1100
612300;2005060400;3.3;1100
612300;2005060401;5.7;1100
612300;2005060402;5.7;1100
612300;2005060403;5.7;1100
612300;2005060404;4.4;1100
612300;2005060405;4.3;1100
612300;2005060406;6.6;1100
612300;2005060407;11.8;1100
612300;2005060408;9.9;1100
612300;2005060409;11.2;1100
612300;2005060410;12;1100
612300;2005060411;12.5;1100
612300;2005060412;13.4;1100
612300;2005060413;13.8;1100
612300;2005060414;11.8;1100
612300;2005060415;10;1100
612300;2005060416;9.2;1100
612300;2005060417;9.5;1100
612300;2005060418;8.5;1100
612300;2005060419;8.2;1100
612300;2005060420;7.5;1100
612300;2005060421;7;1100
612300;2005060422;5.6;1100
612300;2005060423;5.8;1100
612300;2005060500;5.3;1100
612300;2005060501;4.3;1100
612300;2005060502;4.2;1100
612300;2005060503;4.6;1100
612300;2005060504;5.8;1100
612300;2005060505;6.1;1100
612300;2005060506;6.4;1100
612300;2005060507;6.4;1100
612300;2005060508;6.8;1100
612300;2005060509;6.7;1100
612300;2005060510;7.2;1100
612300;2005060511;6;1100
612300;2005060512;6.5;1100
612300;2005060513;7.2;1100
612300;2005060514;7.7;1100
612300;2005060515;7.8;1100
612300;2005060516;8.3;1100
612300;2005060517;8.4;1100
612300;2005060518;9;1100
612300;2005060519;9.1;1100
612300;2005060520;8.2;1100
612300;2005060521;8.8;1100
612300;2005060522;8;1100
612300;2005060523;8.2;1100
612300;2005060600;7.7;1100
612300;2005060601;9.4;1100
612300;2005060602;8.6;1100
612300;2005060603;8.1;1100
612300;2005060604;7.9;1100
612300;2005060605;7.6;1100
612300;2005060606;8.5;1100
612300;2005060607;9.1;1100
612300;2005060608;9.7;1100
612300;2005060609;9.5;1100
612300;2005060610;9.2;1100
612300;2005060611;10.3;1100
612300;2005060612;10;1100
612300;2005060613;10.5;1100
612300;2005060614;11.3;1100
612300;2005060615;10;1100
612300;2005060616;9.8;1100
612300;2005060617;8.9;1100
612300;2005060618;7.9;1100
612300;2005060619;7.9;1100
612300;2005060620;7.7;1100
612300;2005060621;7.4;1100
612300;2005060622;6.7;1100
612300;2005060623;6.5;1100
612300;2005060700;6.3;1100
612300;2005060701;6.5;1100
612300;2005060702;6.7;1100
612300;2005060703;7.4;1100
612300;2005060704;7;1100
612300;2005060705;7.4;1100
612300;2005060706;7.7;1100
612300;2005060707;8.3;1100
612300;2005060708;8.5;1100
612300;2005060709;8.6;1100
612300;2005060710;9;1100
612300;2005060711;7.5;1100
612300;2005060712;7.9;1100
612300;2005060713;7.1;1100
612300;2005060714;6.8;1100
612300;2005060715;6.9;1100
612300;2005060716;6.4;1100
612300;2005060717;5.6;1100
612300;2005060718;4.8;1100
612300;2005060719;4.3;1100
612300;2005060720;4;1100
612300;2005060721;3.1;1100
612300;2005060722;3.3;1100
612300;2005060723;4.6;1100
612300;2005060800;5.4;1100
612300;2005060801;4.2;1100
612300;2005060802;3.3;1100
612300;2005060803;3.1;1100
612300;2005060804;2.6;1100
612300;2005060805;2.2;1100
612300;2005060806;2.6;1100
612300;2005060807;2.3;1100
612300;2005060808;2.1;1100
612300;2005060809;2.5;1100
612300;2005060810;2.1;1100
612300;2005060811;1.9;1100
612300;2005060812;2;1100
612300;2005060813;1.9;1100
612300;2005060814;2.3;1100
612300;2005060815;2.6;1100
612300;2005060816;2.6;1100
612300;2005060817;2.5;1100
612300;2005060818;2.1;1100
612300;2005060819;2.9;1100
612300;2005060820;4.6;1100
612300;2005060821;4.5;1100
612300;2005060822;3.7;1100
612300;2005060823;2.6;1100
612300;2005060900;3.1;1100
612300;2005060901;3;1100
612300;2005060902;2.7;1100
612300;2005060903;2.6;1100
612300;2005060904;1.8;1100
612300;2005060905;2.7;1100
612300;2005060906;2.2;1100
612300;2005060907;2.7;1100
612300;2005060908;3.4;1100
612300;2005060909;4.1;1100
612300;2005060910;4.6;1100
612300;2005060911;3.2;1100
612300;2005060912;2.9;1100
612300;2005060913;2.8;1100
612300;2005060914;3.6;1100
612300;2005060915;4.5;1100
612300;2005060916;6.1;1100
612300;2005060917;5.9;1100
612300;2005060918;4.9;1100
612300;2005060919;4.2;1100
612300;2005060920;3.5;1100
612300;2005060921;3.8;1100
612300;2005060922;3.4;1100
612300;2005060923;3.1;1100
612300;2005061000;2.9;1100
612300;2005061001;4;1100
612300;2005061002;3.4;1100
612300;2005061003;2.6;1100
612300;2005061004;4;1100
612300;2005061005;4.9;1100
612300;2005061006;5.9;1100
612300;2005061007;5.7;1100
612300;2005061008;6.1;1100
612300;2005061009;6.7;1100
612300;2005061010;7.1;1100
612300;2005061011;7.2;1100
612300;2005061012;7.2;1100
612300;2005061013;6.4;1100
612300;2005061014;5.9;1100
612300;2005061015;6.9;1100
612300;2005061016;7.6;1100
612300;2005061017;8.2;1100
612300;2005061018;8.5;1100
612300;2005061019;8.1;1100
612300;2005061020;7.7;1100
612300;2005061021;7;1100
612300;2005061022;6.6;1100
612300;2005061023;6;1100
612300;2005061100;6.3;1100
612300;2005061101;6.5;1100
612300;2005061102;5.1;1100
612300;2005061103;5.5;1100
612300;2005061104;6.2;1100
612300;2005061105;6.8;1100
612300;2005061106;6.4;1100
612300;2005061107;5.9;1100
612300;2005061108;5.2;1100
612300;2005061109;5.6;1100
612300;2005061110;5.5;1100
612300;2005061111;5.9;1100
612300;2005061112;6.3;1100
612300;2005061113;7.2;1100
612300;2005061114;7.6;1100
612300;2005061115;7.6;1100
612300;2005061116;6.8;1100
612300;2005061117;7.4;1100
612300;2005061118;7.3;1100
612300;2005061119;6.8;1100
612300;2005061120;6.1;1100
612300;2005061121;5.6;1100
612300;2005061122;4.6;1100
612300;2005061123;4.8;1100
612300;2005061200;5.6;1100
612300;2005061201;6.3;1100
612300;2005061202;6.1;1100
612300;2005061203;5.5;1100
612300;2005061204;5;1100
612300;2005061205;5;1100
612300;2005061206;4.9;1100
612300;2005061207;4.7;1100
612300;2005061208;5.4;1100
612300;2005061209;5.8;1100
612300;2005061210;6.8;1100
612300;2005061211;7.4;1100
612300;2005061212;6.9;1100
612300;2005061213;7.2;1100
612300;2005061214;6.7;1100
612300;2005061215;5.2;1100
612300;2005061216;5;1100
612300;2005061217;4.6;1100
612300;2005061218;5.4;1100
612300;2005061219;5.4;1100
612300;2005061220;5.9;1100
612300;2005061221;4.9;1100
612300;2005061222;4.6;1100
612300;2005061223;4.3;1100
612300;2005061300;5.3;1100
612300;2005061301;5.4;1100
612300;2005061302;6.5;1100
612300;2005061303;6.5;1100
612300;2005061304;4.8;1100
612300;2005061305;6.4;1100
612300;2005061306;8.4;1100
612300;2005061307;11;1100
612300;2005061308;7.9;1100
612300;2005061309;8.3;1100
612300;2005061310;6.9;1100
612300;2005061311;6.9;1100
612300;2005061312;7.4;1100
612300;2005061313;11.8;1100
612300;2005061314;13.7;1100
612300;2005061315;13.2;1100
612300;2005061316;12;1100
612300;2005061317;10.5;1100
612300;2005061318;10.1;1100
612300;2005061319;8.7;1100
612300;2005061320;7.3;1100
612300;2005061321;5.8;1100
612300;2005061322;6.2;1100
612300;2005061323;6.5;1100
612300;2005061400;7;1100
612300;2005061401;7.9;1100
612300;2005061402;7.4;1100
612300;2005061403;8.4;1100
612300;2005061404;7.2;1100
612300;2005061405;6.9;1100
612300;2005061406;7.3;1100
612300;2005061407;7.7;1100
612300;2005061408;6.3;1100
612300;2005061409;6.1;1100
612300;2005061410;6.3;1100
612300;2005061411;7;1100
612300;2005061412;5.9;1100
612300;2005061413;6;1100
612300;2005061414;6.2;1100
612300;2005061415;6.2;1100
612300;2005061416;4.9;1100
612300;2005061417;2.6;1100
612300;2005061418;1.3;1100
612300;2005061419;1.6;1100
612300;2005061420;1.6;1100
612300;2005061421;0.6;1100
612300;2005061422;1.3;1100
612300;2005061423;1.5;1100
612300;2005061500;1;1100
612300;2005061501;1.7;1100
612300;2005061502;1.2;1100
612300;2005061503;0.5;1100
612300;2005061504;0;1100
612300;2005061505;0.3;1100
612300;2005061506;1.3;1100
612300;2005061507;2.1;1100
612300;2005061508;2;1100
612300;2005061509;1.6;1100
612300;2005061510;1.5;1100
612300;2005061511;1;1100
612300;2005061512;1.7;1100
612300;2005061513;2.9;1100
612300;2005061514;4.2;1100
612300;2005061515;4.5;1100
